iteration_number,party_number,lowest_samples
146,8,12285
146,10,672
146,11,1093
146,12,2456
146,17,3378
146,20,23138
146,22,29751
146,23,12215
146,26,9966
147,1,29264
147,2,2643
147,4,26356
147,5,1284
147,6,1284
147,8,12360
147,10,52
147,11,196
147,12,1284
147,17,1284
147,20,23198
147,22,29620
147,23,12282
147,26,9532
148,1,29180
148,2,361
148,4,26524
148,5,361
148,6,361
148,8,12440
148,10,361
148,11,2022
148,12,361
148,17,18
148,20,23503
148,22,29754
148,23,12069
148,26,9558
149,1,29223
149,2,3634
149,4,26599
149,5,3790
149,6,3737
149,8,12374
149,10,3721
149,11,609
149,12,2086
149,17,429
149,20,23230
149,22,29799
149,23,12062
149,26,9977
150,1,29241
150,2,3619
150,4,26505
150,5,3926
150,6,2362
150,8,12627
150,10,299
150,11,534
150,12,2109
150,17,3243
150,20,23135
150,22,29840
150,23,12208
150,26,10027
151,1,29230
151,2,215
151,4,26524
151,5,3688
151,6,215
151,8,12530
151,10,215
151,11,212
151,12,215
151,17,18
151,20,23171
151,22,29760
151,23,12149
151,26,9752
152,1,29163
152,2,3065
152,4,26462
152,5,3472
152,6,3094
152,8,12496
152,10,168
152,11,803
152,12,2070
152,17,4026
152,20,23349
152,22,29848
152,23,11997
152,26,9827
153,1,29243
153,2,4046
153,4,26582
153,5,3419
153,6,3468
153,8,12595
153,10,306
153,11,924
153,12,2214
153,17,3505
153,20,23304
153,22,29740
153,23,12158
153,26,9741
154,1,29299
154,2,3302
154,4,26537
154,5,3302
154,6,4245
154,8,12723
154,10,382
154,11,392
154,12,2103
154,17,3302
154,20,23440
154,22,29803
154,23,12271
154,26,9945
155,1,29276
155,2,4113
155,4,26516
155,5,1448
155,6,1448
155,8,12452
155,10,134
155,11,420
155,12,1448
155,17,1448
155,20,23408
155,22,29832
155,23,12408
155,26,9636
156,1,29294
156,2,3481
156,4,26439
156,5,4045
156,6,2664
156,8,12436
156,10,328
156,11,405
156,12,2019
156,17,3346
156,20,23187
156,22,29645
156,23,12006
156,26,9977
157,1,29320
157,2,6
157,4,26311
157,5,3378
157,6,3380
157,8,12417
157,10,612
157,11,4097
157,12,2303
157,17,3107
157,20,23445
157,22,29671
157,23,12141
157,26,9876
158,1,29376
158,2,3361
158,4,26583
158,5,3557
158,6,2545
158,8,12609
158,10,81
158,11,499
158,12,2190
158,17,3967
158,20,23294
158,22,29811
158,23,12039
158,26,9677
159,1,29078
159,2,3181
159,4,26378
159,5,3884
159,6,3625
159,8,12334
159,10,542
159,11,981
159,12,2151
159,17,3601
159,20,23313
159,22,29799
159,23,12365
159,26,9633
160,1,29108
160,2,3894
160,4,26630
160,5,3301
160,6,3167
160,8,12676
160,10,631
160,11,144
160,12,1934
160,17,3301
160,20,23180
160,22,29619
160,23,12214
160,26,9943
161,1,29337
161,2,3996
161,4,26518
161,5,1493
161,6,1493
161,8,12359
161,10,1493
161,11,140
161,12,1493
161,17,125
161,20,23256
161,22,29712
161,23,12587
161,26,9733
162,1,29249
162,2,3828
162,4,26564
162,5,3619
162,6,3423
162,8,12744
162,10,466
162,11,569
162,12,2317
162,17,3721
162,20,23140
162,22,29784
162,23,12006
162,26,10205
163,1,29110
163,2,2923
163,4,26559
163,5,2594
163,6,3038
163,8,12316
163,10,4300
163,11,98
163,12,1853
163,17,142
163,20,23501
163,22,29748
163,23,12074
163,26,9739
164,1,29229
164,2,3407
164,4,26574
164,5,3872
164,6,3328
164,8,12417
164,10,3692
164,11,156
164,12,1952
164,17,94
164,20,23451
164,22,29746
164,23,12457
164,26,9958
165,1,29317
165,2,3751
165,4,26537
165,5,1635
165,6,1635
165,8,12570
165,10,149
165,11,413
165,12,1635
165,17,1635
165,20,23293
165,22,29822
165,23,12297
165,26,9700
166,1,29091
166,2,3663
166,4,26483
166,5,3561
166,6,3604
166,8,12523
166,10,629
166,11,553
166,12,2229
166,17,3852
166,20,23086
166,22,29629
166,23,12090
166,26,9648
167,1,29281
167,2,3948
167,4,26477
167,5,3609
167,6,2925
167,8,12610
167,10,563
167,11,619
167,12,2008
167,17,3313
167,20,23327
167,22,29739
167,23,11930
167,26,10029
168,1,29166
168,2,3599
168,4,26458
168,5,3939
168,6,3565
168,8,12326
168,10,554
168,11,828
168,12,1730
168,17,3199
168,20,23603
168,22,29784
168,23,12319
168,26,9762
169,1,29252
169,2,3273
169,4,26496
169,5,3559
169,6,3303
169,8,12554
169,10,637
169,11,406
169,12,1712
169,17,3963
169,20,23157
169,22,29861
169,23,12294
169,26,9740
170,1,28978
170,2,4110
170,4,26264
170,5,3438
170,6,3225
170,8,12340
170,10,525
170,11,649
170,12,2078
170,17,3435
170,20,23195
170,22,29792
170,23,12420
170,26,9652
171,1,29205
171,2,4208
171,4,26609
171,5,3365
171,6,2555
171,8,12557
171,10,553
171,11,231
171,12,1575
171,17,3318
171,20,23316
171,22,29972
171,23,12106
171,26,9985
172,1,29309
172,2,3002
172,4,26471
172,5,4493
172,6,2691
172,8,12780
172,10,509
172,11,520
172,12,2132
172,17,3142
172,20,23250
172,22,29824
172,23,11976
172,26,9807
173,1,29059
173,2,3837
173,4,26463
173,5,3241
173,6,3122
173,8,12522
173,10,3711
173,11,458
173,12,1742
173,17,146
173,20,23292
173,22,29871
173,23,11943
173,26,9691
174,1,29211
174,2,3250
174,4,26543
174,5,4040
174,6,3469
174,8,12710
174,10,723
174,11,488
174,12,1747
174,17,3393
174,20,23275
174,22,29856
174,23,12235
174,26,9835
175,1,29237
175,2,3260
175,4,26498
175,5,3317
175,6,3443
175,8,12197
175,10,426
175,11,944
175,12,2365
175,17,4011
175,20,23450
175,22,29639
175,23,12059
175,26,9704
176,1,29203
176,2,3234
176,4,26539
176,5,3418
176,6,2969
176,8,12409
176,10,90
176,11,227
176,12,1336
176,17,4080
176,20,23214
176,22,29859
176,23,12357
176,26,9822
177,1,29171
177,2,3422
177,4,26491
177,5,3368
177,6,3168
177,8,12479
177,10,355
177,11,1250
177,12,2089
177,17,4073
177,20,23302
177,22,29811
177,23,12451
177,26,9798
178,1,29303
178,2,3825
178,4,26350
178,5,3187
178,6,3689
178,8,12443
178,10,353
178,11,494
178,12,1997
178,17,3460
178,20,23398
178,22,29764
178,23,11937
178,26,9645
179,1,29154
179,2,3877
179,4,26488
179,5,3462
179,6,3053
179,8,12575
179,10,232
179,11,871
179,12,1757
179,17,3698
179,20,23324
179,22,29847
179,23,12171
179,26,9711
180,1,29313
180,2,3934
180,4,26491
180,5,3629
180,6,2897
180,8,12711
180,10,406
180,11,855
180,12,1948
180,17,3531
180,20,23449
180,22,29723
180,23,12189
180,26,9904
181,1,29246
181,2,3838
181,4,26550
181,5,3308
181,6,2857
181,8,12520
181,10,122
181,11,196
181,12,1793
181,17,3655
181,20,23249
181,22,29516
181,23,12158
181,26,9565
182,1,29323
182,2,3654
182,4,26614
182,5,3611
182,6,3907
182,8,12543
182,10,688
182,11,882
182,12,2165
182,17,3481
182,20,23238
182,22,29646
182,23,12207
182,26,9804
183,1,29257
183,2,3865
183,4,26584
183,5,3630
183,6,3231
183,8,12376
183,10,674
183,11,466
183,12,2359
183,17,3707
183,20,23454
183,22,29815
183,23,12376
183,26,9881
184,1,29176
184,2,3604
184,4,26453
184,5,3528
184,6,3407
184,8,12473
184,10,280
184,11,801
184,12,1972
184,17,3909
184,20,23334
184,22,29673
184,23,12291
184,26,9708
185,1,29303
185,2,4209
185,4,26452
185,5,3350
185,6,2353
185,8,12529
185,10,331
185,11,588
185,12,1700
185,17,3398
185,20,23341
185,22,29697
185,23,12227
185,26,9716
186,1,29284
186,2,29
186,4,26623
186,5,416
186,6,416
186,8,12415
186,10,9
186,11,416
186,12,422
186,17,567
186,20,23405
186,22,29669
186,23,12205
186,26,9971
187,1,29166
187,2,2942
187,4,26623
187,5,4371
187,6,2644
187,8,12286
187,10,267
187,11,860
187,12,1742
187,17,3248
187,20,23382
187,22,29753
187,23,12014
187,26,9804
188,1,29309
188,2,4004
188,4,26448
188,5,3420
188,6,2919
188,8,12331
188,10,254
188,11,849
188,12,1721
188,17,3420
188,20,23262
188,22,29662
188,23,12315
188,26,9950
189,1,29187
189,2,3918
189,4,26435
189,5,3086
189,6,3598
189,8,12591
189,10,637
189,11,931
189,12,1504
189,17,3520
189,20,23117
189,22,29657
189,23,12217
189,26,9743
190,1,29334
190,2,175
190,4,26360
190,5,2718
190,6,2718
190,8,12536
190,10,151
190,11,4116
190,12,1693
190,17,2718
190,20,23369
190,22,29769
190,23,12232
190,26,9535
191,1,29249
191,2,3176
191,4,26417
191,5,3682
191,6,3890
191,8,12616
191,10,321
191,11,891
191,12,2154
191,17,3598
191,20,23362
191,22,29725
191,23,12337
191,26,9801
192,1,29330
192,2,3729
192,4,26392
192,5,3811
192,6,3521
192,8,12711
192,10,3738
192,11,931
192,12,1908
192,17,14
192,20,23213
192,22,29816
192,23,12262
192,26,9597
193,1,29299
193,2,3252
193,4,26341
193,5,4027
193,6,3298
193,8,12565
193,10,431
193,11,790
193,12,1576
193,17,3552
193,20,23310
193,22,29777
193,23,12178
193,26,10137
194,1,29207
194,2,4023
194,4,26508
194,5,2872
194,6,3504
194,8,12442
194,10,609
194,11,903
194,12,2106
194,17,3557
194,20,23484
194,23,12087
194,26,9937
195,1,29264
195,2,3617
195,4,26418
195,5,3247
195,6,3914
195,8,12602
195,10,3677
195,11,349
195,12,2121
195,17,118
195,20,23298
195,22,29778
195,23,12303
195,26,9876
196,1,29275
196,2,3051
196,4,26655
196,5,3857
196,6,3668
196,8,12512
196,10,465
196,11,235
196,12,1623
196,17,3252
196,20,23251
196,22,29665
196,23,12232
196,26,9805
197,1,29310
197,2,3642
197,4,26429
197,5,3894
197,6,3361
197,8,12823
197,10,722
197,11,953
197,12,2350
197,17,3664
197,20,23464
197,22,29690
197,23,12160
197,26,9830
198,1,29187
198,2,3128
198,4,26489
198,5,160
198,6,3104
198,8,12544
198,10,3673
198,11,309
198,12,1798
198,17,3879
198,20,23536
198,22,29747
198,23,12145
198,26,9805
199,1,29148
199,2,4132
199,4,26470
199,5,3287
199,6,3154
199,8,12697
199,10,677
199,11,690
199,12,2332
199,17,3467
199,20,23288
199,22,29845
199,23,12185
199,26,9997
200,1,29202
200,2,4072
200,4,26595
200,5,966
200,6,966
200,8,12623
200,10,288
200,11,966
200,12,966
200,17,72
200,20,23349
200,22,29778
200,23,12225
200,26,9923
201,1,29079
201,2,4261
201,4,26466
201,5,2791
201,6,2505
201,8,12357
201,10,259
201,11,323
201,12,2167
201,17,2791
201,20,23410
201,22,29715
201,23,11978
201,26,9810
202,1,29110
202,2,1285
202,4,26338
202,5,4178
202,6,1285
202,8,12450
202,10,98
202,11,411
202,12,1285
202,17,1285
202,20,23518
202,22,29693
202,23,12354
202,26,9750
203,1,29219
203,2,4044
203,4,26545
203,5,3509
203,6,3400
203,8,12599
203,10,698
203,11,978
203,12,1944
203,17,3521
203,20,23360
203,22,29748
203,23,12025
203,26,9713
204,1,29215
204,2,628
204,4,26563
204,5,63
204,6,628
204,8,12403
204,10,14
204,11,628
204,12,628
204,17,2591
204,20,23367
204,22,29755
204,23,12270
204,26,9957
205,1,29210
205,2,3848
205,4,26597
205,5,3639
205,6,2724
205,8,12539
205,10,608
205,11,700
205,12,1972
205,17,3708
205,20,23293
205,22,29781
205,23,12273
205,26,9710
206,1,29113
206,2,3356
206,4,26442
206,5,3905
206,6,2873
206,8,12452
206,10,307
206,11,1172
206,12,1863
206,17,3651
206,20,23430
206,22,29790
206,23,12307
206,26,9556
207,1,29365
207,2,3768
207,4,26477
207,5,3657
207,6,3239
207,8,12379
207,10,497
207,11,274
207,12,2243
207,17,3780
207,20,23201
207,22,29817
207,23,12147
207,26,9878
208,1,29121
208,2,2290
208,4,26386
208,5,4357
208,6,2290
208,8,12233
208,10,176
208,11,123
208,12,1478
208,17,2290
208,20,23094
208,22,29723
208,23,12196
208,26,9706
209,1,29250
209,2,3448
209,4,26407
209,5,4088
209,6,2631
209,8,12598
209,10,533
209,11,1196
209,12,2377
209,17,3377
209,20,23334
209,22,29828
209,23,12374
209,26,9583
210,1,29196
210,2,3387
210,4,26326
210,5,3030
210,6,3212
210,8,12486
210,10,409
210,11,4130
210,12,2104
210,17,209
210,20,23414
210,22,29700
210,23,12237
210,26,9890
211,1,29372
211,2,3301
211,4,26464
211,5,4178
211,6,2953
211,8,12563
211,10,372
211,11,310
211,12,1851
211,17,3427
211,20,23273
211,22,29772
211,23,12118
211,26,9820
212,1,29303
212,2,4020
212,4,26490
212,5,3540
212,6,3440
212,8,12480
212,10,582
212,11,642
212,12,2062
212,17,3158
212,20,23528
212,22,29898
212,23,12253
212,26,9773
213,1,29197
213,2,2871
213,4,26498
213,5,2715
213,6,4227
213,8,12669
213,10,319
213,11,311
213,12,1734
213,17,2871
213,20,23230
213,22,29717
213,23,12093
213,26,9860
214,1,29127
214,2,4178
214,4,26465
214,5,2982
214,6,2337
214,8,12133
214,10,767
214,11,694
214,12,1749
214,17,3411
214,20,23137
214,22,29628
214,23,12088
214,26,9846
215,1,29107
215,2,4120
215,4,26471
215,5,3412
215,6,2957
215,8,12501
215,10,320
215,11,544
215,12,1449
215,17,3363
215,20,23273
215,22,29925
215,23,12150
215,26,9711
216,1,29202
216,2,885
216,4,26460
216,5,4115
216,6,885
216,8,12623
216,10,73
216,11,297
216,12,885
216,17,885
216,20,23257
216,22,29882
216,23,11998
216,26,9921
217,1,29049
217,2,4200
217,4,26626
217,5,231
217,6,231
217,8,12671
217,10,24
217,11,92
217,12,231
217,17,231
217,20,23261
217,22,29798
217,23,12055
217,26,9794
218,1,29282
218,2,3211
218,4,26512
218,5,3922
218,6,3594
218,8,12548
218,10,463
218,11,777
218,12,1947
218,17,3549
218,20,23288
218,22,29929
218,23,12304
218,26,9513
219,1,29309
219,2,646
219,4,26593
219,5,646
219,6,4314
219,8,12538
219,10,320
219,11,58
219,12,646
219,17,646
219,20,23369
219,22,29950
219,23,12532
219,26,9703
220,1,29242
220,2,3601
220,4,26384
220,5,3520
220,6,3926
220,8,12502
220,10,822
220,11,976
220,12,2079
220,17,3647
220,20,23080
220,22,29783
220,23,11984
220,26,9826
221,1,29121
221,2,3095
221,4,26309
221,5,3694
221,6,3000
221,8,12436
221,10,366
221,11,993
221,12,2563
221,17,3840
221,20,23287
221,22,29675
221,23,12341
221,26,10152
222,1,29190
222,2,3646
222,4,26431
222,5,3519
222,6,3240
222,8,12638
222,10,190
222,11,664
222,12,2266
222,17,3869
222,20,23289
222,22,29796
222,23,12030
222,26,9728
223,1,29253
223,2,1274
223,4,26445
223,5,4115
223,6,1274
223,8,12424
223,10,92
223,11,586
223,12,1274
223,17,1274
223,20,23125
223,22,29812
223,23,12209
223,26,9712
224,1,29250
224,2,3436
224,4,26403
224,5,3896
224,6,3192
224,8,12361
224,10,212
224,11,698
224,12,2013
224,17,3678
224,20,23268
224,22,29874
224,23,12611
224,26,10083
225,1,29126
225,2,4207
225,4,26545
225,5,179
225,6,179
225,8,12398
225,10,179
225,11,179
225,12,179
225,17,2
225,20,23569
225,22,29770
225,23,12147
225,26,9766
226,1,29287
226,2,1096
226,4,26458
226,5,1096
226,6,1096
226,8,12500
226,10,23
226,11,110
226,12,1096
226,17,4154
226,20,23328
226,22,29733
226,23,12374
226,26,9939
227,1,29181
227,2,3621
227,4,26337
227,5,3902
227,6,3212
227,8,12410
227,10,426
227,11,515
227,12,2554
227,17,3520
227,20,23352
227,22,29801
227,23,12113
227,26,9740
228,1,29038
228,2,4030
228,4,26507
228,5,3358
228,6,3236
228,8,12734
228,10,880
228,11,1113
228,12,1863
228,17,3555
228,20,23220
228,22,29783
228,23,12479
228,26,9649
229,1,29275
229,2,3626
229,4,26502
229,5,3301
229,6,3405
229,8,12516
229,10,420
229,11,288
229,12,1845
229,17,3894
229,20,23235
229,22,29848
229,23,12027
229,26,10027
230,1,29437
230,2,3805
230,4,26555
230,5,3275
230,6,2467
230,8,12465
230,10,148
230,11,416
230,12,1637
230,17,3763
230,20,23511
230,22,29789
230,23,12272
230,26,9783
231,1,29277
231,2,3449
231,4,26593
231,5,3720
231,6,3117
231,8,12543
231,10,3809
231,11,616
231,12,1602
231,17,345
231,20,23309
231,22,29837
231,23,11976
231,26,9678
232,1,29288
232,2,3796
232,4,26498
232,5,3677
232,6,3728
232,8,12521
232,10,826
232,11,1199
232,12,2235
232,17,3562
232,20,23319
232,22,29674
232,23,12089
232,26,9485
233,1,29186
233,2,3738
233,4,26559
233,5,3739
233,6,3264
233,8,12519
233,10,495
233,11,760
233,12,2211
233,17,3782
233,20,23205
233,22,29665
233,23,11972
233,26,9804
234,1,29262
234,2,3440
234,4,26450
234,5,3189
234,6,3751
234,8,12236
234,10,76
234,11,453
234,12,2318
234,17,3598
234,20,23284
234,22,29885
234,23,12362
234,26,9717
235,1,29248
235,2,3919
235,4,26592
235,5,3218
235,6,3316
235,8,12631
235,10,3650
235,11,274
235,12,1358
235,17,59
235,20,23377
235,22,29790
235,23,12048
235,26,9761
236,1,29187
236,2,3623
236,4,26621
236,5,3901
236,6,3429
236,8,12522
236,10,716
236,11,555
236,12,2506
236,17,3547
236,20,23295
236,22,29650
236,23,12112
236,26,9508
237,1,29297
237,2,3431
237,4,26623
237,5,4108
237,6,2874
237,8,12522
237,10,740
237,11,646
237,12,1990
237,17,3217
237,20,23502
237,22,29682
237,23,12368
237,26,9962
238,1,29302
238,2,414
238,4,26410
238,5,414
238,6,414
238,8,12833
238,10,25
238,11,2377
238,12,414
238,17,68
238,20,23245
238,22,29806
238,23,12384
238,26,9908
239,1,29083
239,2,3903
239,4,26484
239,5,3642
239,6,3001
239,8,12590
239,10,513
239,11,562
239,12,1902
239,17,3500
239,20,23346
239,22,29716
239,23,12049
239,26,9952
240,1,29215
240,2,4171
240,4,26400
240,5,3362
240,6,3139
240,8,12757
240,10,686
240,11,1000
240,12,1395
240,17,3447
240,20,23363
240,22,29848
240,23,12233
240,26,9787
241,1,29345
241,2,2008
241,4,26485
241,5,3946
241,6,2008
241,8,12500
241,10,166
241,11,376
241,12,1774
241,17,2008
241,20,23341
241,22,29670
241,23,12199
241,26,9695
242,1,29180
242,2,4355
242,4,26531
242,5,2419
242,6,2419
242,8,12334
242,10,234
242,11,526
242,12,1441
242,17,2419
242,20,23488
242,22,29735
242,23,12536
242,26,9805
243,1,29279
243,2,1458
243,4,26352
243,5,552
243,6,552
243,8,12545
243,10,28
243,11,552
243,12,552
243,17,552
243,20,23230
243,22,29841
243,23,12104
243,26,10027
244,1,29308
244,2,3622
244,4,26514
244,5,3913
244,6,3142
244,8,12549
244,10,666
244,11,521
244,12,2293
244,17,3376
244,20,23417
244,22,29800
244,23,12370
244,26,9535
245,1,29276
245,2,3694
245,4,26548
245,5,3169
245,6,3621
245,8,12733
245,10,205
245,11,569
245,12,2187
245,17,3836
245,20,23361
245,22,29779
245,23,11870
245,26,9543
246,1,29184
246,2,3553
246,4,26394
246,5,3987
246,6,3207
246,8,12636
246,10,490
246,11,741
246,12,2314
246,17,3575
246,20,23344
246,22,29682
246,23,12360
246,26,9984
247,1,29222
247,2,4125
247,4,26568
247,5,1161
247,6,1161
247,8,12592
247,10,104
247,11,1161
247,12,1161
247,17,1161
247,20,23272
247,22,29761
247,23,12366
247,26,10037
248,1,29258
248,2,3829
248,4,26313
248,5,3568
248,6,3706
248,8,12607
248,10,690
248,11,443
248,12,2060
248,17,3662
248,20,23167
248,22,29681
248,23,11910
248,26,9764
249,1,29264
249,2,3590
249,4,26638
249,5,3353
249,6,3561
249,8,12237
249,10,692
249,11,406
249,12,1953
249,17,3912
249,20,23412
249,22,29801
249,23,11940
249,26,9890
250,1,29290
250,2,2666
250,4,26579
250,5,401
250,6,401
250,8,12663
250,10,38
250,11,252
250,12,401
250,17,401
250,20,23370
250,22,29828
250,23,12494
250,26,9794
251,1,29197
251,2,3822
251,4,26325
251,5,3714
251,6,3240
251,8,12515
251,10,689
251,11,1237
251,12,2712
251,17,3318
251,20,23354
251,22,29613
251,23,12097
251,26,9477
252,1,29246
252,2,46
252,4,26555
252,5,1959
252,6,1959
252,8,12769
252,10,114
252,11,4629
252,12,1611
252,17,1959
252,20,23434
252,22,29764
252,23,12332
252,26,9637
253,1,29120
253,2,3889
253,4,26359
253,5,3608
253,6,2868
253,8,12323
253,10,343
253,11,1163
253,12,1941
253,17,3667
253,20,23239
253,22,29809
253,23,12175
253,26,9991
254,1,29235
254,2,3773
254,4,26515
254,5,3523
254,6,2744
254,8,12556
254,10,3774
254,11,771
254,12,2195
254,17,192
254,20,23298
254,22,29809
254,23,12121
254,26,9737
255,1,29404
255,2,3774
255,4,26400
255,5,3767
255,6,2789
255,8,12368
255,10,520
255,11,778
255,12,1591
255,17,3445
255,20,23196
255,22,29756
255,23,12154
255,26,9810
256,1,29212
256,2,3738
256,4,26454
256,5,3810
256,6,2930
256,8,12563
256,10,3555
256,11,463
256,12,2272
256,17,196
256,20,23146
256,23,12274
256,26,9707
257,1,29271
257,2,3787
257,4,26591
257,5,3685
257,6,3746
257,8,12871
257,10,474
257,11,1183
257,12,2140
257,17,3759
257,20,23394
257,22,29733
257,23,11998
257,26,9880
258,1,29232
258,2,2398
258,4,26584
258,5,4159
258,6,2398
258,8,12735
258,10,185
258,11,880
258,12,1815
258,17,2398
258,20,23308
258,22,29777
258,23,11994
258,26,9872
259,1,29158
259,2,3528
259,4,26551
259,5,3822
259,6,2149
259,8,12477
259,10,229
259,11,571
259,12,1569
259,17,3716
259,20,23430
259,22,29649
259,23,12227
259,26,9871
260,1,29219
260,2,3922
260,4,26417
260,5,3533
260,6,2829
260,8,12485
260,10,228
260,11,466
260,12,2010
260,17,3654
260,20,23423
260,22,29908
260,23,12077
260,26,9806
261,1,29219
261,2,3287
261,4,26377
261,5,4005
261,6,3089
261,8,12288
261,10,363
261,11,535
261,12,1854
261,17,3564
261,20,23459
261,22,29665
261,23,12011
261,26,9722
262,1,29158
262,2,3337
262,4,26459
262,5,3186
262,6,4145
262,8,12625
262,10,463
262,11,575
262,12,2030
262,17,3308
262,20,23317
262,22,29906
262,23,12220
262,26,9760
263,1,29401
263,2,2428
263,4,26524
263,5,3915
263,6,2428
263,8,12725
263,10,92
263,11,663
263,12,1952
263,17,2428
263,20,23343
263,22,29836
263,23,12198
263,26,9983
264,1,29211
264,2,1307
264,4,26527
264,5,703
264,6,703
264,8,12347
264,10,66
264,11,286
264,12,703
264,17,703
264,20,23319
264,22,29755
264,23,12015
264,26,9949
265,1,29222
265,2,2214
265,4,26327
265,5,2516
265,6,2214
265,8,12315
265,10,171
265,11,870
265,12,2214
265,17,2214
265,20,23313
265,22,29813
265,23,12196
265,26,9859
266,1,29241
266,2,1572
266,4,26454
266,5,1572
266,6,4629
266,8,12317
266,10,213
266,11,225
266,12,1572
266,17,1572
266,20,23294
266,22,29694
266,23,12146
266,26,9914
267,1,29238
267,2,3919
267,4,26508
267,5,2714
267,6,2714
267,8,12611
267,10,106
267,11,346
267,12,1449
267,17,2714
267,20,23406
267,22,29822
267,23,12344
267,26,9535
268,1,29245
268,2,2735
268,4,26527
268,5,4117
268,6,2735
268,8,12565
268,10,212
268,11,422
268,12,1604
268,17,2735
268,20,23401
268,22,29705
268,23,12147
268,26,9722
269,1,29112
269,2,3872
269,4,26320
269,5,2992
269,6,2992
269,8,12348
269,10,92
269,11,521
269,12,2115
269,17,2992
269,20,23410
269,22,29808
269,23,12262
269,26,9653
270,1,29316
270,2,2955
270,4,26492
270,5,3656
270,6,3105
270,8,12511
270,10,379
270,11,739
270,12,1511
270,17,3894
270,20,23459
270,22,29846
270,23,12374
270,26,10013
271,1,29419
271,2,3754
271,4,26376
271,5,27
271,6,3307
271,8,12499
271,10,465
271,11,3787
271,12,1286
271,17,3539
271,20,23278
271,22,29673
271,23,12483
271,26,9743
272,1,29175
272,2,3387
272,4,26623
272,5,4155
272,6,3039
272,8,12541
272,10,487
272,11,373
272,12,2078
272,17,3422
272,20,23376
272,22,29845
272,23,12552
272,26,9617
273,1,29168
273,2,4144
273,4,26445
273,5,1406
273,6,1406
273,8,12514
273,10,132
273,11,777
273,12,1406
273,17,1406
273,20,23413
273,22,29761
273,23,12134
273,26,9588
274,1,29109
274,2,3447
274,4,26514
274,5,3977
274,6,3543
274,8,12240
274,10,475
274,11,1384
274,12,1875
274,17,3556
274,20,23501
274,22,29794
274,23,12190
274,26,9999
275,1,29320
275,2,3689
275,4,26481
275,5,3574
275,6,3885
275,8,12553
275,10,713
275,11,825
275,12,1960
275,17,3555
275,20,23402
275,22,29770
275,23,12463
275,26,10008
276,1,29290
276,2,3966
276,4,26508
276,5,2917
276,6,2599
276,8,12410
276,10,167
276,11,540
276,12,2071
276,17,2983
276,20,23326
276,22,29969
276,23,12257
276,26,9799
277,1,29302
277,2,2955
277,4,26475
277,5,4142
277,6,2955
277,8,12513
277,10,237
277,11,845
277,12,2104
277,17,2955
277,20,23331
277,22,29857
277,23,12336
277,26,9816
278,1,29089
278,2,3827
278,4,26434
278,5,3713
278,6,3461
278,8,12252
278,10,329
278,11,1000
278,12,2403
278,17,3605
278,20,23406
278,22,29896
278,23,12061
278,26,9936
279,1,29293
279,2,2713
279,4,26360
279,5,3619
279,6,2713
279,8,12606
279,10,70
279,11,651
279,12,2248
279,17,2713
279,20,23409
279,22,29656
279,23,11858
279,26,9950
280,1,29150
280,2,2496
280,4,26492
280,5,2496
280,6,2496
280,8,12290
280,10,351
280,11,3894
280,12,1833
280,17,93
280,20,23165
280,22,29701
280,23,12211
280,26,9882
281,1,29112
281,2,3373
281,4,26602
281,5,3727
281,6,3496
281,8,12675
281,10,367
281,11,681
281,12,2160
281,17,3805
281,20,23340
281,22,29758
281,23,12057
281,26,9456
282,1,29222
282,2,3830
282,4,26459
282,5,3692
282,6,3489
282,8,12517
282,10,3733
282,11,552
282,12,2339
282,17,4
282,20,23477
282,22,29704
282,23,11978
282,26,9772
283,1,29154
283,2,1822
283,4,26625
283,5,1822
283,6,2275
283,8,12313
283,10,225
283,11,771
283,12,1822
283,17,1822
283,20,23468
283,22,29786
283,23,11985
283,26,9879
284,1,29199
284,2,3806
284,4,26213
284,5,3313
284,6,3408
284,8,12686
284,10,375
284,11,678
284,12,1992
284,17,3751
284,20,23221
284,22,29718
284,23,12010
284,26,9861
285,1,29216
285,2,2979
285,4,26449
285,5,4211
285,6,3005
285,8,12510
285,10,298
285,11,325
285,12,1795
285,17,3393
285,20,23215
285,22,29640
285,23,12044
285,26,9869
286,1,29074
286,2,2851
286,4,26433
286,5,4021
286,6,2851
286,8,12298
286,10,232
286,11,1210
286,12,2033
286,17,2851
286,20,23405
286,22,29592
286,23,12023
286,26,9747
287,1,29297
287,2,3906
287,4,26457
287,5,3649
287,6,3584
287,8,12456
287,10,320
287,11,719
287,12,1890
287,17,3556
287,20,23386
287,22,29838
287,23,12175
287,26,9706
288,1,29064
288,2,2296
288,4,26590
288,5,1239
288,6,1239
288,8,12579
288,10,115
288,11,220
288,12,1239
288,17,1239
288,20,23021
288,22,29839
288,23,12238
288,26,9884
289,1,29243
289,2,3080
289,4,26592
289,5,3485
289,6,3446
289,8,12549
289,10,4011
289,11,171
289,12,1526
289,17,3
289,20,23246
289,22,29908
289,23,12223
289,26,9946
290,1,29422
290,2,2743
290,4,26521
290,5,3906
290,6,3128
290,8,12431
290,10,693
290,11,462
290,12,2080
290,17,3663
290,20,23200
290,22,29902
290,23,12494
290,26,9688
291,1,29287
291,2,3111
291,4,26458
291,5,4405
291,6,2495
291,8,12582
291,10,319
291,11,232
291,12,1947
291,17,3226
291,20,23416
291,22,29684
291,23,12207
291,26,9867
292,1,29246
292,2,3708
292,4,26525
292,5,3575
292,6,2667
292,8,12342
292,10,456
292,11,602
