iteration_number,party_number,lowest_samples
271,3,2741
272,3,2847
273,3,3416
274,3,3453
275,3,2741
276,3,2557
277,3,2949
278,3,3020
279,3,2485
280,3,3580
281,3,3117
282,3,2838
283,3,3215
284,3,2433
285,3,2787
286,3,2753
287,3,3367
288,3,3139
289,3,2638
290,3,2725
291,3,2723
292,3,3167
293,3,2705
294,3,2966
295,3,3146
296,3,3001
297,3,3032
298,3,2906
299,3,2978
300,3,3509
301,3,3042
302,3,2999
303,3,3070
304,3,2919
305,3,3072
306,3,2789
307,3,2787
308,3,3201
309,3,3040
310,3,2837
311,3,2805
312,3,3077
313,3,3068
314,3,3099
315,3,2717
316,3,2854
317,3,2830
318,3,3235
319,3,2559
320,3,2931
321,3,2938
322,3,3295
323,3,2879
324,3,2947
325,3,2425
326,3,3513
327,3,3089
328,3,3236
329,3,2806
330,3,2510
331,3,2938
332,3,2959
333,3,3065
334,3,2623
335,3,2813
336,3,2660
337,3,2728
338,3,2934
339,3,2310
340,3,2809
341,3,3130
342,3,2811
343,3,2611
344,3,2340
345,3,2800
346,3,3038
347,3,2951
348,3,2402
349,3,2994
350,3,2908
351,3,3061
352,3,2893
353,3,2945
354,3,2704
355,3,2828
356,3,2677
357,3,2832
358,3,2935
359,3,2538
360,3,2938
361,3,2746
362,3,2810
363,3,2940
364,3,2947
365,3,3032
366,3,3212
367,3,2964
368,3,2760
369,3,3184
370,3,2516
371,3,2788
372,3,2852
373,3,3228
374,3,2883
375,3,2927
376,3,2791
377,3,2924
378,3,3146
379,3,3438
380,3,2729
381,3,3076
382,3,2485
383,3,2618
384,3,2670
385,3,2862
386,3,3343
387,3,2566
388,3,2775
389,3,2966
390,3,2786
391,3,2702
392,3,3045
393,3,2307
394,3,3360
395,3,2725
396,3,2338
397,3,3106
398,3,3072
399,3,2664
400,3,2631
401,3,2971
402,3,3359
403,3,3116
404,3,2869
405,3,3019
406,3,2764
407,3,3179
408,3,2929
409,3,2742
410,3,3052
411,3,3298
412,3,2884
413,3,3182
414,3,3104
415,3,2778
416,3,3132
417,3,3055
418,3,2554
419,3,3247
420,3,3141
421,3,2680
422,3,3141
423,3,2681
424,3,2646
425,3,3114
426,3,3031
427,3,3747
428,3,2622
429,3,2959
430,3,2660
431,3,2270
432,3,3130
433,3,2903
434,3,2758
435,3,3280
436,3,2698
437,3,3109
438,3,3067
439,3,2810
440,3,2556
441,3,2901
442,3,2948
443,3,2582
444,3,2833
445,3,2514
446,3,2967
447,3,3154
448,3,3027
449,3,3145
450,3,2677
451,3,2947
452,3,3062
453,3,3312
454,3,3024
455,3,3117
456,3,2784
457,3,2686
458,3,3192
459,3,2961
460,3,2630
461,3,2795
462,3,2826
463,3,3013
464,3,3254
465,3,3068
466,3,3011
467,3,2766
468,3,2991
469,3,2518
470,3,2898
471,3,2946
472,3,3029
473,3,2561
474,3,3426
475,3,3073
476,3,2714
477,3,2593
478,3,2924
479,3,3012
480,3,2536
481,3,3211
482,3,2355
483,3,3232
484,3,2414
485,3,2777
486,3,2888
487,3,2587
488,3,3076
489,3,3007
490,3,3071
491,3,2754
492,3,2932
493,3,2987
494,3,2577
495,3,2963
496,3,2706
497,3,2777
498,3,3443
499,3,2477
500,3,3122
