iteration_number,party_number,lowest_samples
373,9,12522
374,9,12490
375,9,12788
376,9,12718
377,9,12703
378,9,12389
379,9,12500
380,9,13004
381,9,12451
382,9,12576
383,9,12656
384,9,12355
385,9,12404
386,9,12776
387,9,12535
388,9,12679
389,9,12495
390,9,12582
391,9,12635
392,9,12712
393,9,12177
394,9,12760
395,9,12710
396,9,12662
397,9,12687
398,9,12496
399,9,12452
400,9,12623
401,9,12706
402,9,12367
403,9,12615
404,9,12591
405,9,12840
406,9,12566
407,9,12526
408,9,12356
409,9,12550
410,9,12658
411,9,12363
412,9,12806
413,9,12523
414,9,12514
415,9,12624
416,9,12908
417,9,12444
418,9,12467
419,9,12661
420,9,12434
421,9,12867
422,9,12819
423,9,12703
424,9,12749
425,9,12898
426,9,12577
427,9,12677
428,9,12609
429,9,12901
430,9,12630
431,9,12337
432,9,12408
433,9,12554
434,9,12419
435,9,12258
436,9,12778
437,9,12657
438,9,12566
439,9,12537
440,9,12340
441,9,12667
442,9,12775
443,9,12552
444,9,12454
445,9,12316
446,9,12684
447,9,12511
448,9,12513
449,9,12525
450,9,12447
451,9,12705
452,9,12325
453,9,12519
454,9,12525
455,9,12545
456,9,12414
457,9,12634
458,9,12579
459,9,12503
460,9,12829
461,9,12419
462,9,12507
463,9,12804
464,9,12748
465,9,12639
466,9,12731
467,9,12678
468,9,12477
469,9,12634
470,9,12591
471,9,12698
472,9,12921
473,9,12440
474,9,12813
475,9,12450
476,9,12455
477,9,12269
478,9,12543
479,9,12385
480,9,12507
481,9,12581
482,9,12475
483,9,12706
484,9,12333
485,9,12220
486,9,12575
487,9,12785
488,9,12587
489,9,12433
490,9,12878
491,9,12621
492,9,12442
493,9,12577
494,9,12485
495,9,12314
496,9,12560
497,9,12428
498,9,12785
499,9,12757
500,9,12508
