iteration_number,party_number,lowest_samples
250,6,2598
251,6,2816
252,6,2181
253,6,2172
254,6,2365
255,6,2685
256,6,2016
257,6,2705
258,6,3132
259,6,2398
260,6,2481
261,6,1996
262,6,2677
263,6,2616
264,6,2915
265,6,2595
266,6,2585
267,6,2352
268,6,2460
269,6,2571
270,6,2123
271,6,2407
272,6,2592
273,6,2710
274,6,2418
275,6,2416
276,6,2143
277,6,2472
278,6,2462
279,6,2027
280,6,2783
281,6,2458
282,6,2179
283,6,2830
284,6,2152
285,6,2289
286,6,2426
287,6,2957
288,6,2686
289,6,2187
290,6,2369
291,6,2442
292,6,2735
293,6,2282
294,6,2651
295,6,2652
296,6,2430
297,6,2774
298,6,2526
299,6,2616
300,6,2515
301,6,2295
302,6,2395
303,6,2961
304,6,2405
305,6,2412
306,6,2471
307,6,2311
308,6,2626
309,6,2774
310,6,2348
311,6,2221
312,6,2480
313,6,2644
314,6,2702
315,6,2467
316,6,2410
317,6,2506
318,6,2940
319,6,2137
320,6,2118
321,6,2533
322,6,2215
323,6,2061
324,6,2603
325,6,2191
326,6,2230
327,6,2684
328,6,2853
329,6,2935
330,6,2063
331,6,2226
332,6,2572
333,6,2181
334,6,2478
335,6,2422
336,6,2363
337,6,2639
338,6,2580
339,6,2318
340,6,2418
341,6,2284
342,6,1700
343,6,2146
344,6,2395
345,6,2668
346,6,2860
347,6,2351
348,6,2335
349,6,2411
350,6,2445
351,6,2904
352,6,2418
353,6,2712
354,6,2583
355,6,2736
356,6,2090
357,6,2485
358,6,2299
359,6,2319
360,6,2528
361,6,2443
362,6,2451
363,6,2603
364,6,2630
365,6,2162
366,6,2712
367,6,2024
368,6,2183
369,6,2568
370,6,2260
371,6,2294
372,6,2192
373,6,2589
374,6,2482
375,6,2360
376,6,2787
377,6,2676
378,6,2655
379,6,2593
380,6,2539
381,6,2239
382,6,2356
383,6,2572
384,6,2174
385,6,2330
386,6,2275
387,6,2349
388,6,2428
389,6,2567
390,6,2433
391,6,2638
392,6,2555
393,6,2626
394,6,2804
395,6,2546
396,6,1954
397,6,2256
398,6,2752
399,6,2316
400,6,2570
401,6,2387
402,6,2793
403,6,2706
404,6,2375
405,6,2609
406,6,2374
407,6,2810
408,6,2966
409,6,2475
410,6,2801
411,6,2450
412,6,2226
413,6,2443
414,6,2557
415,6,2199
416,6,2158
417,6,2486
418,6,2328
419,6,2542
420,6,2908
421,6,2043
422,6,2648
423,6,1926
424,6,2454
425,6,2552
426,6,2557
427,6,2142
428,6,2332
429,6,2157
430,6,2181
431,6,2147
432,6,2717
433,6,2455
434,6,2416
435,6,2743
436,6,2227
437,6,2324
438,6,2349
439,6,2034
440,6,2250
441,6,2055
442,6,1941
443,6,2101
444,6,2663
445,6,2203
446,6,2471
447,6,2892
448,6,2681
449,6,2863
450,6,2147
451,6,2528
452,6,2879
453,6,2802
454,6,2158
455,6,2696
456,6,2602
457,6,1801
458,6,2455
459,6,2878
460,6,2155
461,6,2357
462,6,2680
463,6,2576
464,6,2786
465,6,2518
466,6,2871
467,6,2036
468,6,2434
469,6,2562
470,6,2322
471,6,2631
472,6,2343
473,6,2461
474,6,2372
475,6,2400
476,6,2874
477,6,2741
478,6,2430
479,6,2442
480,6,2014
481,6,2673
482,6,2253
483,6,2929
484,6,2538
485,6,2202
486,6,2462
487,6,2498
488,6,2582
489,6,2923
490,6,2545
491,6,2355
492,6,2228
493,6,2404
494,6,2240
495,6,2508
496,6,2211
497,6,2437
498,6,2480
499,6,2427
500,6,2947
