iteration_number,party_number,lowest_samples
191,10,3213
191,11,8738
191,12,26832
191,13,27587
191,14,2354
191,15,27565
191,16,6453
191,17,27454
191,18,1503
191,19,3083
191,20,2378
191,21,24796
192,1,26065
192,2,27691
192,3,27684
192,4,27586
192,5,26573
192,6,2232
192,7,27314
192,8,20082
192,9,24791
192,10,2658
192,11,8519
192,12,26790
192,13,27503
192,14,2738
192,15,27567
192,16,6129
192,17,27409
192,18,1938
192,19,3757
192,20,2766
192,21,24794
193,1,26146
193,2,27737
193,3,27709
193,4,27556
193,5,26594
193,6,1619
193,7,27317
193,8,20160
193,9,24682
193,10,2294
193,11,8576
193,12,26747
193,13,27599
193,14,2240
193,15,27576
193,16,6137
193,17,27420
193,18,1379
193,19,4375
193,20,2360
193,21,24724
194,1,26170
194,2,27745
194,3,27775
194,4,27617
194,5,26689
194,6,2110
194,7,27407
194,8,20372
194,9,24765
194,10,2391
194,11,8581
194,12,26790
194,13,27595
194,14,2304
194,15,27596
194,16,6498
194,17,27419
194,18,1864
194,19,4301
194,20,2335
194,21,24722
195,1,26088
195,2,27775
195,3,27741
195,4,27645
195,5,26680
195,6,1392
195,7,27336
195,8,20377
195,9,24805
195,10,2209
195,11,8823
195,12,26887
195,13,27628
195,14,2213
195,15,27568
195,16,6328
195,17,27434
195,18,1481
195,19,4604
195,20,1736
195,21,24778
196,1,26170
196,2,27743
196,3,27753
196,4,27720
196,5,26641
196,6,1336
196,7,27415
196,8,20246
196,9,24733
196,10,2454
196,11,8567
196,12,26835
196,13,27626
196,14,2259
196,15,27533
196,16,6367
196,17,27445
196,18,495
196,19,4235
196,20,1872
196,21,24808
197,1,26040
197,2,27739
197,3,27771
197,4,27660
197,5,26736
197,6,1635
197,7,27386
197,8,20369
197,9,24739
197,10,3285
197,11,8674
197,12,26874
197,13,27600
197,14,2238
197,15,27552
197,16,6374
197,17,27441
197,18,1307
197,19,2984
197,20,1974
197,21,24816
198,1,26166
198,2,27759
198,3,27798
198,4,27627
198,5,26728
198,6,1264
198,7,27356
198,8,20147
198,9,24797
198,10,2141
198,11,8632
198,12,26836
198,13,27672
198,14,1836
198,15,27607
198,16,6204
198,17,27453
198,18,1046
198,19,4701
198,20,1759
198,21,24824
199,1,26127
199,2,27810
199,3,27781
199,4,27660
199,5,26650
199,6,1594
199,7,27400
199,8,20398
199,9,24719
199,10,2133
199,11,8575
199,12,26907
199,13,27621
199,14,1897
199,15,27586
199,16,6352
199,17,27463
199,18,1101
199,19,4713
199,20,1855
199,21,24809
200,1,26065
200,2,27708
200,3,27730
200,4,27638
200,5,26606
200,6,1678
200,7,27366
200,8,20465
200,9,24662
200,10,2444
200,11,8636
200,12,26859
200,13,27576
200,14,2413
200,15,27572
200,16,6428
200,17,27377
200,18,1053
200,19,4241
200,20,2371
200,21,24684
201,1,26118
201,2,27774
201,3,27738
201,4,27675
201,5,26599
201,6,1901
201,7,27437
201,8,20294
201,9,24753
201,10,2656
201,11,8614
201,12,26822
201,13,27640
201,14,2497
201,15,27618
201,16,6509
201,17,27429
201,18,1646
201,19,3924
201,20,2354
201,21,24899
202,1,26158
202,2,27766
202,3,27738
202,4,27648
202,5,26655
202,6,2370
202,7,27377
202,8,20340
202,9,24799
202,10,2823
202,11,8894
202,12,26788
202,13,27577
202,14,2558
202,15,27589
202,16,6288
202,17,27435
202,18,1898
202,19,3667
202,20,2753
202,21,24791
203,1,26052
203,2,27761
203,3,27771
203,4,27659
203,5,26667
203,6,2074
203,7,27333
203,8,20338
203,9,24752
203,10,2626
203,11,8687
203,12,26841
203,13,27602
203,14,2607
203,15,27607
203,16,6380
203,17,27439
203,18,1692
203,19,3322
203,20,3036
203,21,24752
204,1,26025
204,2,27736
204,3,27738
204,4,27634
204,5,26639
204,6,2136
204,7,27375
204,8,20354
204,9,24790
204,10,3049
204,11,8702
204,12,26792
204,13,27606
204,14,2685
204,15,27589
204,16,6351
204,17,27455
204,18,1730
204,19,3339
204,20,2887
204,21,24746
205,1,26071
205,2,27751
205,3,27745
205,4,27664
205,5,26693
205,6,2017
205,7,27377
205,8,20158
205,9,24765
205,10,2825
205,11,8728
205,12,26824
205,13,27617
205,14,2652
205,15,27635
205,16,6379
205,17,27451
205,18,1656
205,19,3683
205,20,2089
205,21,24748
206,1,26192
206,2,27846
206,3,27803
206,4,27726
206,5,26710
206,6,1634
206,7,27420
206,8,20129
206,9,24800
206,10,2456
206,11,8664
206,12,26908
206,13,27689
206,14,2435
206,15,27616
206,16,6158
206,17,27517
206,18,1819
206,19,4241
206,20,2010
206,21,24755
207,1,26106
207,2,27721
207,3,27741
207,4,27601
207,5,26725
207,6,1710
207,7,27401
207,8,20327
207,9,24712
207,10,2545
207,11,8399
207,12,26802
207,13,27597
207,14,2429
207,15,27611
207,16,6239
207,17,27432
207,18,1325
207,19,4079
207,20,1956
207,21,24730
208,1,26138
208,2,27767
208,3,27779
208,4,27680
208,5,26689
208,6,2093
208,7,27421
208,8,20282
208,9,24889
208,10,2521
208,11,8603
208,12,26769
208,13,27668
208,14,2248
208,15,27630
208,16,6156
208,17,27490
208,18,1490
208,19,4113
208,20,2109
208,21,24867
209,1,26095
209,2,27824
209,3,27755
209,4,27675
209,5,26724
209,6,2074
209,7,27416
209,8,20273
209,9,24727
209,10,2743
209,11,8744
209,12,26782
209,13,27628
209,14,2279
209,15,27588
209,16,6280
209,17,27444
209,18,1676
209,19,3800
209,20,2727
209,21,24790
210,1,26145
210,2,27803
210,3,27761
210,4,27748
210,5,26728
210,6,1626
210,7,27416
210,8,20215
210,9,24759
210,10,2503
210,11,8863
210,12,26879
210,13,27621
210,14,1761
210,15,27648
210,16,6176
210,17,27492
210,18,991
210,19,4164
210,20,1844
210,21,24796
211,1,26146
211,2,27801
211,3,27780
211,4,27661
211,5,26730
211,6,1977
211,7,27417
211,8,20406
211,9,24735
211,10,2624
211,11,8714
211,12,26858
211,13,27629
211,14,2616
211,15,27607
211,16,6521
211,17,27536
211,18,2044
211,19,3984
211,20,2231
211,21,24615
212,1,26036
212,2,27743
212,3,27702
212,4,27627
212,5,26659
212,6,1444
212,7,27317
212,8,20113
212,9,24824
212,10,2145
212,11,8833
212,12,26840
212,13,27508
212,14,2195
212,15,27507
212,16,6558
212,17,27346
212,18,1859
212,19,4683
212,20,2151
212,21,24711
213,1,26055
213,2,27749
213,3,27717
213,4,27690
213,5,26719
213,6,1433
213,7,27356
213,8,20560
213,9,24755
213,10,2247
213,11,8631
213,12,26789
213,13,27572
213,14,2055
213,15,27565
213,16,6294
213,17,27419
213,18,849
213,19,4535
213,20,1557
213,21,24830
214,1,26031
214,2,27664
214,3,27753
214,4,27587
214,5,26647
214,6,2399
214,7,27332
214,8,20437
214,9,24751
214,10,2790
214,11,8504
214,12,26770
214,13,27576
214,14,2423
214,15,27487
214,16,6290
214,17,27364
214,18,1742
214,19,3706
214,20,2358
214,21,24730
215,1,26174
215,2,27830
215,3,27772
215,4,27670
215,5,26727
215,6,1992
215,7,27434
215,8,20344
215,9,24761
215,10,2809
215,11,8733
215,12,26911
215,13,27581
215,14,2755
215,15,27654
215,16,6369
215,17,27469
215,18,1630
215,19,3711
215,20,2383
215,21,24814
216,1,26063
216,2,27740
216,3,27717
216,4,27572
216,5,26666
216,6,1290
216,7,27363
216,8,20193
216,9,24699
216,10,2140
216,11,8582
216,12,26800
216,13,27610
216,14,2010
216,15,27591
216,16,6286
216,17,27432
216,18,988
216,19,4693
216,20,1721
216,21,24881
217,1,26175
217,2,27683
217,3,27743
217,4,27580
217,5,26588
217,6,1256
217,7,27354
217,8,20243
217,9,24620
217,10,1763
217,11,8728
217,12,26743
217,13,27556
217,14,1619
217,15,27553
217,16,6392
217,17,27436
217,18,748
217,19,5251
217,20,1407
217,21,24766
218,1,26111
218,2,27802
218,3,27774
218,4,27714
218,5,26691
218,6,1367
218,7,27421
218,8,20300
218,9,24722
218,10,2028
218,11,8662
218,12,26875
218,13,27624
218,14,1864
218,15,27656
218,16,6676
218,17,27518
218,18,623
218,19,4885
218,20,1535
218,21,24727
219,1,26108
219,2,27712
219,3,27757
219,4,27623
219,5,26592
219,6,1717
219,7,27350
219,8,20304
219,9,24718
219,10,2242
219,11,8635
219,12,26785
219,13,27555
219,14,2394
219,15,27616
219,16,6232
219,17,27437
219,18,1591
219,19,4399
219,20,1745
219,21,24824
220,1,26152
220,2,27755
220,3,27713
220,4,27625
220,5,26648
220,6,1988
220,7,27363
220,8,20227
220,9,24715
220,10,2471
220,11,8406
220,12,26814
220,13,27633
220,14,2622
220,15,27574
220,16,6610
220,17,27350
220,18,1738
220,19,4043
220,20,2101
220,21,24823
221,1,26198
221,2,27805
221,3,27748
221,4,27703
221,5,26761
221,6,2279
221,7,27426
221,8,20442
221,9,24828
221,10,2637
221,11,8667
221,12,26839
221,13,27620
221,14,2807
221,15,27613
221,16,6186
221,17,27410
221,18,1709
221,19,3738
221,20,2429
221,21,24777
222,1,26103
222,2,27793
222,3,27767
222,4,27722
222,5,26783
222,6,1890
222,7,27356
222,8,20357
222,9,24748
222,10,2686
222,11,8367
222,12,26821
222,13,27622
222,14,2649
222,15,27615
222,16,6559
222,17,27448
222,18,1747
222,19,3890
222,20,1984
222,21,24830
223,1,26181
223,2,27791
223,3,27789
223,4,27696
223,5,26615
223,6,1868
223,7,27370
223,8,20273
223,9,24817
223,10,2521
223,11,8623
223,12,26949
223,13,27593
223,14,2395
223,15,27618
223,16,6418
223,17,27439
223,18,1588
223,19,4144
223,20,2241
223,21,24874
224,1,26197
224,2,27791
224,3,27752
224,4,27707
224,5,26726
224,6,1768
224,7,27400
224,8,20314
224,9,24809
224,10,2429
224,11,8424
224,12,26793
224,13,27565
224,14,2540
224,15,27621
224,16,6115
224,17,27455
224,18,1325
224,19,4138
224,20,2459
224,21,24812
225,1,26089
225,2,27769
225,3,27789
225,4,27688
225,5,26646
225,6,1305
225,7,27386
225,8,20289
225,9,24759
225,10,2041
225,11,8752
225,12,26900
225,13,27652
225,14,2261
225,15,27595
225,16,6101
225,17,27466
225,18,654
225,19,4631
225,20,1815
225,21,24849
226,1,26112
226,2,27784
226,3,27782
226,4,27649
226,5,26686
226,6,1850
226,7,27394
226,8,20398
226,9,24874
226,10,3176
226,11,8755
226,12,26883
226,13,27606
226,14,2533
226,15,27667
226,16,6183
226,17,27507
226,18,1826
226,19,3161
226,20,2229
226,21,24891
227,1,26104
227,2,27768
227,3,27761
227,4,27654
227,5,26642
227,6,1663
227,7,27334
227,8,20376
227,9,24742
227,10,2472
227,11,8357
227,12,26847
227,13,27559
227,14,2152
227,15,27576
227,16,6327
227,17,27445
227,18,1059
227,19,4182
227,20,2280
227,21,24714
228,1,26070
228,2,27736
228,3,27751
228,4,27617
228,5,26793
228,6,1859
228,7,27394
228,8,20394
228,9,24723
228,10,2483
228,11,8944
228,12,26801
228,13,27605
228,14,2080
228,15,27545
228,16,6183
228,17,27353
228,18,1675
228,19,4174
228,20,2279
228,21,24697
229,1,26080
229,2,27710
229,3,27727
229,4,27654
229,5,26669
229,6,1581
229,7,27386
229,8,20235
229,9,24852
229,10,1822
229,11,8366
229,12,26824
229,13,27619
229,14,1822
229,15,27586
229,16,6467
229,17,27441
229,18,1029
229,19,5167
229,20,1732
229,21,24786
230,1,26109
230,2,27818
230,3,27746
230,4,27666
230,5,26703
230,6,1532
230,7,27404
230,8,20382
230,9,24867
230,10,1794
230,11,8625
230,12,26818
230,13,27647
230,14,2095
230,15,27606
230,16,6452
230,17,27489
230,18,571
230,19,4697
230,20,2154
230,21,24877
231,1,26166
231,2,27790
231,3,27794
231,4,27722
231,5,26701
231,6,1346
231,7,27381
231,8,20402
231,9,24693
231,10,1825
231,11,8887
231,12,26832
231,13,27665
231,14,1523
231,15,27654
231,16,6425
231,17,27545
231,18,188
231,19,4952
231,20,1409
231,21,24744
232,1,26055
232,2,27819
232,3,27770
232,4,27663
232,5,26697
232,6,2231
232,7,27432
232,8,20284
232,9,24837
232,10,2928
232,11,8449
232,12,26904
232,13,27634
232,14,2724
232,15,27685
232,16,6332
232,17,27439
232,18,1643
232,19,3507
232,20,2745
232,21,24797
233,1,26170
233,2,27742
233,3,27741
233,4,27649
233,5,26684
233,6,2013
233,7,27375
233,8,20196
233,9,24822
233,10,2441
233,11,8746
233,12,26833
233,13,27602
233,14,2229
233,15,27574
233,16,6477
233,17,27470
233,18,1329
233,19,4253
233,20,2295
233,21,24765
234,1,26155
234,2,27786
234,3,27808
234,4,27663
234,5,26734
234,6,1895
234,7,27370
234,8,20319
234,9,24858
234,10,2633
234,11,8438
234,12,26875
234,13,27618
234,14,2687
234,15,27673
234,16,6535
234,17,27462
234,18,1220
234,19,3961
234,20,2108
234,21,24768
235,1,26138
235,2,27748
235,3,27788
235,4,27658
235,5,26631
235,6,1411
235,7,27373
235,8,20357
235,9,24783
235,10,1891
235,11,8824
235,12,26800
235,13,27547
235,14,2354
235,15,27609
235,16,6387
235,17,27390
235,18,676
235,19,4470
235,20,1834
235,21,24738
236,1,26071
236,2,27719
236,3,27823
236,4,27653
236,5,26720
236,6,2140
236,7,27398
236,8,20412
236,9,24740
236,10,2540
236,11,8899
236,12,26802
236,13,27603
236,14,2510
236,15,27668
236,16,6169
236,17,27465
236,18,1346
236,19,4095
236,20,2388
236,21,24784
237,1,26111
237,2,27725
237,3,27795
237,4,27631
237,5,26558
237,6,1489
237,7,27425
237,8,20322
237,9,24798
237,10,1877
237,11,8702
237,12,26762
237,13,27615
237,14,1816
237,15,27567
237,16,6333
237,17,27456
237,18,249
237,19,5115
237,20,1842
237,21,24822
238,1,26220
238,2,27798
238,3,27790
238,4,27690
238,5,26673
238,6,2253
238,7,27402
238,8,20209
238,9,24811
238,10,2572
238,11,8803
238,12,26839
238,13,27635
238,14,2457
238,15,27626
238,16,6334
238,17,27510
238,18,1391
238,19,4065
238,20,2348
238,21,24774
239,1,26174
239,2,27777
239,3,27766
239,4,27690
239,5,26774
239,6,1228
239,7,27465
239,8,20242
239,9,24774
239,10,1658
239,11,8611
239,12,26823
239,13,27644
239,14,1938
239,15,27639
239,16,6339
239,17,27361
239,18,982
239,19,5105
239,20,1861
239,21,24828
240,1,26082
240,2,27837
240,3,27797
240,4,27704
240,5,26812
240,6,2449
240,7,27435
240,8,20340
240,9,24722
240,10,3031
240,11,8725
240,12,26839
240,13,27707
240,14,2998
240,15,27668
240,16,6487
240,17,27485
240,18,2099
240,19,2776
240,20,3311
240,21,24849
241,1,26027
241,2,27717
241,3,27704
241,4,27651
241,5,26579
241,6,1837
241,7,27305
241,8,20393
241,9,24683
241,10,2543
241,11,8457
241,12,26774
241,13,27482
241,14,2257
241,15,27594
241,16,6249
241,17,27434
241,18,682
241,19,4105
241,20,1944
241,21,24855
242,1,26160
242,2,27784
242,3,27795
242,4,27663
242,5,26850
242,6,1716
242,7,27428
242,8,20261
242,9,24729
242,10,1955
242,11,8645
242,12,26869
242,13,27629
242,14,2038
242,15,27643
242,16,6479
242,17,27473
242,18,1238
242,19,4987
242,20,1692
242,21,24862
243,1,26052
243,2,27727
243,3,27721
243,4,27634
243,5,26623
243,6,1255
243,7,27405
243,8,20341
243,9,24786
243,10,1787
243,11,8900
243,12,26823
243,13,27605
243,14,1706
243,15,27561
243,16,6520
243,17,27340
243,18,638
243,19,5235
243,20,1485
243,21,24781
244,1,26105
244,2,27789
244,3,27749
244,4,27658
244,5,26714
244,6,1724
244,7,27379
244,8,20465
244,9,24684
244,10,2213
244,11,8730
244,12,26859
244,13,27569
244,14,2584
244,15,27639
244,16,6332
244,17,27421
244,18,1134
244,19,4099
244,20,2363
244,21,24723
245,1,26073
245,2,27705
245,3,27710
245,4,27635
245,5,26633
245,6,1746
245,7,27333
245,8,20092
245,9,24855
245,10,2571
245,11,8534
245,12,26793
245,13,27605
245,14,2315
245,15,27532
245,16,6664
245,17,27432
245,18,983
245,19,4054
245,20,2160
245,21,24766
246,1,26151
246,2,27690
246,3,27685
246,4,27649
246,5,26666
246,6,2169
246,7,27309
246,8,20326
246,9,24741
246,10,3110
246,11,8598
246,12,26874
246,13,27570
246,14,2814
246,15,27548
246,16,6314
246,17,27362
246,18,1829
246,19,3242
246,20,2496
246,21,24857
247,1,26139
247,2,27776
247,3,27774
247,4,27675
247,5,26689
247,6,1699
247,7,27403
247,8,20363
247,9,24795
247,10,2393
247,11,8684
247,12,26839
247,13,27650
247,14,2012
247,15,27561
247,16,6377
247,17,27437
247,18,1115
247,19,4333
247,20,2025
247,21,24743
248,1,26139
248,2,27805
248,3,27719
248,4,27690
248,5,26727
248,6,2722
248,7,27395
248,8,20252
248,9,24809
248,10,2996
248,11,8771
248,12,26824
248,13,27564
248,14,2907
248,15,27624
248,16,6456
248,17,27360
248,18,1874
248,19,3425
248,20,2722
248,21,24874
249,1,26156
249,2,27789
249,3,27788
249,4,27731
249,5,26705
249,6,1459
249,7,27452
249,8,20297
249,9,24820
249,10,2746
249,11,8785
249,12,26845
249,13,27609
249,14,2317
249,15,27667
249,16,6501
249,17,27514
249,18,1170
249,19,3806
249,20,1941
249,21,24684
250,1,26173
250,2,27776
250,3,27848
250,4,27661
250,5,26731
250,6,2056
250,7,27456
250,8,20286
250,9,24866
250,10,2508
250,11,8615
250,12,26924
250,13,27628
250,14,2171
250,15,27633
250,16,6235
250,17,27468
250,18,1169
250,19,4163
250,20,2348
250,21,24859
251,1,26081
251,2,27765
251,3,27764
251,4,27687
251,5,26683
251,6,1814
251,7,27368
251,8,20273
251,9,24803
251,10,2348
251,11,8582
251,12,26841
251,13,27608
251,14,2199
251,15,27673
251,16,6404
251,17,27447
251,18,1121
251,19,4394
251,20,2039
251,21,24694
252,1,26138
252,2,27761
252,3,27809
252,4,27633
252,5,26642
252,6,1899
252,7,27376
252,8,20218
252,9,24795
252,10,2219
252,11,8733
252,12,26849
252,13,27570
252,14,2394
252,15,27626
252,16,6131
252,17,27413
252,18,1435
252,19,4391
252,20,2201
252,21,24795
253,1,26095
253,2,27804
253,3,27729
253,4,27643
253,5,26764
253,6,2008
253,7,27415
253,8,20272
253,9,24743
253,10,2461
253,11,8681
253,12,26837
253,13,27559
253,14,2539
253,15,27609
253,16,6366
253,17,27448
253,18,1501
253,19,4179
253,20,2454
253,21,24782
254,1,26143
254,2,27775
254,3,27714
254,4,27655
254,5,26660
254,6,1676
254,7,27384
254,8,20242
254,9,24827
254,10,2273
254,11,8741
254,12,26845
254,13,27592
254,14,2331
254,15,27585
254,16,6405
254,17,27461
254,18,1437
254,19,4509
254,20,2124
254,21,24700
255,1,26168
255,2,27781
255,3,27812
255,4,27685
255,5,26775
255,6,2143
255,7,27379
255,8,20361
255,9,24795
255,10,2845
255,11,8749
255,12,26858
255,13,27658
255,14,3027
255,15,27655
255,16,6461
255,17,27488
255,18,1690
255,19,3414
255,20,2730
255,21,24827
256,1,26059
256,2,27788
256,3,27759
256,4,27668
256,5,26595
256,6,1216
256,7,27399
256,8,20346
256,9,24734
256,10,1999
256,11,8662
256,12,26810
256,13,27610
256,14,2412
256,15,27591
256,16,6331
256,17,27451
256,18,1437
256,19,4374
256,20,2198
256,21,24852
257,1,26128
257,2,27799
257,3,27805
257,4,27659
257,5,26718
257,6,1690
257,7,27419
257,8,20129
257,9,24876
257,10,2229
257,11,8763
257,12,26776
257,13,27636
257,14,2185
257,15,27650
257,16,6691
257,17,27462
257,18,1264
257,19,4593
257,20,1855
257,21,24841
258,1,26135
258,2,27776
258,3,27761
258,4,27685
258,5,26753
258,6,1465
258,7,27382
258,8,20333
258,9,24798
258,10,2190
258,11,9001
258,12,26879
258,13,27617
258,14,2242
258,15,27592
258,16,6460
258,17,27443
258,18,839
258,19,4624
258,20,1819
258,21,24826
259,1,26071
259,2,27750
259,3,27735
259,4,27680
259,5,26605
259,6,1510
259,7,27371
259,8,20377
259,9,24716
259,10,2014
259,11,8617
259,12,26830
259,13,27549
259,14,2270
259,15,27558
259,16,6279
259,17,27423
259,18,1078
259,19,4580
259,20,2165
259,21,24755
260,1,26076
260,2,27752
260,3,27793
260,4,27652
260,5,26626
260,6,1849
260,7,27390
260,8,20414
260,9,24768
260,10,2832
260,11,8500
260,12,26807
260,13,27612
260,14,2148
260,15,27554
260,16,6329
260,17,27406
260,18,1513
260,19,3646
260,20,2156
260,21,24852
261,1,26146
261,2,27759
261,3,27761
261,4,27635
261,5,26723
261,6,1999
261,7,27408
261,8,20367
261,9,24732
261,10,2715
261,11,8733
261,12,26792
261,13,27578
261,14,2678
261,15,27662
261,16,6565
261,17,27462
261,18,1441
261,19,3840
261,20,2276
261,21,24740
262,1,26116
262,2,27762
262,3,27816
262,4,27700
262,5,26667
262,6,1580
262,7,27425
262,8,20380
262,9,24671
262,10,2953
262,11,8696
262,12,26839
262,13,27613
262,14,2317
262,15,27665
262,16,6404
262,17,27458
262,18,893
262,19,3470
262,20,2394
262,21,24758
263,1,26161
263,2,27749
263,3,27705
263,4,27692
263,5,26711
263,6,1390
263,7,27377
263,8,20423
263,9,24659
263,10,1739
263,11,8438
263,12,26804
263,13,27603
263,14,2160
263,15,27596
263,16,6050
263,17,27473
263,18,793
263,19,4762
263,20,1747
263,21,24684
264,1,26114
264,2,27782
264,3,27777
264,4,27674
264,5,26628
264,6,2445
264,7,27411
264,8,20287
264,9,24739
264,10,2559
264,11,8490
264,12,26791
264,13,27621
264,14,2666
264,15,27581
264,16,6078
264,17,27423
264,18,2292
264,19,3936
264,20,2594
264,21,24698
265,1,26139
265,2,27723
265,3,27752
265,4,27602
265,5,26716
265,6,2043
265,7,27347
265,8,20196
265,9,24711
265,10,3139
265,11,8576
265,12,26800
265,13,27636
265,14,3069
265,15,27636
265,16,6442
265,17,27454
265,18,1676
265,19,3185
265,20,2648
265,21,24725
266,1,26095
266,2,27772
266,3,27745
266,4,27644
266,5,26694
266,6,1989
266,7,27378
266,8,20284
266,9,24760
266,10,2252
266,11,8621
266,12,26851
266,13,27583
266,14,2140
266,15,27603
266,16,6671
266,17,27385
266,18,1473
266,19,4530
266,20,2084
266,21,24720
267,1,26110
267,2,27776
267,3,27742
267,4,27673
267,5,26671
267,6,2165
267,7,27414
267,8,20325
267,9,24634
267,10,3033
267,11,8466
267,12,26817
267,13,27614
267,14,2472
267,15,27624
267,16,6336
267,17,27375
267,18,2234
267,19,3372
267,20,3033
267,21,24763
268,1,26098
268,2,27742
268,3,27720
268,4,27670
268,5,26688
268,6,2440
268,7,27386
268,8,20218
268,9,24797
268,10,2360
268,11,8875
268,12,26792
268,13,27616
268,14,2583
268,15,27564
268,16,6335
268,17,27423
268,18,1785
268,19,4098
268,20,2287
268,21,24840
269,1,26080
269,2,27745
269,3,27708
269,4,27608
269,5,26679
269,6,1852
269,7,27318
269,8,20086
269,9,24707
269,10,2537
269,11,8679
269,12,26752
269,13,27576
269,14,2212
269,15,27580
269,16,6737
269,17,27396
269,18,1417
269,19,4089
269,20,1831
269,21,24733
270,1,26069
270,2,27740
270,3,27735
270,4,27651
270,5,26710
270,6,1474
270,7,27359
270,8,20181
270,9,24653
270,10,1953
270,11,8726
270,12,26873
270,13,27573
270,14,1917
270,15,27622
270,16,6452
270,17,27401
270,18,836
270,19,4803
270,20,2069
270,21,24932
271,1,26095
271,2,27773
271,3,27752
271,4,27651
271,5,26639
271,6,1567
271,7,27380
271,8,20356
271,9,24721
271,10,1832
271,11,8656
271,12,26828
271,13,27631
271,14,2473
271,15,27555
271,16,5985
271,17,27431
271,18,1125
271,19,4239
271,20,2106
271,21,24789
272,1,26159
272,2,27801
272,3,27765
272,4,27689
272,5,26710
272,6,2023
272,7,27432
272,8,20315
272,9,24837
272,10,2570
272,11,8476
272,12,26836
272,13,27691
272,14,2188
272,15,27612
272,16,6449
272,17,27488
272,18,1118
272,19,4065
272,20,2490
272,21,24664
273,1,26124
273,2,27831
273,3,27793
273,4,27725
273,5,26750
273,6,1667
273,7,27468
273,8,20233
273,9,24830
273,10,2561
273,11,8553
273,12,26884
273,13,27704
273,14,2279
273,15,27667
273,16,6515
273,17,27473
273,18,789
273,19,4083
273,20,2350
273,21,24805
274,1,26201
274,2,27763
274,3,27783
274,4,27668
274,5,26670
274,6,2135
274,7,27370
274,8,20345
274,9,24717
274,10,2703
274,11,9053
274,12,26800
274,13,27609
274,14,2335
274,15,27614
274,16,6335
274,17,27471
274,18,1451
274,19,3844
274,20,2451
274,21,24786
275,1,26068
275,2,27745
275,3,27789
275,4,27623
275,5,26628
275,6,2160
275,7,27373
275,8,20343
275,9,24834
275,10,2946
275,11,8704
275,12,26798
275,13,27616
275,14,2713
275,15,27578
275,16,6376
275,17,27435
275,18,1890
275,19,3502
275,20,2525
275,21,24719
276,1,26062
276,2,27753
276,3,27706
276,4,27724
276,5,26657
276,6,1223
276,7,27366
276,8,20369
276,9,24648
276,10,2074
276,11,8689
276,12,26829
276,13,27618
276,14,1781
276,15,27548
276,16,6203
276,17,27413
276,18,923
276,19,4793
276,20,1741
276,21,24751
277,1,26100
277,2,27706
277,3,27737
277,4,27594
277,5,26725
277,6,2050
277,7,27354
277,8,20228
277,9,24748
277,10,2603
277,11,8731
277,12,26795
277,13,27591
277,14,2359
277,15,27606
277,16,6609
277,17,27426
277,18,1176
277,19,3997
277,20,1613
277,21,24797
278,1,26057
278,2,27761
278,3,27781
278,4,27691
278,5,26690
278,6,1560
278,7,27405
278,8,20277
278,9,24748
278,10,2697
278,11,8660
278,12,26847
278,13,27612
278,14,1979
278,15,27613
278,16,6384
278,17,27450
278,18,1206
278,19,3875
278,20,1871
278,21,24850
279,1,26089
279,2,27726
279,3,27715
279,4,27562
279,5,26734
279,6,1520
279,7,27369
279,8,20397
279,9,24779
279,10,2615
279,11,8858
279,12,26792
279,13,27624
279,14,2326
279,15,27616
279,16,6434
279,17,27403
279,18,777
279,19,3989
279,20,2298
279,21,24891
280,1,26090
280,2,27752
280,3,27753
280,4,27678
280,5,26603
280,6,1529
280,7,27372
280,8,20441
280,9,24663
280,10,2315
280,11,8774
280,12,26793
280,13,27629
280,14,1886
280,15,27574
280,16,6292
280,17,27394
280,18,785
280,19,4436
280,20,1509
280,21,24830
281,1,26101
281,2,27729
281,3,27744
281,4,27665
281,5,26691
281,6,1604
281,7,27447
281,8,20352
281,9,24695
281,10,2199
281,11,8709
281,12,26851
281,13,27566
281,14,2415
281,15,27595
281,16,6452
281,17,27385
281,18,907
281,19,4373
281,20,1511
281,21,24795
282,1,26076
282,2,27714
282,3,27667
282,4,27692
282,5,26675
282,6,1605
282,7,27368
282,8,20134
282,9,24704
282,10,2306
282,11,8479
282,12,26747
282,13,27555
282,14,2170
282,15,27536
282,16,6454
282,17,27406
282,18,1473
282,19,4465
282,20,2205
282,21,24832
283,1,26124
283,2,27738
283,3,27747
283,4,27669
283,5,26778
283,6,1630
283,7,27388
283,8,20391
283,9,24671
283,10,2085
283,11,8533
283,12,26894
283,13,27605
283,14,1754
283,15,27528
283,16,6089
283,17,27441
283,18,1007
283,19,3838
283,20,2698
283,21,24751
284,1,26193
284,2,27792
284,3,27777
284,4,27681
284,5,26654
284,6,1490
284,7,27384
284,8,20270
284,9,24824
284,10,2139
284,11,8842
284,12,26822
284,13,27575
284,14,1819
284,15,27575
284,16,6458
284,17,27482
284,18,955
284,19,4711
284,20,1794
284,21,24917
285,1,26076
285,2,27757
285,3,27757
285,4,27633
285,5,26649
285,6,1461
285,7,27348
285,8,20342
285,9,24785
285,10,2308
285,11,8921
285,12,26844
285,13,27558
285,14,2299
285,15,27646
285,16,6469
285,17,27388
285,18,1089
285,19,4461
285,20,2100
285,21,24807
286,1,26113
286,2,27730
286,3,27733
286,4,27622
286,5,26686
286,6,1891
286,7,27353
286,8,20199
286,9,24638
286,10,2542
286,11,8556
286,12,26849
286,13,27612
286,14,2326
286,15,27579
