iteration_number,party_number,lowest_samples
321,24,1714
322,24,1979
323,24,1990
324,24,2287
325,24,1399
326,24,1951
327,24,1863
328,24,1920
329,24,2165
330,24,1251
331,24,1669
332,24,2171
333,24,1458
334,24,1584
335,24,1678
336,24,1780
337,24,1773
338,24,1884
339,24,1378
340,24,1419
341,24,1819
342,24,1278
343,24,1336
344,24,1232
345,24,1893
346,24,1603
347,24,1990
348,24,1749
349,24,1605
350,24,1680
351,24,2278
352,24,1785
353,24,1710
354,24,2325
355,24,1868
356,24,1077
357,24,2082
358,24,1699
359,24,1499
360,24,2187
361,24,1403
362,24,1955
363,24,1507
364,24,1593
365,24,1895
366,24,1819
367,24,1676
368,24,1784
369,24,2203
370,24,1852
371,24,1478
372,24,1638
373,24,1772
374,24,1765
375,24,1745
376,24,1764
377,24,1526
378,24,1860
379,24,1946
380,24,2051
381,24,1209
382,24,1980
383,24,2224
384,24,2070
385,24,1262
386,24,2374
387,24,1054
388,24,1967
389,24,1462
390,24,1508
391,24,1741
392,24,1717
393,24,1579
394,24,2003
395,24,1778
396,24,1169
397,24,1543
398,24,1314
399,24,1480
400,24,1547
401,24,2078
402,24,2051
403,24,2000
404,24,2448
405,24,1871
406,24,1935
407,24,1480
408,24,2544
409,24,1991
410,24,2364
411,24,1802
412,24,1993
413,24,2212
414,24,2035
415,24,1354
416,24,1842
417,24,1892
418,24,1435
419,24,2261
420,24,2202
421,24,1477
422,24,1787
423,24,1569
424,24,1910
425,24,1781
426,24,1837
427,24,2181
428,24,1969
429,24,1622
430,24,1555
431,24,1950
432,24,2160
433,24,2159
434,24,1777
435,24,1720
436,24,1465
437,24,1552
438,24,2132
439,24,2088
440,24,1286
441,24,1454
442,24,1722
443,24,1374
444,24,1810
445,24,1516
446,24,1995
447,24,2398
448,24,2106
449,24,2009
450,24,1534
451,24,1953
452,24,2043
453,24,2038
454,24,1658
455,24,2122
456,24,1961
457,24,1461
458,24,2085
459,24,1595
460,24,1174
461,24,1554
462,24,1242
463,24,1386
464,24,1518
465,24,1821
466,24,2418
467,24,1730
468,24,2332
469,24,1812
470,24,1417
471,24,1708
472,24,1299
473,24,1580
474,24,1808
475,24,1717
476,24,1914
477,24,1208
478,24,1334
479,24,1420
480,24,1875
481,24,2338
482,24,1110
483,24,2154
484,24,1372
485,24,1602
486,24,1314
487,24,2034
488,24,1585
489,24,1763
490,24,2075
491,24,1747
492,24,2529
493,24,1881
494,24,1549
495,24,2103
496,24,1676
497,24,1463
498,24,1798
499,24,2100
500,24,1917
