iteration_number,party_number,lowest_samples
238,19,1726
239,19,2367
240,19,2854
241,19,1447
242,19,1997
243,19,2594
244,19,2536
245,19,2257
246,19,2413
247,19,1843
248,19,2183
249,19,2034
250,19,2589
251,19,2652
252,19,3206
253,19,2188
254,19,2090
255,19,2908
256,19,2232
257,19,2392
258,19,2796
259,19,2393
260,19,2035
261,19,2352
262,19,2274
263,19,2555
264,19,2569
265,19,2778
266,19,2686
267,19,2890
268,19,2063
269,19,3691
270,19,2358
271,19,1927
272,19,2306
273,19,2746
274,19,2559
275,19,2248
276,19,2359
277,19,2534
278,19,3056
279,19,2462
280,19,2577
281,19,2521
282,19,2771
283,19,2570
284,19,2135
285,19,2372
286,19,2587
287,19,3008
288,19,2924
289,19,3424
290,19,2427
291,19,2406
292,19,2936
293,19,2077
294,19,3568
295,19,3245
296,19,2147
297,19,2180
298,19,2475
299,19,3014
300,19,2415
301,19,2668
302,19,2851
303,19,2605
304,19,2257
305,19,2096
306,19,2019
307,19,3254
308,19,3666
309,19,2387
310,19,1677
311,19,3229
312,19,2469
313,19,2461
314,19,1989
315,19,1621
316,19,3655
317,19,2210
318,19,3281
319,19,2470
320,19,2476
321,19,2490
322,19,2822
323,19,2173
324,19,2834
325,19,2008
326,19,2638
327,19,2981
328,19,2960
329,19,2893
330,19,2662
331,19,2089
332,19,2059
333,19,2457
334,19,2026
335,19,2251
336,19,2173
337,19,2750
338,19,2893
339,19,2399
340,19,2409
341,19,1978
342,19,1434
343,19,3135
344,19,2115
345,19,2900
346,19,2000
347,19,2151
348,19,3083
349,19,2809
350,19,2820
351,19,2648
352,19,2797
353,19,2689
354,19,2330
355,19,2539
356,19,1154
357,19,2825
358,19,1932
359,19,2955
360,19,2367
361,19,3267
362,19,2716
363,19,2256
364,19,2520
365,19,2354
366,19,2837
367,19,2142
368,19,2641
369,19,2685
370,19,1774
371,19,2540
372,19,2223
373,19,3163
374,19,3160
375,19,3450
376,19,2546
377,19,2635
378,19,2669
379,19,2212
380,19,2559
381,19,2185
382,19,2051
383,19,2915
384,19,3124
385,19,1857
386,19,3000
387,19,2419
388,19,2573
389,19,2941
390,19,2503
391,19,2831
392,19,2070
393,19,1604
394,19,2697
395,19,2259
396,19,1751
397,19,2665
398,19,2949
399,19,2063
400,19,2693
401,19,2510
402,19,2791
403,19,2642
404,19,2679
405,19,2790
406,19,2846
407,19,3123
408,19,2740
409,19,2092
410,19,2930
411,19,2664
412,19,2703
413,19,2868
414,19,2105
415,19,2136
416,19,2504
417,19,3018
418,19,974
419,19,2385
420,19,3071
421,19,2432
422,19,3009
423,19,1718
424,19,1854
425,19,2310
426,19,2944
427,19,2844
428,19,2299
429,19,2774
430,19,1935
431,19,2040
432,19,3015
433,19,2407
434,19,2655
435,19,3285
436,19,2179
437,19,2907
438,19,2140
439,19,2851
440,19,1829
441,19,1884
442,19,1901
443,19,1225
444,19,2969
445,19,2454
446,19,3145
447,19,2908
448,19,2917
449,19,2986
450,19,2098
451,19,2559
452,19,3201
453,19,3448
454,19,1796
455,19,2598
456,19,2928
457,19,2650
458,19,3081
459,19,2639
460,19,1628
461,19,2341
462,19,2873
463,19,3039
464,19,2570
465,19,2182
466,19,2857
467,19,2406
468,19,2085
469,19,2964
470,19,2508
471,19,3172
472,19,2787
473,19,2301
474,19,3348
475,19,2840
476,19,3019
477,19,2539
478,19,2060
479,19,2527
480,19,2304
481,19,2558
482,19,2681
483,19,2661
484,19,1903
485,19,2546
486,19,2770
487,19,2121
488,19,3730
489,19,2586
490,19,2695
491,19,2685
492,19,1930
493,19,2096
494,19,1891
495,19,2147
496,19,2317
497,19,2375
498,19,2397
499,19,2036
500,19,2371
