iteration_number,party_number,lowest_samples
305,12,1413
306,12,1508
307,12,1526
308,12,1533
309,12,1274
310,12,1506
311,12,1171
312,12,1249
313,12,1504
314,12,1494
315,12,1620
316,12,1418
317,12,1748
318,12,1876
319,12,1211
320,12,1187
321,12,1717
322,12,1211
323,12,1226
324,12,1655
325,12,1250
326,12,1567
327,12,1957
328,12,884
329,12,1375
330,12,1403
331,12,1670
332,12,1629
333,12,1522
334,12,1700
335,12,1427
336,12,1354
337,12,1671
338,12,1918
339,12,1172
340,12,1296
341,12,1732
342,12,1286
343,12,1394
344,12,1312
345,12,1379
346,12,1482
347,12,1529
348,12,1255
349,12,1560
350,12,1682
351,12,1734
352,12,1681
353,12,1338
354,12,1236
355,12,1303
356,12,1303
357,12,1404
358,12,1368
359,12,1340
360,12,1534
361,12,1429
362,12,1446
363,12,1769
364,12,1611
365,12,1140
366,12,1914
367,12,1555
368,12,1750
369,12,1139
370,12,1199
371,12,1235
372,12,1704
373,12,1742
374,12,1373
375,12,1336
376,12,1323
377,12,1813
378,12,1388
379,12,1548
380,12,1948
381,12,1149
382,12,1362
383,12,1520
384,12,1636
385,12,1436
386,12,1969
387,12,1294
388,12,1367
389,12,1596
390,12,1025
391,12,1627
392,12,1333
393,12,981
394,12,2070
395,12,1832
396,12,1234
397,12,1197
398,12,1373
399,12,1050
400,12,1171
401,12,1343
402,12,1704
403,12,1813
404,12,1430
405,12,1864
406,12,1569
407,12,1728
408,12,1547
409,12,1106
410,12,1928
411,12,1681
412,12,1690
413,12,1971
414,12,1233
415,12,1653
416,12,1708
417,12,1716
418,12,1346
419,12,1735
420,12,1717
421,12,1364
422,12,1502
423,12,1020
424,12,1632
425,12,1447
426,12,1596
427,12,1607
428,12,1314
429,12,824
430,12,1085
431,12,1517
432,12,1733
433,12,1795
434,12,1239
435,12,1968
436,12,958
437,12,1887
438,12,1306
439,12,1443
440,12,895
441,12,1112
442,12,1046
443,12,1262
444,12,1598
445,12,1349
446,12,1495
447,12,1967
448,12,1881
449,12,1929
450,12,1407
451,12,1431
452,12,1742
453,12,1895
454,12,1324
455,12,1756
456,12,2043
457,12,1019
458,12,1316
459,12,1190
460,12,1161
461,12,1476
462,12,1567
463,12,1474
464,12,1847
465,12,1833
466,12,1848
467,12,1431
468,12,1421
469,12,974
470,12,1266
471,12,1317
472,12,1429
473,12,1768
474,12,1528
475,12,1332
476,12,1471
477,12,1097
478,12,1762
479,12,1005
480,12,1191
481,12,1978
482,12,1339
483,12,2020
484,12,1004
485,12,524
486,12,1294
487,12,1619
488,12,1597
489,12,1386
490,12,1580
491,12,1528
492,12,1277
493,12,1721
494,12,1277
495,12,1468
496,12,1056
497,12,1011
498,12,1829
499,12,1523
500,12,1943
