iteration_number,party_number,lowest_samples
411,4,3505
412,4,3292
413,4,3478
414,4,3341
415,4,3473
416,4,3446
417,4,3046
418,4,3957
419,4,3455
420,4,2824
421,4,3680
422,4,3439
423,4,2698
424,4,3527
425,4,3706
426,4,3750
427,4,2977
428,4,4062
429,4,3693
430,4,3222
431,4,2930
432,4,3293
433,4,3174
434,4,3988
435,4,3385
436,4,4062
437,4,3716
438,4,3732
439,4,3845
440,4,3663
441,4,3945
442,4,3892
443,4,2866
444,4,3271
445,4,2729
446,4,3567
447,4,3665
448,4,3219
449,4,3424
450,4,3506
451,4,3208
452,4,3566
453,4,3370
454,4,3597
455,4,3694
456,4,3576
457,4,3975
458,4,3618
459,4,3878
460,4,4214
461,4,3050
462,4,3810
463,4,3314
464,4,3564
465,4,3484
466,4,3212
467,4,3566
468,4,3850
469,4,3636
470,4,3693
471,4,3347
472,4,3473
473,4,2939
474,4,3373
475,4,3543
476,4,3690
477,4,3612
478,4,3763
479,4,3815
480,4,3592
481,4,3277
482,4,3763
483,4,3121
484,4,4259
485,4,3865
486,4,3841
487,4,3504
488,4,2974
489,4,3515
490,4,3397
491,4,3666
492,4,3906
493,4,2821
494,4,3951
495,4,3152
496,4,3461
497,4,3995
498,4,3368
499,4,3933
500,4,3441
