iteration_number,party_number,lowest_samples
182,2,13164
183,2,13355
184,2,13223
185,2,13278
186,2,13242
187,2,13126
188,2,13367
189,2,13188
190,2,13131
191,2,13114
192,2,13257
193,2,13333
194,2,13255
195,2,13171
196,2,13291
197,2,13330
198,2,13294
199,2,13178
200,2,13228
201,2,13033
202,2,13119
203,2,13306
204,2,13382
205,2,13513
206,2,13144
207,2,13068
208,2,13288
209,2,13293
210,2,13052
211,2,13437
212,2,13295
213,2,13345
214,2,13074
215,2,13376
216,2,13250
217,2,13554
218,2,13307
219,2,13247
220,2,13449
221,2,13314
222,2,13213
223,2,13263
224,2,13130
225,2,13176
226,2,13263
227,2,13513
228,2,13502
229,2,13185
230,2,13272
231,2,13508
232,2,13215
233,2,13191
234,2,13170
235,2,13212
236,2,13509
237,2,13453
238,2,13208
239,2,13246
240,2,13305
241,2,13313
242,2,13318
243,2,13348
244,2,13617
245,2,13318
246,2,13142
247,2,13268
248,2,13303
249,2,13556
250,2,13192
251,2,13290
252,2,13139
253,2,13165
254,2,13210
255,2,13256
256,2,13369
257,2,13157
258,2,13009
259,2,13283
260,2,13347
261,2,13166
262,2,13250
263,2,13322
264,2,13321
265,2,13183
266,2,13223
267,2,13179
268,2,13223
269,2,13398
270,2,13250
271,2,13190
272,2,13244
273,2,13435
274,2,13052
275,2,13291
276,2,13171
277,2,13445
278,2,13104
279,2,13371
280,2,13229
281,2,13361
282,2,13324
283,2,13182
284,2,13249
285,2,13154
286,2,13503
287,2,13294
288,2,13234
289,2,13177
290,2,13232
291,2,13264
292,2,13111
293,2,13206
294,2,13269
295,2,13198
296,2,13369
297,2,13054
298,2,13112
299,2,13327
300,2,13140
301,2,13144
302,2,13361
303,2,13403
304,2,13164
305,2,13491
306,2,13366
307,2,13174
308,2,13307
309,2,13079
310,2,13284
311,2,13186
312,2,13374
313,2,13140
314,2,13378
315,2,13213
316,2,13380
317,2,12947
318,2,13261
319,2,13483
320,2,13283
321,2,13225
322,2,13155
323,2,13135
324,2,13359
325,2,13542
326,2,13310
327,2,13018
328,2,13336
329,2,13032
330,2,13308
331,2,13279
332,2,13129
333,2,13384
334,2,13202
335,2,13639
336,2,13035
337,2,13228
338,2,13191
339,2,13274
340,2,13331
341,2,13063
342,2,13319
343,2,13125
344,2,13498
345,2,13247
346,2,13396
347,2,13038
348,2,13088
349,2,13297
350,2,13337
351,2,13263
352,2,13295
353,2,13253
354,2,13145
355,2,13414
356,2,13327
357,2,13264
358,2,13172
359,2,13233
360,2,13290
361,2,13241
362,2,13287
363,2,13368
364,2,13242
365,2,13396
366,2,13259
367,2,13311
368,2,13304
369,2,13250
370,2,13108
371,2,13350
372,2,13300
373,2,13160
374,2,13387
375,2,13001
376,2,13308
377,2,13065
378,2,13213
379,2,13098
380,2,13299
381,2,13250
382,2,13489
383,2,13133
384,2,13295
385,2,13296
386,2,13677
387,2,13405
388,2,13189
389,2,13373
390,2,13232
391,2,13563
392,2,13085
393,2,13313
394,2,13311
395,2,13324
396,2,13231
397,2,13257
398,2,12947
399,2,13103
400,2,13063
401,2,13276
402,2,13254
403,2,13388
404,2,13259
405,2,13233
406,2,13539
407,2,13352
408,2,13202
409,2,13257
410,2,13231
411,2,13281
412,2,13009
413,2,12968
414,2,13172
415,2,13091
416,2,13190
417,2,12858
418,2,13320
419,2,13346
420,2,13306
421,2,13299
422,2,13379
423,2,13300
424,2,13425
425,2,13216
426,2,13022
427,2,13557
428,2,13282
429,2,13393
430,2,13304
431,2,13284
432,2,13506
433,2,13172
434,2,13332
435,2,13092
436,2,13221
437,2,13390
438,2,13365
439,2,13332
440,2,12886
441,2,13269
442,2,13486
443,2,13301
444,2,13026
445,2,13240
446,2,13209
447,2,13252
448,2,13348
449,2,13415
450,2,13187
451,2,13311
452,2,13402
453,2,13155
454,2,13024
455,2,13127
456,2,13105
457,2,13451
458,2,13018
459,2,13362
460,2,13248
461,2,13051
462,2,12999
463,2,13142
464,2,13294
465,2,13200
466,2,13384
467,2,13259
468,2,13312
469,2,13356
470,2,13008
471,2,13185
472,2,13154
473,2,13359
474,2,13099
475,2,13445
476,2,13269
477,2,13229
478,2,13172
479,2,13408
480,2,12947
481,2,13480
482,2,13199
483,2,13422
484,2,13402
485,2,13267
486,2,13318
487,2,13364
488,2,13179
489,2,13198
490,2,13375
491,2,13279
492,2,13407
493,2,13311
494,2,13468
495,2,13210
496,2,13245
497,2,13298
498,2,13299
499,2,13384
500,2,13243
