iteration_number,party_number,lowest_samples
147,15,2528
148,15,2130
149,15,2068
150,15,2113
151,15,2156
152,15,2249
153,15,2202
154,15,2642
155,15,2318
156,15,2254
157,15,2451
158,15,2581
159,15,2415
160,15,2479
161,15,2353
162,15,2360
163,15,2590
164,15,2475
165,15,2569
166,15,2522
167,15,2416
168,15,2217
169,15,2586
170,15,2405
171,15,2419
172,15,2404
173,15,2406
174,15,2624
175,15,2455
176,15,2352
177,15,2501
178,15,2137
179,15,2399
180,15,2638
181,15,2203
182,15,2238
183,15,2317
184,15,2472
185,15,2383
186,15,2566
187,15,2119
188,15,2344
189,15,2492
190,15,2500
191,15,2404
192,15,2052
193,15,2169
194,15,2454
195,15,2187
196,15,2375
197,15,2491
198,15,2448
199,15,2179
200,15,2677
201,15,2207
202,15,1988
203,15,2341
204,15,2208
205,15,2699
206,15,2483
207,15,2030
208,15,2278
209,15,2614
210,15,2461
211,15,2316
212,15,2167
213,15,2627
214,15,2427
215,15,2399
216,15,2620
217,15,2332
218,15,2420
219,15,2176
220,15,2463
221,15,2438
222,15,2647
223,15,2709
224,15,2361
225,15,2239
226,15,2296
227,15,2632
228,15,2362
229,15,2398
230,15,2437
231,15,2511
232,15,2563
233,15,2407
234,15,2679
235,15,2409
236,15,2850
237,15,2321
238,15,2202
239,15,2284
240,15,2463
241,15,2781
242,15,2416
243,15,2616
244,15,2335
245,15,2535
246,15,2485
247,15,2004
248,15,2449
249,15,2544
250,15,2443
251,15,2109
252,15,2219
253,15,2529
254,15,2233
255,15,2295
256,15,2496
257,15,2365
258,15,2304
259,15,2592
260,15,2457
261,15,2460
262,15,2378
263,15,2339
264,15,1835
265,15,2620
266,15,2214
267,15,2615
268,15,2291
269,15,2658
270,15,2266
271,15,2456
272,15,2247
273,15,1929
274,15,2578
275,15,2101
276,15,2686
277,15,2802
278,15,2298
279,15,2422
280,15,2247
281,15,2354
282,15,2331
283,15,2178
284,15,2385
285,15,2497
286,15,2248
287,15,2667
288,15,2483
289,15,2245
290,15,2372
291,15,2439
292,15,2428
293,15,2158
294,15,2321
295,15,2328
296,15,1898
297,15,2641
298,15,2428
299,15,2356
300,15,2437
301,15,2240
302,15,2653
303,15,2238
304,15,2519
305,15,2494
306,15,2580
307,15,2383
308,15,2115
309,15,2261
310,15,2406
311,15,2342
312,15,2372
313,15,2658
314,15,2277
315,15,2369
316,15,2082
317,15,2497
318,15,2198
319,15,2106
320,15,2397
321,15,2288
322,15,2231
323,15,2335
324,15,2469
325,15,2403
326,15,2477
327,15,2322
328,15,2445
329,15,2540
330,15,2272
331,15,2278
332,15,2373
333,15,2337
334,15,2321
335,15,2355
336,15,2415
337,15,2343
338,15,2149
339,15,2120
340,15,2464
341,15,2599
342,15,2562
343,15,2178
344,15,2308
345,15,2477
346,15,2106
347,15,2322
348,15,2488
349,15,2266
350,15,2375
351,15,2310
352,15,2339
353,15,2492
354,15,2415
355,15,2528
356,15,2240
357,15,2467
358,15,2159
359,15,2260
360,15,2484
361,15,2222
362,15,2246
363,15,2315
364,15,2474
365,15,2500
366,15,2333
367,15,2426
368,15,2020
369,15,2278
370,15,2405
371,15,2473
372,15,2295
373,15,2242
374,15,2083
375,15,2315
376,15,2429
377,15,2132
378,15,2245
379,15,2765
380,15,2719
381,15,2358
382,15,2692
383,15,2654
384,15,2527
385,15,2238
386,15,2330
387,15,2301
388,15,2681
389,15,2621
390,15,2383
391,15,2406
392,15,2588
393,15,2428
394,15,2786
395,15,2090
396,15,2195
397,15,2218
398,15,2381
399,15,2111
400,15,2090
401,15,2804
402,15,2667
403,15,2301
404,15,2649
405,15,2392
406,15,2470
407,15,2219
408,15,2062
409,15,2468
410,15,2371
411,15,1981
412,15,2442
413,15,2577
414,15,2238
415,15,1905
416,15,2575
417,15,2454
418,15,1997
419,15,2294
420,15,2430
421,15,2303
422,15,2426
423,15,2486
424,15,2603
425,15,2116
426,15,2231
427,15,2540
428,15,2318
429,15,2238
430,15,2351
431,15,2201
432,15,2268
433,15,2257
434,15,2434
435,15,2396
436,15,2431
437,15,2533
438,15,2632
439,15,2297
440,15,2420
441,15,2548
442,15,2626
443,15,2361
444,15,2207
445,15,2284
446,15,2165
447,15,2536
448,15,2554
449,15,2472
450,15,2390
451,15,2199
452,15,2479
453,15,2381
454,15,2266
455,15,2125
456,15,2370
457,15,2231
458,15,2134
459,15,2808
460,15,2204
461,15,2303
462,15,2540
463,15,2516
464,15,2231
465,15,2493
466,15,2528
467,15,1967
468,15,2420
469,15,2197
470,15,2270
471,15,2406
472,15,2293
473,15,2430
474,15,2405
475,15,2170
476,15,2217
477,15,2424
478,15,2081
479,15,2310
480,15,2496
481,15,2376
482,15,2494
483,15,2199
484,15,2250
485,15,2096
486,15,2206
487,15,2433
488,15,2670
489,15,2037
490,15,2283
491,15,2390
492,15,2544
493,15,2457
494,15,2448
495,15,2358
496,15,2393
497,15,2373
498,15,2099
499,15,2300
500,15,2340
