samples,diff
235,78.5326322043969
236,78.53202614379084
237,78.53202614379084
238,78.53222816399287
239,78.53263814616754
240,78.53162804515745
241,78.53183006535946
242,78.53162804515745
243,78.53142602495542
244,78.53102198455139
245,78.53122994652406
246,78.53122994652406
247,78.53102792632204
248,78.53062982768864
249,78.53103386809268
250,78.53043374925728
251,78.53043374925728
252,78.53043969102791
253,78.53043969102791
254,78.53004753416516
255,78.52964349376113
256,78.52984551396315
257,78.53004753416516
258,78.52984551396315
259,78.5294414735591
260,78.52882947118242
261,78.5286274509804
262,78.52803327391563
263,78.52783125371361
264,78.52783125371361
265,78.52742721330956
266,78.52742721330956
267,78.52702317290553
268,78.52702911467617
269,78.52702911467617
270,78.52703505644682
271,78.52704099821746
272,78.52704099821746
273,78.52683897801543
274,78.52524658348187
275,78.52565656565658
276,78.52546048722519
277,78.52525846702316
278,78.52546048722519
279,78.52546642899584
280,78.52526440879383
281,78.52527035056445
282,78.52547237076648
283,78.52506833036244
284,78.52506833036244
285,78.52467023172906
286,78.524064171123
287,78.52426619132503
288,78.524064171123
289,78.52446821152704
290,78.52427213309565
291,78.52366607248959
292,78.52407011289364
293,78.52367201426026
294,78.52367201426026
295,78.52346999405823
296,78.52346999405823
297,78.52266191325016
298,78.52327391562685
299,78.52287581699348
300,78.52267379679145
301,78.52267379679145
302,78.521871657754
303,78.52106357694592
304,78.52126559714794
305,78.52126559714794
306,78.52106357694592
307,78.52146761734997
308,78.52106357694592
309,78.52146761734997
310,78.5202614379085
311,78.51985739750447
312,78.51945929887106
313,78.5192513368984
314,78.518853238265
315,78.51904931669638
316,78.51884729649437
317,78.51864527629235
318,78.51844919786096
319,78.51824717765894
320,78.51784907902557
321,78.51765300059418
322,78.51745692216282
323,78.5172549019608
324,78.5172549019608
325,78.5172549019608
326,78.51625074272133
327,78.51625074272133
328,78.51604872251932
329,78.51565062388593
330,78.51565062388593
331,78.51545454545455
332,78.51546048722521
333,78.51546048722521
334,78.51525846702319
335,78.51525846702319
336,78.51505644682116
337,78.51505644682116
338,78.51465834818777
339,78.51445632798574
340,78.514064171123
341,78.51325609031491
342,78.51325609031491
343,78.51345811051694
344,78.51366013071896
345,78.51346405228759
346,78.5136660724896
347,78.51346405228759
348,78.51346405228759
349,78.51346405228759
350,78.51286987522282
351,78.51286987522282
352,78.51206773618537
353,78.51226381461674
354,78.51246583481877
355,78.51246583481877
356,78.51246583481877
357,78.51246583481877
358,78.5122697563874
359,78.51206773618537
360,78.51206179441472
361,78.51165775401068
362,78.51146167557931
363,78.51106357694592
364,78.51045751633986
365,78.51045751633986
366,78.51026143790848
367,78.51026143790848
368,78.51005941770647
369,78.51005941770647
370,78.50966726084373
371,78.50966726084373
372,78.50947118241236
373,78.50966726084373
374,78.5094652406417
375,78.50926322043968
376,78.5094652406417
377,78.5094652406417
378,78.50926322043968
379,78.50926322043968
380,78.50906120023767
381,78.5088651218063
382,78.50846108140225
383,78.50846108140225
384,78.50866310160427
385,78.50866310160427
386,78.50826500297087
387,78.50766488413547
388,78.50726084373143
389,78.5070588235294
390,78.5070588235294
391,78.50685680332738
392,78.50666072489601
393,78.506458704694
394,78.5060606060606
395,78.50565656565657
396,78.50565656565657
397,78.50565062388591
398,78.50484848484848
399,78.50484848484848
400,78.50484848484848
401,78.50464646464646
402,78.50484254307783
403,78.50444444444445
404,78.50444444444445
405,78.50464646464646
406,78.50464646464646
407,78.50444444444445
408,78.50404634581105
409,78.50364230540701
410,78.50344028520499
411,78.50364230540701
412,78.50364230540701
413,78.50384432560902
414,78.50384432560902
415,78.50364824717765
416,78.50385026737968
417,78.50345216874628
418,78.50345216874628
419,78.50304812834224
420,78.50285204991087
421,78.50285204991087
422,78.50265002970885
423,78.50265002970885
424,78.50244800950684
425,78.50204396910279
426,78.50204396910279
427,78.50204396910279
428,78.50184789067141
429,78.50184194890078
430,78.50163992869875
431,78.50123588829472
432,78.50083778966132
433,78.5006357694593
434,78.50004159239452
435,78.50004753416516
436,78.50004753416516
437,78.49985145573379
438,78.49985145573379
439,78.49985145573379
440,78.50005347593581
441,78.50025549613784
442,78.50005941770647
443,78.49945929887106
444,78.49906120023766
445,78.49925727866903
446,78.49805109922757
447,78.49805109922757
448,78.49785502079618
449,78.49785502079618
450,78.49765300059417
451,78.49745098039216
452,78.4974569221628
453,78.49726084373144
454,78.49705882352941
