samples,diff
1,0.0
2,0.0
3,0.0010822510822510823
4,0.0027056277056277055
5,0.0027056277056277055
6,0.0027056277056277055
7,0.0032467532467532465
8,0.0037878787878787876
9,0.0037878787878787876
10,0.005952380952380951
11,0.006493506493506493
12,0.007034632034632035
13,0.007034632034632035
14,0.007575757575757574
15,0.007575757575757574
16,0.008116883116883116
17,0.0091991341991342
18,0.009740259740259742
19,0.01028138528138528
20,0.01028138528138528
21,0.01028138528138528
22,0.011363636363636364
23,0.011363636363636364
24,0.011893718526371585
25,0.011893718526371585
26,0.012434844067497126
27,0.012434844067497126
28,0.013517095149748208
29,0.013517095149748208
30,0.014058220690873752
31,0.014058220690873752
32,0.014599346231999292
33,0.015140471773124836
34,0.016222722855375914
35,0.017304973937626998
36,0.017846099478752542
37,0.018387225019878082
38,0.019469476102129166
39,0.019469476102129166
40,0.020010601643254702
41,0.020010601643254702
42,0.020010601643254702
43,0.020010601643254702
44,0.02191878118301319
45,0.02191878118301319
46,0.022459906724138733
47,0.023001032265264277
48,0.0235311144279995
49,0.0235311144279995
50,0.024613365510250583
51,0.026236742133627203
52,0.026766824296362433
53,0.026766824296362433
54,0.026766824296362433
55,0.026766824296362433
56,0.026766824296362433
57,0.026766824296362433
58,0.028390200919739043
59,0.028390200919739043
60,0.028390200919739043
61,0.029472452001990133
62,0.030013577543115674
63,0.03108478524697644
64,0.03162591078810198
65,0.03270816187035306
66,0.03270816187035306
67,0.03270816187035306
68,0.03270816187035306
69,0.033249287411478604
70,0.03379041295260415
71,0.03379041295260415
72,0.03487266403485522
73,0.03487266403485522
74,0.035413789575980764
75,0.035413789575980764
76,0.035413789575980764
77,0.035413789575980764
78,0.036780843574613704
79,0.036780843574613704
80,0.037321969115739255
81,0.03786309465686479
82,0.03786309465686479
83,0.03786309465686479
84,0.03786309465686479
85,0.03840422019799033
86,0.0394754279018511
87,0.0394754279018511
88,0.0394754279018511
89,0.04055767898410218
90,0.041098804525227725
91,0.04272218114860435
92,0.04272218114860435
93,0.04272218114860435
94,0.04272218114860435
95,0.04326330668972989
96,0.04380443223085543
97,0.044875639934716195
98,0.04595789101696728
99,0.0475812676403439
100,0.048663518722594994
101,0.048663518722594994
102,0.04974576980484607
103,0.04974576980484607
104,0.05028689534597161
105,0.05028689534597161
106,0.05082802088709715
107,0.05082802088709715
108,0.052736200426855645
109,0.052736200426855645
110,0.05464437996661413
111,0.055185505507739666
112,0.056267756589990746
113,0.05786904645658673
114,0.058410171997712264
115,0.058951297538837814
116,0.0600335486210889
117,0.060574674162214445
118,0.06111579970333998
119,0.06302397924309847
120,0.06302397924309847
121,0.063565104784224
122,0.06410623032534955
123,0.06464735586647509
124,0.06655553540623357
125,0.0681789120296102
126,0.06926116311186128
127,0.06926116311186128
128,0.06926116311186128
129,0.07033237081572205
130,0.07033237081572205
131,0.07087349635684759
132,0.07087349635684759
133,0.07087349635684759
134,0.07141462189797312
135,0.07195574743909866
