samples,diff
1,0.0004489337822671156
2,0.0013672074278134885
3,0.00226507499234772
4,0.00226507499234772
5,0.003143423696783381
6,0.0035825980490012117
7,0.006217644162308194
8,0.006656818514526023
9,0.0070959928667438535
10,0.0070959928667438535
11,0.006636856043970668
12,0.006636856043970668
13,0.006636856043970668
14,0.007085789826237784
15,0.007085789826237784
16,0.007085789826237784
17,0.007085789826237784
18,0.007524964178455614
19,0.007524964178455614
20,0.008403312882891275
21,0.011487292778465373
22,0.01150725524902073
23,0.01150725524902073
24,0.016347932553466147
25,0.017685418080674996
26,0.017685418080674996
27,0.017226281257901807
28,0.017665455610119642
29,0.018114389392386757
30,0.01767521504016892
31,0.019431912449040245
32,0.019431912449040245
33,0.02118860985791157
34,0.0216277842101294
35,0.0216277842101294
36,0.0216277842101294
37,0.023872896731921764
38,0.023872896731921764
39,0.023872896731921764
40,0.02429210861358424
41,0.02429210861358424
42,0.02473128296580207
43,0.02473128296580207
44,0.025180216748069185
45,0.025619391100287013
46,0.025619391100287013
47,0.026058565452504845
48,0.02560963167023773
49,0.02560963167023773
50,0.026507499234771966
51,0.026507499234771966
52,0.030639730639730637
53,0.03109886746250383
54,0.03155800428527702
55,0.03244611241976196
56,0.03288528677197979
57,0.03288528677197979
58,0.034681465511505034
59,0.036877337272594186
60,0.037326271054861304
61,0.037326271054861304
62,0.037326271054861304
63,0.037326271054861304
64,0.03820461975929696
65,0.0386437941115148
66,0.03909272789378191
67,0.03909272789378191
68,0.03954166167604903
69,0.0413276373750682
70,0.043572749896860566
71,0.0457881405180483
72,0.04622731487026613
73,0.04622731487026613
74,0.04666648922248395
75,0.04666648922248395
76,0.047105663574701785
77,0.047554597356968896
78,0.04845246492150313
79,0.049350776096494145
80,0.049350776096494145
81,0.05067805858319692
82,0.05067805858319692
83,0.05067805858319692
84,0.05157636975818793
85,0.052015544110405765
86,0.05335258602715784
87,0.05467986851386061
88,0.056436565922731934
89,0.05689570274550512
90,0.057783810879990065
91,0.057783810879990065
92,0.05824294770276324
93,0.05868212205498107
94,0.0591212964071989
95,0.06002936701223922
96,0.06002936701223922
97,0.060478300794506334
98,0.060478300794506334
99,0.06136640892899128
100,0.06225451706347622
101,0.06269369141569404
102,0.06494900697799247
103,0.0653979407602596
104,0.0653979407602596
105,0.06628604889474454
106,0.0658468745425267
107,0.0658468745425267
108,0.06673498267701165
109,0.06717415702922948
110,0.06851164255643834
111,0.06851164255643834
112,0.06939975069092329
113,0.07072703317762606
114,0.07204455623427954
115,0.07250369305705273
116,0.0738309755437555
117,0.07517822050101365
118,0.07651526241776571
119,0.07784254490446849
120,0.07828171925668631
121,0.07872089360890415
122,0.07916006796112197
123,0.08004817609560692
124,0.08093628423009187
125,0.08137545858230971
126,0.08182439236457682
127,0.0831516748512796
128,0.0831516748512796
129,0.08361081167405278
130,0.08361081167405278
131,0.08493809416075555
132,0.0897690120351517
133,0.09020818638736952
134,0.09108653509180518
135,0.09152570944402302
136,0.09197464322629013
137,0.09330192571299291
138,0.09376106253576609
139,0.09420023688798392
140,0.09420023688798392
141,0.09420023688798392
142,0.09420023688798392
143,0.09420023688798392
144,0.09464917067025104
145,0.09464917067025104
146,0.09509810445251815
147,0.09509810445251815
148,0.09509810445251815
149,0.09553727880473599
150,0.0959862125870031
151,0.09643514636927021
152,0.09555679766483455
153,0.09555679766483455
154,0.09555679766483455
155,0.09555679766483455
156,0.09644490579931951
157,0.09689383958158661
158,0.0991385084929222
159,0.10089520590179352
160,0.10134413968406064
161,0.10222248838849629
162,0.10268162521126949
163,0.1031305589935366
164,0.10357949277580371
165,0.10445784148023937
166,0.10578512396694215
167,0.10666347267137781
168,0.10709288759354635
169,0.10797123629798201
170,0.10841041065019984
171,0.10885934443246698
172,0.10930827821473409
173,0.10974745256695191
174,0.1106555231719922
175,0.1106555231719922
176,0.11201252755929964
177,0.11246146134156675
178,0.11335977251655777
179,0.11380870629882488
180,0.11380870629882488
181,0.11468705500326054
182,0.11468705500326054
183,0.1155654037076962
184,0.11600457805991403
185,0.1173221011165675
186,0.1173221011165675
187,0.11865958664377635
188,0.11865958664377635
189,0.11865958664377635
190,0.1195476947782613
191,0.1195476947782613
192,0.11998686913047912
193,0.11998686913047912
194,0.12042604348269696
195,0.12133411408773727
196,0.12133411408773727
197,0.12221246279217293
198,0.12221246279217293
199,0.12265163714439077
200,0.1230908114966086
201,0.12308105206655932
202,0.12352022641877715
203,0.12485726833552921
204,0.12529644268774703
205,0.12711302750828443
206,0.12801089507281865
207,0.12845006942503648
208,0.1288892437772543
209,0.12978711134178855
210,0.12978711134178855
211,0.13022628569400638
212,0.13022628569400638
213,0.13112415325854063
214,0.13202246443353163
215,0.13202246443353163
216,0.1338186431730569
217,0.13469699187749254
218,0.13514592565975966
219,0.13559485944202676
220,0.13605399626479997
221,0.13561482191258215
222,0.13606375569484924
223,0.13651268947711637
224,0.13696162325938346
225,0.13696162325938346
226,0.13783997196381914
227,0.13783997196381914
228,0.13828890574608627
229,0.13917701388057122
230,0.14007488144510544
231,0.14051405579732326
232,0.1409629895795904
233,0.1409629895795904
234,0.1409629895795904
235,0.1409629895795904
236,0.1431686207707288
237,0.1431686207707288
238,0.14361755455299594
239,0.14405672890521376
240,0.14449590325743158
241,0.1449448370396987
242,0.14539377082196583
243,0.14583294517418366
244,0.14583294517418366
245,0.1467112938786193
246,0.1467112938786193
247,0.1467112938786193
248,0.14759940201310426
249,0.1484777507175399
250,0.15026417002701586
251,0.15026417002701586
252,0.15071310380928302
253,0.15115227816150084
254,0.15115227816150084
255,0.15115227816150084
256,0.15159145251371867
257,0.15247956064820362
258,0.1529187350004214
259,0.1542557769171735
260,0.15559281883392553
261,0.1564711675383612
262,0.1564813705788673
263,0.15692054493108512
264,0.15915545441237142
265,0.15915545441237142
266,0.1596145912351446
267,0.16049293993958028
268,0.1609321142917981
269,0.1609321142917981
270,0.16268881170066943
271,0.16313774548293655
272,0.16582158874648995
273,0.1667096968809749
274,0.16802721993762837
275,0.16802721993762837
276,0.16849611619045082
277,0.16848635676040155
278,0.1689255311126194
279,0.16936470546483723
280,0.17116088420436248
281,0.1716000585565803
282,0.1729570629438877
283,0.1729570629438877
284,0.17339623729610554
285,0.17383541164832336
286,0.17427458600054122
287,0.17427458600054122
288,0.17605124587996787
289,0.17829635840176025
290,0.17919466957675126
291,0.17919466957675126
292,0.18008277771123618
293,0.18008277771123618
294,0.1805317114935033
295,0.18141981962798828
296,0.18229816833242393
297,0.18364541328968206
298,0.1840943470719492
299,0.1840943470719492
