samples,diff
1,0.0005316321105794789
2,0.0009525075314548998
3,0.0011629452418926102
4,0.0013733829523303208
5,0.0017899637260539517
6,0.0032630276991179245
7,0.003683903119993345
8,0.003894340830431056
9,0.004736091672181897
10,0.004736091672181897
11,0.004946529382619608
12,0.006419593355683581
13,0.006419593355683581
14,0.006630031066121291
15,0.006630031066121291
16,0.007050906486996711
17,0.008523970460060686
18,0.008523970460060686
19,0.009786596722686947
20,0.009786596722686947
21,0.01041790985400008
22,0.010628347564437788
23,0.01083449062772371
24,0.01083449062772371
25,0.01083449062772371
26,0.011044928338161418
27,0.012307554600787684
28,0.012307554600787684
29,0.012517992311225395
30,0.012728430021663106
31,0.012728430021663106
32,0.013991056284289366
33,0.013991056284289366
34,0.014201493994727078
35,0.014201493994727078
36,0.013991056284289366
37,0.014407637058012996
38,0.014407637058012996
39,0.014197199347575289
40,0.014828512478888419
41,0.01524938789976384
42,0.015038950189326132
43,0.014828512478888419
44,0.0146223694156025
45,0.01504324483647792
46,0.015464120257353341
47,0.01588070103107697
48,0.01630157645195239
49,0.0165120141623901
50,0.01778571609398677
51,0.01778571609398677
52,0.017996153804424483
53,0.017996153804424483
54,0.01979041217763022
55,0.021259181503542404
56,0.021469619213980114
57,0.02210093234529325
58,0.02231137005573096
59,0.022723656182302796
60,0.02314453160317822
61,0.02356540702405364
62,0.02409703913463312
63,0.02409703913463312
64,0.02409703913463312
65,0.02430747684507083
66,0.02430747684507083
67,0.024517914555508544
68,0.024517914555508544
69,0.024517914555508544
70,0.02472835226594625
71,0.02493878997638396
72,0.025149227686821672
73,0.0257805408181348
74,0.02683272937032335
75,0.027043167080761064
76,0.027043167080761064
77,0.027043167080761064
78,0.02725360479119877
79,0.02746404250163648
80,0.02746404250163648
81,0.027674480212074193
82,0.02809106098579783
83,0.028932811827548668
84,0.02914324953798638
85,0.028722374117110958
86,0.02914324953798638
87,0.029564124958861796
88,0.02977456266929951
89,0.029985000379737215
90,0.029985000379737215
91,0.029985000379737215
92,0.029985000379737215
93,0.029985000379737215
94,0.030405875800612644
95,0.03124762664236349
96,0.03187464512652483
97,0.032505958257837954
98,0.032505958257837954
99,0.03418516529418785
100,0.03418516529418785
101,0.035443496909662316
102,0.03565393462010003
103,0.03565393462010003
104,0.03649568546185087
105,0.03649568546185087
106,0.03649568546185087
107,0.03649568546185087
108,0.03649568546185087
109,0.036912266235574503
110,0.03796445478776306
111,0.03796445478776306
