samples,diff
1,0.002326431738196444
2,0.002632661456190868
3,0.0030988619223913344
4,0.002788061611591023
5,0.0021618903971845145
6,0.004026692261986379
7,0.00402669226198638
8,0.0037158919511860685
9,0.00433749257278669
10,0.004483751542575073
11,0.004017551076374606
12,0.0049453814159696515
13,0.0049453814159696515
14,0.005256181726769962
15,0.005100781571369807
16,0.005100781571369807
17,0.005566982037570273
18,0.006033182503770739
19,0.006188582659170895
20,0.005877782348370583
21,0.006494812377165318
22,0.006494812377165318
23,0.007422642716760364
24,0.007422642716760364
25,0.007578042872160519
26,0.007418072123954477
27,0.008195072900955254
28,0.007879701997349057
29,0.008345902463549522
30,0.008962932492344257
31,0.007870560811737284
32,0.009570821335527219
33,0.00988162164632753
34,0.010494081082316375
35,0.011426482014717309
36,0.010644910644910644
37,0.010955710955710955
38,0.010951140362905067
39,0.011568170391699802
40,0.012185200420494537
41,0.012185200420494537
42,0.011865258924082455
43,0.012016088486676723
44,0.013259289729877964
45,0.013414689885278119
46,0.012633118515471454
47,0.012943918826271767
48,0.012943918826271767
49,0.013254719137072078
50,0.013720919603272543
51,0.014031719914072854
52,0.013254719137072078
53,0.013254719137072078
54,0.014342520224873166
55,0.014337949632067278
56,0.01387174916586681
57,0.014648749942867589
58,0.013711778417660771
59,0.014333379039261391
60,0.013867178573060928
61,0.015261209378856439
62,0.015256638786050552
63,0.01602906897024544
64,0.01602906897024544
65,0.015252068193244662
66,0.01571826865944513
67,0.015558297911239088
68,0.01571369806663924
69,0.015558297911239088
70,0.016024498377439557
71,0.017107728872434756
72,0.015709127473833358
73,0.016175327940033825
74,0.016486128250834134
75,0.01664152840623429
76,0.017413958590429178
77,0.017569358745829336
78,0.017404817404817405
79,0.017715617715617714
80,0.017715617715617717
81,0.017715617715617714
82,0.017715617715617717
83,0.019265048676813383
84,0.019731249143013847
85,0.020654508889803008
86,0.021586909822203938
87,0.02096530920060332
88,0.02187485716897481
89,0.02187028657616893
90,0.022025686731569082
91,0.022482746012157773
92,0.02279354632295809
93,0.022478175419351893
94,0.021856574797751268
95,0.022322775263951735
96,0.023099776040952504
97,0.02341057635175282
98,0.022629004981946154
99,0.023561405914347085
100,0.023095205448146625
101,0.023250605603546783
102,0.024338406691347868
103,0.02526623703094291
104,0.02433383609854198
105,0.02541249600073129
106,0.024480095068330363
107,0.025407925407925407
108,0.025558754970519675
109,0.025860414095708214
110,0.026482014717308832
111,0.026171214406508526
112,0.02663741487270899
113,0.026792815028109148
114,0.02647744412450295
115,0.027711504182092415
116,0.02801773390008684
117,0.027862333744686683
118,0.027702362996480646
119,0.028790164084281724
120,0.02909639380227615
121,0.02956259426847662
122,0.02971342383107089
123,0.02940262352027058
124,0.02878102289866996
125,0.030024224141871204
126,0.028781022898669958
127,0.029087252616664384
128,0.02939348233465881
129,0.03063668357786005
130,0.030170483111659586
131,0.030165912518853696
132,0.03032131267425385
133,0.03171991407285525
134,0.031409113762054935
135,0.03203071438365556
136,0.03311394487865076
137,0.032647744412450296
138,0.03279400338223867
139,0.03263860322683852
140,0.03342017459664518
141,0.03310937428584488
142,0.03357557475204533
143,0.0340417752182458
144,0.03403263403263403
145,0.03372183372183372
146,0.0355820649938297
147,0.034955893779423194
148,0.03541752365281777
149,0.03510672334201746
150,0.036039124274418396
151,0.03588829471182412
152,0.03541752365281777
153,0.03603912427441839
154,0.03681612505141917
155,0.036660724896019015
156,0.03697152520681933
157,0.036660724896019015
158,0.03743315508021391
159,0.03696238402120755
160,0.03696238402120755
161,0.03773481420540245
162,0.03757941405000229
163,0.037268613739201976
