samples,diff
172,0.8588388460634077
173,0.8679251771297956
174,0.8720934800559232
175,0.8774340696197109
176,0.8820748976046693
177,0.8887801084196577
178,0.8991346824423223
179,0.9108781509235174
180,0.9135491925943614
181,0.9166603938324016
182,0.9211944071278452
183,0.9242015205729399
184,0.9315582573381042
185,0.9379614424845382
186,0.9424178549750368
187,0.9512451399812981
188,0.9591932113764083
189,0.962970974774384
190,0.9720824129753614
191,0.9821289506734304
192,0.9906088817354436
193,0.9943007624738202
194,1.0000974728814147
195,1.003386855665875
196,1.0102878215632627
197,1.0154087774717513
198,1.0189716045489592
199,1.0284299938571915
200,1.034655002014185
201,1.04033602073608
202,1.0484665080230182
203,1.050392639384334
204,1.0563552320505132
205,1.0647805240161936
206,1.0669563204395116
207,1.0721758210310075
208,1.0754605228860628
209,1.079952099765042
210,1.082192405702422
211,1.0872604979138147
212,1.0927926820376626
213,1.1014268486298986
214,1.1087756872380876
215,1.1173828974734283
216,1.121017003913534
217,1.12291529030694
218,1.1257531684678888
219,1.1325660278996517
220,1.1399194663230097
221,1.1458139139168333
222,1.1510764506233038
223,1.1628646786691432
224,1.169356230940433
225,1.1747341394326378
226,1.1814640964694345
227,1.1864865222772503
228,1.1914996108339455
229,1.194371803962385
230,1.1963885809383368
231,1.2015896275854023
232,1.2054929239221377
233,1.207757019115618
234,1.2090077423082741
235,1.214737750383242
236,1.2191946586731168
237,1.2212728263663193
238,1.2224195875386659
239,1.2261446376198712
240,1.2326045361997342
241,1.2357580508157904
242,1.2396329134228568
243,1.2428207667026971
244,1.244196163387768
245,1.2469558601845758
246,1.251659092359039
247,1.259514719955378
248,1.2674090672956513
249,1.2686644422530435
250,1.2732538738883248
251,1.2735622273786977
252,1.2745255218197296
253,1.278847405893815
254,1.2811344801124298
255,1.2857536205202613
256,1.2864250221924904
257,1.2887343317371753
258,1.290440849493902
259,1.2970691767725284
260,1.3002999130528299
261,1.3086884575353304
262,1.3113684126581955
263,1.3155934244607725
264,1.319033841953012
265,1.3206952501690639
266,1.3230222116297763
267,1.3245124715416627
268,1.32771046774661
269,1.3330805236516352
270,1.3336160580668563
271,1.3380762428250357
272,1.3412430054920719
273,1.343485508804996
274,1.345028673426794
275,1.350507547269549
276,1.3519531670096554
277,1.3527839080292157
278,1.356389783069545
279,1.3589404484797005
280,1.3604345408113976
281,1.3656101677150758
282,1.3665782770607118
283,1.368086341091743
284,1.3707823741498955
285,1.3734189586754866
286,1.3753127409502943
287,1.375300785258718
288,1.3794953646403905
289,1.3808912923411756
290,1.3827117637515973
291,1.384138287013155
292,1.38549256665494
293,1.3863020657699745
294,1.38805925713942
