samples,diff
1,0.0010632642211589579
2,0.0019050150629097997
3,0.0023258904837852204
4,0.0027467659046606415
5,0.0035799274521079033
6,0.006526055398235849
7,0.00736780623998669
8,0.007788681660862112
9,0.009472183344363795
10,0.009472183344363795
11,0.009893058765239215
12,0.012839186711367162
13,0.012839186711367162
14,0.013260062132242583
15,0.013260062132242583
16,0.014101812973993422
17,0.017047940920121372
18,0.017047940920121372
19,0.019573193445373893
20,0.019573193445373893
21,0.02083581970800016
22,0.021256695128875576
23,0.02166898125544742
24,0.02166898125544742
25,0.02166898125544742
26,0.022089856676322836
27,0.024615109201575367
28,0.024615109201575367
29,0.02503598462245079
30,0.025456860043326212
31,0.025456860043326212
32,0.027982112568578733
33,0.027982112568578733
34,0.028402987989454155
35,0.028402987989454155
36,0.027982112568578733
37,0.028815274116025993
38,0.028815274116025993
39,0.028394398695150577
40,0.029657024957776838
41,0.03049877579952768
42,0.030077900378652263
43,0.029657024957776838
44,0.029244738831205
45,0.03008648967295584
46,0.030928240514706683
47,0.03176140206215394
48,0.03260315290390478
49,0.0330240283247802
50,0.03557143218797354
51,0.03557143218797354
52,0.035992307608848965
53,0.035992307608848965
54,0.03958082435526044
55,0.04251836300708481
56,0.04293923842796023
57,0.0442018646905865
58,0.04462274011146192
59,0.04544731236460559
60,0.04628906320635644
61,0.04713081404810728
62,0.04819407826926624
63,0.04819407826926624
64,0.04819407826926624
65,0.04861495369014166
66,0.04861495369014166
67,0.04903582911101709
68,0.04903582911101709
69,0.04903582911101709
70,0.0494567045318925
71,0.04987757995276792
72,0.050298455373643344
73,0.0515610816362696
74,0.0536654587406467
75,0.05408633416152213
76,0.05408633416152213
77,0.05408633416152213
78,0.05450720958239754
79,0.05492808500327296
80,0.05492808500327296
81,0.055348960424148386
82,0.05618212197159566
83,0.057865623655097335
84,0.05828649907597276
85,0.057444748234221917
86,0.05828649907597276
87,0.05912824991772359
88,0.05954912533859902
89,0.05997000075947443
90,0.05997000075947443
91,0.05997000075947443
92,0.05997000075947443
93,0.05997000075947443
94,0.06081175160122529
95,0.06249525328472698
96,0.06374929025304966
97,0.06501191651567591
98,0.06501191651567591
99,0.0683703305883757
100,0.0683703305883757
101,0.07088699381932463
102,0.07130786924020006
103,0.07130786924020006
104,0.07299137092370174
105,0.07299137092370174
106,0.07299137092370174
107,0.07299137092370174
108,0.07299137092370174
109,0.07382453247114901
110,0.07592890957552612
111,0.07592890957552612
112,0.07592890957552612
113,0.07803328667990322
114,0.07845416210077864
115,0.07887503752165406
116,0.07993830174281302
117,0.07993830174281302
118,0.08035917716368844
119,0.08035917716368844
120,0.0816218034263147
121,0.08204267884719013
