samples,diff
255,0.3046591501681322
256,0.3055600510690331
257,0.30675765585945225
258,0.3073582564600529
259,0.3091564618510726
260,0.3097570624516732
261,0.3103558648468828
262,0.3133570696444948
263,0.3136573699447951
264,0.3151570732409056
265,0.31545557533581486
266,0.31755587923252593
267,0.319654384923846
268,0.3214525903148657
269,0.3226501951052849
270,0.3244501987016957
271,0.32475049900199604
272,0.3253493013972056
273,0.3265469061876247
274,0.3277445109780439
275,0.3301451151750553
276,0.3313463163762565
277,0.3322472172771574
278,0.33404901907895923
279,0.3352484220747694
280,0.33674812537087984
281,0.3397475319631008
282,0.3412472352592113
283,0.34154753555951156
284,0.3427469385553218
285,0.3433457409505314
286,0.3454460448472425
287,0.3463469457481434
288,0.3466490442538347
289,0.3484472496448544
290,0.349046052040064
291,0.3505457553361745
