samples,diff
313,0.07452808629279219
314,0.07515425750719867
315,0.0754604872251931
316,0.07561588738059326
317,0.076232917409388
318,0.07593125828419947
319,0.07608208784679374
320,0.076232917409388
321,0.07638831756478816
322,0.07623748800219389
323,0.07638831756478816
324,0.07684994743818274
325,0.07684994743818274
326,0.07700991818638878
327,0.07761780702957173
328,0.07746697746697745
329,0.07792403674756615
330,0.07852735499794322
331,0.07837652543534895
332,0.07960601490013254
333,0.07960601490013254
334,0.07945518533753827
335,0.080072215366333
336,0.08038301567713331
337,0.08099090452031628
338,0.0813017048311166
339,0.08145253439371086
340,0.08176333470451118
341,0.08206499382969971
342,0.08329905388728917
343,0.08330362448009507
344,0.0831527949175008
345,0.08345445404268934
346,0.08361442479089538
347,0.08361899538370127
348,0.08407148407148407
349,0.08408062525709584
350,0.08484848484848485
351,0.08500845559669089
352,0.08577631518807989
353,0.08577631518807989
354,0.08547465606289135
355,0.0860871154988802
356,0.08593628593628594
357,0.08593628593628594
358,0.08624251565428036
359,0.08670414552767494
360,0.08685954568307509
361,0.08685954568307509
362,0.08716120480826363
363,0.08762283468165823
364,0.08747200511906396
365,0.08807989396224691
366,0.08807989396224691
367,0.08793363499245853
368,0.0885415238356415
369,0.08869692399104165
370,0.08884775355363592
371,0.08899858311623018
372,0.08900315370903607
373,0.08900315370903607
374,0.08960647195941314
375,0.09036519036519038
376,0.09020979020979022
377,0.0902143608025961
378,0.09067599067599068
379,0.090986790986791
380,0.09099136157959689
381,0.09207916266739798
382,0.09223456282279811
383,0.09238996297819828
384,0.09269162210338681
385,0.09269162210338681
386,0.0927007632889986
387,0.09300699300699301
388,0.09345948169477582
389,0.09346405228758171
390,0.09392568216097628
391,0.09423648247177659
392,0.09453814159696512
393,0.09438731203437085
394,0.09468897115955939
395,0.09438731203437085
396,0.09499063028474793
397,0.09529686000274236
398,0.09514603044014809
399,0.09514603044014809
400,0.0954568307509484
401,0.09560766031354266
402,0.09561223090634854
403,0.0962246903423374
404,0.09637551990493166
405,0.0962292609351433
406,0.0962292609351433
407,0.09669089080853786
408,0.09700169111933817
409,0.09700626171214406
410,0.09792952145893323
411,0.09839572192513367
412,0.09870652223593399
413,0.0990127519539284
414,0.0994698112345171
415,0.09932355226472872
416,0.09947895242012889
417,0.0997851821381233
418,0.10070387129210659
419,0.10040221216691805
420,0.10085927144750674
421,0.1016362722245075
422,0.10178710178710176
423,0.10241327300150828
424,0.10256410256410255
425,0.10256410256410255
426,0.10287490287490285
427,0.10348736231089169
428,0.10394899218428627
429,0.1042506513094748
430,0.10500936971525204
431,0.1053110288404406
432,0.10531559943324648
433,0.10546642899584074
434,0.10562182915124091
435,0.10577265871383519
436,0.10622971799442388
437,0.10622971799442388
438,0.10653594771241831
439,0.10684674802321863
440,0.10685131861602448
441,0.10731751908222495
442,0.10777457836281365
443,0.1079345491110197
444,0.10854243795420265
445,0.10932400932400933
446,0.1099318981671923
447,0.11008729832259245
448,0.1102472690707985
449,0.11085515791398146
450,0.11100598747657572
451,0.11100598747657572
452,0.11193838840897664
453,0.11193838840897664
454,0.11209378856437681
455,0.1125508478449655
456,0.11270167740755976
457,0.11270167740755976
458,0.11300790712555418
459,0.11315873668814845
460,0.11315873668814845
461,0.11377119612413732
462,0.11392659627953748
463,0.11422825540472602
464,0.11438365556012617
465,0.11453448512272044
466,0.1146853146853147
467,0.1146853146853147
468,0.11499154440330912
469,0.11545774486950959
470,0.11576397458750402
471,0.11576397458750402
472,0.11591937474290417
473,0.1165409753645048
474,0.11669637551990496
475,0.11715800539329953
476,0.11746423511129396
477,0.11761963526669411
478,0.11808126514008868
479,0.11823666529548885
480,0.118392065450889
481,0.11854746560628916
482,0.11870286576168931
483,0.11900452488687785
484,0.11900452488687785
485,0.11931075460487227
486,0.11962155491567257
487,0.11977238447826684
488,0.12007861419626127
489,0.12007861419626127
490,0.12007861419626127
491,0.12007861419626127
492,0.12038941450706157
493,0.12146807440925089
494,0.12162347456465104
495,0.12146350381644501
496,0.12177430412724531
497,0.12177430412724531
498,0.12177430412724531
499,0.12192970428264548
500,0.12177430412724531
501,0.12177430412724531
502,0.12223136340783401
503,0.1226929932812286
504,0.12284839343662875
505,0.12331002331002333
506,0.12392705333881805
507,0.12377165318341792
508,0.12377165318341792
509,0.12438868321221262
510,0.12438411261940675
511,0.12453951277480692
512,0.12500114264820147
513,0.12591983180218475
514,0.12546277252159607
515,0.12591983180218475
516,0.12622606152017918
517,0.12668312080076785
518,0.12637689108277345
519,0.1268430915489739
520,0.12715389185977422
521,0.12793089263677498
522,0.12793089263677498
523,0.12793089263677498
524,0.12808172219936925
525,0.12807715160656336
526,0.12808172219936925
527,0.12854335207276382
528,0.12854792266556972
529,0.12916038210155859
530,0.1297819827231592
531,0.13010192421957129
532,0.13009735362676542
533,0.13025275378216555
534,0.13071895424836602
535,0.13102518396636045
536,0.1316285022167375
537,0.1316285022167375
538,0.13162393162393163
539,0.13193930252753783
540,0.13239179121532066
541,0.13239179121532066
542,0.1324009324009324
543,0.13255176196352667
544,0.13270716211892683
545,0.1331733625851273
546,0.13301339183692126
547,0.13362128068010423
548,0.13378125142831024
549,0.13424288130170484
550,0.13408748114630467
551,0.13517071164129987
552,0.1354769413592943
553,0.1357923122629005
554,0.13609397138808904
555,0.13640020110608347
556,0.1362448009506833
557,0.13685268979386628
558,0.13731889026006674
559,0.13807760866584398
560,0.13930709813062758
561,0.139613327848622
562,0.1402349284702226
563,0.14023035787741672
564,0.140381187440011
565,0.14039032862562276
566,0.1402349284702226
567,0.14084738790621146
568,0.14053658759541113
569,0.14084738790621146
570,0.14129987659399426
571,0.14237853649618357
572,0.14238310708898946
573,0.14237853649618357
574,0.14269390739978977
575,0.14284473696238403
576,0.14438045614516204
577,0.1448420860185566
578,0.14515288632935694
579,0.14545911604735137
580,0.1456145162027515
581,0.14576991635815167
582,0.14561908679555738
583,0.14577448695095754
584,0.14577448695095754
585,0.14577448695095754
586,0.1459253165135518
587,0.1466977466977467
588,0.14670231729055258
589,0.1466977466977467
590,0.14731477672654145
591,0.14746560628913571
592,0.14731477672654145
593,0.14731477672654145
594,0.14715937657114128
595,0.1485259838201015
596,0.14882764294529002
597,0.14944010238127883
598,0.14944010238127883
599,0.15006170300287947
600,0.15021710315827963
601,0.15052790346907993
602,0.15037250331367977
603,0.15129119246766307
604,0.15175739293386353
605,0.1519036519036519
606,0.15237442296265824
607,0.15206819324466384
608,0.15343937108642988
609,0.153434800493624
610,0.15419808949220712
611,0.15497051967640202
612,0.15435348964760728
