samples,proportion,diff
9343,70.0,7.806851851851852
9344,70.0,7.807830687830688
9345,70.0,7.808077601410934
9346,70.0,7.808800705467372
9347,70.0,7.809060846560847
9348,70.0,7.808805114638448
9349,70.0,7.8103527336860665
9350,70.0,7.811781305114638
9351,70.0,7.813086419753087
9352,70.0,7.8141005291005285
9353,70.0,7.814391534391534
9354,70.0,7.816106701940035
9355,70.0,7.816380070546737
9356,70.0,7.8166843033509705
9357,70.0,7.818099647266314
9358,70.0,7.819731040564374
9359,70.0,7.820511463844797
9360,70.0,7.821181657848325
9361,70.0,7.8209479717813055
9362,70.0,7.821671075837743
9363,70.0,7.8226895943562615
9364,70.0,7.823522927689594
9365,70.0,7.8237522045855385
9366,70.0,7.823880070546737
9367,70.0,7.827491181657848
9368,70.0,7.829409171075838
9369,70.0,7.832178130511463
9370,70.0,7.834761904761905
9371,70.0,7.8367636684303354
9372,70.0,7.838734567901234
9373,70.0,7.839532627865961
9374,70.0,7.84024250440917
9375,70.0,7.841428571428571
9376,70.0,7.8426807760141095
9377,70.0,7.84436507936508
9378,70.0,7.846261022927689
9379,70.0,7.8489947089947085
9380,70.0,7.851776895943562
9381,70.0,7.85186507936508
9382,70.0,7.852213403880071
9383,70.0,7.853099647266314
9384,70.0,7.853990299823633
9385,70.0,7.854678130511465
9386,70.0,7.855361552028219
9387,70.0,7.856349206349206
9388,70.0,7.857323633156967
9389,70.0,7.857460317460318
9390,70.0,7.857707231040564
9391,70.0,7.858619929453263
9392,70.0,7.858809523809524
9393,70.0,7.859162257495591
9394,70.0,7.859351851851852
9395,70.0,7.85957671957672
9396,70.0,7.860114638447971
9397,70.0,7.861600529100529
9398,70.0,7.8630996472663135
9399,70.0,7.864188712522045
9400,70.0,7.865304232804233
9401,70.0,7.866199294532628
9402,70.0,7.866587301587301
9403,70.0,7.867671957671957
9404,70.0,7.868641975308642
9405,70.0,7.869611992945327
9406,70.0,7.870604056437389
9407,70.0,7.870780423280423
9408,70.0,7.871155202821869
9409,70.0,7.871455026455027
9410,70.0,7.871640211640211
9411,70.0,7.871776895943563
9412,70.0,7.872001763668431
9413,70.0,7.872156084656085
9414,70.0,7.872486772486773
9415,70.0,7.873615520282187
9416,70.0,7.875101410934744
9417,70.0,7.877195767195767
9418,70.0,7.877689594356261
9419,70.0,7.8795679012345685
9420,70.0,7.881490299823634
9421,70.0,7.882442680776014
9422,70.0,7.883611111111111
9423,70.0,7.883827160493828
9424,70.0,7.88413139329806
9425,70.0,7.884373897707231
9426,70.0,7.8846428571428575
9427,70.0,7.884832451499118
9428,70.0,7.885092592592592
9429,70.0,7.886269841269841
9430,70.0,7.887345679012345
9431,70.0,7.88836860670194
9432,70.0,7.888730158730159
9433,70.0,7.888990299823633
9434,70.0,7.889250440917108
9435,70.0,7.889431216931217
9436,70.0,7.889700176366843
9437,70.0,7.889863315696649
9438,70.0,7.8900264550264545
9439,70.0,7.890326278659612
9440,70.0,7.890683421516754
9441,70.0,7.890855379188713
9442,70.0,7.8912081128747795
9443,70.0,7.891873897707232
9444,70.0,7.892495590828925
9445,70.0,7.894422398589065
9446,70.0,7.89626102292769
9447,70.0,7.8978483245149915
9448,70.0,7.899550264550266
9449,70.0,7.8999426807760145
9450,70.0,7.900198412698413
9451,70.0,7.901587301587302
9452,70.0,7.902985008818343
9453,70.0,7.902447089947091
9454,70.0,7.903412698412699
9455,70.0,7.904638447971781
9456,70.0,7.905899470899471
9457,70.0,7.907111992945326
9458,70.0,7.908439153439153
9459,70.0,7.9094003527336865
9460,70.0,7.910339506172839
9461,70.0,7.911075837742504
9462,70.0,7.911768077601411
9463,70.0,7.912120811287479
9464,70.0,7.912279541446208
9465,70.0,7.913364197530864
9466,70.0,7.915207231040564
9467,70.0,7.915335097001764
9468,70.0,7.915687830687831
9469,70.0,7.916089065255732
9470,70.0,7.916406525573193
9471,70.0,7.917103174603175
9472,70.0,7.917901234567902
9473,70.0,7.919069664902999
9474,70.0,7.920185185185186
9475,70.0,7.920370370370371
9476,70.0,7.921437389770723
9477,70.0,7.922072310405643
9478,70.0,7.922799823633158
9479,70.0,7.923082010582011
9480,70.0,7.92320987654321
9481,70.0,7.9234479717813056
9482,70.0,7.924029982363315
9483,70.0,7.924356261022927
9484,70.0,7.924497354497355
9485,70.0,7.926397707231041
9486,70.0,7.928412698412699
9487,70.0,7.929303350970018
9488,70.0,7.930268959435626
9489,70.0,7.9329188712522045
9490,70.0,7.93531746031746
9491,70.0,7.935467372134039
9492,70.0,7.9357848324515
9493,70.0,7.936719576719577
9494,70.0,7.9376278659612005
9495,70.0,7.938778659611993
9496,70.0,7.940352733686066
9497,70.0,7.941181657848325
9498,70.0,7.942041446208114
9499,70.0,7.942425044091712
9500,70.0,7.942707231040565
9501,70.0,7.943412698412699
9502,70.0,7.9443386243386245
9503,70.0,7.94707671957672
9504,70.0,7.949836860670194
9505,70.0,7.9501234567901236
9506,70.0,7.950458553791887
9507,70.0,7.952530864197531
9508,70.0,7.954541446208114
9509,70.0,7.957305996472663
9510,70.0,7.9600970017636685
9511,70.0,7.960736331569665
9512,70.0,7.961741622574956
9513,70.0,7.962729276895943
9514,70.0,7.963985890652557
9515,70.0,7.964828042328042
9516,70.0,7.965427689594357
9517,70.0,7.966119929453263
9518,70.0,7.966957671957672
9519,70.0,7.9678130511463845
9520,70.0,7.968646384479717
9521,70.0,7.971009700176366
9522,70.0,7.97104938271605
9523,70.0,7.9720634920634925
9524,70.0,7.97297619047619
9525,70.0,7.974153439153439
9526,70.0,7.975881834215167
9527,70.0,7.976009700176368
9528,70.0,7.976287477954145
9529,70.0,7.976644620811288
9530,70.0,7.977473544973545
9531,70.0,7.978897707231041
9532,70.0,7.9783333333333335
9533,70.0,7.979951499118166
9534,70.0,7.9816093474426815
9535,70.0,7.982120811287478
9536,70.0,7.9824647266313935
9537,70.0,7.983981481481481
9538,70.0,7.985595238095239
9539,70.0,7.985833333333334
9540,70.0,7.986115520282187
9541,70.0,7.987063492063493
9542,70.0,7.987257495590829
9543,70.0,7.987619047619048
9544,70.0,7.987927689594357
9545,70.0,7.989021164021165
9546,70.0,7.990057319223986
9547,70.0,7.992032627865962
9548,70.0,7.993941798941799
9549,70.0,7.994320987654321
9550,70.0,7.994722222222223
9551,70.0,7.995423280423281
9552,70.0,7.996225749559084
9553,70.0,7.9964814814814815
9554,70.0,7.996697530864197
9555,70.0,7.997045855379189
9556,70.0,7.997451499118166
9557,70.0,7.998505291005291
9558,70.0,7.999488536155203
9559,70.0,7.999907407407408
9560,70.0,8.000379188712522
9561,70.0,8.000546737213403
9562,70.0,8.00081569664903
9563,70.0,8.000992063492063
9564,70.0,8.001164021164021
9565,70.0,8.00145061728395
9566,70.0,8.002522045855379
9567,70.0,8.004065255731922
9568,70.0,8.005670194003526
9569,70.0,8.006644620811286
9570,70.0,8.007416225749559
9571,70.0,8.00758377425044
9572,70.0,8.007777777777779
9573,70.0,8.007936507936508
9574,70.0,8.008059964726632
9575,70.0,8.008205467372134
9576,70.0,8.008386243386242
9577,70.0,8.009378306878308
9578,70.0,8.01044532627866
9579,70.0,8.010714285714286
9580,70.0,8.011005291005292
9581,70.0,8.011829805996474
9582,70.0,8.012116402116401
9583,70.0,8.012433862433863
9584,70.0,8.012685185185184
9585,70.0,8.013020282186949
9586,70.0,8.013963844797178
9587,70.0,8.01431216931217
9588,70.0,8.014413580246913
9589,70.0,8.014739858906525
9590,70.0,8.015
9591,70.0,8.015586419753086
9592,70.0,8.016591710758378
9593,70.0,8.017032627865962
9594,70.0,8.017261904761904
9595,70.0,8.01799823633157
9596,70.0,8.018858024691358
9597,70.0,8.019426807760142
9598,70.0,8.020961199294533
9599,70.0,8.021238977072311
9600,70.0,8.021516754850088
9601,70.0,8.02234126984127
9602,70.0,8.02187389770723
9603,70.0,8.022067901234568
9604,70.0,8.022328042328043
9605,70.0,8.02263668430335
9606,70.0,8.023637566137566
9607,70.0,8.023941798941799
9608,70.0,8.024113756613756
9609,70.0,8.026036155202823
9610,70.0,8.02794532627866
9611,70.0,8.0281569664903
9612,70.0,8.028430335097001
9613,70.0,8.029532627865962
9614,70.0,8.030449735449736
9615,70.0,8.030864197530866
9616,70.0,8.031053791887125
9617,70.0,8.032041446208114
9618,70.0,8.032976190476191
9619,70.0,8.034850088183422
9620,70.0,8.036556437389772
9621,70.0,8.03741622574956
9622,70.0,8.037605820105819
9623,70.0,8.038267195767196
9624,70.0,8.03888888888889
9625,70.0,8.03913139329806
9626,70.0,8.040110229276896
9627,70.0,8.040286596119929
9628,70.0,8.040493827160494
9629,70.0,8.041966490299824
9630,70.0,8.04333774250441
9631,70.0,8.043456790123457
9632,70.0,8.043849206349206
9633,70.0,8.044166666666666
9634,70.0,8.044365079365079
9635,70.0,8.044700176366842
9636,70.0,8.044902998236331
9637,70.0,8.045806878306879
9638,70.0,8.04663139329806
9639,70.0,8.048280423280424
9640,70.0,8.050092592592593
9641,70.0,8.050277777777778
9642,70.0,8.050462962962962
9643,70.0,8.051265432098766
9644,70.0,8.052059082892416
9645,70.0,8.052248677248677
9646,70.0,8.052411816578482
9647,70.0,8.052605820105821
9648,70.0,8.05283950617284
9649,70.0,8.053095238095239
9650,70.0,8.053276014109349
9651,70.0,8.05347442680776
9652,70.0,8.053756613756613
9653,70.0,8.053835978835979
9654,70.0,8.054065255731922
9655,70.0,8.055220458553793
9656,70.0,8.056406525573191
9657,70.0,8.056596119929454
9658,70.0,8.056838624338624
9659,70.0,8.057041446208114
9660,70.0,8.057253086419752
9661,70.0,8.058284832451498
9662,70.0,8.05858024691358
9663,70.0,8.059254850088184
9664,70.0,8.060035273368607
9665,70.0,8.060348324514992
9666,70.0,8.060515873015873
9667,70.0,8.060921516754851
9668,70.0,8.061084656084656
9669,70.0,8.061432980599648
9670,70.0,8.061574074074073
9671,70.0,8.06324074074074
9672,70.0,8.064179894179894
9673,70.0,8.065207231040564
9674,70.0,8.066194885361552
9675,70.0,8.067067901234568
9676,70.0,8.06792328042328
9677,70.0,8.06861111111111
9678,70.0,8.069223985890652
9679,70.0,8.070886243386244
9680,70.0,8.072407407407407
9681,70.0,8.073430335097001
9682,70.0,8.073659611992946
9683,70.0,8.073858024691358
9684,70.0,8.074034391534392
9685,70.0,8.073813932980599
9686,70.0,8.074858906525574
9687,70.0,8.075194003527336
9688,70.0,8.075555555555555
9689,70.0,8.076671075837742
9690,70.0,8.077835097001763
9691,70.0,8.077936507936508
9692,70.0,8.078187830687831
9693,70.0,8.078439153439154
9694,70.0,8.078500881834216
9695,70.0,8.078774250440917
9696,70.0,8.079043209876543
9697,70.0,8.079378306878306
9698,70.0,8.079598765432099
9699,70.0,8.079770723104057
9700,70.0,8.080260141093474
9701,70.0,8.080533509700176
9702,70.0,8.080679012345678
9703,70.0,8.080833333333334
9704,70.0,8.081075837742505
9705,70.0,8.082826278659612
9706,70.0,8.084545855379188
9707,70.0,8.085502645502645
9708,70.0,8.086384479717813
9709,70.0,8.086723985890652
9710,70.0,8.087041446208113
9711,70.0,8.088425925925925
9712,70.0,8.089179894179894
9713,70.0,8.091772486772488
9714,70.0,8.094431216931218
9715,70.0,8.09407848324515
9716,70.0,8.09555114638448
9717,70.0,8.0965873015873
9718,70.0,8.097689594356261
9719,70.0,8.097971781305114
9720,70.0,8.09820987654321
9721,70.0,8.098373015873015
9722,70.0,8.09862433862434
9723,70.0,8.098990299823633
9724,70.0,8.099387125220458
9725,70.0,8.099585537918871
9726,70.0,8.09971340388007
9727,70.0,8.100088183421517
9728,70.0,8.100440917107584
9729,70.0,8.101150793650794
9730,70.0,8.101869488536154
9731,70.0,8.10257495590829
9732,70.0,8.103478835978837
9733,70.0,8.103765432098765
9734,70.0,8.104104938271606
9735,70.0,8.104400352733686
9736,70.0,8.104678130511465
9737,70.0,8.105357142857143
9738,70.0,8.10620811287478
9739,70.0,8.107411816578484
9740,70.0,8.108659611992946
9741,70.0,8.108902116402117
9742,70.0,8.110714285714286
9743,70.0,8.110661375661376
9744,70.0,8.112248677248678
9745,70.0,8.112654320987655
9746,70.0,8.113408289241622
9747,70.0,8.113664021164022
9748,70.0,8.11384479717813
9749,70.0,8.114775132275133
9750,70.0,8.115674603174604
9751,70.0,8.117041446208113
9752,70.0,8.117301587301588
9753,70.0,8.119479717813052
9754,70.0,8.120705467372133
9755,70.0,8.121477072310405
9756,70.0,8.122305996472663
9757,70.0,8.122914462081129
9758,70.0,8.123888888888889
9759,70.0,8.12431216931217
9760,70.0,8.124691358024691
9761,70.0,8.124836860670195
9762,70.0,8.125092592592592
9763,70.0,8.1252557319224
9764,70.0,8.125388007054674
9765,70.0,8.125621693121694
9766,70.0,8.126067019400352
9767,70.0,8.1261860670194
9768,70.0,8.12629188712522
9769,70.0,8.126644620811287
9770,70.0,8.127120811287478
9771,70.0,8.12844356261023
9772,70.0,8.12958553791887
9773,70.0,8.131022927689594
9774,70.0,8.132429453262787
9775,70.0,8.131882716049383
9776,70.0,8.13279541446208
9777,70.0,8.13294532627866
9778,70.0,8.133306878306879
9779,70.0,8.13352733686067
9780,70.0,8.133818342151676
9781,70.0,8.134506172839506
9782,70.0,8.13429012345679
9783,70.0,8.135105820105819
9784,70.0,8.135895061728394
9785,70.0,8.1361860670194
9786,70.0,8.136375661375661
9787,70.0,8.136569664902998
9788,70.0,8.136816578483245
9789,70.0,8.13712962962963
9790,70.0,8.137358906525574
9791,70.0,8.137491181657849
9792,70.0,8.137773368606702
9793,70.0,8.137998236331569
9794,70.0,8.138355379188713
9795,70.0,8.13861111111111
9796,70.0,8.139620811287479
9797,70.0,8.139898589065256
9798,70.0,8.140123456790123
9799,70.0,8.140268959435627
9800,70.0,8.140687830687831
9801,70.0,8.140833333333333
9802,70.0,8.141040564373897
9803,70.0,8.14123897707231
9804,70.0,8.141569664902999
9805,70.0,8.14278659611993
9806,70.0,8.14576278659612
9807,70.0,8.14581569664903
9808,70.0,8.146022927689593
9809,70.0,8.146172839506173
9810,70.0,8.146353615520283
9811,70.0,8.146649029982363
9812,70.0,8.14691798941799
9813,70.0,8.147283950617284
9814,70.0,8.147508818342152
9815,70.0,8.149541446208113
9816,70.0,8.152328042328042
9817,70.0,8.152429453262787
9818,70.0,8.152685185185186
9819,70.0,8.152910052910052
9820,70.0,8.15295414462081
9821,70.0,8.153690476190476
9822,70.0,8.154400352733687
9823,70.0,8.154545855379189
9824,70.0,8.154885361552028
9825,70.0,8.155321869488535
9826,70.0,8.155489417989418
9827,70.0,8.15581569664903
9828,70.0,8.156097883597884
9829,70.0,8.157028218694885
9830,70.0,8.157914462081129
9831,70.0,8.160260141093474
9832,70.0,8.16136684303351
9833,70.0,8.161499118165786
9834,70.0,8.161781305114637
9835,70.0,8.162063492063492
9836,70.0,8.162142857142857
9837,70.0,8.162398589065255
9838,70.0,8.162552910052911
9839,70.0,8.162826278659612
9840,70.0,8.163311287477955
9841,70.0,8.164320987654321
9842,70.0,8.164656084656086
9843,70.0,8.164056437389771
9844,70.0,8.164294532627867
9845,70.0,8.164532627865961
9846,70.0,8.165617283950617
9847,70.0,8.165903880070546
9848,70.0,8.165961199294532
9849,70.0,8.166093474426809
9850,70.0,8.166181657848325
9851,70.0,8.166384479717813
9852,70.0,8.166516754850088
9853,70.0,8.166697530864198
9854,70.0,8.166931216931218
9855,70.0,8.167222222222223
9856,70.0,8.167389770723105
9857,70.0,8.168258377425044
9858,70.0,8.16923721340388
9859,70.0,8.169453262786597
9860,70.0,8.169708994708994
9861,70.0,8.169902998236331
9862,70.0,8.170185185185186
9863,70.0,8.170877425044091
9864,70.0,8.171635802469137
9865,70.0,8.171913580246914
9866,70.0,8.172288359788359
9867,70.0,8.173447971781306
9868,70.0,8.174391534391534
9869,70.0,8.17457671957672
9870,70.0,8.174832451499118
9871,70.0,8.174973544973545
9872,70.0,8.175277777777778
9873,70.0,8.175440917107585
9874,70.0,8.175617283950618
9875,70.0,8.17573192239859
9876,70.0,8.175956790123458
9877,70.0,8.176194885361552
9878,70.0,8.176309523809524
9879,70.0,8.17654761904762
9880,70.0,8.176653439153439
9881,70.0,8.176851851851852
9882,70.0,8.177010582010583
9883,70.0,8.17779541446208
9884,70.0,8.178734567901234
9885,70.0,8.178902116402117
9886,70.0,8.18037037037037
9887,70.0,8.181327160493828
9888,70.0,8.18238536155203
9889,70.0,8.182645502645503
9890,70.0,8.18281746031746
9891,70.0,8.182896825396826
9892,70.0,8.183161375661376
9893,70.0,8.183747795414464
9894,70.0,8.184435626102292
9895,70.0,8.185458553791888
9896,70.0,8.187544091710759
9897,70.0,8.187826278659612
9898,70.0,8.188055555555556
9899,70.0,8.188350970017636
9900,70.0,8.18879188712522
9901,70.0,8.189413580246914
9902,70.0,8.190083774250441
9903,70.0,8.190313051146385
9904,70.0,8.190802469135802
9905,70.0,8.19111111111111
9906,70.0,8.192821869488537
9907,70.0,8.19310405643739
9908,70.0,8.19329365079365
9909,70.0,8.192746913580248
9910,70.0,8.192967372134039
9911,70.0,8.193994708994708
9912,70.0,8.194096119929453
9913,70.0,8.19431216931217
9914,70.0,8.194625220458555
9915,70.0,8.194894179894181
9916,70.0,8.197601410934745
9917,70.0,8.197464726631393
9918,70.0,8.197636684303351
9919,70.0,8.19794532627866
9920,70.0,8.198099647266314
9921,70.0,8.198747795414462
9922,70.0,8.199215167548502
9923,70.0,8.200304232804234
9924,70.0,8.201666666666666
9925,70.0,8.201931216931218
9926,70.0,8.201984126984128
9927,70.0,8.202134038800706
9928,70.0,8.20225749559083
9929,70.0,8.202711640211641
9930,70.0,8.202927689594356
9931,70.0,8.20376984126984
9932,70.0,8.203928571428571
9933,70.0,8.204695767195767
9934,70.0,8.204462081128748
9935,70.0,8.205224867724867
9936,70.0,8.206014109347443
9937,70.0,8.206141975308642
9938,70.0,8.206265432098766
9939,70.0,8.206957671957673
9940,70.0,8.207676366843033
9941,70.0,8.207865961199294
9942,70.0,8.208046737213403
9943,70.0,8.208999118165785
9944,70.0,8.210123456790123
9945,70.0,8.210480599647267
9946,70.0,8.210745149911817
9947,70.0,8.210978835978837
9948,70.0,8.210987654320988
9949,70.0,8.211203703703704
9950,70.0,8.211419753086421
9951,70.0,8.21252204585538
9952,70.0,8.21273368606702
9953,70.0,8.212971781305114
9954,70.0,8.213456790123457
9955,70.0,8.21299823633157
9956,70.0,8.214550264550263
9957,70.0,8.214911816578484
9958,70.0,8.215070546737213
9959,70.0,8.215348324514991
9960,70.0,8.215520282186949
9961,70.0,8.216177248677248
9962,70.0,8.216331569664904
9963,70.0,8.217213403880072
9964,70.0,8.218227513227513
9965,70.0,8.218439153439153
9966,70.0,8.21992504409171
9967,70.0,8.220246913580247
9968,70.0,8.220388007054673
9969,70.0,8.22073192239859
9970,70.0,8.220987654320988
9971,70.0,8.221212522045855
9972,70.0,8.221543209876543
9973,70.0,8.221741622574957
9974,70.0,8.222116402116402
9975,70.0,8.224343033509701
9976,70.0,8.22734126984127
9977,70.0,8.227729276895943
9978,70.0,8.228117283950617
9979,70.0,8.228536155202823
9980,70.0,8.228774250440917
9981,70.0,8.230088183421516
9982,70.0,8.230414462081129
9983,70.0,8.230639329805998
9984,70.0,8.23076278659612
9985,70.0,8.230930335097002
9986,70.0,8.231988536155203
9987,70.0,8.23239417989418
9988,70.0,8.232486772486773
9989,70.0,8.23265873015873
9990,70.0,8.232729276895943
9991,70.0,8.232883597883598
9992,70.0,8.23308201058201
9993,70.0,8.233311287477955
9994,70.0,8.233575837742505
9995,70.0,8.23452380952381
9996,70.0,8.235621693121693
9997,70.0,8.236406525573193
9998,70.0,8.237111992945326
9999,70.0,8.237438271604937
10000,70.0,8.237799823633157
10001,70.0,8.239933862433862
10002,70.0,8.240149911816578
10003,70.0,8.240361552028219
10004,70.0,8.240467372134038
10005,70.0,8.241194885361553
10006,70.0,8.241935626102293
10007,70.0,8.24210758377425
10008,70.0,8.242301587301588
10009,70.0,8.243373015873015
10010,70.0,8.24460758377425
10011,70.0,8.244656084656086
10012,70.0,8.245030864197531
10013,70.0,8.245388007054673
10014,70.0,8.245850970017637
10015,70.0,8.245983245149912
10016,70.0,8.247865961199293
10017,70.0,8.248580246913582
10018,70.0,8.248518518518518
10019,70.0,8.24823192239859
10020,70.0,8.24863315696649
10021,70.0,8.250626102292768
10022,70.0,8.250992063492063
10023,70.0,8.251234567901234
10024,70.0,8.251485890652557
10025,70.0,8.251944444444444
10026,70.0,8.252649911816578
10027,70.0,8.252905643738977
10028,70.0,8.253121693121694
10029,70.0,8.253302469135802
10030,70.0,8.253752204585538
10031,70.0,8.254038800705468
10032,70.0,8.254307760141094
10033,70.0,8.25465167548501
10034,70.0,8.25494708994709
10035,70.0,8.255396825396826
10036,70.0,8.25562610229277
10037,70.0,8.255798059964725
10038,70.0,8.256000881834215
10039,70.0,8.256274250440917
10040,70.0,8.25654761904762
10041,70.0,8.256684303350971
10042,70.0,8.256962081128748
10043,70.0,8.25712962962963
10044,70.0,8.257433862433862
10045,70.0,8.258227513227514
10046,70.0,8.25929012345679
10047,70.0,8.259537037037036
10048,70.0,8.25970458553792
10049,70.0,8.260079365079365
10050,70.0,8.260568783068782
10051,70.0,8.261247795414462
10052,70.0,8.26160052910053
10053,70.0,8.261869488536156
10054,70.0,8.262147266313933
10055,70.0,8.262310405643738
10056,70.0,8.263293650793651
10057,70.0,8.263619929453263
10058,70.0,8.263884479717813
10059,70.0,8.264149029982363
10060,70.0,8.264589947089947
10061,70.0,8.265242504409171
10062,70.0,8.265546737213405
10063,70.0,8.265692239858906
10064,70.0,8.265992063492064
10065,70.0,8.266406525573194
10066,70.0,8.266402116402116
10067,70.0,8.26660052910053
10068,70.0,8.26673721340388
10069,70.0,8.2669708994709
10070,70.0,8.267169312169312
10071,70.0,8.268668430335097
10072,70.0,8.269091710758378
10073,70.0,8.269387125220458
10074,70.0,8.26960758377425
10075,70.0,8.269744268077602
10076,70.0,8.269964726631393
10077,70.0,8.27020282186949
10078,70.0,8.270282186948855
10079,70.0,8.271402116402117
10080,70.0,8.272513227513228
10081,70.0,8.272583774250442
10082,70.0,8.272971781305115
10083,70.0,8.273218694885362
10084,70.0,8.273624338624339
10085,70.0,8.274338624338625
10086,70.0,8.27505291005291
10087,70.0,8.275418871252205
10088,70.0,8.275687830687831
10089,70.0,8.276036155202823
10090,70.0,8.276212522045855
10091,70.0,8.27691798941799
10092,70.0,8.27725749559083
10093,70.0,8.277561728395062
10094,70.0,8.27792328042328
10095,70.0,8.27818783068783
10096,70.0,8.278452380952382
10097,70.0,8.278725749559083
10098,70.0,8.278999118165785
10099,70.0,8.279391534391536
10100,70.0,8.279889770723106
10101,70.0,8.280736331569665
10102,70.0,8.280877425044093
10103,70.0,8.280238095238095
10104,70.0,8.280630511463846
10105,70.0,8.281000881834215
10106,70.0,8.28323192239859
10107,70.0,8.283487654320988
10108,70.0,8.283562610229277
10109,70.0,8.28384479717813
10110,70.0,8.284043209876543
10111,70.0,8.284911816578482
10112,70.0,8.28510582010582
10113,70.0,8.285383597883598
10114,70.0,8.285723104056437
10115,70.0,8.286058201058202
10116,70.0,8.28768959435626
10117,70.0,8.287314814814815
10118,70.0,8.287738095238096
10119,70.0,8.288024691358025
10120,70.0,8.28844356261023
10121,70.0,8.289347442680777
10122,70.0,8.289783950617284
10123,70.0,8.290057319223985
10124,70.0,8.290379188712523
10125,70.0,8.290533509700175
10126,70.0,8.291715167548501
10127,70.0,8.291851851851852
10128,70.0,8.292050264550266
10129,70.0,8.292526455026456
10130,70.0,8.292914462081129
10131,70.0,8.293002645502646
10132,70.0,8.293267195767196
10133,70.0,8.293364197530865
10134,70.0,8.293478835978837
10135,70.0,8.2936860670194
10136,70.0,8.293805114638449
10137,70.0,8.294016754850087
10138,70.0,8.29425925925926
10139,70.0,8.294435626102292
10140,70.0,8.294876543209876
10141,70.0,8.295101410934745
10142,70.0,8.295599647266314
10143,70.0,8.295753968253969
10144,70.0,8.29615520282187
10145,70.0,8.296362433862434
10146,70.0,8.297482363315696
10147,70.0,8.29789241622575
10148,70.0,8.298205467372133
10149,70.0,8.298373015873016
10150,70.0,8.29861111111111
10151,70.0,8.299232804232805
10152,70.0,8.299541446208114
10153,70.0,8.299739858906525
10154,70.0,8.299964726631394
10155,70.0,8.300211640211641
10156,70.0,8.30057319223986
10157,70.0,8.300855379188713
10158,70.0,8.301014109347443
10159,70.0,8.30141975308642
10160,70.0,8.302028218694886
10161,70.0,8.30227954144621
10162,70.0,8.302588183421516
10163,70.0,8.30271164021164
10164,70.0,8.302927689594357
10165,70.0,8.303156966490299
10166,70.0,8.303258377425044
10167,70.0,8.30344356261023
10168,70.0,8.303487654320989
10169,70.0,8.303791887125222
10170,70.0,8.304052028218695
10171,70.0,8.304082892416226
10172,70.0,8.304320987654322
10173,70.0,8.304453262786597
10174,70.0,8.304907407407407
10175,70.0,8.305260141093475
10176,70.0,8.305555555555555
10177,70.0,8.306005291005292
10178,70.0,8.306402116402117
10179,70.0,8.306543209876544
10180,70.0,8.306807760141094
10181,70.0,8.308941798941799
10182,70.0,8.309144620811288
10183,70.0,8.308831569664903
10184,70.0,8.309118165784833
10185,70.0,8.308871252204586
10186,70.0,8.310070546737215
10187,70.0,8.310277777777777
10188,70.0,8.310634920634921
10189,70.0,8.31145061728395
10190,70.0,8.312376543209876
10191,70.0,8.312566137566138
10192,70.0,8.312857142857144
10193,70.0,8.313042328042329
10194,70.0,8.313659611992946
10195,70.0,8.313955026455027
10196,70.0,8.314065255731924
10197,70.0,8.31441798941799
10198,70.0,8.314678130511464
10199,70.0,8.315154320987654
10200,70.0,8.315365961199296
10201,70.0,8.315970017636685
10202,70.0,8.31567901234568
10203,70.0,8.31589065255732
10204,70.0,8.316305114638448
10205,70.0,8.316644620811289
10206,70.0,8.317958553791888
10207,70.0,8.318328924162257
10208,70.0,8.318562610229277
10209,70.0,8.318840388007056
10210,70.0,8.319034391534393
10211,70.0,8.319193121693122
10212,70.0,8.319682539682539
10213,70.0,8.319748677248677
10214,70.0,8.319960317460318
10215,70.0,8.320480599647267
10216,70.0,8.320789241622576
10217,70.0,8.321393298059965
10218,70.0,8.321635802469137
10219,70.0,8.32194885361552
10220,70.0,8.322292768959436
10221,70.0,8.32243827160494
10222,70.0,8.322720458553793
10223,70.0,8.322791005291005
10224,70.0,8.323037918871252
10225,70.0,8.323373015873015
10226,70.0,8.323840388007055
10227,70.0,8.32391975308642
10228,70.0,8.324144620811289
10229,70.0,8.324444444444445
10230,70.0,8.324770723104058
10231,70.0,8.324911816578485
10232,70.0,8.325176366843033
10233,70.0,8.325401234567902
10234,70.0,8.325683421516755
10235,70.0,8.32602733686067
10236,70.0,8.327111992945326
10237,70.0,8.327663139329808
10238,70.0,8.327081128747796
10239,70.0,8.32731040564374
10240,70.0,8.327442680776015
10241,70.0,8.329660493827161
10242,70.0,8.33007495590829
10243,70.0,8.33028659611993
10244,70.0,8.330480599647267
10245,70.0,8.330216049382717
10246,70.0,8.331688712522046
10247,70.0,8.332535273368606
10248,70.0,8.333276014109348
10249,70.0,8.33313492063492
10250,70.0,8.333298059964727
10251,70.0,8.335004409171077
10252,70.0,8.335229276895944
10253,70.0,8.33536155202822
10254,70.0,8.335467372134039
10255,70.0,8.335692239858906
10256,70.0,8.337244268077603
10257,70.0,8.337702821869488
10258,70.0,8.337843915343916
10259,70.0,8.338205467372134
10260,70.0,8.33847442680776
10261,70.0,8.338990299823633
10262,70.0,8.339404761904763
10263,70.0,8.339528218694886
10264,70.0,8.339872134038801
10265,70.0,8.340074955908289
10266,70.0,8.340343915343915
10267,70.0,8.340674603174604
10268,70.0,8.340978835978836
10269,70.0,8.341309523809525
10270,70.0,8.341785714285715
10271,70.0,8.341988536155203
10272,70.0,8.342508818342152
10273,70.0,8.342852733686067
