samples,diff
1,0.0002963375026153325
2,0.0008064498140290875
3,0.001026702647336553
4,0.002043866132977394
5,0.0033971701814837552
6,0.005206416570933899
7,0.00652889748351175
8,0.007546060969152591
9,0.009501019947211291
10,0.009501019947211291
11,0.010549006568780644
12,0.013799904924281807
13,0.013088058865577975
14,0.014136045487147328
15,0.014136045487147328
16,0.01548934953565369
17,0.01883875996253367
18,0.01883875996253367
19,0.021140183767844305
20,0.021140183767844305
21,0.023510651301991505
22,0.023815968728928515
23,0.024036221562235983
24,0.024036221562235983
25,0.024036221562235983
26,0.025084208183805336
27,0.026642962794483627
28,0.026642962794483627
29,0.026948280221420637
30,0.027253597648357646
31,0.027253597648357646
32,0.029487332518217963
33,0.029487332518217963
34,0.0297836700208333
35,0.02898675936849992
36,0.02793877274693057
37,0.028372800389036456
38,0.028372800389036456
39,0.027324813767467107
40,0.02968630137729263
41,0.03100878228987048
42,0.02999161880422964
43,0.028974455318588797
44,0.027926468697019445
45,0.0292489496095973
46,0.03059327373378198
47,0.03193461461488554
48,0.03246018487513001
49,0.03276550230206702
50,0.03362070843090338
51,0.03358988529497487
52,0.033864379585983366
53,0.033864379585983366
54,0.03644029768230251
55,0.038961974320920606
56,0.039175749129719016
57,0.04008862776614343
58,0.04113661438771278
59,0.04173826931726513
60,0.04309157336577149
61,0.044435897489956175
62,0.04473223499257151
63,0.04473223499257151
64,0.04398058587361749
65,0.0442859033005545
66,0.0442859033005545
67,0.04458224080316983
68,0.04458224080316983
69,0.043861414820144315
70,0.044166732247081335
71,0.04521471886865069
72,0.045520036295587686
73,0.047921326965663404
74,0.049137898349882886
75,0.05018588497145224
76,0.04935815118319035
77,0.04935815118319035
78,0.0488267548975438
79,0.049047007730851265
80,0.048335161672147436
81,0.048640479099084435
82,0.04995398008734062
83,0.05262976504842483
84,0.05284353985722325
85,0.050778389750013066
86,0.051303960010257534
87,0.05254137632920585
88,0.0535893629507752
89,0.0538946803777122
90,0.0538946803777122
91,0.0538946803777122
92,0.0538946803777122
93,0.0538946803777122
94,0.05524491078183195
95,0.056378042251563835
96,0.05728501460805318
97,0.05819198696454253
98,0.05819198696454253
99,0.06035239650477317
100,0.06035239650477317
101,0.06191115111545146
102,0.062216468542388464
103,0.062216468542388464
104,0.06418040744476886
105,0.06418040744476886
106,0.06418040744476886
107,0.06418040744476886
108,0.06418040744476886
109,0.06470597770501332
110,0.0659225490892328
111,0.0659225490892328
112,0.0659225490892328
113,0.0679425091502947
114,0.0682447529328451
115,0.06929273955441445
116,0.06958907705702978
117,0.06958907705702978
118,0.06989439448396678
119,0.06989439448396678
120,0.0707163022468266
121,0.07101263974944193
122,0.07131795717637893
123,0.07257446800450681
124,0.07257446800450681
125,0.07257446800450681
126,0.07465563897651
127,0.07495197647912533
128,0.07495197647912533
129,0.07495197647912533
130,0.07495197647912533
131,0.07495197647912533
132,0.07599996310069468
133,0.07734428722487936
134,0.07660161803024702
135,0.07690693545718404
136,0.0781603726409253
137,0.0781603726409253
138,0.0781603726409253
139,0.07846569006786232
140,0.07846569006786232
141,0.07846569006786232
142,0.07898478230359776
143,0.07898478230359776
144,0.08085717858783956
145,0.08145575987300527
146,0.08145575987300527
147,0.08352090998021547
148,0.08382622740715247
149,0.08412847118970286
150,0.08517645781127221
151,0.08673521242195051
152,0.08703154992456583
153,0.08733379370711623
154,0.08733379370711623
155,0.08628580708554687
156,0.08733379370711623
157,0.08794135491660365
158,0.08794135491660365
159,0.08898934153817299
160,0.08980477127652375
