samples,proportion,diff
7520,50,6.070105820105821
7520,60,6.970017636684304
7520,70,7.793209876543209
7520,80,6.61794532627866
7520,90,6.878306878306879
7521,50,6.070105820105821
7521,60,6.970017636684304
7521,70,7.793209876543209
7521,80,6.61794532627866
7521,90,6.878306878306879
7522,50,6.070105820105821
7522,60,6.970017636684304
7522,70,7.793209876543209
7522,80,6.61794532627866
7522,90,6.878306878306879
7523,50,6.070105820105821
7523,60,6.970017636684304
7523,70,7.793209876543209
7523,80,6.61794532627866
7523,90,6.878306878306879
7524,50,6.070105820105821
7524,60,6.972222222222223
7524,70,7.793209876543209
7524,80,6.61794532627866
7524,90,6.878306878306879
7525,50,6.070105820105821
7525,60,6.972663139329806
7525,70,7.793209876543209
7525,80,6.618386243386242
7525,90,6.878306878306879
7526,50,6.070105820105821
7526,60,6.972663139329806
7526,70,7.793209876543209
7526,80,6.61794532627866
7526,90,6.878306878306879
7527,50,6.070105820105821
7527,60,6.973985890652557
7527,70,7.793209876543209
7527,80,6.618386243386242
7527,90,6.878306878306879
7528,50,6.070105820105821
7528,60,6.973985890652557
7528,70,7.793209876543209
7528,80,6.618386243386242
7528,90,6.878306878306879
7529,50,6.070105820105821
7529,60,7.002645502645503
7529,70,7.793209876543209
7529,80,6.619047619047618
7529,90,6.878306878306879
7530,50,6.070105820105821
7530,60,7.002645502645503
7530,70,7.793209876543209
7530,80,6.619047619047618
7530,90,6.878306878306879
7531,50,6.070105820105821
7531,60,7.003306878306879
7531,70,7.793209876543209
7531,80,6.619047619047618
7531,90,6.878306878306879
7532,50,6.070105820105821
7532,60,7.00462962962963
7532,70,7.793209876543209
7532,80,6.619047619047618
7532,90,6.878306878306879
7533,50,6.070546737213403
7533,60,7.005070546737214
7533,70,7.793209876543209
7533,80,6.619047619047618
7533,90,6.878968253968255
7534,50,6.071869488536156
7534,60,7.005070546737214
7534,70,7.793209876543209
7534,80,6.619047619047618
7534,90,6.87962962962963
7535,50,6.071428571428572
7535,60,7.005511463844798
7535,70,7.793209876543209
7535,80,6.619047619047618
7535,90,6.87962962962963
7536,50,6.071869488536156
7536,60,7.005511463844798
7536,70,7.793209876543209
7536,80,6.619047619047618
7536,90,6.87962962962963
7537,50,6.071869488536156
7537,60,7.005511463844798
7537,70,7.793209876543209
7537,80,6.619047619047618
7537,90,6.87962962962963
7538,50,6.072530864197532
7538,60,7.005511463844798
7538,70,7.793871252204586
7538,80,6.619047619047618
7538,90,6.87962962962963
7539,50,6.072530864197532
7539,60,7.04783950617284
7539,70,7.793871252204586
7539,80,6.619047619047618
7539,90,6.87962962962963
7540,50,6.0731922398589075
7540,60,7.04783950617284
7540,70,7.793871252204586
7540,80,6.619708994708994
7540,90,6.87962962962963
7541,50,6.0731922398589075
7541,60,7.048500881834216
7541,70,7.793871252204586
7541,80,6.619047619047618
7541,90,6.87962962962963
7542,50,6.0731922398589075
7542,60,7.048500881834216
7542,70,7.793871252204586
7542,80,6.621693121693121
7542,90,6.87962962962963
7543,50,6.0731922398589075
7543,60,7.048500881834216
7543,70,7.794312169312168
7543,80,6.622354497354497
7543,90,6.87962962962963
7544,50,6.0731922398589075
7544,60,7.048500881834216
7544,70,7.793871252204586
7544,80,6.622354497354497
7544,90,6.87962962962963
7545,50,6.0731922398589075
7545,60,7.048500881834216
7545,70,7.794312169312168
7545,80,6.622354497354497
7545,90,6.87962962962963
7546,50,6.0731922398589075
7546,60,7.048500881834216
7546,70,7.794312169312168
7546,80,6.622354497354497
7546,90,6.87962962962963
7547,50,6.0731922398589075
7547,60,7.048500881834216
7547,70,7.794312169312168
7547,80,6.622354497354497
7547,90,6.87962962962963
7548,50,6.0731922398589075
7548,60,7.048500881834216
7548,70,7.794312169312168
7548,80,6.622354497354497
7548,90,6.880070546737214
7549,50,6.0731922398589075
7549,60,7.050485008818343
7549,70,7.794312169312168
7549,80,6.622354497354497
7549,90,6.880070546737214
7550,50,6.0731922398589075
7550,60,7.055114638447972
7550,70,7.794312169312168
7550,80,6.624999999999998
7550,90,6.880070546737214
7551,50,6.0738536155202825
7551,60,7.055114638447972
7551,70,7.794312169312168
7551,80,6.6236772486772475
7551,90,6.880070546737214
7552,50,6.074514991181658
7552,60,7.055114638447972
7552,70,7.794312169312168
7552,80,6.625440917107583
7552,90,6.880070546737214
7553,50,6.074514991181658
7553,60,7.055114638447972
7553,70,7.794753086419753
7553,80,6.625440917107583
7553,90,6.880070546737214
7554,50,6.074514991181658
7554,60,7.055114638447972
7554,70,7.794753086419753
7554,80,6.625440917107583
7554,90,6.880070546737214
7555,50,6.074514991181658
7555,60,7.055555555555556
7555,70,7.794753086419753
7555,80,6.625440917107583
7555,90,6.880070546737214
7556,50,6.074514991181658
7556,60,7.055555555555556
7556,70,7.794753086419753
7556,80,6.625440917107583
7556,90,6.880070546737214
7557,50,6.074514991181658
7557,60,7.055555555555556
7557,70,7.794753086419753
7557,80,6.62742504409171
7557,90,6.880511463844798
7558,50,6.074514991181658
7558,60,7.055555555555556
7558,70,7.794753086419753
7558,80,6.627865961199293
7558,90,6.880511463844798
7559,50,6.074514991181658
7559,60,7.055555555555556
7559,70,7.794753086419753
7559,80,6.628306878306877
7559,90,6.880511463844798
7560,50,6.074514991181658
7560,60,7.055555555555556
7560,70,7.794753086419753
7560,80,6.628306878306877
7560,90,6.880511463844798
7561,50,6.074514991181658
7561,60,7.055555555555556
7561,70,7.794753086419753
7561,80,6.627865961199293
7561,90,6.880511463844798
7562,50,6.074514991181658
7562,60,7.055555555555556
7562,70,7.794753086419753
7562,80,6.628306878306877
7562,90,6.880511463844798
7563,50,6.074514991181658
7563,60,7.055555555555556
7563,70,7.794753086419753
7563,80,6.628306878306877
7563,90,6.880511463844798
7564,50,6.074514991181658
7564,60,7.055555555555556
7564,70,7.794753086419753
7564,80,6.628306878306877
7564,90,6.880511463844798
7565,50,6.074514991181658
7565,60,7.055555555555556
7565,70,7.794753086419753
7565,80,6.629409171075837
7565,90,6.880511463844798
7566,50,6.074514991181658
7566,60,7.055555555555556
7566,70,7.794753086419753
7566,80,6.628968253968255
7566,90,6.880511463844798
7567,50,6.074514991181658
7567,60,7.055996472663141
7567,70,7.794753086419753
7567,80,6.629409171075837
7567,90,6.881172839506173
7568,50,6.075396825396826
7568,60,7.056657848324516
7568,70,7.794753086419753
7568,80,6.630070546737214
7568,90,6.881172839506173
7569,50,6.074955908289242
7569,60,7.056657848324516
7569,70,7.794753086419753
7569,80,6.630070546737214
7569,90,6.881172839506173
7570,50,6.075396825396826
7570,60,7.056657848324516
7570,70,7.794753086419753
7570,80,6.630070546737214
7570,90,6.881172839506173
7571,50,6.075396825396826
7571,60,7.056657848324516
7571,70,7.794753086419753
7571,80,6.630070546737214
7571,90,6.881172839506173
7572,50,6.075396825396826
7572,60,7.057098765432099
7572,70,7.794753086419753
7572,80,6.630070546737214
7572,90,6.881172839506173
7573,50,6.075396825396826
7573,60,7.057098765432099
7573,70,7.794753086419753
7573,80,6.630070546737214
7573,90,6.881172839506173
7574,50,6.075396825396826
7574,60,7.057098765432099
7574,70,7.794753086419753
7574,80,6.630070546737214
7574,90,6.881172839506173
7575,50,6.075396825396826
7575,60,7.057098765432099
7575,70,7.794753086419753
7575,80,6.630070546737214
7575,90,6.881172839506173
7576,50,6.075396825396826
7576,60,7.057098765432099
7576,70,7.794753086419753
7576,80,6.630070546737214
7576,90,6.881172839506173
7577,50,6.075396825396826
7577,60,7.057539682539683
7577,70,7.794753086419753
7577,80,6.630731922398589
7577,90,6.881172839506173
7578,50,6.075396825396826
7578,60,7.057539682539683
7578,70,7.794753086419753
7578,80,6.630731922398589
7578,90,6.881172839506173
7579,50,6.075396825396826
7579,60,7.057539682539683
7579,70,7.795414462081128
7579,80,6.630731922398589
7579,90,6.881172839506173
7580,50,6.075396825396826
7580,60,7.057539682539683
7580,70,7.795414462081128
7580,80,6.632275132275132
7580,90,6.881172839506173
7581,50,6.075396825396826
7581,60,7.057539682539683
7581,70,7.795414462081128
7581,80,6.632275132275132
7581,90,6.881172839506173
7582,50,6.076058201058201
7582,60,7.083994708994709
7582,70,7.795414462081128
7582,80,6.633597883597885
7582,90,6.881172839506173
7583,50,6.076058201058201
7583,60,7.083994708994709
7583,70,7.795414462081128
7583,80,6.6342592592592595
7583,90,6.881172839506173
7584,50,6.076719576719577
7584,60,7.084656084656085
7584,70,7.795414462081128
7584,80,6.6342592592592595
7584,90,6.881172839506173
7585,50,6.077160493827161
7585,60,7.085317460317461
7585,70,7.795414462081128
7585,80,6.6342592592592595
7585,90,6.881613756613758
7586,50,6.0776014109347445
7586,60,7.085317460317461
7586,70,7.795414462081128
7586,80,6.6342592592592595
7586,90,6.881613756613758
7587,50,6.0776014109347445
7587,60,7.085317460317461
7587,70,7.795414462081128
7587,80,6.6342592592592595
7587,90,6.881613756613758
7588,50,6.0776014109347445
7588,60,7.085317460317461
7588,70,7.795855379188713
7588,80,6.634700176366844
7588,90,6.881613756613758
7589,50,6.0776014109347445
7589,60,7.085758377425045
7589,70,7.795855379188713
7589,80,6.634700176366844
7589,90,6.881613756613758
7590,50,6.0776014109347445
7590,60,7.085758377425045
7590,70,7.795855379188713
7590,80,6.634700176366844
7590,90,6.881613756613758
7591,50,6.0776014109347445
7591,60,7.085758377425045
7591,70,7.832892416225749
7591,80,6.634700176366844
7591,90,6.881613756613758
7592,50,6.0776014109347445
7592,60,7.085758377425045
7592,70,7.832892416225749
7592,80,6.634700176366844
7592,90,6.881613756613758
7593,50,6.078042328042328
7593,60,7.085758377425045
7593,70,7.832892416225749
7593,80,6.634700176366844
7593,90,6.881613756613758
7594,50,6.078483245149912
7594,60,7.085758377425045
7594,70,7.833774250440916
7594,80,6.635141093474428
7594,90,6.881613756613758
7595,50,6.078483245149912
7595,60,7.085758377425045
7595,70,7.833774250440916
7595,80,6.635141093474428
7595,90,6.881613756613758
7596,50,6.078483245149912
7596,60,7.085758377425045
7596,70,7.832892416225749
7596,80,6.634700176366844
7596,90,6.881613756613758
7597,50,6.078483245149912
7597,60,7.085758377425045
7597,70,7.834656084656085
7597,80,6.635141093474428
7597,90,6.881613756613758
7598,50,6.078483245149912
7598,60,7.085758377425045
7598,70,7.834656084656085
7598,80,6.635141093474428
7598,90,6.881613756613758
7599,50,6.078483245149912
7599,60,7.115079365079366
7599,70,7.834656084656085
7599,80,6.635141093474428
7599,90,6.881613756613758
7600,50,6.078483245149912
7600,60,7.115079365079366
7600,70,7.834656084656085
7600,80,6.636022927689595
7600,90,6.881613756613758
7601,50,6.078483245149912
7601,60,7.115079365079366
7601,70,7.834656084656085
7601,80,6.635582010582011
7601,90,6.881613756613758
7602,50,6.078483245149912
7602,60,7.116402116402117
7602,70,7.834656084656085
7602,80,6.636904761904764
7602,90,6.881613756613758
7603,50,6.078483245149912
7603,60,7.116402116402117
7603,70,7.834656084656085
7603,80,6.637566137566139
7603,90,6.881613756613758
7604,50,6.078483245149912
7604,60,7.116843033509701
7604,70,7.834656084656085
7604,80,6.6380070546737215
7604,90,6.881613756613758
7605,50,6.078483245149912
7605,60,7.117724867724868
7605,70,7.834656084656085
7605,80,6.637566137566138
7605,90,6.881613756613758
7606,50,6.078483245149912
7606,60,7.117283950617285
7606,70,7.83531746031746
7606,80,6.637566137566138
7606,90,6.881613756613758
7607,50,6.078483245149912
7607,60,7.117724867724868
7607,70,7.834656084656085
7607,80,6.637566137566138
7607,90,6.881613756613758
7608,50,6.078483245149912
7608,60,7.118165784832452
7608,70,7.834656084656085
7608,80,6.638227513227513
7608,90,6.881613756613758
7609,50,6.078483245149912
7609,60,7.157407407407408
7609,70,7.835978835978835
7609,80,6.638227513227513
7609,90,6.881613756613758
7610,50,6.078483245149912
7610,60,7.157407407407408
7610,70,7.835978835978835
7610,80,6.638668430335097
7610,90,6.881613756613758
7611,50,6.078483245149912
7611,60,7.157848324514992
7611,70,7.835978835978835
7611,80,6.638227513227513
7611,90,6.881613756613758
7612,50,6.078483245149912
7612,60,7.183862433862434
7612,70,7.835978835978835
7612,80,6.638668430335097
7612,90,6.881613756613758
7613,50,6.078483245149912
7613,60,7.183862433862434
7613,70,7.836419753086419
7613,80,6.638668430335097
7613,90,6.881613756613758
7614,50,6.078483245149912
7614,60,7.183862433862434
7614,70,7.836419753086419
7614,80,6.638668430335097
7614,90,6.881613756613758
7615,50,6.078483245149912
7615,60,7.183862433862434
7615,70,7.836419753086419
7615,80,6.638668430335097
7615,90,6.881613756613758
7616,50,6.078483245149912
7616,60,7.183862433862434
7616,70,7.836419753086419
7616,80,6.638668430335097
7616,90,6.881613756613758
7617,50,6.078483245149912
7617,60,7.183862433862434
7617,70,7.836419753086419
7617,80,6.638668430335097
7617,90,6.88205467372134
7618,50,6.078483245149912
7618,60,7.183862433862434
7618,70,7.836419753086419
7618,80,6.638668430335097
7618,90,6.88205467372134
7619,50,6.078483245149912
7619,60,7.183862433862434
7619,70,7.836419753086419
7619,80,6.639329805996472
7619,90,6.88205467372134
7620,50,6.078483245149912
7620,60,7.183862433862434
7620,70,7.836419753086419
7620,80,6.6424162257495585
7620,90,6.88205467372134
7621,50,6.078483245149912
7621,60,7.183862433862434
7621,70,7.836419753086419
7621,80,6.6424162257495585
7621,90,6.88205467372134
7622,50,6.079144620811287
7622,60,7.183862433862434
7622,70,7.836419753086419
7622,80,6.645061728395062
7622,90,6.88205467372134
7623,50,6.079144620811287
7623,60,7.183862433862434
7623,70,7.836419753086419
7623,80,6.6457231040564375
7623,90,6.88205467372134
7624,50,6.079805996472664
7624,60,7.183862433862434
7624,70,7.837301587301586
7624,80,6.646164021164021
7624,90,6.88205467372134
7625,50,6.079805996472664
7625,60,7.183862433862434
7625,70,7.837301587301586
7625,80,6.646164021164021
7625,90,6.88205467372134
7626,50,6.079805996472664
7626,60,7.183862433862434
7626,70,7.837301587301586
7626,80,6.646164021164021
7626,90,6.88205467372134
7627,50,6.079805996472664
7627,60,7.183862433862434
7627,70,7.837742504409171
7627,80,6.646604938271604
7627,90,6.88205467372134
7628,50,6.079805996472664
7628,60,7.183862433862434
7628,70,7.837742504409171
7628,80,6.646604938271604
7628,90,6.88205467372134
7629,50,6.079805996472664
7629,60,7.183862433862434
7629,70,7.838403880070548
7629,80,6.647045855379188
7629,90,6.88205467372134
7630,50,6.079805996472664
7630,60,7.184303350970018
7630,70,7.838844797178131
7630,80,6.648148148148148
7630,90,6.88205467372134
7631,50,6.079805996472664
7631,60,7.184303350970018
7631,70,7.838844797178131
7631,80,6.647045855379188
7631,90,6.88205467372134
7632,50,6.079805996472664
7632,60,7.184744268077602
7632,70,7.838844797178131
7632,80,6.648809523809524
7632,90,6.88205467372134
7633,50,6.079805996472664
7633,60,7.184744268077602
7633,70,7.838844797178131
7633,80,6.6494708994708995
7633,90,6.88205467372134
7634,50,6.079805996472664
7634,60,7.184744268077602
7634,70,7.838844797178131
7634,80,6.6494708994708995
7634,90,6.88205467372134
7635,50,6.08046737213404
7635,60,7.185846560846562
7635,70,7.838844797178131
7635,80,6.6494708994708995
7635,90,6.88205467372134
7636,50,6.081128747795415
7636,60,7.185846560846562
7636,70,7.840388007054674
7636,80,6.6494708994708995
7636,90,6.88205467372134
7637,50,6.081128747795415
7637,60,7.185846560846562
7637,70,7.839726631393298
7637,80,6.650352733686067
7637,90,6.88205467372134
7638,50,6.081128747795415
7638,60,7.186507936507938
7638,70,7.840388007054674
7638,80,6.651234567901234
7638,90,6.88205467372134
7639,50,6.081128747795415
7639,60,7.186948853615521
7639,70,7.841049382716049
7639,80,6.651234567901234
7639,90,6.88205467372134
7640,50,6.081128747795415
7640,60,7.187610229276897
7640,70,7.841049382716049
7640,80,6.651234567901234
7640,90,6.88205467372134
7641,50,6.081128747795415
7641,60,7.188051146384479
7641,70,7.841049382716049
7641,80,6.651234567901234
7641,90,6.88205467372134
7642,50,6.081128747795415
7642,60,7.188932980599647
7642,70,7.841049382716049
7642,80,6.651234567901234
7642,90,6.88205467372134
7643,50,6.081128747795415
7643,60,7.188932980599647
7643,70,7.841049382716049
7643,80,6.651234567901234
7643,90,6.882716049382716
7644,50,6.081128747795415
7644,60,7.230599647266315
7644,70,7.841049382716049
7644,80,6.651234567901234
7644,90,6.882716049382716
7645,50,6.081128747795415
7645,60,7.230599647266315
7645,70,7.841049382716049
7645,80,6.651675485008819
7645,90,6.882716049382716
7646,50,6.081128747795415
7646,60,7.230599647266315
7646,70,7.841049382716049
7646,80,6.651234567901234
7646,90,6.882716049382716
7647,50,6.081128747795415
7647,60,7.230599647266315
7647,70,7.841049382716049
7647,80,6.651675485008819
7647,90,6.882716049382716
7648,50,6.081128747795415
7648,60,7.230599647266315
7648,70,7.841049382716049
7648,80,6.651675485008819
7648,90,6.883597883597885
7649,50,6.081128747795415
7649,60,7.230599647266315
7649,70,7.841049382716049
7649,80,6.651675485008819
7649,90,6.883597883597885
7650,50,6.081128747795415
7650,60,7.230599647266315
7650,70,7.841049382716049
7650,80,6.652116402116403
7650,90,6.883597883597885
7651,50,6.08179012345679
7651,60,7.231040564373899
7651,70,7.841049382716049
7651,80,6.652116402116403
7651,90,6.883597883597885
7652,50,6.082451499118166
7652,60,7.268738977072311
7652,70,7.841049382716049
7652,80,6.6534391534391535
7652,90,6.883597883597885
7653,50,6.082451499118166
7653,60,7.231040564373899
7653,70,7.841710758377425
7653,80,6.654320987654322
7653,90,6.883597883597885
7654,50,6.082451499118166
7654,60,7.268738977072311
7654,70,7.841049382716049
7654,80,6.654982363315698
7654,90,6.883597883597885
7655,50,6.082451499118166
7655,60,7.269179894179895
7655,70,7.843033509700177
7655,80,6.655643738977073
7655,90,6.883597883597885
7656,50,6.082451499118166
7656,60,7.268738977072311
7656,70,7.843033509700177
7656,80,6.654982363315698
7656,90,6.884038800705467
7657,50,6.083112874779542
7657,60,7.269179894179895
7657,70,7.843033509700177
7657,80,6.654982363315698
7657,90,6.884038800705467
7658,50,6.083774250440918
7658,60,7.269179894179895
7658,70,7.84347442680776
7658,80,6.655643738977073
7658,90,6.884038800705467
7659,50,6.083774250440918
7659,60,7.26962081128748
7659,70,7.84347442680776
7659,80,6.655643738977073
7659,90,6.884038800705467
7660,50,6.083774250440918
7660,60,7.26962081128748
7660,70,7.844135802469135
7660,80,6.655643738977073
7660,90,6.884038800705467
7661,50,6.083774250440918
7661,60,7.26962081128748
7661,70,7.84347442680776
7661,80,6.655643738977073
7661,90,6.884038800705467
7662,50,6.083774250440918
7662,60,7.26962081128748
7662,70,7.844135802469135
7662,80,6.655643738977073
7662,90,6.884038800705467
7663,50,6.083774250440918
7663,60,7.26962081128748
7663,70,7.845238095238095
7663,80,6.656084656084656
7663,90,6.886022927689595
7664,50,6.084435626102294
7664,60,7.26962081128748
7664,70,7.844135802469135
7664,80,6.656084656084656
7664,90,6.886022927689595
7665,50,6.085758377425044
7665,60,7.270061728395062
7665,70,7.845238095238095
7665,80,6.656084656084656
7665,90,6.886022927689595
7666,50,6.08641975308642
7666,60,7.271384479717813
7666,70,7.845238095238095
7666,80,6.656084656084656
7666,90,6.886022927689595
7667,50,6.08641975308642
7667,60,7.274691358024692
7667,70,7.84457671957672
7667,80,6.657848324514991
7667,90,6.886022927689595
7668,50,6.08641975308642
7668,60,7.275793650793652
7668,70,7.845238095238095
7668,80,6.659832451499119
7668,90,6.886463844797178
7669,50,6.08641975308642
7669,60,7.27667548500882
7669,70,7.845238095238095
7669,80,6.659832451499119
7669,90,6.886463844797178
7670,50,6.08641975308642
7670,60,7.277116402116403
7670,70,7.845899470899471
7670,80,6.659832451499119
7670,90,6.886463844797178
7671,50,6.08641975308642
7671,60,7.27667548500882
7671,70,7.845238095238095
7671,80,6.659832451499119
7671,90,6.886463844797178
7672,50,6.08641975308642
7672,60,7.314814814814817
7672,70,7.84567901234568
7672,80,6.659832451499119
7672,90,6.886463844797178
7673,50,6.08641975308642
7673,60,7.314814814814817
7673,70,7.84700176366843
7673,80,6.662477954144621
7673,90,6.886463844797178
7674,50,6.08641975308642
7674,60,7.314814814814817
7674,70,7.846340388007055
7674,80,6.663800705467372
7674,90,6.886463844797178
7675,50,6.08641975308642
7675,60,7.358245149911816
7675,70,7.846340388007055
7675,80,6.66468253968254
7675,90,6.886463844797178
7676,50,6.08641975308642
7676,60,7.358245149911816
7676,70,7.84700176366843
7676,80,6.664021164021165
7676,90,6.886463844797178
7677,50,6.08641975308642
7677,60,7.358245149911816
7677,70,7.848324514991181
7677,80,6.666446208112874
7677,90,6.886463844797178
7678,50,6.08641975308642
7678,60,7.358245149911816
7678,70,7.848324514991181
7678,80,6.666446208112874
7678,90,6.886463844797178
7679,50,6.08641975308642
7679,60,7.358245149911816
7679,70,7.848985890652557
7679,80,6.666446208112874
7679,90,6.886463844797178
7680,50,6.08641975308642
7680,60,7.358245149911816
7680,70,7.847663139329806
7680,80,6.666446208112874
7680,90,6.886463844797178
7681,50,6.08641975308642
7681,60,7.358245149911816
7681,70,7.849647266313933
7681,80,6.666446208112874
7681,90,6.886463844797178
7682,50,6.08641975308642
7682,60,7.358245149911816
7682,70,7.849647266313933
7682,80,6.666446208112874
7682,90,6.886463844797178
7683,50,6.08641975308642
7683,60,7.358245149911816
7683,70,7.849647266313933
7683,80,6.666446208112874
7683,90,6.886463844797178
7684,50,6.08641975308642
7684,60,7.358686067019401
7684,70,7.849647266313933
7684,80,6.666446208112874
7684,90,6.886463844797178
7685,50,6.08641975308642
7685,60,7.358686067019401
7685,70,7.849647266313933
7685,80,6.666446208112874
7685,90,6.886463844797178
7686,50,6.08641975308642
7686,60,7.358686067019401
7686,70,7.849647266313933
7686,80,6.666446208112874
7686,90,6.886463844797178
7687,50,6.086860670194004
7687,60,7.360008818342154
7687,70,7.849647266313933
7687,80,6.666446208112874
7687,90,6.886463844797178
7688,50,6.087301587301587
7688,60,7.361331569664904
7688,70,7.849647266313933
7688,80,6.667107583774251
7688,90,6.886463844797178
7689,50,6.087301587301587
7689,60,7.3619929453262785
7689,70,7.849647266313933
7689,80,6.667107583774251
7689,90,6.886463844797178
7690,50,6.087301587301587
7690,60,7.3619929453262785
7690,70,7.849647266313933
7690,80,6.667107583774251
7690,90,6.886463844797178
7691,50,6.087301587301587
7691,60,7.3619929453262785
7691,70,7.849647266313933
7691,80,6.667107583774251
7691,90,6.886463844797178
7692,50,6.087301587301587
7692,60,7.3619929453262785
7692,70,7.849647266313933
7692,80,6.667107583774251
7692,90,6.886463844797178
7693,50,6.087301587301587
7693,60,7.3619929453262785
7693,70,7.849647266313933
7693,80,6.667548500881835
7693,90,6.886463844797178
7694,50,6.087301587301587
7694,60,7.3619929453262785
7694,70,7.850970017636685
7694,80,6.667548500881835
7694,90,6.886463844797178
7695,50,6.087301587301587
7695,60,7.3619929453262785
7695,70,7.850970017636685
7695,80,6.667548500881835
7695,90,6.886463844797178
7696,50,6.087301587301587
7696,60,7.3619929453262785
7696,70,7.85163139329806
7696,80,6.667548500881835
7696,90,6.886463844797178
7697,50,6.087301587301587
7697,60,7.3619929453262785
7697,70,7.853615520282187
7697,80,6.667548500881835
7697,90,6.886463844797178
7698,50,6.087301587301587
7698,60,7.362654320987655
7698,70,7.853615520282187
7698,80,6.667548500881835
7698,90,6.886463844797178
7699,50,6.087962962962963
7699,60,7.363095238095238
7699,70,7.853615520282187
7699,80,6.667548500881835
7699,90,6.886463844797178
7700,50,6.088624338624339
7700,60,7.363095238095238
7700,70,7.853615520282187
7700,80,6.667548500881835
7700,90,6.886463844797178
7701,50,6.088624338624339
7701,60,7.363095238095238
7701,70,7.853615520282187
7701,80,6.667548500881835
7701,90,6.886463844797178
7702,50,6.088624338624339
7702,60,7.363095238095238
7702,70,7.853615520282187
7702,80,6.667548500881835
7702,90,6.886463844797178
7703,50,6.088624338624339
7703,60,7.363095238095238
7703,70,7.853615520282187
7703,80,6.6682098765432105
7703,90,6.886463844797178
7704,50,6.088624338624339
7704,60,7.363095238095238
7704,70,7.853615520282187
7704,80,6.6682098765432105
7704,90,6.886463844797178
7705,50,6.088624338624339
7705,60,7.363756613756614
7705,70,7.853615520282187
7705,80,6.6682098765432105
7705,90,6.886463844797178
7706,50,6.088624338624339
7706,60,7.363756613756614
7706,70,7.853615520282187
7706,80,6.6682098765432105
7706,90,6.886463844797178
7707,50,6.088624338624339
7707,60,7.364417989417989
7707,70,7.853615520282187
7707,80,6.6682098765432105
7707,90,6.886463844797178
7708,50,6.088624338624339
7708,60,7.364417989417989
7708,70,7.853615520282187
7708,80,6.668871252204586
7708,90,6.886463844797178
7709,50,6.088624338624339
7709,60,7.364417989417989
7709,70,7.853615520282187
7709,80,6.668871252204586
7709,90,6.886463844797178
7710,50,6.088624338624339
7710,60,7.364417989417989
7710,70,7.853615520282187
7710,80,6.669973544973544
7710,90,6.886463844797178
7711,50,6.088624338624339
7711,60,7.364417989417989
7711,70,7.853615520282187
7711,80,6.669312169312168
7711,90,6.886463844797178
7712,50,6.088624338624339
7712,60,7.364417989417989
7712,70,7.853615520282187
7712,80,6.669973544973544
7712,90,6.886463844797178
7713,50,6.088624338624339
7713,60,7.364417989417989
7713,70,7.853615520282187
7713,80,6.669973544973544
7713,90,6.886463844797178
7714,50,6.088624338624339
7714,60,7.364417989417989
7714,70,7.8542768959435625
7714,80,6.67063492063492
7714,90,6.886463844797178
7715,50,6.088624338624339
7715,60,7.364858906525572
7715,70,7.8542768959435625
7715,80,6.67063492063492
7715,90,6.886463844797178
7716,50,6.088624338624339
7716,60,7.364858906525572
7716,70,7.8542768959435625
7716,80,6.669973544973544
7716,90,6.886463844797178
7717,50,6.088624338624339
7717,60,7.364858906525572
7717,70,7.8542768959435625
7717,80,6.67063492063492
7717,90,6.886463844797178
7718,50,6.088624338624339
7718,60,7.364858906525572
7718,70,7.8542768959435625
7718,80,6.671516754850088
7718,90,6.886463844797178
7719,50,6.088624338624339
7719,60,7.364858906525572
7719,70,7.8542768959435625
7719,80,6.671516754850088
7719,90,6.886463844797178
7720,50,6.088624338624339
7720,60,7.364858906525572
7720,70,7.8542768959435625
7720,80,6.671516754850088
7720,90,6.886463844797178
7721,50,6.088624338624339
7721,60,7.364858906525572
7721,70,7.8542768959435625
7721,80,6.671516754850088
7721,90,6.886463844797178
7722,50,6.088624338624339
7722,60,7.3652998236331575
7722,70,7.85515873015873
7722,80,6.671516754850088
7722,90,6.886463844797178
7723,50,6.088624338624339
7723,60,7.3652998236331575
7723,70,7.85515873015873
7723,80,6.671516754850088
7723,90,6.886463844797178
7724,50,6.088624338624339
7724,60,7.368165784832451
7724,70,7.856040564373897
7724,80,6.672398589065255
7724,90,6.886463844797178
7725,50,6.088624338624339
7725,60,7.368165784832451
7725,70,7.856922398589066
7725,80,6.672398589065255
7725,90,6.886463844797178
7726,50,6.088624338624339
7726,60,7.368165784832451
7726,70,7.856040564373897
7726,80,6.6719576719576725
7726,90,6.886463844797178
7727,50,6.088624338624339
7727,60,7.368165784832451
7727,70,7.85736331569665
7727,80,6.672398589065255
7727,90,6.886463844797178
7728,50,6.088624338624339
7728,60,7.368165784832451
7728,70,7.85736331569665
7728,80,6.672398589065255
7728,90,6.886463844797178
7729,50,6.088624338624339
7729,60,7.411816578483245
7729,70,7.85736331569665
7729,80,6.672398589065255
7729,90,6.886463844797178
7730,50,6.088624338624339
7730,60,7.411816578483245
7730,70,7.85736331569665
7730,80,6.672398589065255
7730,90,6.886463844797178
7731,50,6.08994708994709
7731,60,7.412257495590829
7731,70,7.85736331569665
7731,80,6.672398589065255
7731,90,6.886463844797178
7732,50,6.08994708994709
7732,60,7.411816578483245
7732,70,7.85736331569665
7732,80,6.672398589065255
7732,90,6.886463844797178
7733,50,6.08994708994709
7733,60,7.412257495590829
7733,70,7.85736331569665
7733,80,6.675044091710758
7733,90,6.886463844797178
7734,50,6.08994708994709
