samples,diff
1,0.0
2,0.0
3,0.00042087542087542086
4,0.0010521885521885522
5,0.0010521885521885522
6,0.0010521885521885522
7,0.0012626262626262625
8,0.001473063973063973
9,0.001473063973063973
10,0.0023148148148148147
11,0.002525252525252525
12,0.0027356902356902354
13,0.0027356902356902354
14,0.002946127946127946
15,0.002946127946127946
16,0.0031565656565656565
17,0.0035774410774410768
18,0.003787878787878787
19,0.003998316498316498
20,0.003998316498316498
21,0.003998316498316498
22,0.004419191919191919
23,0.004419191919191919
24,0.0046253349824778404
25,0.0046253349824778404
26,0.00483577269291555
27,0.00483577269291555
28,0.0052566481137909715
29,0.0052566481137909715
30,0.005467085824228681
31,0.005467085824228681
32,0.005677523534666391
33,0.005887961245104101
34,0.006308836665979523
35,0.006729712086854944
36,0.0069401497972926525
37,0.007150587507730364
38,0.0075714629286057844
39,0.0075714629286057844
40,0.007781900639043496
41,0.007781900639043496
42,0.007781900639043496
43,0.007781900639043496
44,0.008523970460060686
45,0.008523970460060686
46,0.008734408170498394
47,0.008944845880936103
48,0.009150988944222026
49,0.009150988944222026
50,0.009571864365097445
51,0.01020317749641058
52,0.010409320559696499
53,0.010409320559696499
54,0.010409320559696499
55,0.010409320559696499
56,0.010409320559696499
57,0.010409320559696499
58,0.01104063369100963
59,0.01104063369100963
60,0.01104063369100963
61,0.011461509111885053
62,0.011671946822322764
63,0.012088527596046393
64,0.012298965306484104
65,0.012719840727359523
66,0.012719840727359523
67,0.012719840727359523
68,0.012719840727359523
69,0.012930278437797234
70,0.013140716148234944
71,0.013140716148234944
72,0.013561591569110366
73,0.013561591569110366
74,0.013772029279548077
75,0.013772029279548077
76,0.013772029279548077
77,0.013772029279548077
78,0.014303661390127557
79,0.014303661390127557
80,0.014514099100565265
81,0.014724536811002976
82,0.014724536811002976
83,0.014724536811002976
84,0.014724536811002976
85,0.014934974521440688
86,0.01535155529516432
87,0.01535155529516432
88,0.01535155529516432
89,0.015772430716039735
90,0.015982868426477448
91,0.01661418155779058
92,0.01661418155779058
93,0.01661418155779058
94,0.01661418155779058
95,0.01682461926822829
96,0.017035056978666002
97,0.017451637752389632
98,0.01787251317326505
99,0.018503826304578183
100,0.018924701725453606
101,0.018924701725453606
102,0.019345577146329025
103,0.019345577146329025
104,0.019556014856766737
105,0.019556014856766737
106,0.019766452567204443
107,0.019766452567204443
108,0.020508522388221637
109,0.020508522388221637
110,0.021250592209238826
111,0.021461029919676536
112,0.021881905340551955
113,0.02250462917756151
114,0.022715066887999215
115,0.022925504598436928
116,0.02334638001931235
117,0.02355681772975006
118,0.023767255440187773
119,0.024509325261204962
120,0.024509325261204962
121,0.02471976297164267
122,0.02493020068208038
123,0.02514063839251809
124,0.02588270821353528
125,0.026514021344848412
126,0.026934896765723835
127,0.026934896765723835
128,0.026934896765723835
129,0.027351477539447465
130,0.027351477539447465
131,0.027561915249885174
132,0.027561915249885174
133,0.027561915249885174
134,0.02777235296032288
