samples,diff
1,0.0028860028860028864
2,0.0028860028860028864
3,0.0028860028860028864
4,0.0028860028860028864
5,0.0028860028860028864
6,0.0028860028860028864
7,0.005772005772005773
8,0.005772005772005773
9,0.005772005772005773
10,0.005772005772005773
11,0.005772005772005773
12,0.005772005772005773
13,0.005772005772005773
14,0.006132756132756133
15,0.00901875901875902
16,0.00901875901875902
17,0.00901875901875902
18,0.00901875901875902
19,0.00901875901875902
20,0.00901875901875902
21,0.00901875901875902
22,0.00901875901875902
23,0.011904761904761906
24,0.011904761904761906
25,0.011904761904761906
26,0.011904761904761906
27,0.011904761904761906
28,0.011904761904761906
29,0.014790764790764794
30,0.01767676767676768
31,0.01767676767676768
32,0.01767676767676768
33,0.020484770484770487
34,0.020484770484770487
35,0.020484770484770487
36,0.020484770484770487
37,0.020484770484770487
38,0.020484770484770487
39,0.020484770484770487
40,0.020484770484770487
41,0.020484770484770487
42,0.020845520845520844
43,0.020845520845520844
44,0.020845520845520844
45,0.020845520845520844
46,0.020845520845520844
47,0.020845520845520844
48,0.020845520845520844
49,0.021206271206271204
50,0.021206271206271204
51,0.021206271206271204
52,0.021206271206271204
53,0.021206271206271204
54,0.021206271206271204
55,0.021206271206271204
56,0.021206271206271204
57,0.021206271206271204
58,0.021206271206271204
59,0.021206271206271204
60,0.021206271206271204
61,0.021206271206271204
62,0.021206271206271204
63,0.021206271206271204
64,0.021206271206271204
65,0.021206271206271204
66,0.021206271206271204
67,0.021206271206271204
68,0.021206271206271204
69,0.021206271206271204
70,0.021567021567021567
71,0.021567021567021567
72,0.021567021567021567
73,0.021927771927771927
74,0.021927771927771927
75,0.021927771927771927
76,0.021927771927771927
77,0.021927771927771927
78,0.021927771927771927
79,0.025279259150226892
80,0.025279259150226892
81,0.025279259150226892
82,0.025279259150226892
83,0.025279259150226892
84,0.025279259150226892
85,0.028165262036229776
86,0.031051264922232664
87,0.03393726780823555
88,0.03682327069423843
89,0.03682327069423843
90,0.03682327069423843
91,0.03682327069423843
92,0.039709273580241324
93,0.042956026826994564
94,0.042956026826994564
95,0.042956026826994564
96,0.04584202971299745
97,0.04584202971299745
98,0.04584202971299745
99,0.05161403548500323
100,0.05161403548500323
101,0.05161403548500323
102,0.055326273068208566
103,0.055326273068208566
104,0.058212275954211454
105,0.058212275954211454
106,0.058212275954211454
107,0.058212275954211454
108,0.06398428172621722
109,0.0668702846122201
110,0.07264229038422587
111,0.07841429615623163
112,0.0813002990422345
113,0.0813002990422345
114,0.0841863019282374
115,0.08995830770024317
116,0.09573031347224896
117,0.09861631635825184
118,0.09861631635825184
119,0.10150231924425472
120,0.10474907249100797
121,0.10474907249100797
122,0.10474907249100797
123,0.10510982285175832
124,0.10510982285175832
125,0.10799582573776122
126,0.10799582573776122
127,0.1108818286237641
128,0.11376783150976699
129,0.11412858187051735
130,0.11412858187051735
131,0.11701458475652025
132,0.11701458475652025
133,0.11701458475652025
134,0.11701458475652025
135,0.11982258756452305
136,0.1201833379252734
137,0.1201833379252734
138,0.1230693408112763
139,0.1258773436192791
140,0.128763346505282
141,0.128763346505282
142,0.12912409686603235
143,0.12912409686603235
144,0.13201009975203523
145,0.13489610263803814
146,0.13489610263803814
147,0.14113359274649598
148,0.14148459309749634
149,0.15014260175550498
150,0.15014260175550498
151,0.15014260175550498
152,0.15302860464150786
153,0.15302860464150786
154,0.15591460752751077
155,0.15591460752751077
156,0.15591460752751077
157,0.15880061041351362
158,0.15880061041351362
159,0.16168661329951653
160,0.16168661329951653
161,0.16168661329951653
162,0.1645726161855194
163,0.1674586190715223
164,0.1674586190715223
165,0.1674586190715223
166,0.1674586190715223
167,0.1674586190715223
168,0.1674586190715223
169,0.17315262476552798
170,0.1760386276515309
171,0.1760386276515309
172,0.17939011487398585
173,0.17939011487398585
174,0.17939011487398585
175,0.18227611775998873
176,0.1851621206459916
177,0.1851621206459916
178,0.199514134998006
179,0.199514134998006
180,0.2027608882447592
181,0.2027608882447592
182,0.2056468911307621
183,0.20599789148176245
184,0.20880589428976526
185,0.21169189717576817
186,0.21169189717576817
187,0.2174639029477739
188,0.2202719057557767
189,0.22315790864177962
190,0.22315790864177962
191,0.22892991441378538
192,0.23750992299379398
193,0.24616793165180265
194,0.246528682012553
195,0.246528682012553
196,0.246528682012553
197,0.246528682012553
198,0.2523006877845588
199,0.255547441031312
200,0.2587941942780652
201,0.264566200050071
202,0.26745220293607386
203,0.26745220293607386
204,0.26745220293607386
205,0.26745220293607386
206,0.2703382058220768
207,0.27069895618282713
208,0.27104995653382746
209,0.27141070689457786
210,0.27141070689457786
211,0.27429670978058074
212,0.2771827126665836
213,0.2771827126665836
214,0.2858407213245923
215,0.28919220854704725
216,0.28919220854704725
217,0.28919220854704725
218,0.29207821143305013
219,0.29532496467980335
220,0.29821096756580623
221,0.3010969704518091
222,0.329956999311838
223,0.329956999311838
224,0.33031774967258837
225,0.33031774967258837
226,0.33031774967258837
227,0.33031774967258837
228,0.33897575833059707
229,0.33897575833059707
230,0.3418617612166
231,0.34521324843905493
232,0.34809925132505776
233,0.35098525421106064
234,0.3538712570970635
235,0.35675725998306634
236,0.3625292657550721
237,0.36541526864107504
238,0.3683012715270779
239,0.37695928018508656
240,0.37695928018508656
241,0.3798452830710895
242,0.38561728884309526
243,0.38561728884309526
244,0.38561728884309526
245,0.391389294615101
246,0.391389294615101
247,0.3946360478618543
