samples,diff
1,0.0002126528442317916
2,0.0006476245710695471
3,0.0010729302595331304
4,0.0010729302595331304
5,0.0014889901721605488
6,0.001697020128474258
7,0.0029451998663565125
8,0.0031532298226702215
9,0.003361259778983931
10,0.003361259778983931
11,0.003143773915565053
12,0.003143773915565053
13,0.003143773915565053
14,0.003356426759796845
15,0.003356426759796845
16,0.003356426759796845
17,0.003356426759796845
18,0.003564456716110554
19,0.003564456716110554
20,0.003980516628737972
21,0.005441349210852019
22,0.005450805117957188
23,0.005450805117957188
24,0.00774375752532607
25,0.008377303301372367
26,0.008377303301372367
27,0.008159817437953491
28,0.008367847394267198
29,0.008580500238498991
30,0.00837247028218528
31,0.009204590107440118
32,0.009204590107440118
33,0.010036709932694954
34,0.010244739889008663
35,0.010244739889008663
36,0.010244739889008663
37,0.011308214241436626
38,0.011308214241436626
39,0.011308214241436626
40,0.011506788290645166
41,0.011506788290645166
42,0.011714818246958875
43,0.011714818246958875
44,0.011927471091190668
45,0.012135501047504377
46,0.012135501047504377
47,0.012343531003818086
48,0.012130878159586295
49,0.012130878159586295
50,0.012556183848049877
51,0.012556183848049877
52,0.014513556618819777
53,0.014731042482238655
54,0.014948528345657531
55,0.015369211146203033
56,0.015577241102516744
57,0.015577241102516744
58,0.016428062610712914
59,0.01746821239228146
60,0.01768086523651325
61,0.01768086523651325
62,0.01768086523651325
63,0.01768086523651325
64,0.018096925149140672
65,0.01830495510545438
66,0.01851760794968617
67,0.01851760794968617
68,0.01873026079391796
69,0.019576249282927047
70,0.020639723635355007
71,0.021689119192759718
72,0.021897149149073425
73,0.021897149149073425
74,0.022105179105387132
75,0.022105179105387132
76,0.022313209061700843
77,0.022525861905932636
78,0.022951167594396218
79,0.023376683414128806
80,0.023376683414128806
81,0.024005396170988017
82,0.024005396170988017
83,0.024005396170988017
84,0.024430911990720606
85,0.024638941947034313
86,0.025272277591811606
87,0.025900990348670817
88,0.026733110173925653
89,0.02695059603734453
90,0.027371278837890034
91,0.027371278837890034
92,0.027588764701308912
93,0.027796794657622623
94,0.02800482461393633
95,0.028434963321586994
96,0.028434963321586994
97,0.02864761616581879
98,0.02864761616581879
99,0.029068298966364283
100,0.029488981766909787
101,0.029697011723223497
102,0.030765319094838543
103,0.03097797193907034
104,0.03097797193907034
105,0.03139865473961584
106,0.03119062478330213
107,0.03119062478330213
108,0.03161130758384763
109,0.031819337540161335
110,0.03245288331620763
111,0.03245288331620763
112,0.032873566116753135
113,0.033502278873612346
114,0.034126368742553474
115,0.03434385460597235
116,0.03497256736283156
117,0.03561073602679594
118,0.03624407167157322
119,0.03687278442843244
120,0.03708081438474615
121,0.03728884434105986
122,0.03749687429737357
123,0.037917557097919066
124,0.03833823989846457
125,0.03854626985477828
126,0.03875892269901007
127,0.03938763545586928
128,0.03938763545586928
129,0.03960512131928816
130,0.03960512131928816
131,0.04023383407614736
132,0.04252216359559818
133,0.042730193551911884
