samples,diff
1,0.0013227513227513227
2,0.0013227513227513227
3,0.0013227513227513227
4,0.0013227513227513227
5,0.0013227513227513227
6,0.0013227513227513227
7,0.0026455026455026454
8,0.0026455026455026454
9,0.0026455026455026454
10,0.0026455026455026454
11,0.0026455026455026454
12,0.0026455026455026454
13,0.0026455026455026454
14,0.0028108465608465603
15,0.004133597883597883
16,0.004133597883597883
17,0.004133597883597883
18,0.004133597883597883
19,0.004133597883597883
20,0.004133597883597883
21,0.004133597883597883
22,0.004133597883597883
23,0.005456349206349206
24,0.005456349206349206
25,0.005456349206349206
26,0.005456349206349206
27,0.005456349206349206
28,0.005456349206349206
29,0.006779100529100529
30,0.008101851851851851
31,0.008101851851851851
32,0.008101851851851851
33,0.009388853138853138
34,0.009388853138853138
35,0.009388853138853138
36,0.009388853138853138
37,0.009388853138853138
38,0.009388853138853138
39,0.009388853138853138
40,0.009388853138853138
41,0.009388853138853138
42,0.009554197054197053
43,0.009554197054197053
44,0.009554197054197053
45,0.009554197054197053
46,0.009554197054197053
47,0.009554197054197053
48,0.009554197054197053
49,0.009719540969540969
50,0.009719540969540969
51,0.009719540969540969
52,0.009719540969540969
53,0.009719540969540969
54,0.009719540969540969
55,0.009719540969540969
56,0.009719540969540969
57,0.009719540969540969
58,0.009719540969540969
59,0.009719540969540969
60,0.009719540969540969
61,0.009719540969540969
62,0.009719540969540969
63,0.009719540969540969
64,0.009719540969540969
65,0.009719540969540969
66,0.009719540969540969
67,0.009719540969540969
68,0.009719540969540969
69,0.009719540969540969
70,0.009884884884884884
71,0.009884884884884884
72,0.009884884884884884
73,0.0100502288002288
74,0.0100502288002288
75,0.0100502288002288
76,0.0100502288002288
77,0.0100502288002288
78,0.0100502288002288
79,0.011586327110520659
80,0.011586327110520659
81,0.011586327110520659
82,0.011586327110520659
83,0.011586327110520659
84,0.011586327110520659
85,0.012909078433271983
86,0.014231829756023306
87,0.015554581078774629
88,0.016877332401525953
89,0.016877332401525953
90,0.016877332401525953
91,0.016877332401525953
92,0.018200083724277276
93,0.019688178962372512
94,0.019688178962372512
95,0.019688178962372512
96,0.02101093028512383
97,0.02101093028512383
98,0.02101093028512383
99,0.02365643293062648
100,0.02365643293062648
101,0.02365643293062648
102,0.025357875156262255
103,0.025357875156262255
104,0.026680626479013574
105,0.026680626479013574
106,0.026680626479013574
107,0.026680626479013574
108,0.029326129124516216
109,0.030648880447267542
110,0.03329438309277019
111,0.03593988573827283
112,0.03726263706102416
113,0.03726263706102416
114,0.038585388383775475
115,0.04123089102927812
116,0.04387639367478078
117,0.04519914499753209
118,0.04519914499753209
119,0.04652189632028341
120,0.04800999155837866
121,0.04800999155837866
122,0.04800999155837866
123,0.04817533547372257
124,0.04817533547372257
125,0.04949808679647389
126,0.04949808679647389
127,0.05082083811922521
128,0.052143589441976536
129,0.052308933357320446
130,0.052308933357320446
131,0.053631684680071776
132,0.053631684680071776
133,0.053631684680071776
134,0.053631684680071776
135,0.054918685967073055
136,0.05508402988241697
137,0.05508402988241697
138,0.0564067812051683
139,0.057693782492169575
140,0.0590165338149209
141,0.0590165338149209
142,0.05918187773026482
143,0.05918187773026482
144,0.060504629053016144
145,0.06182738037576746
146,0.06182738037576746
147,0.06468623000881066
148,0.06484710516968581
149,0.06881535913793978
150,0.06881535913793978
151,0.06881535913793978
152,0.0701381104606911
153,0.0701381104606911
154,0.07146086178344242
155,0.07146086178344242
156,0.07146086178344242
157,0.07278361310619375
158,0.07278361310619375
159,0.07410636442894507
160,0.07410636442894507
161,0.07410636442894507
162,0.07542911575169639
163,0.0767518670744477
164,0.0767518670744477
165,0.0767518670744477
166,0.0767518670744477
167,0.0767518670744477
168,0.0767518670744477
169,0.07936161968420032
170,0.08068437100695165
171,0.08068437100695165
172,0.0822204693172435
173,0.0822204693172435
174,0.0822204693172435
175,0.08354322063999484
176,0.08486597196274616
177,0.08486597196274616
178,0.09144397854075273
179,0.09144397854075273
180,0.09293207377884796
181,0.09293207377884796
182,0.09425482510159928
183,0.09441570026247445
184,0.09570270154947573
185,0.09702545287222705
186,0.09702545287222705
187,0.09967095551772968
188,0.10095795680473099
189,0.10228070812748229
190,0.10228070812748229
191,0.10492621077298495
192,0.10885871470548888
193,0.11282696867374284
194,0.11299231258908675
195,0.11299231258908675
