samples,proportion,diff
63,50,0.02535273368606702
63,60,0.02447089947089947
63,70,0.026455026455026457
63,80,0.03064373897707231
63,90,0.02998236331569665
64,50,0.028659611992945328
64,60,0.02447089947089947
64,70,0.02447089947089947
64,80,0.03064373897707231
64,90,0.02998236331569665
65,50,0.028659611992945328
65,60,0.02447089947089947
65,70,0.031746031746031744
65,80,0.03064373897707231
65,90,0.02998236331569665
66,50,0.028659611992945328
66,60,0.02447089947089947
66,70,0.028880070546737215
66,80,0.029541446208112873
66,90,0.02932098765432099
67,50,0.028659611992945328
67,60,0.025793650793650792
67,70,0.028880070546737215
67,80,0.029541446208112873
67,90,0.03064373897707231
68,50,0.028659611992945328
68,60,0.026234567901234566
68,70,0.028880070546737215
68,80,0.033289241622574954
68,90,0.037698412698412696
69,50,0.028659611992945328
69,60,0.027557319223985893
69,70,0.028880070546737215
69,80,0.033289241622574954
69,90,0.037698412698412696
70,50,0.028659611992945328
70,60,0.027557319223985893
70,70,0.028880070546737215
70,80,0.033289241622574954
70,90,0.037698412698412696
71,50,0.028659611992945328
71,60,0.027557319223985893
71,70,0.02932098765432099
71,80,0.033289241622574954
71,90,0.037698412698412696
72,50,0.028659611992945328
72,60,0.027557319223985893
72,70,0.02976190476190476
72,80,0.033289241622574954
72,90,0.037698412698412696
73,50,0.028659611992945328
73,60,0.027557319223985893
73,70,0.02976190476190476
73,80,0.033289241622574954
73,90,0.037698412698412696
74,50,0.028659611992945328
74,60,0.028880070546737215
74,70,0.02976190476190476
74,80,0.033289241622574954
74,90,0.037698412698412696
75,50,0.028659611992945328
75,60,0.031525573192239864
75,70,0.02976190476190476
75,80,0.0341710758377425
75,90,0.037698412698412696
76,50,0.028659611992945328
76,60,0.03218694885361552
76,70,0.03108465608465608
76,80,0.0341710758377425
76,90,0.03835978835978836
77,50,0.028659611992945328
77,60,0.03527336860670194
77,70,0.02976190476190476
77,80,0.04144620811287478
77,90,0.04144620811287478
78,50,0.028659611992945328
78,60,0.03659611992945326
78,70,0.03306878306878307
78,80,0.04144620811287478
78,90,0.04343033509700177
79,50,0.02998236331569665
79,60,0.03659611992945326
79,70,0.03306878306878307
79,80,0.04144620811287478
79,90,0.04343033509700177
80,50,0.0326278659611993
80,60,0.03659611992945326
80,70,0.03373015873015873
80,80,0.04144620811287478
80,90,0.04343033509700177
81,50,0.0326278659611993
81,60,0.03659611992945326
81,70,0.037037037037037035
81,80,0.04144620811287478
81,90,0.04343033509700177
82,50,0.034832451499118164
82,60,0.03659611992945326
82,70,0.037037037037037035
82,80,0.04144620811287478
82,90,0.04343033509700177
83,50,0.034832451499118164
83,60,0.03659611992945326
83,70,0.037037037037037035
83,80,0.04144620811287478
83,90,0.04343033509700177
84,50,0.034832451499118164
84,60,0.03659611992945326
84,70,0.03747795414462081
84,80,0.04144620811287478
84,90,0.04651675485008818
85,50,0.034832451499118164
85,60,0.03659611992945326
85,70,0.03747795414462081
85,80,0.04144620811287478
85,90,0.04651675485008818
86,50,0.034832451499118164
86,60,0.03659611992945326
86,70,0.03880070546737213
86,80,0.04144620811287478
86,90,0.04651675485008818
87,50,0.035493827160493825
87,60,0.03659611992945326
87,70,0.03968253968253968
87,80,0.042107583774250446
87,90,0.047178130511463835
88,50,0.035493827160493825
88,60,0.03659611992945326
88,70,0.04651675485008818
88,80,0.04607583774250441
88,90,0.047178130511463835
89,50,0.03835978835978836
89,60,0.038580246913580245
89,70,0.046957671957671955
89,80,0.04607583774250441
89,90,0.047178130511463835
90,50,0.04100529100529101
90,60,0.03990299823633157
90,70,0.04739858906525572
90,80,0.046737213403880075
90,90,0.047178130511463835
91,50,0.03835978835978836
91,60,0.037698412698412696
91,70,0.04739858906525572
91,80,0.046296296296296294
91,90,0.04850088183421517
92,50,0.039241622574955906
92,60,0.037698412698412696
92,70,0.04739858906525572
92,80,0.04850088183421517
92,90,0.05114638447971781
93,50,0.039241622574955906
93,60,0.037698412698412696
93,70,0.04739858906525572
93,80,0.04894179894179894
93,90,0.05202821869488536
94,50,0.039241622574955906
94,60,0.03990299823633157
94,70,0.04739858906525572
94,80,0.05202821869488536
94,90,0.05114638447971781
95,50,0.039241622574955906
95,60,0.03990299823633157
95,70,0.04739858906525572
95,80,0.05202821869488536
95,90,0.05158730158730159
96,50,0.039241622574955906
96,60,0.03990299823633157
96,70,0.04739858906525572
96,80,0.05202821869488536
96,90,0.05158730158730159
97,50,0.039241622574955906
97,60,0.03990299823633157
97,70,0.04739858906525572
97,80,0.05202821869488536
97,90,0.05202821869488536
98,50,0.039241622574955906
98,60,0.04078483245149912
98,70,0.04739858906525572
98,80,0.05202821869488536
98,90,0.05158730158730159
99,50,0.039241622574955906
99,60,0.04034391534391534
99,70,0.04938271604938271
99,80,0.05202821869488536
99,90,0.05202821869488536
100,50,0.039241622574955906
100,60,0.04254850088183421
100,70,0.05202821869488536
100,80,0.05313051146384479
100,90,0.05246913580246915
101,50,0.039241622574955906
101,60,0.042107583774250446
101,70,0.05335097001763669
101,80,0.05202821869488536
101,90,0.05335097001763668
102,50,0.039241622574955906
102,60,0.04850088183421516
102,70,0.05268959435626102
102,80,0.052469135802469126
102,90,0.05335097001763668
103,50,0.039241622574955906
103,60,0.04850088183421516
103,70,0.05268959435626102
103,80,0.05313051146384479
103,90,0.05335097001763668
104,50,0.039241622574955906
104,60,0.04850088183421516
104,70,0.05335097001763669
104,80,0.05313051146384479
104,90,0.05335097001763668
105,50,0.04056437389770723
105,60,0.04850088183421516
105,70,0.05555555555555556
105,80,0.05313051146384479
105,90,0.05335097001763668
106,50,0.0445326278659612
106,60,0.04850088183421516
106,70,0.05555555555555556
106,80,0.05665784832451498
106,90,0.05335097001763668
107,50,0.04519400352733686
107,60,0.04850088183421516
107,70,0.05555555555555556
107,80,0.05665784832451498
107,90,0.05798059964726631
108,50,0.04585537918871252
108,60,0.04695767195767196
108,70,0.05864197530864198
108,80,0.05489417989417989
108,90,0.05798059964726631
109,50,0.04585537918871252
109,60,0.04695767195767196
109,70,0.05864197530864198
109,80,0.05599647266313933
109,90,0.05798059964726631
110,50,0.04585537918871252
110,60,0.04828042328042328
110,70,0.05864197530864198
110,80,0.05621693121693121
110,90,0.05798059964726631
111,50,0.048059964726631384
111,60,0.04850088183421516
111,70,0.05864197530864198
111,80,0.05776014109347443
111,90,0.05798059964726631
112,50,0.050264550264550255
112,60,0.05224867724867725
112,70,0.05864197530864198
112,80,0.0582010582010582
112,90,0.05798059964726631
113,50,0.050264550264550255
113,60,0.052910052910052914
113,70,0.05864197530864198
113,80,0.0582010582010582
113,90,0.05798059964726631
114,50,0.050264550264550255
114,60,0.05357142857142857
114,70,0.05864197530864198
114,80,0.0582010582010582
114,90,0.05798059964726631
115,50,0.050264550264550255
115,60,0.055555555555555546
115,70,0.059082892416225746
115,80,0.0582010582010582
115,90,0.05798059964726631
116,50,0.050264550264550255
116,60,0.05621693121693122
116,70,0.059082892416225746
116,80,0.0582010582010582
116,90,0.05798059964726631
117,50,0.050264550264550255
117,60,0.0582010582010582
117,70,0.05864197530864198
117,80,0.0582010582010582
117,90,0.05798059964726631
118,50,0.050264550264550255
118,60,0.0582010582010582
118,70,0.059082892416225746
118,80,0.058862433862433866
118,90,0.05798059964726631
119,50,0.05070546737213403
119,60,0.0582010582010582
119,70,0.059082892416225746
119,80,0.058862433862433866
119,90,0.05798059964726631
120,50,0.05202821869488536
120,60,0.0582010582010582
120,70,0.059082892416225746
120,80,0.06349206349206349
120,90,0.05864197530864197
121,50,0.05665784832451498
121,60,0.0582010582010582
121,70,0.059082892416225746
121,80,0.06349206349206349
121,90,0.05798059964726631
122,50,0.06128747795414462
122,60,0.060405643738977076
122,70,0.059082892416225746
122,80,0.06393298059964726
122,90,0.05864197530864197
123,50,0.06128747795414462
123,60,0.060405643738977076
123,70,0.059082892416225746
123,80,0.06393298059964726
123,90,0.05864197530864197
124,50,0.06128747795414462
124,60,0.060405643738977076
124,70,0.059082892416225746
124,80,0.06393298059964726
124,90,0.05864197530864197
125,50,0.06128747795414462
125,60,0.06349206349206349
125,70,0.059082892416225746
125,80,0.06437389770723104
125,90,0.05864197530864197
126,50,0.06128747795414462
126,60,0.06349206349206349
126,70,0.0599647266313933
126,80,0.06437389770723104
126,90,0.05864197530864197
127,50,0.06128747795414462
127,60,0.06349206349206349
127,70,0.0599647266313933
127,80,0.06481481481481481
127,90,0.05864197530864197
128,50,0.06128747795414462
128,60,0.06349206349206349
128,70,0.0599647266313933
128,80,0.06481481481481481
128,90,0.05864197530864197
129,50,0.06128747795414462
129,60,0.06349206349206349
129,70,0.0599647266313933
129,80,0.06481481481481481
129,90,0.05864197530864197
130,50,0.06128747795414462
130,60,0.06349206349206349
130,70,0.0599647266313933
130,80,0.06481481481481481
130,90,0.060405643738977076
131,50,0.06172839506172839
131,60,0.06415343915343914
131,70,0.060405643738977076
131,80,0.06613756613756615
131,90,0.06305114638447971
132,50,0.06305114638447971
132,60,0.06415343915343914
132,70,0.060405643738977076
132,80,0.06657848324514991
132,90,0.06393298059964726
133,50,0.06481481481481481
133,60,0.0667989417989418
133,70,0.060405643738977076
133,80,0.06613756613756615
133,90,0.06613756613756613
134,50,0.06569664902998236
134,60,0.0667989417989418
134,70,0.06084656084656085
134,80,0.06569664902998237
134,90,0.06701940035273368
135,50,0.06569664902998236
135,60,0.06723985890652558
135,70,0.06084656084656085
135,80,0.06569664902998237
135,90,0.0687830687830688
136,50,0.06569664902998236
136,60,0.0667989417989418
136,70,0.06150793650793651
136,80,0.06701940035273368
136,90,0.07010582010582012
137,50,0.06701940035273368
137,60,0.0667989417989418
137,70,0.06150793650793651
137,80,0.06701940035273368
137,90,0.07010582010582012
138,50,0.07098765432098765
138,60,0.06900352733686067
138,70,0.06613756613756615
138,80,0.06701940035273368
138,90,0.07010582010582012
139,50,0.07363315696649028
139,60,0.06900352733686067
139,70,0.06657848324514991
139,80,0.06701940035273368
139,90,0.07010582010582012
140,50,0.07495590828924162
140,60,0.06944444444444445
140,70,0.06657848324514991
140,80,0.06701940035273368
140,90,0.07341269841269842
141,50,0.07495590828924162
141,60,0.06944444444444445
141,70,0.06613756613756615
141,80,0.06701940035273368
141,90,0.07341269841269842
142,50,0.07495590828924162
142,60,0.06944444444444445
142,70,0.06657848324514991
142,80,0.06701940035273368
142,90,0.07341269841269842
143,50,0.07495590828924162
143,60,0.06944444444444445
143,70,0.06657848324514991
143,80,0.06701940035273368
143,90,0.07341269841269842
144,50,0.07495590828924162
144,60,0.06944444444444445
144,70,0.06723985890652558
144,80,0.06701940035273368
144,90,0.07341269841269842
145,50,0.07716049382716049
145,60,0.06988536155202822
145,70,0.06723985890652558
145,80,0.06701940035273368
145,90,0.07341269841269842
146,50,0.07936507936507936
146,60,0.06944444444444445
146,70,0.06790123456790123
146,80,0.06701940035273368
146,90,0.07341269841269842
147,50,0.07936507936507936
147,60,0.07032627865961201
147,70,0.06966490299823633
147,80,0.068342151675485
147,90,0.07385361552028218
148,50,0.07936507936507936
148,60,0.07032627865961201
148,70,0.06966490299823633
148,80,0.07010582010582012
148,90,0.07385361552028218
149,50,0.08245149911816578
149,60,0.07120811287477956
149,70,0.06922398589065255
149,80,0.0718694885361552
149,90,0.0749559082892416
150,50,0.0855379188712522
150,60,0.07076719576719578
150,70,0.06966490299823633
150,80,0.07319223985890654
150,90,0.07561728395061727
151,50,0.0855379188712522
151,60,0.07583774250440918
151,70,0.07098765432098765
151,80,0.07319223985890654
151,90,0.07517636684303351
152,50,0.08112874779541446
152,60,0.0736331569664903
152,70,0.07098765432098765
152,80,0.07429453262786596
152,90,0.08024691358024691
153,50,0.08112874779541446
153,60,0.0736331569664903
153,70,0.0716490299823633
153,80,0.0771604938271605
153,90,0.08068783068783067
154,50,0.08112874779541446
154,60,0.0736331569664903
154,70,0.0716490299823633
154,80,0.0771604938271605
154,90,0.08068783068783067
155,50,0.08112874779541446
155,60,0.0736331569664903
155,70,0.0716490299823633
155,80,0.07649911816578484
155,90,0.08134920634920634
156,50,0.08112874779541446
156,60,0.0736331569664903
156,70,0.0716490299823633
156,80,0.0771604938271605
156,90,0.0853174603174603
157,50,0.08112874779541446
157,60,0.0736331569664903
157,70,0.0716490299823633
157,80,0.07782186948853616
157,90,0.08597883597883597
158,50,0.08112874779541446
158,60,0.0736331569664903
158,70,0.0716490299823633
158,80,0.0804673721340388
158,90,0.08597883597883597
159,50,0.08112874779541446
159,60,0.07539682539682539
159,70,0.0716490299823633
159,80,0.08112874779541446
159,90,0.08597883597883597
160,50,0.08112874779541446
160,60,0.0804673721340388
160,70,0.0716490299823633
160,80,0.08156966490299825
160,90,0.08597883597883597
161,50,0.08112874779541446
161,60,0.0804673721340388
161,70,0.0716490299823633
161,80,0.08156966490299825
161,90,0.08597883597883597
162,50,0.08112874779541446
162,60,0.0804673721340388
162,70,0.0716490299823633
162,80,0.08156966490299825
162,90,0.08597883597883597
163,50,0.08112874779541446
163,60,0.08134920634920635
163,70,0.0716490299823633
163,80,0.08156966490299825
163,90,0.0837742504409171
164,50,0.08112874779541446
164,60,0.0822310405643739
164,70,0.0716490299823633
164,80,0.08156966490299825
164,90,0.0837742504409171
165,50,0.08112874779541446
165,60,0.08134920634920635
165,70,0.0716490299823633
165,80,0.08156966490299825
165,90,0.0837742504409171
166,50,0.08112874779541446
166,60,0.08267195767195767
166,70,0.07208994708994709
166,80,0.08156966490299825
166,90,0.08840388007054674
167,50,0.08112874779541446
167,60,0.08267195767195767
167,70,0.0716490299823633
167,80,0.08156966490299825
167,90,0.08840388007054674
168,50,0.08112874779541446
168,60,0.08267195767195767
168,70,0.07341269841269842
168,80,0.0822310405643739
168,90,0.08840388007054674
169,50,0.08112874779541446
169,60,0.08267195767195767
169,70,0.07517636684303351
169,80,0.08289241622574957
169,90,0.0890652557319224
170,50,0.08112874779541446
170,60,0.08267195767195767
170,70,0.07517636684303351
170,80,0.0875220458553792
170,90,0.0890652557319224
171,50,0.08112874779541446
171,60,0.08597883597883597
171,70,0.07649911816578484
171,80,0.0875220458553792
171,90,0.08840388007054674
172,50,0.08112874779541446
172,60,0.08333333333333333
172,70,0.07826278659611993
172,80,0.0875220458553792
172,90,0.0890652557319224
173,50,0.08156966490299825
173,60,0.0873015873015873
173,70,0.07980599647266313
173,80,0.0875220458553792
173,90,0.0890652557319224
174,50,0.0824514991181658
174,60,0.0873015873015873
174,70,0.08487654320987655
174,80,0.09082892416225749
174,90,0.0890652557319224
175,50,0.0824514991181658
175,60,0.0873015873015873
175,70,0.08597883597883597
175,80,0.09215167548500883
175,90,0.08972663139329805
176,50,0.08289241622574955
176,60,0.0873015873015873
176,70,0.08730158730158731
176,80,0.09215167548500883
176,90,0.09435626102292768
177,50,0.08289241622574955
177,60,0.0873015873015873
177,70,0.08796296296296297
177,80,0.09215167548500883
177,90,0.09435626102292768
178,50,0.08289241622574955
178,60,0.0873015873015873
178,70,0.08862433862433863
178,80,0.09215167548500883
178,90,0.09435626102292768
179,50,0.08289241622574955
179,60,0.0873015873015873
179,70,0.08994708994708994
179,80,0.09215167548500883
179,90,0.09435626102292768
180,50,0.08289241622574955
180,60,0.0873015873015873
180,70,0.09060846560846561
180,80,0.09215167548500883
180,90,0.09435626102292768
181,50,0.08289241622574955
181,60,0.08950617283950617
181,70,0.09193121693121693
181,80,0.09215167548500883
181,90,0.09523809523809523
182,50,0.08289241622574955
182,60,0.08950617283950617
182,70,0.09193121693121693
182,80,0.09215167548500883
182,90,0.0961199294532628
183,50,0.08289241622574955
183,60,0.08950617283950617
183,70,0.09237213403880071
183,80,0.09215167548500883
183,90,0.0961199294532628
184,50,0.08289241622574955
184,60,0.08950617283950617
184,70,0.0941358024691358
184,80,0.09215167548500883
184,90,0.0961199294532628
185,50,0.08289241622574955
185,60,0.08950617283950617
185,70,0.09457671957671958
185,80,0.09215167548500883
185,90,0.09832451499118167
186,50,0.08289241622574955
186,60,0.09038800705467372
186,70,0.09457671957671958
186,80,0.09215167548500883
186,90,0.10229276895943562
187,50,0.08289241622574955
187,60,0.09038800705467372
187,70,0.09457671957671958
187,80,0.09678130511463845
187,90,0.10251322751322751
188,50,0.08289241622574955
188,60,0.09038800705467372
188,70,0.09457671957671958
188,80,0.09678130511463845
188,90,0.10339506172839506
189,50,0.08509700176366843
189,60,0.09038800705467372
189,70,0.09788359788359789
189,80,0.10008818342151676
189,90,0.10317460317460317
190,50,0.08509700176366843
190,60,0.09038800705467372
190,70,0.09788359788359789
190,80,0.10008818342151676
190,90,0.10361552028218693
191,50,0.09060846560846561
191,60,0.09038800705467372
191,70,0.09788359788359789
191,80,0.10008818342151676
191,90,0.10405643738977072
192,50,0.09656084656084656
192,60,0.09038800705467372
192,70,0.09854497354497356
192,80,0.10008818342151676
192,90,0.10405643738977072
193,50,0.09656084656084656
193,60,0.09038800705467372
193,70,0.09920634920634921
193,80,0.10008818342151676
193,90,0.10405643738977072
194,50,0.09656084656084656
194,60,0.08774250440917107
194,70,0.09854497354497356
194,80,0.10008818342151676
194,90,0.1044973544973545
195,50,0.09656084656084656
195,60,0.08906525573192241
195,70,0.10317460317460318
195,80,0.10052910052910054
195,90,0.10493827160493827
196,50,0.09656084656084656
196,60,0.09259259259259259
196,70,0.10317460317460318
196,80,0.10052910052910054
196,90,0.10493827160493827
197,50,0.09656084656084656
197,60,0.09567901234567901
197,70,0.10361552028218697
197,80,0.10141093474426809
197,90,0.10493827160493827
198,50,0.09656084656084656
198,60,0.09567901234567901
198,70,0.10427689594356264
198,80,0.10273368606701941
198,90,0.10493827160493827
199,50,0.09656084656084656
199,60,0.09656084656084656
199,70,0.10714285714285714
199,80,0.10317460317460317
199,90,0.10493827160493827
200,50,0.09656084656084656
200,60,0.09876543209876543
200,70,0.10846560846560846
200,80,0.10317460317460317
200,90,0.10493827160493827
201,50,0.09656084656084656
201,60,0.09876543209876543
201,70,0.11067019400352736
201,80,0.10317460317460318
201,90,0.10493827160493827
202,50,0.09656084656084656
202,60,0.09964726631393298
202,70,0.11067019400352736
202,80,0.10361552028218696
202,90,0.10758377425044091
203,50,0.09656084656084656
203,60,0.09920634920634921
203,70,0.11067019400352736
203,80,0.10361552028218696
203,90,0.10758377425044091
204,50,0.09656084656084656
204,60,0.09964726631393298
204,70,0.11067019400352736
204,80,0.10361552028218696
204,90,0.10846560846560846
205,50,0.09656084656084656
205,60,0.09964726631393298
205,70,0.11067019400352736
205,80,0.10361552028218696
205,90,0.10978835978835978
206,50,0.09656084656084656
206,60,0.09964726631393298
206,70,0.11067019400352736
206,80,0.10361552028218696
206,90,0.10978835978835978
207,50,0.09656084656084656
207,60,0.09964726631393298
207,70,0.11067019400352736
207,80,0.10361552028218696
207,90,0.10978835978835978
208,50,0.09656084656084656
208,60,0.09964726631393298
208,70,0.11067019400352736
208,80,0.10537918871252205
208,90,0.11022927689594357
209,50,0.09656084656084656
209,60,0.1009700176366843
209,70,0.11067019400352736
209,80,0.1097883597883598
209,90,0.11067019400352733
210,50,0.09656084656084656
210,60,0.10295414462081129
210,70,0.11067019400352736
210,80,0.11044973544973546
210,90,0.11067019400352733
211,50,0.09656084656084656
211,60,0.10295414462081129
211,70,0.11067019400352736
211,80,0.1097883597883598
211,90,0.11287477954144623
212,50,0.09656084656084656
212,60,0.10295414462081129
212,70,0.11067019400352736
212,80,0.11000881834215168
212,90,0.11353615520282188
213,50,0.09656084656084656
213,60,0.10295414462081129
213,70,0.11529982363315697
213,80,0.11000881834215168
213,90,0.11353615520282188
214,50,0.09656084656084656
214,60,0.10626102292768962
214,70,0.11529982363315697
214,80,0.11067019400352733
214,90,0.11419753086419754
215,50,0.09656084656084656
215,60,0.10626102292768962
215,70,0.11529982363315697
215,80,0.11067019400352733
