iteration_number,party_number,lowest_samples
270,14,27107
271,14,27130
272,14,27107
273,14,27077
274,14,27167
275,14,27061
276,14,27192
277,14,27158
278,14,27064
279,14,27110
280,14,27084
281,14,27211
282,14,27082
283,14,27079
284,14,27162
285,14,27104
286,14,27130
287,14,26924
288,14,27082
289,14,27119
290,14,27011
291,14,27144
292,14,27206
293,14,27166
294,14,27027
295,14,27088
296,14,27057
297,14,27176
298,14,27200
299,14,27137
300,14,27102
301,14,27150
302,14,27007
303,14,27222
304,14,27170
305,14,27132
306,14,27073
307,14,27138
308,14,27108
309,14,27210
310,14,27033
311,14,27048
312,14,27272
313,14,27076
314,14,27152
315,14,27014
316,14,27098
317,14,27133
318,14,27227
319,14,27188
320,14,27153
321,14,27059
322,14,27168
323,14,27100
324,14,27224
325,14,27103
326,14,27078
327,14,27191
328,14,27074
329,14,27159
330,14,27129
331,14,27097
332,14,27168
333,14,27121
334,14,27175
335,14,27168
336,14,27150
337,14,27079
338,14,222
339,14,27089
340,14,27164
341,14,27128
342,14,27066
343,14,27108
344,14,27154
345,14,27015
346,14,27233
347,14,27261
348,14,27203
349,14,27065
350,14,27141
351,14,27005
352,14,27126
353,14,27085
354,14,27113
355,14,27114
356,14,27105
357,14,27193
358,14,27136
359,14,27168
360,14,27174
361,14,27100
362,14,27113
363,14,27145
364,14,27247
365,14,27140
366,14,27030
367,14,26967
368,14,27068
369,14,27236
370,14,27087
371,14,27107
372,14,27157
373,14,27147
374,14,27160
375,14,27071
376,14,27172
377,14,27203
378,14,27030
379,14,27104
380,14,27108
381,14,27219
382,14,27142
383,14,27087
384,14,27191
385,14,27178
386,14,27180
387,14,27085
388,14,27200
389,14,26941
390,14,27141
391,14,27020
392,14,27069
393,14,27210
394,14,27146
395,14,27188
396,14,27111
397,14,27073
398,14,27101
399,14,27072
400,14,27159
401,14,27177
402,14,27046
403,14,27048
404,14,27119
405,14,27128
406,14,27164
407,14,27202
408,14,27103
409,14,27221
410,14,27130
411,14,27106
412,14,27098
413,14,27158
414,14,27130
415,14,27204
416,14,27013
417,14,27089
418,14,27120
419,14,27117
420,14,27087
421,14,26986
422,14,27122
423,14,27092
424,14,27193
425,14,27206
426,14,27026
427,14,27215
428,14,27025
429,14,27055
430,14,27214
431,14,27112
432,14,27049
433,14,27230
434,14,27144
435,14,27187
436,14,27078
437,14,27108
438,14,27212
439,14,27111
440,14,27175
441,14,27139
442,14,27069
443,14,27188
444,14,27096
445,14,27017
446,14,27214
447,14,27181
448,14,27092
449,14,27058
450,14,27100
451,14,27237
452,14,27131
453,14,27101
454,14,27101
455,14,27041
456,14,27087
457,14,27185
458,14,27205
459,14,27222
460,14,27095
461,14,27138
462,14,27087
463,14,27220
464,14,27151
465,14,27244
466,14,27222
467,14,27140
468,14,27147
469,14,27177
470,14,27135
471,14,27112
472,14,27120
473,14,27175
474,14,27062
475,14,27110
476,14,27097
477,14,27091
478,14,27057
479,14,3550
480,14,27035
481,14,26990
482,14,27062
483,14,26965
484,14,27157
485,14,27140
486,14,27154
487,14,27138
488,14,27119
489,14,27105
490,14,27133
491,14,27063
492,14,1497
493,14,27081
494,14,26975
495,14,27189
496,14,27081
497,14,27092
498,14,27173
499,14,27180
500,14,27165
