iteration_number,party_number,lowest_samples
144,7,4049
145,7,4053
146,7,4141
147,7,4212
148,7,3820
149,7,4033
150,7,4270
151,7,3897
152,7,4339
153,7,3976
154,7,3927
155,7,4214
156,7,4033
157,7,4272
158,7,3991
159,7,3919
160,7,24931
161,7,4042
162,7,4182
163,7,4340
164,7,4231
165,7,3921
166,7,4236
167,7,4340
168,7,4036
169,7,4065
170,7,3965
171,7,4312
172,7,4159
173,7,3693
174,7,4296
175,7,3969
176,7,4016
177,7,3770
178,7,4038
179,7,3802
180,7,3876
181,7,3896
182,7,4109
183,7,4126
184,7,4318
185,7,4002
186,7,3867
187,7,3927
188,7,3982
189,7,4055
190,7,3952
191,7,4142
192,7,4181
193,7,4093
194,7,3979
195,7,24680
196,7,4149
197,7,24200
198,7,3882
199,7,24049
200,7,3897
201,7,4191
202,7,3772
203,7,3902
204,7,4065
205,7,4084
206,7,3880
207,7,4204
208,7,3835
209,7,3916
210,7,4012
211,7,24274
212,7,3966
213,7,3835
214,7,3955
215,7,4463
216,7,4028
217,7,4311
218,7,3861
219,7,3916
220,7,3992
221,7,3786
222,7,24475
223,7,4151
224,7,4067
225,7,3901
226,7,3653
227,7,4083
228,7,4217
229,7,3634
230,7,4118
231,7,4302
232,7,4165
233,7,4315
234,7,4097
235,7,4074
236,7,3869
237,7,4193
238,7,4060
239,7,4036
240,7,3769
241,7,3932
242,7,4091
243,7,4164
244,7,4265
245,7,4223
246,7,4105
247,7,4198
248,7,4021
249,7,4184
250,7,24188
251,7,24528
252,7,3798
253,7,4160
254,7,4027
255,7,3935
256,7,4214
257,7,4078
258,7,3989
259,7,4116
260,7,4507
261,7,4332
262,7,24020
263,7,4206
264,7,4149
265,7,4103
266,7,3869
267,7,4027
268,7,4115
269,7,4158
270,7,3880
271,7,4121
272,7,3910
273,7,4129
274,7,4095
275,7,3949
276,7,3698
277,7,3860
278,7,4200
279,7,3748
280,7,4216
281,7,24721
282,7,4060
283,7,3921
284,7,3706
285,7,4121
286,7,3863
287,7,3922
288,7,4094
289,7,4231
290,7,3845
291,7,4206
292,7,3981
293,7,3981
294,7,3871
295,7,4242
296,7,3933
297,7,3774
298,7,4065
299,7,4158
300,7,4284
301,7,4106
302,7,4041
303,7,23684
304,7,3965
305,7,4260
306,7,3952
307,7,4051
308,7,3981
309,7,3895
310,7,24727
311,7,4176
312,7,4070
313,7,4216
314,7,4203
315,7,4216
316,7,4295
317,7,3974
318,7,24910
319,7,3908
320,7,4315
321,7,4272
322,7,3965
323,7,4066
324,7,4043
325,7,4265
326,7,4230
327,7,3959
328,7,4137
329,7,4281
330,7,4112
331,7,4049
332,7,4250
333,7,4133
334,7,4234
335,7,3990
336,7,4097
337,7,4081
338,7,4124
339,7,3917
340,7,4056
341,7,24148
342,7,4174
343,7,3886
344,7,3902
345,7,24113
346,7,4088
347,7,4158
348,7,3908
349,7,3932
350,7,3882
351,7,24324
352,7,3970
353,7,4026
354,7,4257
355,7,24614
356,7,4333
357,7,4266
358,7,3819
359,7,4281
360,7,3782
361,7,24573
362,7,3935
363,7,3971
364,7,4132
365,7,4102
366,7,4178
367,7,24502
368,7,4022
369,7,3957
370,7,3810
371,7,4191
372,7,4147
373,7,4111
374,7,4030
375,7,4008
376,7,4560
377,7,4100
378,7,4097
379,7,4151
380,7,3975
381,7,4136
382,7,4043
383,7,4093
384,7,4082
385,7,3911
386,7,24372
387,7,4046
388,7,4177
389,7,4182
390,7,3882
391,7,4169
392,7,3769
393,7,3971
394,7,4055
395,7,3932
396,7,4217
397,7,4004
398,7,4349
399,7,4067
400,7,4261
401,7,4005
402,7,4372
403,7,4318
404,7,3907
405,7,4016
406,7,3914
407,7,24599
408,7,3929
409,7,24137
410,7,4170
411,7,4130
412,7,4071
413,7,4212
414,7,3976
415,7,4195
416,7,3883
417,7,4162
418,7,4521
419,7,4059
420,7,4093
421,7,4090
422,7,4014
423,7,4230
424,7,3934
425,7,4031
426,7,4166
427,7,24804
428,7,3962
429,7,4225
430,7,4400
431,7,4357
432,7,3909
433,7,3902
434,7,4320
435,7,4014
436,7,4232
437,7,4027
438,7,3909
439,7,3815
440,7,4241
441,7,4076
442,7,3821
443,7,3770
444,7,4275
445,7,4222
446,7,4275
447,7,4083
448,7,4020
449,7,3990
450,7,4066
451,7,4143
452,7,4007
453,7,4141
454,7,23891
455,7,4157
456,7,3891
457,7,4159
458,7,3794
459,7,3889
460,7,3862
461,7,4064
462,7,3842
463,7,4194
464,7,4220
465,7,3969
466,7,4233
467,7,4123
468,7,4169
469,7,3850
470,7,4180
471,7,3962
472,7,4005
473,7,4205
474,7,4242
475,7,4102
476,7,4436
477,7,4284
478,7,4274
479,7,3830
480,7,4382
481,7,4171
482,7,4386
483,7,4274
484,7,4015
485,7,3726
486,7,4073
487,7,4117
488,7,4139
489,7,4070
490,7,4102
491,7,4194
492,7,24466
493,7,4223
494,7,4176
495,7,3993
496,7,4092
497,7,4116
498,7,4310
499,7,4138
500,7,4168
