iteration_number,party_number,lowest_samples
164,10,20105
165,10,19937
166,10,20246
167,10,20015
168,10,19958
169,10,20295
170,10,20081
171,10,20096
172,10,20229
173,10,23465
174,10,20175
175,10,19598
176,10,19677
177,10,19890
178,10,20242
179,10,19804
180,10,20068
181,10,19685
182,10,23624
183,10,20242
184,10,19517
185,10,19561
186,10,19802
187,10,20217
188,10,20111
189,10,20105
190,10,20319
191,10,19797
192,10,19688
193,10,20079
194,10,20023
195,10,20694
196,10,20030
197,10,20205
198,10,20382
199,10,19941
200,10,19812
201,10,19670
202,10,20113
203,10,20130
204,10,20079
205,10,20479
206,10,19771
207,10,20079
208,10,20520
209,10,19560
210,10,19838
211,10,20556
212,10,20122
213,10,20155
214,10,20191
215,10,19975
216,10,19852
217,10,19902
218,10,19866
219,10,19882
220,10,20231
221,10,19971
222,10,20117
223,10,19835
224,10,20210
225,10,19795
226,10,19942
227,10,19864
228,10,20083
229,10,19851
230,10,19999
231,10,20039
232,10,19960
233,10,19783
234,10,20213
235,10,19981
236,10,20192
237,10,20127
238,10,19714
239,10,19749
240,10,20052
241,10,19847
242,10,20268
243,10,20474
244,10,19769
245,10,19876
246,10,19995
247,10,20227
248,10,20250
249,10,19706
250,10,20166
251,10,20465
252,10,20288
253,10,20151
254,10,20099
255,10,20164
256,10,20146
257,10,19997
258,10,19699
259,10,19548
260,10,19890
261,10,19517
262,10,20405
263,10,20210
264,10,20162
265,10,19783
266,10,20034
267,10,19849
268,10,20084
269,10,20293
270,10,20126
271,10,23196
272,10,19907
273,10,20057
274,10,20581
275,10,19715
276,10,19982
277,10,19855
278,10,19956
279,10,19762
280,10,19657
281,10,20687
282,10,20503
283,10,20083
284,10,20144
285,10,19988
286,10,20119
287,10,20013
288,10,19738
289,10,19940
290,10,23489
291,10,20304
292,10,20072
293,10,19380
294,10,19706
295,10,19956
296,10,19611
297,10,19720
298,10,20255
299,10,20061
300,10,20201
301,10,20049
302,10,20386
303,10,19868
304,10,20135
305,10,20096
306,10,20086
307,10,19643
308,10,20625
309,10,19987
310,10,20621
311,10,19721
312,10,20203
313,10,20335
314,10,20000
315,10,19773
316,10,19840
317,10,20258
318,10,20587
319,10,19907
320,10,19780
321,10,19857
322,10,19809
323,10,19965
324,10,20150
325,10,19766
326,10,20020
327,10,19712
328,10,19685
329,10,19814
330,10,19986
331,10,19570
332,10,23669
333,10,19780
334,10,20006
335,10,20241
336,10,20404
337,10,20222
338,10,19943
339,10,20136
340,10,20147
341,10,20310
342,10,19820
343,10,20220
344,10,19879
345,10,20199
346,10,19858
347,10,20081
348,10,19875
349,10,20212
350,10,19967
351,10,20557
352,10,19919
353,10,20277
354,10,19936
355,10,20495
356,10,19491
357,10,19947
358,10,19920
359,10,20491
360,10,19929
361,10,20265
362,10,19696
363,10,19872
364,10,19912
365,10,20400
366,10,20137
367,10,20506
368,10,20144
369,10,19911
370,10,19959
371,10,20214
372,10,19929
373,10,20152
374,10,19984
375,10,19996
376,10,19847
377,10,19845
378,10,24029
379,10,20403
380,10,19845
381,10,20026
382,10,19848
383,10,20075
384,10,19957
385,10,20318
386,10,20418
387,10,20132
388,10,19999
389,10,19798
390,10,20018
391,10,19937
392,10,19934
393,10,19343
394,10,20341
395,10,19959
396,10,20269
397,10,20186
398,10,20285
399,10,20253
400,10,19900
401,10,20361
402,10,20296
403,10,20338
404,10,20415
405,10,19602
406,10,19854
407,10,20587
408,10,19769
409,10,20302
410,10,19979
411,10,20040
412,10,19550
413,10,20061
414,10,20302
415,10,19894
416,10,20695
417,10,20042
418,10,20202
419,10,19720
420,10,19832
421,10,19790
422,10,19836
423,10,20023
424,10,20290
425,10,23503
426,10,19723
427,10,20708
428,10,19800
429,10,19711
430,10,20259
431,10,19989
432,10,20000
433,10,19865
434,10,19855
435,10,19841
436,10,20252
437,10,19885
438,10,19977
439,10,20234
440,10,19829
441,10,20131
442,10,19882
443,10,20314
444,10,20330
445,10,19958
446,10,20150
447,10,20341
448,10,19616
449,10,20289
450,10,20297
451,10,20151
452,10,20261
453,10,20269
454,10,20263
455,10,19976
456,10,19771
457,10,20417
458,10,20178
459,10,19985
460,10,20206
461,10,20215
462,10,19828
463,10,19937
464,10,20005
465,10,19676
466,10,20111
467,10,19780
468,10,19783
469,10,19935
470,10,19977
471,10,19909
472,10,19794
473,10,20219
474,10,19829
475,10,19878
476,10,19688
477,10,19983
478,10,20125
479,10,20014
480,10,20134
481,10,20018
482,10,20313
483,10,20062
484,10,19934
485,10,19742
486,10,20539
487,10,19998
488,10,19894
489,10,20107
490,10,20101
491,10,19894
492,10,20497
493,10,19882
494,10,20081
495,10,20192
496,10,20341
497,10,20442
498,10,19620
499,10,19642
500,10,20063
