iteration_number,party_number,lowest_samples
1,12,694
2,12,623
3,12,578
4,12,495
5,12,564
6,12,493
7,12,113
8,12,621
9,12,451
10,12,714
11,12,942
12,12,368
13,12,216
14,12,638
15,12,851
16,12,353
17,12,467
18,12,796
19,12,48
20,12,1824
21,12,835
22,12,309
23,12,890
24,12,85
25,12,793
26,12,565
27,12,330
28,12,596
29,12,205
30,12,150
31,12,444
32,12,499
33,12,703
34,12,754
35,12,698
36,12,978
37,12,343
38,12,771
39,12,394
40,12,663
41,12,590
42,12,566
43,12,192
44,12,842
45,12,772
46,12,588
47,12,268
48,12,354
49,12,369
50,12,304
51,12,499
52,12,452
53,12,3532
54,12,259
55,12,171
56,12,949
57,12,323
58,12,529
59,12,766
60,12,275
61,12,647
62,12,254
63,12,21
64,12,628
65,12,275
66,12,717
67,12,612
68,12,509
69,12,3775
70,12,232
71,12,699
72,12,592
73,12,107
74,12,327
75,12,942
76,12,296
77,12,576
78,12,261
79,12,611
80,12,965
81,12,619
82,12,533
83,12,895
84,12,429
85,12,108
86,12,546
87,12,402
88,12,618
89,12,376
90,12,127
91,12,547
92,12,317
93,12,570
94,12,747
95,12,105
96,12,575
97,12,177
98,12,550
99,12,63
100,12,308
101,12,344
102,12,384
103,12,519
104,12,176
105,12,687
106,12,44
107,12,500
108,12,728
109,12,445
110,12,835
111,12,429
112,12,653
113,12,710
114,12,28
115,12,758
116,12,481
117,12,448
118,12,946
119,12,262
120,12,855
121,12,1051
122,12,229
123,12,257
124,12,638
125,12,450
126,12,215
127,12,255
128,12,503
129,12,470
130,12,142
131,12,248
132,12,170
133,12,165
134,12,492
135,12,334
136,12,584
137,12,638
138,12,242
139,12,267
140,12,628
141,12,109
142,12,4359
143,12,312
144,12,703
145,12,523
146,12,495
147,12,314
148,12,315
149,12,432
150,12,781
151,12,4136
152,12,304
153,12,620
154,12,135
155,12,218
156,12,1035
157,12,656
158,12,499
159,12,475
160,12,361
161,12,185
162,12,256
163,12,450
164,12,364
165,12,549
166,12,543
167,12,505
168,12,3894
169,12,859
170,12,362
171,12,386
172,12,530
173,12,32
174,12,1137
175,12,520
176,12,1000
177,12,636
178,12,200
179,12,539
180,12,549
181,12,471
182,12,425
183,12,496
184,12,719
185,12,355
186,12,39
187,12,612
188,12,682
189,12,265
190,12,88
191,12,594
192,12,448
193,12,1085
194,12,398
195,12,546
196,12,849
197,12,658
198,12,795
199,12,55
200,12,264
201,12,395
202,12,322
203,12,575
204,12,272
205,12,583
206,12,798
207,12,781
208,12,409
209,12,973
210,12,129
211,12,352
212,12,330
213,12,127
214,12,374
215,12,299
216,12,636
217,12,143
218,12,592
219,12,307
220,12,798
221,12,1209
222,12,383
223,12,575
224,12,645
225,12,489
226,12,445
227,12,536
228,12,4341
229,12,170
230,12,345
231,12,112
232,12,363
233,12,543
234,12,476
235,12,327
236,12,1094
237,12,928
238,12,560
239,12,832
240,12,724
241,12,970
242,12,315
243,12,381
244,12,2
245,12,876
246,12,308
247,12,985
248,12,427
249,12,741
250,12,959
251,12,286
252,12,215
253,12,1075
254,12,591
255,12,387
256,12,509
257,12,570
258,12,473
259,12,485
260,12,356
261,12,390
262,12,351
263,12,482
264,12,328
265,12,410
266,12,347
267,12,720
268,12,637
269,12,605
270,12,695
271,12,307
272,12,34
273,12,752
274,12,244
275,12,894
276,12,389
277,12,368
278,12,237
279,12,609
280,12,801
281,12,588
282,12,245
283,12,576
284,12,491
285,12,323
286,12,131
287,12,738
288,12,180
289,12,848
290,12,417
291,12,293
292,12,667
293,12,42
294,12,773
295,12,4264
296,12,608
297,12,479
298,12,2762
299,12,684
300,12,837
301,12,886
302,12,437
303,12,515
304,12,701
305,12,532
306,12,525
307,12,6
308,12,490
309,12,480
310,12,108
311,12,319
312,12,750
313,12,3450
314,12,412
315,12,396
316,12,306
317,12,748
318,12,347
319,12,761
320,12,363
321,12,162
322,12,663
323,12,172
324,12,3629
325,12,286
326,12,646
327,12,415
328,12,473
329,12,704
330,12,262
331,12,471
332,12,125
333,12,484
334,12,642
335,12,108
336,12,737
337,12,1113
338,12,610
339,12,696
340,12,619
341,12,547
342,12,485
343,12,407
344,12,524
345,12,712
346,12,128
347,12,123
348,12,445
349,12,546
350,12,319
351,12,632
352,12,224
353,12,3737
354,12,476
355,12,361
356,12,142
357,12,1033
358,12,4064
359,12,303
360,12,587
361,12,177
362,12,584
363,12,414
364,12,553
365,12,4059
366,12,476
367,12,284
368,12,3521
369,12,660
370,12,219
371,12,652
372,12,223
373,12,261
374,12,1198
375,12,161
376,12,347
377,12,604
378,12,592
379,12,326
380,12,581
381,12,776
382,12,332
383,12,742
384,12,776
385,12,307
386,12,192
387,12,384
388,12,42
389,12,61
390,12,270
391,12,810
392,12,43
393,12,138
394,12,3805
395,12,634
396,12,304
397,12,568
398,12,4017
399,12,439
400,12,726
401,12,741
402,12,589
403,12,279
404,12,507
405,12,203
406,12,437
407,12,721
408,12,584
409,12,27
410,12,425
411,12,864
412,12,547
413,12,912
414,12,441
415,12,956
416,12,601
417,12,156
418,12,724
