iteration_number,party_number,lowest_samples
403,2,27780
404,2,27737
405,2,27747
406,2,27764
407,2,27727
408,2,27718
409,2,27753
410,2,27737
411,2,27764
412,2,27752
413,2,27775
414,2,27723
415,2,27799
416,2,27748
417,2,27726
418,2,27702
419,2,27753
420,2,27769
421,2,27755
422,2,27820
423,2,27749
424,2,27687
425,2,27801
426,2,27768
427,2,27710
428,2,27666
429,2,27786
430,2,27744
431,2,27737
432,2,27749
433,2,27689
434,2,27781
435,2,27803
436,2,27793
437,2,27788
438,2,27738
439,2,27671
440,2,27752
441,2,27737
442,2,27768
443,2,27765
444,2,27762
445,2,27849
446,2,27750
447,2,27776
448,2,27703
449,2,27736
450,2,27780
451,2,27753
452,2,27748
453,2,27798
454,2,27806
455,2,27769
456,2,27843
457,2,27735
458,2,27759
459,2,27785
460,2,27709
461,2,27748
462,2,27778
463,2,27784
464,2,27778
465,2,27755
466,2,27773
467,2,27761
468,2,27742
469,2,27818
470,2,27759
471,2,27790
472,2,27777
473,2,27759
474,2,27730
475,2,27771
476,2,27778
477,2,27780
478,2,27747
479,2,27739
480,2,27825
481,2,27779
482,2,27757
483,2,27783
484,2,27806
485,2,27719
486,2,27744
487,2,27732
488,2,27828
489,2,27830
490,2,27751
491,2,27733
492,2,27799
493,2,27738
494,2,27839
495,2,27798
496,2,27712
497,2,27707
498,2,27716
499,2,27720
500,2,27770
