iteration_number,party_number,lowest_samples
358,21,6003
359,21,6237
360,21,5817
361,21,5940
362,21,5861
363,21,5816
364,21,5831
365,21,6002
366,21,6417
367,21,5942
368,21,5841
369,21,6134
370,21,5905
371,21,5965
372,21,5984
373,21,5797
374,21,5928
375,21,6126
376,21,5856
377,21,5964
378,21,6136
379,21,6019
380,21,5737
381,21,5740
382,21,5939
383,21,5776
384,21,6148
385,21,6065
386,21,5885
387,21,6020
388,21,6237
389,21,5925
390,21,5917
391,21,6184
392,21,6068
393,21,5978
394,21,5883
395,21,6216
396,21,5965
397,21,6345
398,21,6013
399,21,5943
400,21,6219
401,21,5947
402,21,6032
403,21,5759
404,21,5896
405,21,5766
406,21,5874
407,21,5803
408,21,5688
409,21,5889
410,21,6238
411,21,6186
412,21,6133
413,21,5914
414,21,5854
415,21,5679
416,21,5709
417,21,5711
418,21,6024
419,21,6326
420,21,5958
421,21,5927
422,21,5750
423,21,5896
424,21,6111
425,21,5795
426,21,5635
427,21,5764
428,21,6052
429,21,6055
430,21,6103
431,21,5875
432,21,5945
433,21,5915
434,21,5785
435,21,5700
436,21,5830
437,21,5791
438,21,5942
439,21,5708
440,21,6297
441,21,6130
442,21,5851
443,21,5753
444,21,6013
445,21,5815
446,21,5808
447,21,5759
448,21,5950
449,21,5687
450,21,6038
451,21,6091
452,21,6057
453,21,6268
454,21,6108
455,21,5937
456,21,5741
457,21,6125
458,21,6127
459,21,5594
460,21,5846
461,21,5937
462,21,5924
463,21,5898
464,21,6075
465,21,5503
466,21,5824
467,21,5909
468,21,6241
469,21,5852
470,21,5814
471,21,5556
472,21,6056
473,21,5771
474,21,5936
475,21,6051
476,21,6171
477,21,6044
478,21,5999
479,21,3550
480,21,5810
481,21,6108
482,21,5814
483,21,6076
484,21,5888
485,21,5803
486,21,5772
487,21,5830
488,21,5912
489,21,5872
490,21,6047
491,21,5986
492,21,1497
493,21,6010
494,21,6076
495,21,5954
496,21,6016
497,21,5655
498,21,5943
499,21,6115
500,21,5915
