iteration_number,party_number,lowest_samples
1,12,7921
2,12,6760
3,12,7842
4,12,6280
5,12,2421
6,12,12965
7,12,7165
8,12,4465
9,12,10773
10,12,4741
11,12,3984
12,12,5915
13,12,10029
14,12,7960
15,12,7284
16,12,6736
17,12,17258
18,12,7334
19,12,13049
20,12,10221
21,12,8787
22,12,6662
23,12,4469
24,12,7725
25,12,12791
26,12,9435
27,12,13816
28,12,5790
29,12,9383
30,12,8035
31,12,10696
32,12,10150
33,12,6895
34,12,6521
35,12,7780
36,12,7383
37,12,2612
38,12,9017
39,12,9373
40,12,8569
41,12,14113
42,12,12501
43,12,11798
44,12,6510
45,12,9190
46,12,13495
47,12,7223
48,12,11064
49,12,7150
50,12,9668
51,12,2456
52,12,8964
53,12,8183
54,12,5507
55,12,3112
56,12,8057
57,12,13195
58,12,8950
59,12,2571
60,12,12202
61,12,10425
62,12,29082
63,12,11329
64,12,12111
65,12,11452
66,12,13139
67,12,6875
68,12,8825
69,12,10088
70,12,7558
71,12,9918
72,12,9785
73,12,10043
74,12,12642
75,12,2605
76,12,10780
77,12,14786
78,12,8143
79,12,11901
80,12,8632
81,12,11739
82,12,7729
83,12,7016
84,12,2841
85,12,7769
86,12,6605
87,12,13084
88,12,9483
89,12,9782
90,12,12013
91,12,12588
92,12,6609
93,12,10894
94,12,7162
95,12,5714
96,12,14302
97,12,9748
98,12,17089
99,12,10769
100,12,8037
101,12,3104
102,12,8715
103,12,5098
104,12,6522
105,12,5024
106,12,10175
107,12,6599
108,12,7531
109,12,10131
110,12,7392
111,12,12245
112,12,5102
113,12,4851
114,12,10032
115,12,9792
116,12,8063
117,12,10641
118,12,8878
119,12,16621
120,12,8169
121,12,3680
122,12,4303
123,12,16182
124,12,8868
125,12,12721
126,12,10394
127,12,10925
128,12,6504
129,12,3628
130,12,7942
131,12,3832
132,12,12364
133,12,10397
134,12,6522
135,12,11403
136,12,8169
137,12,5788
138,12,6878
139,12,3574
140,12,7080
141,12,10239
142,12,8164
143,12,7695
144,12,9497
145,12,12782
146,12,7406
147,12,7018
148,12,5424
149,12,6536
150,12,2480
151,12,10063
152,12,10149
153,12,14993
154,12,17227
155,12,6698
156,12,11255
157,12,8917
158,12,14884
159,12,12244
160,12,11152
161,12,7254
162,12,9596
163,12,4514
164,12,9673
165,12,7557
166,12,9479
167,12,11788
168,12,10816
169,12,7178
170,12,5283
171,12,5806
172,12,9906
173,12,9428
174,12,11233
175,12,10004
176,12,7524
177,12,11403
178,12,9819
179,12,8694
180,12,11373
181,12,11743
182,12,8523
183,12,10845
184,12,9463
185,12,7346
186,12,8086
187,12,4426
188,12,14812
189,12,8553
190,12,4106
191,12,7501
192,12,2760
193,12,8076
194,12,5424
195,12,9712
196,12,6922
197,12,8883
198,12,4435
199,12,8607
200,12,8570
201,12,9050
202,12,6978
203,12,7977
204,12,12256
205,12,11824
206,12,3243
207,12,4344
208,12,13765
209,12,12317
210,12,11603
211,12,10931
212,12,8134
213,12,13066
214,12,7283
215,12,1104
216,12,9123
217,12,11370
218,12,8473
219,12,8990
220,12,5575
221,12,11381
222,12,6608
223,12,8153
224,12,1972
225,12,9873
226,12,12558
227,12,11208
228,12,3324
229,12,6866
230,12,8070
231,12,12971
232,12,10876
233,12,9706
234,12,13730
235,12,7054
236,12,5867
237,12,12033
238,12,11197
239,12,4890
240,12,13520
241,12,11244
242,12,11307
243,12,7911
244,12,11659
245,12,7384
246,12,3455
247,12,10829
248,12,3247
249,12,17194
250,12,13306
251,12,9584
252,12,7519
253,12,7800
254,12,9051
255,12,12297
256,12,11466
257,12,3754
258,12,1149
259,12,10403
260,12,3317
261,12,9401
262,12,6819
263,12,8633
264,12,9530
265,12,12194
266,12,8466
267,12,10588
268,12,15916
269,12,9058
270,12,4078
271,12,3526
272,12,9411
273,12,874
274,12,9879
275,12,13416
276,12,10270
277,12,8198
278,12,11588
279,12,9385
280,12,4128
281,12,8913
282,12,8735
283,12,7531
284,12,2644
285,12,13031
286,12,7989
287,12,7522
288,12,9214
289,12,16012
290,12,8475
291,12,11075
292,12,9982
293,12,14015
294,12,12772
295,12,10402
296,12,8971
297,12,6913
298,12,4197
299,12,9189
300,12,11453
301,12,7177
302,12,6015
303,12,8794
304,12,16663
305,12,7138
306,12,6260
307,12,14952
308,12,10973
309,12,8171
310,12,5243
311,12,10766
312,12,8783
313,12,5928
314,12,8812
315,12,29057
316,12,13380
317,12,13291
318,12,12286
319,12,8332
320,12,7948
321,12,12201
322,12,8708
323,12,10024
324,12,14519
325,12,10618
326,12,8207
327,12,14833
328,12,4422
329,12,15567
330,12,5396
331,12,12703
332,12,10139
333,12,6858
334,12,2646
335,12,12784
336,12,6036
337,12,7990
338,12,8703
339,12,7158
340,12,10532
341,12,12902
342,12,14863
343,12,9741
344,12,13003
345,12,11599
346,12,6635
347,12,7539
348,12,4474
349,12,14541
350,12,8076
351,12,5242
352,12,13290
353,12,12647
354,12,8897
355,12,9436
356,12,498
357,12,2275
358,12,7416
359,12,11160
360,12,5868
361,12,3492
362,12,7094
363,12,11574
364,12,9001
365,12,9958
366,12,7734
367,12,10829
368,12,4874
369,12,12229
370,12,5466
371,12,7790
372,12,10080
373,12,5906
374,12,9369
375,12,7804
376,12,12846
377,12,14132
378,12,8908
379,12,5438
380,12,10174
381,12,7871
382,12,8786
383,12,8130
384,12,628
385,12,11110
386,12,4985
387,12,7564
388,12,6030
389,12,9623
390,12,10958
391,12,12057
392,12,14736
393,12,11065
394,12,5079
395,12,11860
396,12,4676
397,12,8483
398,12,11068
399,12,12117
400,12,5553
401,12,11048
402,12,7023
403,12,13723
404,12,9512
405,12,7636
406,12,6562
407,12,4061
408,12,4158
409,12,10126
410,12,6102
411,12,10432
412,12,14085
413,12,3779
414,12,14755
415,12,3611
416,12,5306
417,12,16872
418,12,12848
419,12,5723
420,12,16659
421,12,9937
422,12,2156
423,12,13292
424,12,5089
425,12,11594
426,12,7945
427,12,7889
428,12,7831
429,12,11843
430,12,11749
431,12,13966
432,12,8279
433,12,11225
434,12,6734
435,12,9192
436,12,8604
437,12,9783
438,12,9716
439,12,10248
440,12,16267
441,12,10851
442,12,8754
443,12,10152
444,12,9781
445,12,10620
446,12,7814
447,12,8236
448,12,9059
449,12,9030
450,12,7088
451,12,8186
452,12,11616
453,12,6271
454,12,12925
455,12,5339
456,12,11747
457,12,12738
458,12,9367
459,12,13915
460,12,16533
461,12,6434
462,12,8219
463,12,13292
464,12,11056
465,12,7538
466,12,7810
467,12,3242
468,12,4271
469,12,14902
470,12,7304
471,12,6924
472,12,12434
473,12,7794
474,12,10401
475,12,11698
476,12,12464
477,12,7748
478,12,9263
479,12,8124
480,12,9019
481,12,7810
482,12,5737
483,12,6606
484,12,4075
485,12,1656
486,12,29004
487,12,7567
488,12,12682
489,12,8113
490,12,10153
491,12,6948
492,12,8282
493,12,9553
494,12,10309
495,12,9651
496,12,5805
497,12,5214
498,12,9330
499,12,758
500,12,10499
