iteration_number,party_number,lowest_samples
194,3,3382
195,3,3608
196,3,3876
197,3,4211
198,3,3728
199,3,4063
200,3,3812
201,3,2314
202,3,3345
203,3,4046
204,3,215
205,3,3710
206,3,2189
207,3,4019
208,3,433
209,3,4167
210,3,1309
211,3,3797
212,3,406
213,3,3813
214,3,3904
215,3,48
216,3,4434
217,3,3989
218,3,1116
219,3,174
220,3,971
221,3,2669
222,3,4325
223,3,299
224,3,3498
225,3,3895
226,3,1185
227,3,1281
228,3,1581
229,3,3922
230,3,3721
231,3,742
232,3,277
233,3,3500
234,3,3567
235,3,822
236,3,3122
237,3,1637
238,3,3576
239,3,302
240,3,3340
241,3,780
242,3,3903
243,3,526
244,3,4171
245,3,3910
246,3,1110
247,3,2165
248,3,2661
249,3,3789
250,3,3343
251,3,4421
252,3,4164
253,3,4037
254,3,1000
255,3,3971
256,3,2985
257,3,4408
258,3,3716
259,3,704
260,3,4253
261,3,1330
262,3,4198
263,3,1662
264,3,4109
265,3,3353
266,3,4311
267,3,937
268,3,1070
269,3,185
270,3,2873
271,3,1101
272,3,815
273,3,4363
274,3,943
275,3,3423
276,3,1044
277,3,84
278,3,3745
279,3,12
280,3,3971
281,3,32
282,3,198
283,3,4149
284,3,2987
285,3,1550
286,3,2311
287,3,3589
288,3,4099
289,3,3861
290,3,3995
291,3,3377
292,3,1077
293,3,1628
294,3,384
295,3,4506
296,3,3201
297,3,4479
298,3,321
299,3,1548
300,3,1545
301,3,1311
302,3,3918
303,3,3860
304,3,4096
305,3,3988
306,3,3570
307,3,4055
308,3,518
309,3,3283
310,3,166
311,3,3877
312,3,4031
313,3,4004
314,3,2557
315,3,662
316,3,3896
317,3,1280
318,3,401
319,3,3642
320,3,109
321,3,1624
322,3,673
323,3,4107
324,3,398
325,3,1049
326,3,2592
327,3,23
328,3,985
329,3,55
330,3,4186
331,3,1384
332,3,323
333,3,37
334,3,3836
335,3,1031
336,3,3700
337,3,1191
338,3,3715
339,3,2963
340,3,4256
341,3,3935
342,3,521
343,3,2859
344,3,4459
345,3,4168
346,3,1268
347,3,86
348,3,736
349,3,2360
350,3,3732
351,3,3562
352,3,989
353,3,3905
354,3,78
355,3,3381
356,3,815
357,3,3844
358,3,2272
359,3,2771
360,3,3653
361,3,2570
362,3,1678
363,3,3739
364,3,4234
365,3,556
366,3,1941
367,3,2071
368,3,1463
369,3,3662
370,3,2348
371,3,3437
372,3,1597
373,3,830
374,3,3543
375,3,3661
376,3,259
377,3,434
378,3,1364
379,3,3303
380,3,4039
381,3,3877
382,3,193
383,3,484
384,3,3956
385,3,74
386,3,2676
387,3,3894
388,3,2643
389,3,3722
390,3,3655
391,3,3799
392,3,405
393,3,2962
394,3,160
395,3,3411
396,3,3916
397,3,4400
398,3,1704
399,3,987
400,3,3860
401,3,3756
402,3,298
403,3,3562
404,3,4640
405,3,3559
406,3,3994
407,3,4132
408,3,1400
409,3,1236
410,3,123
411,3,87
412,3,99
413,3,2120
414,3,3672
415,3,1113
416,3,4492
417,3,3479
418,3,1657
419,3,1513
420,3,1846
421,3,2785
422,3,3650
423,3,4108
424,3,3
425,3,682
426,3,2096
427,3,3788
428,3,1595
429,3,3415
430,3,4381
431,3,1503
432,3,1990
433,3,120
434,3,2649
435,3,3999
436,3,3358
437,3,1810
438,3,840
439,3,821
440,3,1188
441,3,3892
442,3,4134
443,3,3645
444,3,1295
445,3,2619
446,3,2317
447,3,1823
448,3,1232
449,3,3813
450,3,2761
451,3,3655
452,3,669
453,3,1480
454,3,2586
455,3,3417
456,3,3688
457,3,3359
458,3,660
459,3,2216
460,3,698
461,3,3683
462,3,3912
463,3,3799
464,3,3295
465,3,1907
466,3,443
467,3,789
468,3,6
469,3,3180
470,3,2054
471,3,2665
472,3,468
473,3,3684
474,3,4421
475,3,1828
476,3,428
477,3,1897
478,3,142
479,3,1964
480,3,4306
481,3,3509
482,3,325
483,3,1884
484,3,1379
485,3,474
486,3,3645
487,3,3889
488,3,1856
489,3,4101
490,3,469
491,3,947
492,3,4211
493,3,3882
494,3,1972
495,3,2551
496,3,201
497,3,1584
498,3,231
499,3,1123
500,3,3520
