iteration_number,party_number,lowest_samples
149,2,1104
150,2,1005
151,2,1083
152,2,972
153,2,1008
154,2,933
155,2,801
156,2,1534
157,2,1194
158,2,1080
159,2,1398
160,2,1543
161,2,1301
162,2,1315
163,2,562
164,2,1172
165,2,1120
166,2,1486
167,2,588
168,2,2122
169,2,1047
170,2,1127
171,2,922
172,2,1254
173,2,1503
174,2,1668
175,2,1405
176,2,1342
177,2,1283
178,2,1510
179,2,637
180,2,859
181,2,1392
182,2,914
183,2,1682
184,2,1303
185,2,1300
186,2,958
187,2,1313
188,2,1109
189,2,1337
190,2,1397
191,2,1052
192,2,1037
193,2,545
194,2,1277
195,2,875
196,2,1383
197,2,1189
198,2,893
199,2,839
200,2,993
201,2,1675
202,2,1222
203,2,1047
204,2,972
205,2,928
206,2,1612
207,2,434
208,2,1127
209,2,500
210,2,1491
211,2,396
212,2,1363
213,2,1151
214,2,1198
215,2,1413
216,2,1017
217,2,1298
218,2,923
219,2,1414
220,2,1243
221,2,1238
222,2,1049
223,2,1133
224,2,634
225,2,1027
226,2,596
227,2,1165
228,2,1312
229,2,1274
230,2,852
231,2,1378
232,2,1151
233,2,1345
234,2,924
235,2,1154
236,2,1580
237,2,1271
238,2,1013
239,2,1235
240,2,1385
241,2,1529
242,2,1184
243,2,1209
244,2,1316
245,2,1187
246,2,1174
247,2,1331
248,2,1165
249,2,1235
250,2,1320
251,2,732
252,2,1069
253,2,1033
254,2,1301
255,2,1001
256,2,596
257,2,1574
258,2,988
259,2,1317
260,2,1029
261,2,1267
262,2,1182
263,2,1386
264,2,1251
265,2,1109
266,2,1269
267,2,1229
268,2,996
269,2,1196
270,2,1143
271,2,614
272,2,1192
273,2,1334
274,2,1033
275,2,1393
276,2,1340
277,2,914
278,2,981
279,2,835
280,2,848
281,2,1356
282,2,1632
283,2,1125
284,2,1175
285,2,712
286,2,1414
287,2,1393
288,2,805
289,2,1422
290,2,1343
291,2,1216
292,2,699
293,2,1500
294,2,791
295,2,759
296,2,1446
297,2,1209
298,2,1128
299,2,1137
300,2,1265
301,2,1369
302,2,1251
303,2,1502
304,2,1190
305,2,1213
306,2,1056
307,2,1075
308,2,1092
309,2,1071
310,2,742
311,2,1079
312,2,1053
313,2,1109
314,2,940
315,2,1180
316,2,1485
317,2,1150
318,2,698
319,2,462
320,2,1360
321,2,1402
322,2,945
323,2,1332
324,2,1609
325,2,1241
326,2,968
327,2,1311
328,2,1561
329,2,1351
330,2,1068
331,2,1206
332,2,1038
333,2,1430
334,2,1046
335,2,1001
336,2,1272
337,2,1535
338,2,967
339,2,1260
340,2,1159
341,2,1344
342,2,882
343,2,1420
344,2,1335
345,2,1295
346,2,1201
347,2,1705
348,2,1787
349,2,1080
350,2,1321
351,2,1185
352,2,1484
353,2,857
354,2,1248
355,2,1021
356,2,1156
357,2,901
358,2,1378
359,2,1139
360,2,1321
361,2,1057
362,2,1112
363,2,950
364,2,905
365,2,735
366,2,1263
367,2,1193
368,2,885
369,2,1085
370,2,615
371,2,1253
372,2,884
373,2,1237
374,2,1287
375,2,1477
376,2,1003
377,2,1202
378,2,1212
379,2,1259
380,2,1554
381,2,973
382,2,1377
383,2,1080
384,2,1418
385,2,1232
386,2,1756
387,2,988
388,2,1505
389,2,886
390,2,1001
391,2,573
392,2,1426
393,2,537
394,2,966
395,2,1529
396,2,922
397,2,385
398,2,1058
399,2,1281
400,2,958
401,2,817
402,2,691
403,2,813
404,2,973
405,2,1210
406,2,1215
407,2,1043
408,2,1140
409,2,1000
410,2,1278
411,2,1325
412,2,1596
413,2,824
414,2,961
415,2,775
416,2,1066
417,2,1153
418,2,1508
419,2,1410
420,2,1476
421,2,1110
422,2,1373
423,2,762
424,2,1173
425,2,919
426,2,1399
427,2,1137
428,2,1604
429,2,953
430,2,887
431,2,1269
432,2,1163
433,2,1310
434,2,1432
435,2,1578
436,2,1235
437,2,1701
438,2,1412
439,2,1298
440,2,1027
441,2,923
442,2,940
443,2,1325
444,2,1190
445,2,1410
446,2,1251
447,2,716
448,2,1336
449,2,1002
450,2,730
451,2,595
452,2,906
453,2,939
454,2,831
455,2,1082
456,2,981
457,2,488
458,2,1305
459,2,1310
460,2,1360
461,2,1112
462,2,1212
463,2,895
464,2,755
465,2,980
466,2,852
467,2,801
468,2,1295
469,2,1123
470,2,747
471,2,1182
472,2,867
473,2,1016
474,2,1311
475,2,1731
476,2,1399
477,2,861
478,2,1265
479,2,1121
480,2,745
481,2,1185
482,2,1370
483,2,1364
484,2,548
485,2,1026
486,2,1233
487,2,1154
488,2,878
489,2,855
490,2,884
491,2,1355
492,2,1238
493,2,1063
494,2,1156
495,2,1427
496,2,999
497,2,1064
498,2,1039
499,2,1480
500,2,1134
