iteration_number,party_number,lowest_samples
404,8,20365
405,8,20242
406,8,20402
407,8,20121
408,8,20236
409,8,20394
410,8,20161
411,8,20244
412,8,20300
413,8,20125
414,8,20230
415,8,20465
416,8,20296
417,8,20286
418,8,20243
419,8,20219
420,8,20276
421,8,20254
422,8,20360
423,8,20302
424,8,20253
425,8,20316
426,8,20309
427,8,20294
428,8,20255
429,8,20251
430,8,20201
431,8,20175
432,8,20375
433,8,20365
434,8,20297
435,8,20354
436,8,20258
437,8,20595
438,8,20341
439,8,20178
440,8,20250
441,8,20172
442,8,20289
443,8,20285
444,8,20257
445,8,20192
446,8,20449
447,8,20214
448,8,20146
449,8,20240
450,8,20542
451,8,20380
452,8,20189
453,8,20412
454,8,20262
455,8,20219
456,8,20375
457,8,20340
458,8,20213
459,8,20209
460,8,20175
461,8,20351
462,8,20241
463,8,20282
464,8,20164
465,8,20191
466,8,20368
467,8,20202
468,8,20336
469,8,20340
470,8,20304
471,8,20256
472,8,20243
473,8,20263
474,8,20200
475,8,20345
476,8,20249
477,8,20340
478,8,20317
479,8,20293
480,8,20222
481,8,20094
482,8,20210
483,8,20381
484,8,20363
485,8,20371
486,8,20126
487,8,20298
488,8,20444
489,8,20329
490,8,20254
491,8,20340
492,8,20226
493,8,20283
494,8,20427
495,8,20197
496,8,20237
497,8,20243
498,8,20335
499,8,20297
500,8,20379
