iteration_number,party_number,lowest_samples
182,10,688
183,10,674
184,10,280
185,10,331
186,10,9
187,10,267
188,10,254
189,10,637
190,10,151
191,10,321
192,10,3738
193,10,431
194,10,609
195,10,3677
196,10,465
197,10,722
198,10,3673
199,10,677
200,10,288
201,10,259
202,10,98
203,10,698
204,10,14
205,10,608
206,10,307
207,10,497
208,10,176
209,10,533
210,10,409
211,10,372
212,10,582
213,10,319
214,10,767
215,10,320
216,10,73
217,10,24
218,10,463
219,10,320
220,10,822
221,10,366
222,10,190
223,10,92
224,10,212
225,10,179
226,10,23
227,10,426
228,10,880
229,10,420
230,10,148
231,10,3809
232,10,826
233,10,495
234,10,76
235,10,3650
236,10,716
237,10,740
238,10,25
239,10,513
240,10,686
241,10,166
242,10,234
243,10,28
244,10,666
245,10,205
246,10,490
247,10,104
248,10,690
249,10,692
250,10,38
251,10,689
252,10,114
253,10,343
254,10,3774
255,10,520
256,10,3555
257,10,474
258,10,185
259,10,229
260,10,228
261,10,363
262,10,463
263,10,92
264,10,66
265,10,171
266,10,213
267,10,106
268,10,212
269,10,92
270,10,379
271,10,465
272,10,487
273,10,132
274,10,475
275,10,713
276,10,167
277,10,237
278,10,329
279,10,70
280,10,351
281,10,367
282,10,3733
283,10,225
284,10,375
285,10,298
286,10,232
287,10,320
288,10,115
289,10,4011
290,10,693
291,10,319
292,10,456
293,10,3831
294,10,598
295,10,77
296,10,307
297,10,417
298,10,155
299,10,4081
300,10,485
301,10,362
302,10,884
303,10,152
304,10,3833
305,10,294
306,10,574
307,10,584
308,10,22
309,10,322
310,10,694
311,10,398
312,10,543
313,10,325
314,10,509
315,10,633
316,10,167
317,10,560
318,10,408
319,10,190
320,10,560
321,10,3724
322,10,739
323,10,195
324,10,396
325,10,207
326,10,366
327,10,596
328,10,3726
329,10,90
330,10,217
331,10,74
332,10,87
333,10,16
334,10,372
335,10,477
336,10,535
337,10,3360
338,10,39
339,10,252
340,10,475
341,10,771
342,10,3537
343,10,455
344,10,432
345,10,70
346,10,233
347,10,334
348,10,608
349,10,279
350,10,3730
351,10,548
352,10,337
353,10,3998
354,10,161
355,10,284
356,10,38
357,10,609
358,10,391
359,10,182
360,10,134
361,10,439
362,10,287
363,10,502
364,10,717
365,10,479
366,10,407
367,10,245
368,10,3334
369,10,523
370,10,3547
371,10,1205
372,10,187
373,10,627
374,10,332
375,10,396
376,10,488
377,10,189
378,10,472
379,10,273
380,10,758
381,10,600
382,10,3543
383,10,3703
384,10,3941
385,10,57
386,10,494
387,10,3689
388,10,3699
389,10,3454
390,10,179
391,10,3969
392,10,3014
393,10,226
394,10,371
395,10,244
396,10,206
397,10,353
398,10,4070
399,10,614
400,10,319
401,10,3725
402,10,721
403,10,335
404,10,356
405,10,800
406,10,496
407,10,81
408,10,451
409,10,555
410,10,292
411,10,56
412,10,503
413,10,3685
414,10,128
415,10,321
416,10,329
417,10,729
418,10,54
419,10,409
420,10,69
421,10,579
422,10,268
423,10,3821
424,10,390
425,10,431
426,10,394
427,10,12
428,10,296
429,10,3394
430,10,202
431,10,626
432,10,717
433,10,976
434,10,334
435,10,36
436,10,3754
437,10,702
438,10,145
439,10,59
440,10,350
441,10,4
442,10,600
443,10,455
444,10,570
445,10,258
446,10,599
447,10,525
448,10,497
449,10,486
450,10,676
451,10,3269
452,10,386
453,10,309
454,10,296
455,10,37
456,10,409
457,10,229
458,10,603
459,10,186
460,10,237
461,10,413
462,10,862
463,10,230
464,10,941
465,10,865
466,10,353
467,10,112
468,10,664
469,10,407
470,10,1053
471,10,559
472,10,529
473,10,270
474,10,350
475,10,376
476,10,260
477,10,288
478,10,273
479,10,928
480,10,192
481,10,177
482,10,3660
483,10,237
484,10,381
485,10,3403
486,10,319
487,10,271
488,10,800
489,10,423
490,10,347
491,10,399
492,10,3633
493,10,378
494,10,68
495,10,863
496,10,354
497,10,342
498,10,112
499,10,311
500,10,588
