iteration_number,party_number,lowest_samples
147,3,2128
148,3,2064
149,3,1479
150,3,1699
151,3,1788
152,3,1280
153,3,1760
154,3,1979
155,3,1593
156,3,1659
157,3,2390
158,3,1434
159,3,1861
160,3,2190
161,3,2494
162,3,2303
163,3,2038
164,3,1971
165,3,1962
166,3,2297
167,3,1758
168,3,2281
169,3,2446
170,3,2063
171,3,2232
172,3,1387
173,3,1931
174,3,2514
175,3,1698
176,3,1971
177,3,2032
178,3,1794
179,3,1629
180,3,2043
181,3,1762
182,3,2059
183,3,2016
184,3,2003
185,3,2014
186,3,1738
187,3,2431
188,3,2061
189,3,1570
190,3,1451
191,3,1903
192,3,2117
193,3,2312
194,3,2282
195,3,1687
196,3,1752
197,3,1413
198,3,2175
199,3,1743
200,3,2102
201,3,2070
202,3,2460
203,3,1594
204,3,2573
205,3,2022
206,3,1483
207,3,1614
208,3,1482
209,3,2505
210,3,1962
211,3,2447
212,3,1922
213,3,1784
214,3,1963
215,3,2195
216,3,2918
217,3,2321
218,3,2384
219,3,1988
220,3,1916
221,3,2605
222,3,1536
223,3,1680
224,3,2106
225,3,1983
226,3,2445
227,3,2342
228,3,2515
229,3,2107
230,3,1520
231,3,1830
232,3,2272
233,3,2304
234,3,2418
235,3,2263
236,3,2387
237,3,2053
238,3,1858
239,3,1554
240,3,1671
241,3,1933
242,3,2184
243,3,1583
244,3,2337
245,3,2008
246,3,2049
247,3,2445
248,3,2020
249,3,1983
250,3,2015
251,3,2297
252,3,1957
253,3,1903
254,3,2136
255,3,1774
256,3,2232
257,3,2062
258,3,2282
259,3,1716
260,3,2161
261,3,2142
262,3,1993
263,3,2129
264,3,1426
265,3,1737
266,3,2138
267,3,2025
268,3,2526
269,3,2032
270,3,2061
271,3,1993
272,3,1859
273,3,2256
274,3,2139
275,3,1122
276,3,2096
277,3,1804
278,3,1589
279,3,1208
280,3,2274
281,3,2320
282,3,1894
283,3,1777
284,3,2260
285,3,1406
286,3,1411
287,3,2107
288,3,1644
289,3,2365
290,3,1316
291,3,2418
292,3,1919
293,3,1632
294,3,1925
295,3,2255
296,3,2135
297,3,1808
298,3,2425
299,3,2432
300,3,2561
301,3,1691
302,3,1731
303,3,1667
304,3,2085
305,3,2468
306,3,2155
307,3,2315
308,3,1982
309,3,2221
310,3,2088
311,3,2132
312,3,1867
313,3,2314
314,3,1866
315,3,2028
316,3,1646
317,3,1300
318,3,2063
319,3,1681
320,3,2065
321,3,2580
322,3,2180
323,3,1299
324,3,1320
325,3,1134
326,3,1974
327,3,1234
328,3,1476
329,3,1968
330,3,1413
331,3,1700
332,3,1461
333,3,2376
334,3,2196
335,3,2015
336,3,2674
337,3,2424
338,3,222
339,3,1638
340,3,1806
341,3,1644
342,3,2212
343,3,2268
344,3,2289
345,3,2200
346,3,2020
347,3,1793
348,3,2488
349,3,2353
350,3,2515
351,3,1837
352,3,1814
353,3,1776
354,3,1861
355,3,2185
356,3,1439
357,3,1830
358,3,2487
359,3,1786
360,3,2061
361,3,2160
362,3,2335
363,3,1649
364,3,2144
365,3,2275
366,3,2102
367,3,2204
368,3,2516
369,3,2174
370,3,1948
371,3,1852
372,3,1289
373,3,2149
374,3,2550
375,3,2329
376,3,1635
377,3,1781
378,3,2202
379,3,1657
380,3,1665
381,3,2070
382,3,1605
383,3,2339
384,3,2154
385,3,2525
386,3,2137
387,3,2180
388,3,1817
389,3,2252
390,3,2380
391,3,2162
392,3,2160
393,3,2152
394,3,2076
395,3,2448
396,3,1847
397,3,2438
398,3,2085
399,3,2507
400,3,1989
401,3,2295
402,3,1430
403,3,1720
404,3,1668
405,3,1798
406,3,2789
407,3,1547
408,3,2164
409,3,2141
410,3,1773
411,3,1699
412,3,2124
413,3,2068
414,3,2026
415,3,1623
416,3,1941
417,3,2309
418,3,1747
419,3,1452
420,3,1537
421,3,1945
422,3,2434
423,3,2525
424,3,2111
425,3,2329
426,3,2129
427,3,2363
428,3,1630
429,3,2101
430,3,1658
431,3,2207
432,3,2098
433,3,1924
434,3,2066
435,3,1571
436,3,2308
437,3,1875
438,3,1858
439,3,1879
440,3,1950
441,3,1991
442,3,1897
443,3,2101
444,3,1698
445,3,2029
446,3,1978
447,3,2254
448,3,1054
449,3,1936
450,3,1929
451,3,1906
452,3,2226
453,3,2102
454,3,2049
455,3,2039
456,3,2021
457,3,1875
458,3,1730
459,3,2180
460,3,2096
461,3,2374
462,3,1606
463,3,2047
464,3,1950
465,3,2103
466,3,2287
467,3,2052
468,3,1945
469,3,2022
470,3,2289
471,3,2292
472,3,2276
473,3,2161
474,3,2248
475,3,1924
476,3,2080
477,3,1545
478,3,1341
479,3,2145
480,3,1385
481,3,1875
482,3,1815
483,3,1809
484,3,2231
485,3,1707
486,3,1838
487,3,2077
488,3,1837
489,3,2316
490,3,2294
491,3,1929
492,3,1497
493,3,2106
494,3,1829
495,3,2419
496,3,1509
497,3,1974
498,3,1771
499,3,1734
500,3,1877
