iteration_number,party_number,lowest_samples
143,4,26387
144,4,26448
145,4,26246
146,4,26402
147,4,26359
148,4,26576
149,4,26470
150,4,26434
151,4,26383
152,4,26352
153,4,26570
154,4,26601
155,4,26450
156,4,26549
157,4,26495
158,4,26611
159,4,26494
160,4,26341
161,4,26599
162,4,26481
163,4,26365
164,4,26417
165,4,26424
166,4,26322
167,4,26387
168,4,26344
169,4,26542
170,4,26417
171,4,26524
172,4,26640
173,4,26528
174,4,26643
175,4,26557
176,4,26504
177,4,26421
178,4,26453
179,4,26592
180,4,26753
181,4,26494
182,4,26552
183,4,26681
184,4,26403
185,4,26498
186,4,26566
187,4,26465
188,4,26537
189,4,26493
190,4,26267
191,4,26481
192,4,26489
193,4,26369
194,4,26433
195,4,26393
196,4,26618
197,4,26619
198,4,26413
199,4,26659
200,4,26480
201,4,26536
202,4,26417
203,4,26443
204,4,26562
205,4,26335
206,4,26618
207,4,26577
208,4,26645
209,4,26621
210,4,26444
211,4,26575
212,4,26522
213,4,26376
214,4,26456
215,4,26312
216,4,26438
217,4,26435
218,4,26533
219,4,26390
220,4,26354
221,4,26360
222,4,26186
223,4,26524
224,4,26498
225,4,26374
226,4,26320
227,4,26288
228,4,26497
229,4,26561
230,4,26400
231,4,26391
232,4,26391
233,4,26343
234,4,26488
235,4,26465
236,4,26427
237,4,26604
238,4,26400
239,4,26458
240,4,26400
241,4,26417
242,4,26488
243,4,26397
244,4,26559
245,4,26384
246,4,26489
247,4,26343
248,4,26472
249,4,26433
250,4,26621
251,4,26518
252,4,26500
253,4,26495
254,4,26550
255,4,26501
256,4,26467
257,4,26417
258,4,26490
259,4,26529
260,4,26606
261,4,26486
262,4,26571
263,4,26321
264,4,26300
265,4,26438
266,4,26526
267,4,26428
268,4,26521
269,4,26538
270,4,26533
271,4,26605
272,4,26376
273,4,26530
274,4,26552
275,4,26603
276,4,26497
277,4,26452
278,4,26539
279,4,26481
280,4,26471
281,4,26499
282,4,26569
283,4,26482
284,4,26410
285,4,26666
286,4,26507
287,4,26481
288,4,26655
289,4,26553
290,4,26587
291,4,26569
292,4,26618
293,4,26392
294,4,26375
295,4,26558
296,4,26575
297,4,26228
298,4,26570
299,4,26367
300,4,26495
301,4,26345
302,4,26554
303,4,26619
304,4,26433
305,4,26633
306,4,26368
307,4,26567
308,4,26491
309,4,26441
310,4,26406
311,4,26589
312,4,26360
313,4,26394
314,4,26608
315,4,26436
316,4,26502
317,4,26328
318,4,26451
319,4,26389
320,4,26540
321,4,26527
322,4,26536
323,4,26492
324,4,26545
325,4,26511
326,4,26484
327,4,26589
328,4,26642
329,4,26467
330,4,26376
331,4,26466
332,4,26331
333,4,26409
334,4,26669
335,4,26528
336,4,26381
337,4,26427
338,4,26122
339,4,26419
340,4,26293
341,4,26479
342,4,26523
343,4,26361
344,4,26409
345,4,26403
346,4,26544
347,4,26313
348,4,26425
349,4,26620
350,4,26503
351,4,26358
352,4,26506
353,4,26330
354,4,26609
355,4,26575
356,4,26430
357,4,26561
358,4,26546
359,4,26555
360,4,26543
361,4,26493
362,4,26520
363,4,26512
364,4,26333
365,4,26522
366,4,26443
367,4,26572
368,4,26590
369,4,26438
370,4,26448
371,4,26588
372,4,26708
373,4,26284
374,4,26627
375,4,26485
376,4,26427
377,4,26469
378,4,26593
379,4,26482
380,4,26470
381,4,26563
382,4,26566
383,4,26616
384,4,26481
385,4,26450
386,4,26554
387,4,26268
388,4,26395
389,4,26417
390,4,26640
391,4,26580
392,4,26363
393,4,26571
394,4,26283
395,4,26575
396,4,26397
397,4,26540
398,4,26315
399,4,26443
400,4,26411
401,4,26482
402,4,26508
403,4,26390
404,4,26412
405,4,26522
406,4,26582
407,4,26514
408,4,26411
409,4,26457
410,4,26482
411,4,26579
412,4,26536
413,4,26686
414,4,26541
415,4,26357
416,4,26562
417,4,26533
418,4,26405
419,4,26459
420,4,26355
421,4,26536
422,4,26304
423,4,26411
424,4,26642
425,4,26608
426,4,26457
427,4,26412
428,4,26445
429,4,26549
430,4,26351
431,4,26443
432,4,26570
433,4,26394
434,4,26388
435,4,26286
436,4,26514
437,4,26380
438,4,26589
439,4,26504
440,4,26516
441,4,26364
442,4,26622
443,4,26511
444,4,26502
445,4,26518
446,4,26573
447,4,26534
448,4,26341
449,4,26572
450,4,26649
451,4,26447
452,4,26504
453,4,26475
454,4,26382
455,4,26464
456,4,26388
457,4,26653
458,4,26405
459,4,26455
460,4,26450
461,4,26273
462,4,26410
463,4,26580
464,4,26387
465,4,26359
466,4,26399
467,4,26487
468,4,26506
469,4,26525
470,4,26447
471,4,26484
472,4,26517
473,4,26243
474,4,26548
475,4,26469
476,4,26311
477,4,26525
478,4,26340
479,4,26272
480,4,26365
481,4,26596
482,4,26436
483,4,26480
484,4,26523
485,4,26526
486,4,26495
487,4,26635
488,4,26443
489,4,26657
490,4,26675
491,4,26394
492,4,26450
493,4,26499
494,4,26510
495,4,26401
496,4,26359
497,4,26476
498,4,26505
499,4,26588
500,4,26489
