iteration_number,party_number,lowest_samples
161,6,18775
162,6,18943
163,6,19096
164,6,19198
165,6,19439
166,6,19132
167,6,19244
168,6,18777
169,6,18128
170,6,19413
171,6,19489
172,6,19246
173,6,19504
174,6,19742
175,6,18153
176,6,18387
177,6,18897
178,6,18581
179,6,20001
180,6,18942
181,6,18709
182,6,18360
183,6,18984
184,6,18281
185,6,18854
186,6,18909
187,6,18645
188,6,19231
189,6,18691
190,6,19106
191,6,17940
192,6,18870
193,6,19279
194,6,19540
195,6,18407
196,6,18566
197,6,18511
198,6,18527
199,6,19261
200,6,18386
201,6,19450
202,6,19055
203,6,19455
204,6,19767
205,6,18937
206,6,18657
207,6,18481
208,6,17951
209,6,19358
210,6,18412
211,6,19206
212,6,19150
213,6,19326
214,6,18423
215,6,19065
216,6,18487
217,6,18375
218,6,18502
219,6,18769
220,6,18730
221,6,20102
222,6,18227
223,6,18132
224,6,19603
225,6,19437
226,6,18943
227,6,19348
228,6,19344
229,6,19625
230,6,18218
231,6,18565
232,6,19592
233,6,19516
234,6,19201
235,6,18651
236,6,19040
237,6,19871
238,6,18913
239,6,19306
240,6,19066
241,6,19166
242,6,19244
243,6,19009
244,6,19052
245,6,19123
246,6,18920
247,6,19515
248,6,18838
249,6,18976
250,6,20012
251,6,19215
252,6,19302
253,6,19869
254,6,19602
255,6,19510
256,6,18438
257,6,19455
258,6,19323
259,6,19097
260,6,19352
261,6,18711
262,6,19452
263,6,19083
264,6,19280
265,6,19159
266,6,19854
267,6,19574
268,6,19247
269,6,17998
270,6,19202
271,6,18748
272,6,18599
273,6,18855
274,6,19131
275,6,19176
276,6,19786
277,6,17733
278,6,19189
279,6,18737
280,6,19009
281,6,18447
282,6,19062
283,6,18514
284,6,19043
285,6,19145
286,6,19287
287,6,20009
288,6,18962
289,6,18565
290,6,19678
291,6,18539
292,6,19079
293,6,19199
294,6,19285
295,6,19143
296,6,19040
297,6,19819
298,6,19166
299,6,19126
300,6,17591
301,6,19045
302,6,17994
303,6,19880
304,6,18485
305,6,19197
306,6,19113
307,6,19104
308,6,18622
309,6,19243
310,6,18133
311,6,19273
312,6,19583
313,6,19662
314,6,19662
315,6,18979
316,6,18062
317,6,19439
318,6,19061
319,6,19375
320,6,20037
321,6,19172
322,6,18739
323,6,18973
324,6,18409
325,6,20067
326,6,17933
327,6,18543
328,6,19732
329,6,19268
330,6,19266
331,6,18992
332,6,18618
333,6,19312
334,6,19356
335,6,18772
336,6,19074
337,6,17940
338,6,20499
339,6,19082
340,6,18272
341,6,18899
342,6,18770
343,6,19211
344,6,19611
345,6,18546
346,6,18598
347,6,18863
348,6,18925
349,6,18946
350,6,19154
351,6,18477
352,6,19031
353,6,19893
354,6,19119
355,6,19172
356,6,18874
357,6,18602
358,6,19880
359,6,18551
360,6,18128
361,6,18923
362,6,17942
363,6,19531
364,6,19487
365,6,18833
366,6,18392
367,6,18689
368,6,18274
369,6,19179
370,6,18416
371,6,19240
372,6,18315
373,6,20273
374,6,17926
375,6,18883
376,6,19657
377,6,19865
378,6,18143
379,6,19322
380,6,18629
381,6,18679
382,6,19245
383,6,18770
384,6,19017
385,6,19526
386,6,19727
387,6,18595
388,6,19017
389,6,17949
390,6,19433
391,6,19634
392,6,18434
393,6,19560
394,6,19161
395,6,19194
396,6,18458
397,6,19470
398,6,18863
399,6,19977
400,6,18589
401,6,19096
402,6,18382
403,6,18360
404,6,19049
405,6,19094
406,6,18806
407,6,19169
408,6,18440
409,6,19599
410,6,19506
411,6,19170
412,6,19481
413,6,18299
414,6,19372
415,6,18620
416,6,18952
417,6,18042
418,6,19745
419,6,19758
420,6,18169
421,6,18842
422,6,19140
423,6,18270
424,6,19234
425,6,19031
426,6,19428
427,6,18551
428,6,18254
429,6,19799
430,6,19165
431,6,18919
432,6,18408
433,6,18971
434,6,18840
435,6,19990
436,6,19201
437,6,18139
438,6,19210
439,6,19720
440,6,18720
441,6,18714
442,6,19530
443,6,18326
444,6,19482
445,6,19235
446,6,19560
447,6,18456
448,6,19453
449,6,18786
450,6,17943
451,6,19063
452,6,18648
453,6,18947
454,6,18645
455,6,19420
456,6,19340
457,6,19677
458,6,19817
459,6,20065
460,6,18511
461,6,19628
462,6,19151
463,6,19592
464,6,19473
465,6,20164
466,6,19706
467,6,19458
468,6,19230
469,6,19720
470,6,20292
471,6,19531
472,6,19141
473,6,19593
474,6,19166
475,6,19110
476,6,18057
477,6,18619
478,6,19753
479,6,19189
480,6,18692
481,6,20160
482,6,19750
483,6,18868
484,6,18778
485,6,17822
486,6,18788
487,6,18367
488,6,18249
489,6,18599
490,6,18694
491,6,18889
492,6,18612
493,6,19338
494,6,18413
495,6,19510
496,6,19207
497,6,20324
498,6,17581
499,6,19798
500,6,18908
