iteration_number,party_number,lowest_samples
396,16,2653
397,16,3500
398,16,2820
399,16,2813
400,16,2317
401,16,2607
402,16,2982
403,16,2337
404,16,2806
405,16,2771
406,16,2417
407,16,2411
408,16,2046
409,16,2572
410,16,2533
411,16,2533
412,16,2598
413,16,2480
414,16,2155
415,16,2833
416,16,2431
417,16,2546
418,16,2751
419,16,2746
420,16,2345
421,16,2935
422,16,2572
423,16,2374
424,16,2825
425,16,2968
426,16,2507
427,16,2180
428,16,2780
429,16,3143
430,16,2331
431,16,2284
432,16,2501
433,16,2532
434,16,2933
435,16,2497
436,16,2454
437,16,2551
438,16,2638
439,16,2903
440,16,2617
441,16,2249
442,16,2364
443,16,2398
444,16,2315
445,16,2520
446,16,2832
447,16,2869
448,16,2413
449,16,2512
450,16,2900
451,16,3221
452,16,3304
453,16,2903
454,16,2307
455,16,2482
456,16,2446
457,16,3305
458,16,2498
459,16,2863
460,16,2856
461,16,2465
462,16,2903
463,16,2728
464,16,2407
465,16,2894
466,16,2105
467,16,2311
468,16,2508
469,16,2870
470,16,2129
471,16,2244
472,16,3087
473,16,2944
474,16,2867
475,16,2948
476,16,2594
477,16,2383
478,16,2588
479,16,2662
480,16,2104
481,16,2457
482,16,2506
483,16,2176
484,16,3109
485,16,2975
486,16,2843
487,16,3146
488,16,2794
489,16,2837
490,16,2835
491,16,2825
492,16,2438
493,16,2856
494,16,2431
495,16,2934
496,16,2640
497,16,2834
498,16,2571
499,16,3103
500,16,2865
