iteration_number,party_number,lowest_samples
276,18,4306
277,18,4279
278,18,4341
279,18,4225
280,18,4371
281,18,4219
282,18,4793
283,18,4440
284,18,4393
285,18,4262
286,18,4317
287,18,4632
288,18,4440
289,18,4039
290,18,4599
291,18,4125
292,18,4394
293,18,4211
294,18,4196
295,18,3975
296,18,4411
297,18,4346
298,18,4245
299,18,4115
300,18,4755
301,18,4616
302,18,4363
303,18,4475
304,18,4419
305,18,4414
306,18,4373
307,18,4248
308,18,4520
309,18,4264
310,18,4461
311,18,4684
312,18,4247
313,18,4342
314,18,4236
315,18,4231
316,18,4210
317,18,4598
318,18,4624
319,18,4483
320,18,4384
321,18,4741
322,18,4564
323,18,4353
324,18,4288
325,18,4474
326,18,4313
327,18,4288
328,18,4263
329,18,4521
330,18,4006
331,18,4333
332,18,4604
333,18,4366
334,18,4485
335,18,4666
336,18,4493
337,18,4235
338,18,4626
339,18,4716
340,18,4399
341,18,4155
342,18,4623
343,18,4338
344,18,4338
345,18,4072
346,18,4399
347,18,4236
348,18,4093
349,18,4442
350,18,4395
351,18,4555
352,18,4454
353,18,4438
354,18,4650
355,18,4201
356,18,4582
357,18,4430
358,18,4235
359,18,4639
360,18,4239
361,18,4403
362,18,4273
363,18,4603
364,18,4449
365,18,4427
366,18,4209
367,18,4139
368,18,4328
369,18,4400
370,18,4180
371,18,4563
372,18,4432
373,18,4225
374,18,4290
375,18,4585
376,18,4644
377,18,4377
378,18,4287
379,18,4253
380,18,4253
381,18,4318
382,18,4561
383,18,4507
384,18,4446
385,18,4048
386,18,4226
387,18,4212
388,18,4247
389,18,4474
390,18,4088
391,18,4568
392,18,4266
393,18,4014
394,18,3959
395,18,4157
396,18,4704
397,18,4417
398,18,4400
399,18,4631
400,18,4367
401,18,4603
402,18,4271
403,18,4611
404,18,4603
405,18,4492
406,18,4674
407,18,4644
408,18,4512
409,18,4110
410,18,4308
411,18,4222
412,18,4383
413,18,4320
414,18,4408
415,18,4562
416,18,4332
417,18,4516
418,18,4525
419,18,4220
420,18,4497
421,18,4514
422,18,4295
423,18,4126
424,18,4527
425,18,4400
426,18,4476
427,18,4295
428,18,4506
429,18,4326
430,18,4731
431,18,4238
432,18,4379
433,18,4412
434,18,4306
435,18,4227
436,18,4571
437,18,3975
438,18,4291
439,18,4312
440,18,4602
441,18,4430
442,18,4476
443,18,4544
444,18,4191
445,18,4777
446,18,4399
447,18,4114
448,18,4177
449,18,4384
450,18,4436
451,18,4448
452,18,4393
453,18,4665
454,18,4146
455,18,4263
456,18,4126
457,18,4265
458,18,4207
459,18,4109
460,18,4569
461,18,4275
462,18,4390
463,18,4355
464,18,4394
465,18,4394
466,18,4479
467,18,4326
468,18,4716
469,18,4703
470,18,4452
471,18,4405
472,18,4402
473,18,4451
474,18,4497
475,18,4389
476,18,4381
477,18,4788
478,18,4467
479,18,4471
480,18,4503
481,18,4394
482,18,4417
483,18,4712
484,18,4318
485,18,4235
486,18,4531
487,18,4640
488,18,4510
489,18,4569
490,18,4259
491,18,4588
492,18,4475
493,18,4289
494,18,4260
495,18,4653
496,18,4241
497,18,4589
498,18,4598
499,18,4454
500,18,4357
