iteration_number,party_number,lowest_samples
383,1,28712
384,1,28603
385,1,28684
386,1,28644
387,1,28679
388,1,28672
389,1,28637
390,1,28679
391,1,28659
392,1,28657
393,1,28783
394,1,28673
395,1,28743
396,1,28663
397,1,28661
398,1,28720
399,1,28727
400,1,28705
401,1,28778
402,1,28640
403,1,28704
404,1,28775
405,1,28670
406,1,28826
407,1,28740
408,1,28692
409,1,28696
410,1,28652
411,1,28731
412,1,28693
413,1,28758
414,1,28758
415,1,28639
416,1,28716
417,1,28786
418,1,28697
419,1,28648
420,1,28711
421,1,28752
422,1,28854
423,1,28689
424,1,28715
425,1,28685
426,1,28667
427,1,28804
428,1,28650
429,1,28602
430,1,28697
431,1,28640
432,1,28752
433,1,28626
434,1,28692
435,1,28771
436,1,28758
437,1,28734
438,1,28738
439,1,28673
440,1,28736
441,1,28717
442,1,28669
443,1,28757
444,1,28674
445,1,28612
446,1,28731
447,1,28701
448,1,28797
449,1,28673
450,1,28727
451,1,28665
452,1,28715
453,1,28656
454,1,28727
455,1,28680
456,1,28794
457,1,28753
458,1,28686
459,1,28737
460,1,28664
461,1,28682
462,1,28655
463,1,28728
464,1,28720
465,1,28755
466,1,28674
467,1,28628
468,1,28613
469,1,28614
470,1,28697
471,1,28850
472,1,28711
473,1,28768
474,1,28669
475,1,28740
476,1,28667
477,1,28710
478,1,28752
479,1,28723
480,1,28711
481,1,28661
482,1,28746
483,1,28684
484,1,28652
485,1,28684
486,1,28677
487,1,28671
488,1,28752
489,1,28641
490,1,28719
491,1,28745
492,1,28646
493,1,28711
494,1,28752
495,1,28685
496,1,28670
497,1,28762
498,1,28775
499,1,28625
500,1,28674
