iteration_number,party_number,lowest_samples
205,24,23909
206,24,21348
207,24,21794
208,24,21918
209,24,21654
210,24,21857
211,24,21734
212,24,21457
213,24,21679
214,24,22892
215,24,21482
216,24,21399
217,24,20575
218,24,21856
219,24,22856
220,24,21823
221,24,22053
222,24,21517
223,24,21350
224,24,22675
225,24,21631
226,24,22458
227,24,21442
228,24,21067
229,24,21355
230,24,21993
231,24,21991
232,24,21807
233,24,21839
234,24,19034
235,24,22072
236,24,21520
237,24,21427
238,24,19831
239,24,22088
240,24,21477
241,24,20067
242,24,22110
243,24,21530
244,24,21557
245,24,21631
246,24,21885
247,24,21534
248,24,22004
249,24,22226
250,24,21637
251,24,21732
252,24,22110
253,24,21128
254,24,21471
255,24,23119
256,24,21162
257,24,21477
258,24,21606
259,24,18897
260,24,21655
261,24,21891
262,24,21281
263,24,22060
264,24,21498
265,24,21734
266,24,21626
267,24,21108
268,24,21665
269,24,21897
270,24,21396
271,24,22196
272,24,22806
273,24,21539
274,24,21736
275,24,22020
276,24,21080
277,24,19254
278,24,21151
279,24,21298
280,24,23184
281,24,21570
282,24,21834
283,24,22432
284,24,20537
285,24,21124
286,24,22144
287,24,21502
288,24,21719
289,24,21519
290,24,21490
291,24,21851
292,24,21892
293,24,22199
294,24,21676
295,24,22377
296,24,21812
297,24,20434
298,24,20755
299,24,21433
300,24,21871
301,24,22015
302,24,21576
303,24,21066
304,24,21873
305,24,21484
306,24,22169
307,24,21940
308,24,21987
309,24,22003
310,24,20991
311,24,22505
312,24,22023
313,24,22075
314,24,20850
315,24,21216
316,24,21664
317,24,21459
318,24,21669
319,24,20672
320,24,20775
321,24,21572
322,24,21161
323,24,21546
324,24,20886
325,24,21328
326,24,21790
327,24,21815
328,24,21700
329,24,21671
330,24,21542
331,24,22572
332,24,22010
333,24,21020
334,24,23902
335,24,20144
336,24,21858
337,24,19158
338,24,21689
339,24,21332
340,24,23061
341,24,22160
342,24,22155
343,24,21619
344,24,22167
345,24,22349
346,24,21819
347,24,21037
348,24,21914
349,24,21701
350,24,22603
351,24,20771
352,24,21842
353,24,21884
354,24,21492
355,24,21470
356,24,22156
357,24,21471
358,24,21413
359,24,22195
360,24,21749
361,24,21769
362,24,20883
363,24,19724
364,24,21445
365,24,21546
366,24,20822
367,24,21454
368,24,21649
369,24,21673
370,24,21738
371,24,21488
372,24,21592
373,24,21486
374,24,20887
375,24,21696
376,24,21735
377,24,21384
378,24,20938
379,24,21489
380,24,22237
381,24,21105
382,24,22489
383,24,21329
384,24,21698
385,24,22776
386,24,21738
387,24,20985
388,24,21937
389,24,21809
390,24,23107
391,24,21861
392,24,21586
393,24,21976
394,24,21836
395,24,21709
396,24,21606
397,24,18728
398,24,22450
399,24,21097
400,24,21584
401,24,21810
402,24,21061
403,24,22130
404,24,21334
405,24,21600
406,24,23098
407,24,21839
408,24,21634
409,24,22433
410,24,21774
411,24,21699
412,24,21518
413,24,21058
414,24,21335
415,24,21386
416,24,21787
417,24,21524
418,24,21874
419,24,21711
420,24,21603
421,24,21341
422,24,21621
423,24,21649
424,24,21602
425,24,21386
426,24,22449
427,24,22955
428,24,22043
429,24,21754
430,24,22525
431,24,21423
432,24,21076
433,24,21212
434,24,22257
435,24,21084
436,24,21735
437,24,20511
438,24,21568
439,24,21434
440,24,21530
441,24,21968
442,24,21679
443,24,20651
444,24,21500
445,24,22285
446,24,21470
447,24,22058
448,24,20827
449,24,20812
450,24,21627
451,24,21684
452,24,21380
453,24,22223
454,24,21959
455,24,21791
456,24,21825
457,24,19368
458,24,21929
459,24,21328
460,24,21313
461,24,21312
462,24,24376
463,24,21538
464,24,21624
465,24,20474
466,24,21548
467,24,21798
468,24,21979
469,24,21435
470,24,22169
471,24,21577
472,24,21470
473,24,21488
474,24,22150
475,24,22124
476,24,22176
477,24,22355
478,24,21112
479,24,20681
480,24,21651
481,24,21545
482,24,23833
483,24,19735
484,24,21690
485,24,21891
486,24,21901
487,24,21348
488,24,21594
489,24,21860
490,24,21758
491,24,22122
492,24,21859
493,24,22176
494,24,21864
495,24,21529
496,24,21440
497,24,21056
498,24,21229
499,24,21516
500,24,21819
