iteration_number,party_number,lowest_samples
223,5,4115
224,5,3896
225,5,179
226,5,1096
227,5,3902
228,5,3358
229,5,3301
230,5,3275
231,5,3720
232,5,3677
233,5,3739
234,5,3189
235,5,3218
236,5,3901
237,5,4108
238,5,414
239,5,3642
240,5,3362
241,5,3946
242,5,2419
243,5,552
244,5,3913
245,5,3169
246,5,3987
247,5,1161
248,5,3568
249,5,3353
250,5,401
251,5,3714
252,5,1959
253,5,3608
254,5,3523
255,5,3767
256,5,3810
257,5,3685
258,5,4159
259,5,3822
260,5,3533
261,5,4005
262,5,3186
263,5,3915
264,5,703
265,5,2516
266,5,1572
267,5,2714
268,5,4117
269,5,2992
270,5,3656
271,5,27
272,5,4155
273,5,1406
274,5,3977
275,5,3574
276,5,2917
277,5,4142
278,5,3713
279,5,3619
280,5,2496
281,5,3727
282,5,3692
283,5,1822
284,5,3313
285,5,4211
286,5,4021
287,5,3649
288,5,1239
289,5,3485
290,5,3906
291,5,4405
292,5,3575
293,5,127
294,5,3442
295,5,4241
296,5,4324
297,5,3294
298,5,3786
299,5,3399
300,5,3984
301,5,3082
302,5,3328
303,5,3795
304,5,3641
305,5,3133
306,5,3779
307,5,3752
308,5,203
309,5,3755
310,5,3673
311,5,3773
312,5,3942
313,5,3650
314,5,3300
315,5,3444
316,5,3517
317,5,3435
318,5,3735
319,5,3573
320,5,3416
321,5,3407
322,5,4173
323,5,4136
324,5,3225
325,5,207
326,5,3902
327,5,3432
328,5,466
329,5,3381
330,5,3793
331,5,3810
332,5,905
333,5,821
334,5,3754
335,5,3752
336,5,3125
337,5,3377
338,5,4151
339,5,4013
340,5,3458
341,5,3915
342,5,1
343,5,3656
344,5,3394
345,5,4206
346,5,2927
347,5,2913
348,5,3487
349,5,3543
350,5,126
351,5,4118
352,5,3534
353,5,3433
354,5,1725
355,5,3214
356,5,1987
357,5,3469
358,5,2875
359,5,4026
360,5,3770
361,5,3668
362,5,3821
363,5,3387
364,5,3506
365,5,3894
366,5,3891
367,5,3212
368,5,4278
369,5,3381
370,5,94
371,5,3633
372,5,3368
373,5,3631
374,5,3925
375,5,3446
376,5,3778
377,5,1912
378,5,3891
379,5,3846
380,5,3821
381,5,600
382,5,3119
383,5,69
384,5,3244
385,5,2823
386,5,3463
387,5,55
388,5,3567
389,5,3945
390,5,3675
391,5,3426
392,5,3014
393,5,3802
394,5,3301
395,5,4205
396,5,4193
397,5,3845
398,5,163
399,5,3726
400,5,3061
401,5,3140
402,5,3808
403,5,3793
404,5,3658
405,5,3787
406,5,3698
407,5,836
408,5,3443
409,5,3278
410,5,1986
411,5,2922
412,5,3348
413,5,3425
414,5,3667
415,5,4025
416,5,3357
417,5,3763
418,5,447
419,5,3819
420,5,3399
421,5,3930
422,5,3547
423,5,3721
424,5,2942
425,5,3872
426,5,1149
427,5,4210
428,5,3633
429,5,4191
430,5,3618
431,5,3908
432,5,3076
433,5,3587
434,5,3803
435,5,983
436,5,3654
437,5,3713
438,5,1777
439,5,2939
440,5,3687
441,5,298
442,5,163
443,5,3385
444,5,3538
445,5,3762
446,5,3263
447,5,3515
448,5,3520
449,5,3892
450,5,3530
451,5,3269
452,5,3643
453,5,3744
454,5,3157
455,5,1921
456,5,4071
457,5,2471
458,5,3738
459,5,3761
460,5,3893
461,5,3905
462,5,3528
463,5,2437
464,5,3647
465,5,2773
466,5,3851
467,5,3588
468,5,3207
469,5,4023
470,5,4034
471,5,3625
472,5,3344
473,5,4202
474,5,3970
475,5,3843
476,5,3254
477,5,3387
478,5,3237
479,5,3500
480,5,1990
481,5,3351
482,5,3618
483,5,3433
484,5,3553
485,5,4183
486,5,3740
487,5,3201
488,5,3740
489,5,3754
490,5,3943
491,5,3499
492,5,3621
493,5,3942
494,5,3174
495,5,3627
496,5,3135
497,5,3900
498,5,3552
499,5,4193
500,5,3401
