iteration_number,party_number,lowest_samples
487,9,12268
488,9,12369
489,9,12677
490,9,12651
491,9,12519
492,9,12788
493,9,12534
494,9,12706
495,9,12712
496,9,12612
497,9,12857
498,9,12754
499,9,12660
500,9,12729
