iteration_number,party_number,lowest_samples
1,1,26646
2,1,26387
3,1,26513
4,1,26514
5,1,26537
6,1,26518
7,1,26524
8,1,26562
9,1,26652
10,1,26556
11,1,26609
12,1,26590
13,1,26537
14,1,26581
15,1,26527
16,1,26582
17,1,26588
18,1,26517
19,1,26413
20,1,26620
21,1,26428
22,1,26583
23,1,26478
24,1,26467
25,1,26529
26,1,26555
27,1,26488
28,1,26650
29,1,26453
30,1,26506
31,1,26594
32,1,26588
33,1,26431
34,1,26525
35,1,26620
36,1,26600
37,1,26515
38,1,26571
39,1,26515
40,1,26525
41,1,26606
42,1,26438
43,1,26497
44,1,26438
45,1,26544
46,1,26443
47,1,26541
48,1,26551
49,1,26475
50,1,1214
51,1,26448
52,1,26557
53,1,26540
54,1,26490
55,1,26532
56,1,26501
57,1,608
58,1,26541
59,1,26671
60,1,26469
61,1,26444
62,1,26490
63,1,26510
64,1,26589
65,1,26536
66,1,26473
67,1,26580
68,1,26507
69,1,26515
70,1,26472
71,1,26551
72,1,26487
73,1,26550
74,1,26520
75,1,26437
76,1,26395
77,1,26525
78,1,26618
79,1,26608
80,1,26513
81,1,26546
82,1,26528
83,1,26485
84,1,26498
85,1,26369
86,1,26524
87,1,26623
88,1,26570
89,1,26570
90,1,26680
91,1,26584
92,1,26566
93,1,26416
94,1,26561
95,1,26444
96,1,26401
97,1,26455
98,1,26555
99,1,26560
100,1,26387
101,1,26434
102,1,26581
103,1,26528
104,1,26510
105,1,26537
106,1,26644
107,1,26593
108,1,26423
109,1,26522
110,1,26495
111,1,26578
112,1,26558
113,1,26562
114,1,26590
115,1,26569
116,1,26609
117,1,26595
118,1,26530
119,1,26613
120,1,26554
121,1,26606
122,1,26419
123,1,26567
124,1,26524
125,1,26606
126,1,26575
127,1,26510
128,1,26487
129,1,26586
130,1,26468
131,1,26560
132,1,26603
133,1,26599
134,1,26480
135,1,26567
136,1,26557
137,1,26579
138,1,26526
139,1,26612
140,1,26492
141,1,26505
142,1,26456
143,1,26463
144,1,26454
145,1,26558
146,1,26649
147,1,26487
148,1,26408
149,1,26563
150,1,26573
151,1,26417
152,1,26400
153,1,26552
154,1,26509
155,1,26593
156,1,26622
157,1,26624
158,1,26461
159,1,26480
160,1,26513
161,1,26531
162,1,26470
163,1,26627
164,1,26489
165,1,26496
166,1,26540
167,1,26457
168,1,26509
169,1,26588
170,1,26414
171,1,26571
172,1,26514
173,1,26571
174,1,26520
175,1,26603
176,1,26561
177,1,26562
178,1,26581
179,1,26490
180,1,26499
181,1,26517
182,1,26411
183,1,26376
184,1,26423
185,1,26539
186,1,26526
187,1,26505
188,1,26608
189,1,26595
190,1,26655
191,1,26534
192,1,26478
193,1,26599
194,1,26406
195,1,26611
196,1,26609
197,1,26527
198,1,26490
199,1,26452
200,1,26474
201,1,26470
202,1,26494
203,1,26525
204,1,26550
205,1,26494
206,1,26464
207,1,26529
208,1,26442
209,1,26636
210,1,26521
211,1,26475
212,1,26546
213,1,26538
214,1,26456
215,1,26522
216,1,26451
217,1,26538
218,1,26559
219,1,26575
220,1,26504
221,1,26471
222,1,26578
223,1,26618
224,1,26406
225,1,26583
226,1,26438
227,1,26493
228,1,26504
229,1,26504
230,1,26455
231,1,26532
232,1,26501
233,1,26506
234,1,26512
235,1,26464
236,1,26458
237,1,26474
238,1,26546
239,1,26523
240,1,26524
241,1,26453
242,1,26444
243,1,26462
244,1,26702
245,1,26547
246,1,26504
247,1,26557
248,1,26535
249,1,26503
250,1,26541
251,1,26590
252,1,26452
253,1,26546
254,1,26576
255,1,26565
256,1,26581
257,1,26572
258,1,26415
259,1,26596
260,1,26491
261,1,26539
262,1,26572
263,1,26531
264,1,26450
265,1,26582
266,1,26631
267,1,26509
268,1,26454
269,1,26608
270,1,26424
271,1,26540
272,1,26435
273,1,26373
274,1,26607
275,1,26577
276,1,26607
277,1,26408
278,1,26507
279,1,26587
280,1,26483
281,1,26569
282,1,26577
283,1,26462
284,1,26526
285,1,26540
286,1,26456
287,1,26548
288,1,26496
289,1,26502
290,1,26617
291,1,26502
292,1,26534
293,1,26470
294,1,26579
295,1,26520
296,1,26565
297,1,26553
298,1,26438
299,1,26453
300,1,26553
301,1,26623
302,1,26564
303,1,26577
304,1,26555
305,1,26542
306,1,26528
307,1,26512
308,1,26619
309,1,26609
310,1,26517
311,1,26625
312,1,26391
313,1,26551
314,1,26586
315,1,26593
316,1,26439
317,1,26484
318,1,26599
319,1,26477
320,1,26624
321,1,26433
322,1,26520
323,1,26526
324,1,26488
325,1,26422
326,1,26501
327,1,26655
328,1,26516
329,1,26566
330,1,26530
331,1,26561
332,1,26532
333,1,26624
334,1,26687
335,1,26630
336,1,26387
337,1,26512
338,1,222
339,1,26573
340,1,26545
341,1,26567
342,1,26650
343,1,26545
344,1,26486
345,1,26607
346,1,26536
347,1,26510
348,1,26422
349,1,26578
350,1,26614
351,1,26554
352,1,26372
353,1,26483
354,1,26626
355,1,26431
356,1,26513
357,1,26403
358,1,26569
359,1,26636
360,1,26517
361,1,26611
362,1,26364
363,1,26511
364,1,26413
365,1,26504
366,1,26423
367,1,26554
368,1,26494
369,1,26590
370,1,26560
371,1,26587
372,1,26517
373,1,26597
374,1,26596
375,1,26384
376,1,26494
377,1,26551
378,1,26442
379,1,26528
380,1,26499
381,1,26576
382,1,26490
383,1,26501
384,1,26524
385,1,26664
386,1,26519
387,1,26584
388,1,26508
389,1,26434
390,1,26517
391,1,26535
392,1,26466
393,1,26594
394,1,26501
395,1,26554
396,1,26483
397,1,26535
398,1,26547
399,1,26521
400,1,26568
401,1,26535
402,1,26412
403,1,26467
404,1,26546
405,1,26463
406,1,26450
407,1,26478
408,1,26572
409,1,26580
410,1,26544
411,1,26705
412,1,26456
413,1,26612
414,1,26645
415,1,26708
416,1,26464
417,1,26503
418,1,26440
419,1,26463
420,1,26585
421,1,26522
422,1,26611
423,1,26516
424,1,26477
425,1,26579
426,1,26657
427,1,26528
428,1,26485
429,1,26485
430,1,26503
431,1,26507
432,1,26356
433,1,26562
434,1,26532
435,1,26689
436,1,26567
437,1,26520
438,1,26484
439,1,26494
440,1,26534
441,1,26449
442,1,26597
443,1,26607
444,1,26465
445,1,26568
446,1,26543
447,1,26490
448,1,26460
449,1,26439
450,1,26518
451,1,26518
452,1,26582
453,1,26565
454,1,26461
455,1,26566
456,1,26534
457,1,26465
458,1,26646
459,1,26526
460,1,26571
461,1,26435
462,1,26631
463,1,26577
464,1,26459
465,1,26567
466,1,26552
467,1,26562
468,1,26573
469,1,26513
470,1,26664
471,1,26390
472,1,26457
473,1,26476
474,1,26515
475,1,26551
476,1,26495
477,1,26553
478,1,26618
479,1,3550
480,1,26601
481,1,26536
482,1,26497
483,1,26579
484,1,26498
485,1,26496
486,1,26542
487,1,26625
488,1,26413
489,1,26483
490,1,26399
491,1,26522
492,1,1497
493,1,26600
494,1,26501
495,1,26639
496,1,26406
497,1,26547
498,1,26631
499,1,26489
500,1,26439
