iteration_number,party_number,lowest_samples
154,25,1709
155,25,1976
156,25,2064
157,25,1932
158,25,1692
159,25,2119
160,25,2248
161,25,2009
162,25,1700
163,25,1889
164,25,1825
165,25,2055
166,25,1594
167,25,1637
168,25,1704
169,25,1553
170,25,1513
171,25,1871
172,25,1692
173,25,1769
174,25,1785
175,25,2102
176,25,1761
177,25,1993
178,25,1790
179,25,1898
180,25,1562
181,25,1905
182,25,2027
183,25,2083
184,25,1784
185,25,1807
186,25,2006
187,25,1754
188,25,1697
189,25,1545
190,25,1909
191,25,1752
192,25,1773
193,25,1679
194,25,1854
195,25,1840
196,25,1898
197,25,1791
198,25,1889
199,25,1957
200,25,2138
201,25,1827
202,25,1751
203,25,1624
204,25,1661
205,25,1739
206,25,1871
207,25,1562
208,25,1494
209,25,2032
210,25,1869
211,25,1521
212,25,1745
213,25,1954
214,25,1980
215,25,1728
216,25,1866
217,25,2041
218,25,1887
219,25,1725
220,25,1859
221,25,1652
222,25,1934
223,25,1896
224,25,1383
225,25,1780
226,25,1728
227,25,1576
228,25,1828
229,25,1942
230,25,1983
231,25,1942
232,25,1584
233,25,1637
234,25,1322
235,25,1517
236,25,1435
237,25,1818
238,25,1887
239,25,1457
240,25,1300
241,25,1726
242,25,1820
243,25,1716
244,25,1791
245,25,1695
246,25,1903
247,25,1853
248,25,1706
249,25,1849
250,25,1710
251,25,2009
252,25,1789
253,25,1608
254,25,1695
255,25,1635
256,25,1767
257,25,1581
258,25,1840
259,25,1687
260,25,1766
261,25,1636
262,25,2056
263,25,1793
264,25,1762
265,25,1892
266,25,1560
267,25,1510
268,25,1704
269,25,1695
270,25,1833
271,25,2058
272,25,1974
273,25,1835
274,25,1424
275,25,1668
276,25,1959
277,25,2048
278,25,1515
279,25,1529
280,25,1820
281,25,1956
282,25,1732
283,25,1851
284,25,2037
285,25,1858
286,25,1667
287,25,1712
288,25,1815
289,25,1947
290,25,1855
291,25,2075
292,25,1732
293,25,1953
294,25,1651
295,25,1331
296,25,1885
297,25,1788
298,25,2028
299,25,1867
300,25,1501
301,25,1697
302,25,1763
303,25,1823
304,25,1899
305,25,1471
306,25,1628
307,25,1279
308,25,1407
309,25,1815
310,25,1525
311,25,1683
312,25,1600
313,25,1734
314,25,1572
315,25,1752
316,25,1617
317,25,1729
318,25,1753
319,25,1932
320,25,1762
321,25,1810
322,25,2213
323,25,1575
324,25,2127
325,25,1905
326,25,1809
327,25,1705
328,25,1888
329,25,1671
330,25,1669
331,25,1445
332,25,1997
333,25,1211
334,25,1946
335,25,1742
336,25,1880
337,25,1799
338,25,2055
339,25,1589
340,25,1480
341,25,1491
342,25,1752
343,25,1786
344,25,1850
345,25,1977
346,25,1769
347,25,1722
348,25,1705
349,25,1696
350,25,1751
351,25,1499
352,25,1838
353,25,1743
354,25,2144
355,25,1938
356,25,2094
357,25,1825
358,25,1753
359,25,1725
360,25,1946
361,25,1947
362,25,1563
363,25,1708
364,25,1834
365,25,1964
366,25,2160
367,25,2036
368,25,1758
369,25,1907
370,25,1945
371,25,1770
372,25,1761
373,25,1751
374,25,1923
375,25,1618
376,25,1799
377,25,1789
378,25,1505
379,25,1742
380,25,1813
381,25,1797
382,25,1766
383,25,1883
384,25,1539
385,25,1889
386,25,1943
387,25,1908
388,25,2130
389,25,1786
390,25,1467
391,25,1595
392,25,1997
393,25,1725
394,25,1828
395,25,1631
396,25,1675
397,25,1640
398,25,1308
399,25,1620
400,25,1670
401,25,1969
402,25,1702
403,25,1776
404,25,1576
405,25,1898
406,25,1904
407,25,1847
408,25,1657
409,25,1874
410,25,1785
411,25,1559
412,25,1703
413,25,1923
414,25,1910
415,25,2125
416,25,1876
417,25,1526
418,25,2309
419,25,1668
420,25,1825
421,25,2055
422,25,1398
423,25,1414
424,25,1603
425,25,1524
426,25,1914
427,25,1803
428,25,1784
429,25,1929
430,25,1588
431,25,1962
432,25,1895
433,25,2130
434,25,2001
435,25,1747
436,25,1763
437,25,1904
438,25,1962
439,25,1868
440,25,1855
441,25,1649
442,25,1946
443,25,2054
444,25,1784
445,25,1883
446,25,1933
447,25,1895
448,25,1897
449,25,2001
450,25,1747
451,25,1671
452,25,1388
453,25,1681
454,25,1843
455,25,1837
456,25,1956
457,25,1857
458,25,1356
459,25,1860
460,25,1710
461,25,1499
462,25,1805
463,25,1810
464,25,2123
465,25,1589
466,25,1983
467,25,1492
468,25,1574
469,25,1957
470,25,2159
471,25,1636
472,25,1706
473,25,1831
474,25,1976
475,25,1592
476,25,1930
477,25,1707
478,25,1328
479,25,1765
480,25,1833
481,25,1865
482,25,2077
483,25,1628
484,25,1613
485,25,1938
486,25,1717
487,25,1933
488,25,1880
489,25,1377
490,25,1922
491,25,1937
492,25,1855
493,25,1888
494,25,1649
495,25,1709
496,25,1945
497,25,1518
498,25,2385
499,25,1647
500,25,1947
