iteration_number,party_number,lowest_samples
186,1,29280
187,1,29171
188,1,29283
189,1,29360
190,1,29107
191,1,29088
192,1,29267
193,1,29175
194,1,29201
195,1,29257
196,1,29134
197,1,29175
198,1,29100
199,1,29295
200,1,29171
201,1,29235
202,1,29172
203,1,29232
204,1,29204
205,1,29137
206,1,29108
207,1,29008
208,1,29285
209,1,29143
210,1,29230
211,1,29290
212,1,29310
213,1,29146
214,1,29275
215,1,29220
216,1,29223
217,1,29081
218,1,29290
219,1,29441
220,1,29311
221,1,29157
222,1,29336
223,1,29238
224,1,29138
225,1,29107
226,1,29019
227,1,29268
228,1,29073
229,1,29173
230,1,29188
231,1,29120
232,1,29203
233,1,29276
234,1,29237
235,1,29291
236,1,29229
237,1,29309
238,1,29191
239,1,29249
240,1,29151
241,1,29162
242,1,29114
243,1,29171
244,1,29182
245,1,29119
246,1,29166
247,1,29328
248,1,29029
249,1,29177
250,1,29263
251,1,29298
252,1,29176
253,1,29141
254,1,29241
255,1,29235
256,1,29188
257,1,29214
258,1,29091
259,1,29174
260,1,29288
261,1,29200
262,1,29152
263,1,29227
264,1,29118
265,1,29371
266,1,29211
267,1,29351
268,1,29210
269,1,29322
270,1,29230
271,1,29172
272,1,29111
273,1,29212
274,1,29247
275,1,29352
276,1,29156
277,1,29254
278,1,29133
279,1,29179
280,1,29187
281,1,29266
282,1,29316
283,1,29202
284,1,29239
285,1,29102
286,1,29050
287,1,29147
288,1,29342
289,1,29231
290,1,29183
291,1,29163
292,1,29251
293,1,29172
294,1,29334
295,1,29155
296,1,29187
297,1,29319
298,1,29087
299,1,29163
300,1,29361
301,1,29070
302,1,29235
303,1,29227
304,1,29076
305,1,29158
306,1,29284
307,1,29271
308,1,29196
309,1,29097
310,1,29227
311,1,29248
312,1,29257
313,1,29244
314,1,29213
315,1,29305
316,1,29270
317,1,29282
318,1,29321
319,1,29359
320,1,29167
321,1,29275
322,1,29259
323,1,29151
324,1,29261
325,1,29400
326,1,29204
327,1,29220
328,1,29175
329,1,29209
330,1,29072
331,1,29074
332,1,29303
333,1,29174
334,1,29215
335,1,29241
336,1,29242
337,1,29171
338,1,29230
339,1,29046
340,1,29195
341,1,29156
342,1,29098
343,1,29287
344,1,29109
345,1,29267
346,1,29412
347,1,29122
348,1,29264
349,1,29211
350,1,29254
351,1,29247
352,1,29219
353,1,29140
354,1,29352
355,1,29306
356,1,29411
357,1,29143
358,1,29257
359,1,29265
360,1,29260
361,1,29311
362,1,29073
363,1,29316
364,1,29314
365,1,29226
366,1,29301
367,1,29334
368,1,29262
369,1,29222
370,1,29151
371,1,29208
372,1,29067
373,1,29300
374,1,29095
375,1,29029
376,1,29081
377,1,29291
378,1,29291
379,1,29236
380,1,29237
381,1,29360
382,1,29398
383,1,29133
384,1,29258
385,1,29205
386,1,29301
387,1,29304
388,1,29190
389,1,29309
390,1,29422
391,1,29245
392,1,29244
393,1,29342
394,1,29197
395,1,29027
396,1,29275
397,1,29318
398,1,29276
399,1,29309
400,1,29224
401,1,29205
402,1,29291
403,1,29120
404,1,29327
405,1,29161
406,1,29239
407,1,29103
408,1,29235
409,1,29444
410,1,29176
411,1,29185
412,1,29137
413,1,29209
414,1,29280
415,1,29172
416,1,29168
417,1,29100
418,1,29150
419,1,29405
420,1,29384
421,1,29123
422,1,29257
423,1,29005
424,1,29187
425,1,29282
426,1,29263
427,1,29270
428,1,29341
429,1,29251
430,1,29214
431,1,29177
432,1,29161
433,1,29289
434,1,29392
435,1,29189
436,1,29258
437,1,29085
438,1,29302
439,1,29413
440,1,29182
441,1,29365
442,1,29442
443,1,29159
444,1,29428
445,1,29202
446,1,29248
447,1,29193
448,1,29145
449,1,29266
450,1,29257
451,1,29135
452,1,29192
453,1,29422
454,1,29260
455,1,29252
456,1,29155
457,1,29122
458,1,29140
459,1,29314
460,1,29213
461,1,29275
462,1,29254
463,1,29209
464,1,29260
465,1,29291
466,1,29100
467,1,29259
468,1,29206
469,1,29141
470,1,29213
471,1,29193
472,1,29201
473,1,29186
474,1,29289
475,1,29193
476,1,29317
477,1,29213
478,1,29150
479,1,29456
480,1,29259
481,1,29214
482,1,29196
483,1,29123
484,1,29124
485,1,29054
486,1,29170
487,1,29322
488,1,29277
489,1,29007
490,1,29207
491,1,29168
492,1,29092
493,1,29194
494,1,29212
495,1,29195
496,1,29253
497,1,29161
498,1,29011
499,1,29201
500,1,29088
