iteration_number,party_number,lowest_samples
1,15,29466
2,15,29356
3,15,29465
4,15,29363
5,15,29406
6,15,29344
7,15,29310
8,15,29372
9,15,29428
10,15,29320
11,15,29379
12,15,29398
13,15,29380
14,15,29336
15,15,29333
16,15,29423
17,15,29341
18,15,29329
19,15,29236
20,15,29433
21,15,29285
22,15,29366
23,15,29386
24,15,29335
25,15,29362
26,15,29301
27,15,29370
28,15,29318
29,15,29357
30,15,29377
31,15,29396
32,15,29310
33,15,29419
34,15,29331
35,15,29309
36,15,29392
37,15,29282
38,15,29356
39,15,29371
40,15,29392
41,15,29432
42,15,29306
43,15,29426
44,15,29286
45,15,29318
46,15,29332
47,15,29341
48,15,29297
49,15,29405
50,15,1214
51,15,29319
52,15,29394
53,15,29403
54,15,29436
55,15,29337
56,15,29408
57,15,608
58,15,29289
59,15,29395
60,15,29413
61,15,29284
62,15,29328
63,15,29332
64,15,29392
65,15,29342
66,15,29395
67,15,29347
68,15,29322
69,15,29345
70,15,29377
71,15,29286
72,15,29290
73,15,29384
74,15,29334
75,15,29335
76,15,29252
77,15,29332
78,15,29414
79,15,29339
80,15,29342
81,15,29321
82,15,29395
83,15,29299
84,15,29328
85,15,29313
86,15,29282
87,15,29382
88,15,29331
89,15,29288
90,15,29467
91,15,29375
92,15,29280
93,15,29323
94,15,29302
95,15,29269
96,15,29322
97,15,29371
98,15,29434
99,15,29337
100,15,29351
101,15,29345
102,15,29343
103,15,29454
104,15,29395
105,15,29430
106,15,29275
107,15,29409
108,15,29283
109,15,29304
110,15,29412
111,15,29304
112,15,29423
113,15,29367
114,15,29371
115,15,29399
116,15,29374
117,15,29358
118,15,29435
119,15,29416
120,15,29327
121,15,29388
122,15,29392
123,15,29340
124,15,29418
125,15,29331
126,15,29418
127,15,29379
128,15,29364
129,15,29375
130,15,29398
131,15,29336
132,15,29328
133,15,29404
134,15,29308
135,15,29414
136,15,29433
137,15,29332
138,15,29287
139,15,29448
140,15,29344
141,15,29286
142,15,29303
143,15,29443
144,15,29355
145,15,29344
146,15,29357
147,15,29354
148,15,29290
149,15,29360
150,15,29320
151,15,29328
152,15,29352
153,15,29302
154,15,29377
155,15,29279
156,15,29346
157,15,29387
158,15,29422
159,15,29459
160,15,29363
161,15,29356
162,15,29261
163,15,29364
164,15,29304
165,15,29344
166,15,29373
167,15,29353
168,15,29433
169,15,29289
170,15,29397
171,15,29403
172,15,29368
173,15,29286
174,15,29364
175,15,29348
176,15,29535
177,15,29350
178,15,29424
179,15,29299
180,15,29272
181,15,29384
182,15,29366
183,15,29435
184,15,29226
185,15,29377
186,15,29421
187,15,29328
188,15,29288
189,15,29334
190,15,29430
191,15,29320
192,15,29416
193,15,29284
194,15,29329
195,15,29371
196,15,29383
197,15,29397
198,15,29306
199,15,29344
200,15,29387
201,15,29312
202,15,29317
203,15,29386
204,15,29278
205,15,29345
206,15,29300
207,15,29388
208,15,29297
209,15,29478
210,15,29402
211,15,29410
212,15,29416
213,15,29324
214,15,29351
215,15,29358
216,15,29364
217,15,29404
218,15,29345
219,15,29308
220,15,29370
221,15,29328
222,15,29384
223,15,29378
224,15,29325
225,15,29385
226,15,29318
227,15,29275
228,15,29330
229,15,29372
230,15,29311
231,15,29422
232,15,29404
233,15,29384
234,15,29285
235,15,29317
236,15,29424
237,15,29388
238,15,29425
239,15,29377
240,15,29330
241,15,29395
242,15,29369
243,15,29359
244,15,29410
245,15,29480
246,15,29361
247,15,29364
248,15,29378
249,15,29298
250,15,29426
251,15,29392
252,15,29383
253,15,29337
254,15,29335
255,15,29411
256,15,29320
257,15,29352
258,15,29391
259,15,29404
260,15,29352
261,15,29425
262,15,29323
263,15,29359
264,15,29249
265,15,29412
266,15,29387
267,15,29331
268,15,29375
269,15,29311
270,15,29331
271,15,29358
272,15,29377
273,15,29325
274,15,29396
275,15,29459
276,15,29343
277,15,29301
278,15,29375
279,15,29415
280,15,29440
281,15,29459
282,15,29369
283,15,29338
284,15,29280
285,15,29348
286,15,29394
287,15,29235
288,15,29377
289,15,29353
290,15,29363
291,15,29312
292,15,29326
293,15,29327
294,15,29334
295,15,29269
296,15,29295
297,15,29330
298,15,29379
299,15,29356
300,15,29307
301,15,29374
302,15,29423
303,15,29388
304,15,29297
305,15,29395
306,15,29381
307,15,29414
308,15,29405
309,15,29368
310,15,29328
311,15,29312
312,15,29349
313,15,29366
314,15,29362
315,15,29368
316,15,29382
317,15,29309
318,15,29395
319,15,29303
320,15,29460
321,15,29407
322,15,29283
323,15,29443
324,15,29352
325,15,29383
326,15,29315
327,15,29408
328,15,29375
329,15,29413
330,15,29347
331,15,29392
332,15,29336
333,15,29363
334,15,29399
335,15,29407
336,15,29330
337,15,29325
338,15,222
339,15,29435
340,15,29422
341,15,29312
342,15,29338
343,15,29295
344,15,29366
345,15,29375
346,15,29387
347,15,29313
348,15,29280
349,15,29419
350,15,29412
351,15,29355
352,15,29328
353,15,29225
354,15,29395
355,15,29363
356,15,29424
357,15,29407
358,15,29429
359,15,29289
360,15,29384
361,15,29475
362,15,29297
363,15,29452
364,15,29303
365,15,29329
366,15,29326
367,15,29314
368,15,29368
369,15,29395
370,15,29279
371,15,29348
372,15,29359
373,15,29420
374,15,29360
375,15,29347
376,15,29297
377,15,29385
378,15,29363
379,15,29281
380,15,29425
381,15,29343
382,15,29311
383,15,29387
384,15,29295
385,15,29362
386,15,29416
387,15,29471
388,15,29409
389,15,29286
390,15,29363
391,15,29305
392,15,29344
393,15,29311
394,15,29410
395,15,29323
396,15,29332
397,15,29339
398,15,29394
399,15,29353
400,15,29391
401,15,29290
402,15,29335
403,15,29359
404,15,29420
405,15,29336
406,15,29391
407,15,29407
408,15,29357
409,15,29289
410,15,29358
411,15,29419
412,15,29331
413,15,29382
414,15,29391
415,15,29335
416,15,29414
417,15,29280
418,15,29443
419,15,29264
420,15,29340
421,15,29310
422,15,29333
423,15,29358
424,15,29380
425,15,29329
426,15,29311
427,15,29302
428,15,29308
429,15,29316
430,15,29322
431,15,29332
432,15,29319
433,15,29431
434,15,29292
435,15,29391
436,15,29303
437,15,29356
438,15,29352
439,15,29423
440,15,29379
441,15,29403
442,15,29437
443,15,29413
444,15,29381
445,15,29378
446,15,29419
447,15,29308
448,15,29428
449,15,29350
450,15,29300
451,15,29353
452,15,29318
453,15,29323
454,15,29313
455,15,29409
456,15,29386
457,15,29324
458,15,29370
459,15,29401
460,15,29381
461,15,29334
462,15,29408
463,15,29329
464,15,29353
465,15,29339
466,15,29366
467,15,29323
468,15,29401
469,15,29314
470,15,29413
471,15,29394
472,15,29262
473,15,29388
474,15,29399
475,15,29385
476,15,29338
477,15,29305
478,15,29353
479,15,3550
480,15,29274
481,15,29280
482,15,29312
483,15,29446
484,15,29431
485,15,29325
486,15,29365
487,15,29277
488,15,29381
489,15,29413
490,15,29384
491,15,29307
492,15,1497
493,15,29379
494,15,29384
495,15,29394
496,15,29317
497,15,29367
498,15,29292
499,15,29393
500,15,29317
