iteration_number,party_number,lowest_samples
283,16,3753
284,16,330
285,16,548
286,16,277
287,16,3400
288,16,3955
289,16,462
290,16,4872
291,16,365
292,16,441
293,16,3190
294,16,393
295,16,382
296,16,3745
297,16,5036
298,16,165
299,16,4312
300,16,67
301,16,4873
302,16,32
303,16,4125
304,16,2
305,16,4268
306,16,4560
307,16,102
308,16,3415
309,16,181
310,16,2641
311,16,284
312,16,4701
313,16,227
314,16,2679
315,16,261
316,16,321
317,16,94
318,16,157
319,16,4451
320,16,14
321,16,4239
322,16,711
323,16,1933
324,16,5
325,16,4554
326,16,513
327,16,3721
328,16,4753
329,16,4653
330,16,2965
331,16,4623
332,16,429
333,16,232
334,16,781
335,16,360
336,16,18
337,16,3531
338,16,475
339,16,1004
340,16,4189
341,16,4230
342,16,3078
343,16,34
344,16,311
345,16,3925
346,16,2506
347,16,3923
348,16,4034
349,16,261
350,16,139
351,16,4327
352,16,4544
353,16,70
354,16,4117
355,16,4536
356,16,145
357,16,541
358,16,370
359,16,97
360,16,3915
361,16,4797
362,16,3956
363,16,5425
364,16,3770
365,16,117
366,16,3810
367,16,4751
368,16,89
369,16,4162
370,16,4618
371,16,522
372,16,961
373,16,4766
374,16,4543
375,16,166
376,16,4252
377,16,256
378,16,4154
379,16,652
380,16,4500
381,16,4127
382,16,391
383,16,4356
384,16,4422
385,16,447
386,16,5081
387,16,4836
388,16,23
389,16,3534
390,16,501
391,16,4214
392,16,5294
393,16,1632
394,16,220
395,16,3780
396,16,459
397,16,3663
398,16,3338
399,16,3408
400,16,963
401,16,3976
402,16,485
403,16,5009
404,16,301
405,16,2226
406,16,4123
407,16,4227
408,16,2245
409,16,3185
410,16,4411
411,16,4012
412,16,4414
413,16,4788
414,16,4150
415,16,4036
416,16,407
417,16,325
418,16,14
419,16,3595
420,16,4409
421,16,4639
422,16,3895
423,16,47
424,16,173
425,16,38
426,16,4547
427,16,4863
428,16,3902
429,16,197
430,16,4715
431,16,522
432,16,493
433,16,4567
434,16,234
435,16,761
436,16,401
437,16,136
438,16,3800
439,16,4453
440,16,3367
441,16,4493
442,16,4347
443,16,3827
444,16,4515
445,16,320
446,16,4766
447,16,469
448,16,395
449,16,115
450,16,4459
451,16,4612
452,16,4088
453,16,4351
454,16,160
455,16,778
456,16,4134
457,16,174
458,16,249
459,16,219
460,16,3902
461,16,271
462,16,4772
463,16,4582
464,16,12
465,16,4185
466,16,707
467,16,4368
468,16,1154
469,16,4417
470,16,3986
471,16,4440
472,16,4173
473,16,3024
474,16,445
475,16,4538
476,16,4109
477,16,165
478,16,4160
479,16,3317
480,16,4898
481,16,5022
482,16,351
483,16,3973
484,16,3942
485,16,3045
486,16,291
487,16,648
488,16,862
489,16,3685
490,16,172
491,16,3514
492,16,4298
493,16,4502
494,16,4576
495,16,5012
496,16,4328
497,16,3776
498,16,3894
499,16,3096
500,16,625
