iteration_number,party_number,lowest_samples
227,16,2558
228,16,2372
229,16,2919
230,16,2682
231,16,2245
232,16,2775
233,16,3551
234,16,3605
235,16,3172
236,16,2328
237,16,3044
238,16,1979
239,16,3310
240,16,2606
241,16,2452
242,16,3069
243,16,3315
244,16,2762
245,16,3365
246,16,2657
247,16,2610
248,16,1902
249,16,2585
250,16,2603
251,16,2454
252,16,2940
253,16,3039
254,16,3107
255,16,1921
256,16,2552
257,16,1971
258,16,3425
259,16,2869
260,16,2400
261,16,3373
262,16,1917
263,16,2267
264,16,3039
265,16,3528
266,16,1655
267,16,3144
268,16,2614
269,16,1592
270,16,3264
271,16,3281
272,16,2107
273,16,2706
274,16,2355
275,16,2736
276,16,3255
277,16,3395
278,16,2433
279,16,1999
280,16,3042
281,16,2764
282,16,1513
283,16,2850
284,16,2346
285,16,2089
286,16,2022
287,16,3186
288,16,3263
289,16,2309
290,16,3261
291,16,2759
292,16,2429
293,16,2583
294,16,3448
295,16,2892
296,16,2360
297,16,2682
298,16,2433
299,16,3708
300,16,2953
301,16,2679
302,16,3007
303,16,2888
304,16,2825
305,16,2306
306,16,3104
307,16,2264
308,16,2034
309,16,3288
310,16,3223
311,16,2840
312,16,4221
313,16,1773
314,16,3104
315,16,3718
316,16,2254
317,16,2562
318,16,3111
319,16,2128
320,16,2531
321,16,2585
322,16,2754
323,16,2636
324,16,2601
325,16,2383
326,16,2537
327,16,2371
328,16,1466
329,16,3759
330,16,1533
331,16,3108
332,16,3345
333,16,3040
334,16,2330
335,16,2519
336,16,3069
337,16,2318
338,16,222
339,16,2597
340,16,2223
341,16,2081
342,16,2891
343,16,2833
344,16,2837
345,16,2531
346,16,3100
347,16,3333
348,16,3087
349,16,2854
350,16,2148
351,16,2244
352,16,2692
353,16,2139
354,16,3418
355,16,3213
356,16,2420
357,16,3562
358,16,2212
359,16,2976
360,16,2624
361,16,2849
362,16,2198
363,16,3029
364,16,2929
365,16,3235
366,16,2813
367,16,2644
368,16,3132
369,16,1811
370,16,3053
371,16,2923
372,16,2092
373,16,1857
374,16,2556
375,16,3006
376,16,2212
377,16,2386
378,16,2359
379,16,1908
380,16,1954
381,16,2736
382,16,2631
383,16,2393
384,16,3347
385,16,2654
386,16,2635
387,16,2177
388,16,2377
389,16,2878
390,16,2787
391,16,2701
392,16,2301
393,16,1969
394,16,2554
395,16,2933
396,16,3636
397,16,2790
398,16,1874
399,16,2633
400,16,3197
401,16,2972
402,16,2125
403,16,2348
404,16,2363
405,16,2204
406,16,2873
407,16,2304
408,16,3242
409,16,2996
410,16,2342
411,16,2345
412,16,2637
413,16,3066
414,16,2786
415,16,2950
416,16,2464
417,16,2609
418,16,2009
419,16,2997
420,16,2160
421,16,3027
422,16,1836
423,16,3524
424,16,2657
425,16,2019
426,16,2582
427,16,2594
428,16,2297
429,16,1118
430,16,2550
431,16,2434
432,16,2505
433,16,3015
434,16,2890
435,16,3373
436,16,2237
437,16,2302
438,16,3417
439,16,2445
440,16,2589
441,16,2684
442,16,2601
443,16,2261
444,16,1742
445,16,2136
446,16,2431
447,16,2791
448,16,1004
449,16,2152
450,16,1947
451,16,1660
452,16,3006
453,16,1881
454,16,2518
455,16,2897
456,16,2090
457,16,2275
458,16,2034
459,16,2514
460,16,2312
461,16,2754
462,16,2928
463,16,2644
464,16,3175
465,16,2619
466,16,3120
467,16,2099
468,16,2216
469,16,2325
470,16,3092
471,16,3086
472,16,3328
473,16,2986
474,16,2719
475,16,2377
476,16,3177
477,16,2413
478,16,1528
479,16,1353
480,16,1881
481,16,2805
482,16,2656
483,16,2254
484,16,2534
485,16,2730
486,16,1707
487,16,3054
488,16,2441
489,16,2687
490,16,2551
491,16,1455
492,16,1497
493,16,2463
494,16,2239
495,16,3494
496,16,3657
497,16,3216
498,16,3235
499,16,2086
500,16,1743
