iteration_number,party_number,lowest_samples
1,17,20860
2,17,20864
3,17,20855
4,17,20915
5,17,20878
6,17,21002
7,17,20927
8,17,20869
9,17,20941
10,17,21021
11,17,20945
12,17,20978
13,17,20870
14,17,20922
15,17,20812
16,17,20934
17,17,21011
18,17,20878
19,17,20974
20,17,20876
21,17,20988
22,17,20821
23,17,21018
24,17,20998
25,17,20846
26,17,20909
27,17,20960
28,17,20820
29,17,20879
30,17,20883
31,17,20888
32,17,20939
33,17,20969
34,17,20946
35,17,20933
36,17,20938
37,17,20904
38,17,20883
39,17,20991
40,17,20976
41,17,21047
42,17,20802
43,17,20851
44,17,20961
45,17,20851
46,17,20936
47,17,21010
48,17,20948
49,17,20694
50,17,20843
51,17,20899
52,17,20830
53,17,21049
54,17,20898
55,17,21025
56,17,20935
57,17,21034
58,17,21069
59,17,20910
60,17,20834
61,17,20997
62,17,20794
63,17,20913
64,17,21158
65,17,20900
66,17,21002
67,17,20950
68,17,21146
69,17,20907
70,17,20873
71,17,20953
72,17,20966
73,17,20820
74,17,20815
75,17,20824
76,17,20923
77,17,20971
78,17,21142
79,17,20836
80,17,20682
81,17,20802
82,17,20908
83,17,20826
84,17,20762
85,17,20899
86,17,20811
87,17,20828
88,17,20941
89,17,20824
90,17,20787
91,17,20767
92,17,21076
93,17,20944
94,17,21037
95,17,20939
96,17,20879
97,17,21068
98,17,21057
99,17,20738
100,17,20877
101,17,20905
102,17,21009
103,17,20933
104,17,20993
105,17,20885
106,17,20985
107,17,20825
108,17,20902
109,17,21000
110,17,20954
111,17,20997
112,17,20867
113,17,20824
114,17,20981
115,17,20891
116,17,20961
117,17,20897
118,17,20890
119,17,20842
120,17,21037
121,17,20977
122,17,20943
123,17,20826
124,17,20807
125,17,20905
126,17,20885
127,17,20882
128,17,20743
129,17,20845
130,17,20946
131,17,20819
132,17,21061
133,17,20767
134,17,20840
135,17,20892
136,17,20838
137,17,21034
138,17,20891
139,17,20856
140,17,20857
141,17,20826
142,17,20991
143,17,20768
144,17,20949
145,17,20882
146,17,20714
147,17,20943
148,17,21121
149,17,20789
150,17,20860
151,17,20935
152,17,20901
153,17,20876
154,17,20835
155,17,20914
156,17,20839
157,17,20929
158,17,20934
159,17,21034
160,17,20911
161,17,20766
162,17,20908
163,17,20972
164,17,20918
165,17,20871
166,17,20831
167,17,20928
168,17,20938
169,17,20783
170,17,20654
171,17,20919
172,17,20743
173,17,21096
174,17,20846
175,17,20844
176,17,20981
177,17,20985
178,17,20925
179,17,20888
180,17,20825
181,17,20950
182,17,20993
183,17,20931
184,17,20829
185,17,20801
186,17,20950
187,17,20878
188,17,20831
189,17,20955
190,17,20965
191,17,20969
192,17,21061
193,17,20679
194,17,20904
195,17,20513
196,17,21040
197,17,21038
198,17,21010
199,17,21073
200,17,20865
201,17,21063
202,17,20939
203,17,20938
204,17,21009
205,17,20806
206,17,20921
207,17,20910
208,17,20768
209,17,20799
210,17,20901
211,17,20665
212,17,20889
213,17,20822
214,17,21102
215,17,20906
216,17,20926
217,17,21060
218,17,20931
219,17,20823
220,17,20987
221,17,20894
222,17,20834
223,17,20868
224,17,20897
225,17,21077
226,17,21106
227,17,20849
228,17,20699
229,17,21096
230,17,20916
231,17,20877
232,17,20895
233,17,21048
234,17,20956
235,17,21032
236,17,21036
237,17,21033
238,17,20863
239,17,20813
240,17,21004
241,17,20806
242,17,20893
243,17,20791
244,17,20859
245,17,21098
246,17,20991
247,17,20957
248,17,20894
249,17,21012
250,17,20878
251,17,20833
252,17,21047
253,17,20889
254,17,20993
255,17,20711
256,17,20985
257,17,20818
258,17,20936
259,17,21028
260,17,21005
261,17,20911
262,17,20803
263,17,21043
264,17,20823
265,17,20999
266,17,20994
267,17,20903
268,17,20927
269,17,20941
270,17,20892
271,17,20885
272,17,21034
273,17,20997
274,17,20870
275,17,21001
276,17,20852
277,17,20968
278,17,20821
279,17,20921
280,17,20887
281,17,20975
282,17,20876
283,17,21022
284,17,20843
285,17,20845
286,17,20897
287,17,20807
288,17,20965
289,17,20872
290,17,21004
291,17,20690
292,17,20982
293,17,21080
294,17,21029
295,17,20974
296,17,21029
297,17,21136
298,17,20922
299,17,20936
300,17,20897
301,17,21030
302,17,21046
303,17,20831
304,17,20786
305,17,20688
306,17,21064
307,17,20854
308,17,20929
309,17,21086
310,17,20995
311,17,20975
312,17,20942
313,17,21060
314,17,20863
315,17,20992
316,17,21055
317,17,20814
318,17,21072
319,17,20866
320,17,20983
321,17,20813
322,17,20984
323,17,20796
324,17,20988
325,17,20859
326,17,20953
327,17,20952
328,17,21052
329,17,20983
330,17,20970
331,17,20690
332,17,21113
333,17,21022
334,17,20848
335,17,20939
336,17,20769
337,17,21012
338,17,20890
339,17,20833
340,17,20900
341,17,20977
342,17,20973
343,17,20870
344,17,20925
345,17,20850
346,17,21014
347,17,20918
348,17,20992
349,17,21008
350,17,20772
351,17,20747
352,17,20902
353,17,21107
354,17,21075
355,17,20931
356,17,20673
357,17,20834
358,17,20705
359,17,20863
360,17,20951
361,17,20930
362,17,20967
363,17,20917
364,17,21061
365,17,20927
366,17,20987
367,17,20918
368,17,21038
369,17,20868
370,17,20918
371,17,21008
372,17,20835
373,17,20869
374,17,20900
375,17,20864
376,17,20647
377,17,20915
378,17,20881
