iteration_number,party_number,lowest_samples
192,23,12086
193,23,12140
194,23,12492
195,23,11996
196,23,12475
197,23,12218
198,23,12201
199,23,12064
200,23,12363
201,23,12072
202,23,12059
203,23,12249
204,23,12384
205,23,12068
206,23,12055
207,23,11844
208,23,12027
209,23,11900
210,23,12257
211,23,12069
212,23,12127
213,23,12001
214,23,12164
215,23,12211
216,23,12115
217,23,12412
218,23,12078
219,23,12151
220,23,12139
221,23,12079
222,23,11968
223,23,12015
224,23,12055
225,23,12017
226,23,12095
227,23,12089
228,23,12143
229,23,12304
230,23,12191
231,23,12242
232,23,12099
233,23,12039
234,23,12127
235,23,12267
236,23,12107
237,23,12374
238,23,12085
239,23,12007
240,23,12332
241,23,12423
242,23,12070
243,23,12068
244,23,11899
245,23,12229
246,23,12191
247,23,12021
248,23,12353
249,23,12009
250,23,12235
251,23,12546
252,23,12345
253,23,12360
254,23,12047
255,23,11933
256,23,12324
257,23,12155
258,23,11983
259,23,12200
260,23,11887
261,23,12050
262,23,12193
263,23,12100
264,23,11914
265,23,12313
266,23,11934
267,23,12332
268,23,12153
269,23,12093
270,23,12169
271,23,12108
272,23,12174
273,23,12292
274,23,12562
275,23,12166
276,23,12103
277,23,12299
278,23,11905
279,23,12112
280,23,12308
281,23,12250
282,23,12464
283,23,12186
284,23,12244
285,23,12395
286,23,12438
287,23,11923
288,23,11882
289,23,12008
290,23,12140
291,23,11997
292,23,12018
293,23,12001
294,23,12663
295,23,12211
296,23,11752
297,23,12624
298,23,11996
299,23,12075
300,23,12162
301,23,12073
302,23,12215
303,23,12061
304,23,12228
305,23,12090
306,23,11970
307,23,11998
308,23,12320
309,23,12338
310,23,12092
311,23,12246
312,23,12117
313,23,12422
314,23,12546
315,23,12223
316,23,11994
317,23,11976
318,23,12308
319,23,11873
320,23,12485
321,23,12163
322,23,11955
323,23,12132
324,23,12315
325,23,12010
326,23,12462
327,23,12000
328,23,12200
329,23,12152
330,23,12373
331,23,12084
332,23,12104
333,23,12083
334,23,12090
335,23,12115
336,23,12201
337,23,12225
338,23,12260
339,23,12205
340,23,12239
341,23,12245
342,23,12090
343,23,12226
344,23,12152
345,23,12324
346,23,12005
347,23,12214
348,23,12022
349,23,12360
350,23,12203
351,23,12037
352,23,11667
353,23,12286
354,23,12017
355,23,12257
356,23,12336
357,23,12152
358,23,11980
359,23,12076
360,23,12076
361,23,12374
362,23,11863
363,23,12018
364,23,12312
365,23,12296
366,23,12025
367,23,12106
368,23,12305
369,23,12101
370,23,12108
371,23,11948
372,23,12179
373,23,12113
374,23,12353
375,23,12274
376,23,12262
377,23,12375
378,23,12256
379,23,12037
380,23,12289
381,23,12232
382,23,12159
383,23,12368
384,23,12244
385,23,11976
386,23,11987
387,23,12192
388,23,12310
389,23,12160
390,23,12357
391,23,12020
392,23,12442
393,23,12032
394,23,12228
395,23,11960
396,23,12242
397,23,12196
398,23,12384
399,23,12285
400,23,12475
401,23,12136
402,23,12137
403,23,11995
404,23,12147
405,23,12332
406,23,12028
407,23,12000
408,23,12383
409,23,12051
410,23,12466
411,23,12434
412,23,12246
413,23,12124
414,23,12366
415,23,12112
416,23,12024
417,23,11799
418,23,12490
419,23,12296
420,23,12140
421,23,12320
422,23,12205
423,23,12080
424,23,12216
425,23,11944
426,23,12098
427,23,12187
428,23,12102
429,23,12573
430,23,12528
431,23,12273
432,23,12001
433,23,12173
434,23,11759
435,23,11973
436,23,11984
437,23,12133
438,23,12198
439,23,12376
440,23,11895
441,23,11928
442,23,11885
443,23,12101
444,23,12112
445,23,12000
446,23,12071
447,23,12330
448,23,12287
449,23,12511
450,23,11908
451,23,12217
452,23,12260
453,23,12356
454,23,12249
455,23,12375
456,23,12062
457,23,12368
458,23,11798
459,23,12126
460,23,12272
461,23,12145
462,23,12241
463,23,12286
464,23,11990
465,23,12302
466,23,12200
467,23,12230
468,23,11933
469,23,12198
470,23,12154
471,23,11998
472,23,12168
473,23,12264
474,23,12394
475,23,12035
476,23,12261
477,23,11696
478,23,12307
479,23,12105
480,23,12216
481,23,11867
482,23,12034
483,23,12163
484,23,11908
485,23,12077
486,23,12387
487,23,12277
488,23,12308
489,23,12058
490,23,11822
491,23,11951
492,23,12420
493,23,12291
494,23,12643
495,23,12519
496,23,11932
497,23,12191
498,23,12324
499,23,11895
500,23,12045
