iteration_number,party_number,lowest_samples
1,16,5085
2,16,7384
3,16,5966
4,16,369
5,16,378
6,16,757
7,16,9
8,16,366
9,16,1398
10,16,6704
11,16,6214
12,16,217
13,16,6305
14,16,6706
15,16,6668
16,16,6343
17,16,5896
18,16,6924
19,16,171
20,16,6232
21,16,635
22,16,6864
23,16,5901
24,16,6251
25,16,5250
26,16,5620
27,16,40
28,16,6319
29,16,5977
30,16,4817
31,16,6894
32,16,6340
33,16,6253
34,16,144
35,16,358
36,16,6250
37,16,500
38,16,11
39,16,820
40,16,228
41,16,7225
42,16,815
43,16,19
44,16,4824
45,16,6982
46,16,6584
47,16,1006
48,16,1148
49,16,259
50,16,7322
51,16,6553
52,16,26
53,16,5741
54,16,6279
55,16,638
56,16,313
57,16,5364
58,16,754
59,16,5001
60,16,6972
61,16,628
62,16,6579
63,16,6728
64,16,969
65,16,1296
66,16,5579
67,16,569
68,16,6953
69,16,4
70,16,1295
71,16,536
72,16,5969
73,16,113
74,16,6929
75,16,5843
76,16,41
77,16,7507
78,16,6057
79,16,6992
80,16,647
81,16,345
82,16,7156
83,16,6954
84,16,538
85,16,7055
86,16,186
87,16,1008
88,16,364
89,16,1025
90,16,6265
91,16,6886
92,16,5803
93,16,1784
94,16,6634
95,16,1129
96,16,847
97,16,6697
98,16,6241
99,16,1397
100,16,12
101,16,833
102,16,6406
103,16,929
104,16,6179
105,16,7012
106,16,14
107,16,5750
108,16,6489
109,16,6244
110,16,6677
111,16,5567
112,16,6550
113,16,6181
114,16,6119
115,16,6227
116,16,6033
117,16,279
118,16,17
119,16,1140
120,16,5818
121,16,549
122,16,7086
123,16,6970
124,16,688
125,16,2872
126,16,1728
127,16,721
128,16,6479
129,16,6546
130,16,73
131,16,429
132,16,6438
133,16,6948
134,16,6717
135,16,230
136,16,2393
137,16,799
138,16,6322
139,16,159
140,16,6297
141,16,7543
142,16,6111
143,16,1355
144,16,389
145,16,5685
146,16,254
147,16,156
148,16,927
149,16,73
150,16,6710
151,16,5600
152,16,6581
153,16,7046
154,16,5820
155,16,515
156,16,358
157,16,5441
158,16,219
159,16,5662
160,16,6471
161,16,5972
162,16,5091
163,16,7495
164,16,6110
165,16,5062
166,16,452
167,16,5704
168,16,6407
169,16,234
170,16,479
171,16,6866
172,16,6481
173,16,7176
174,16,387
175,16,6235
176,16,6381
177,16,40
178,16,556
179,16,6169
180,16,980
181,16,6512
182,16,6575
183,16,6108
184,16,1147
185,16,6496
186,16,6111
187,16,1092
188,16,5817
189,16,697
190,16,673
191,16,673
192,16,6258
193,16,6422
194,16,574
195,16,5649
196,16,491
197,16,729
198,16,388
199,16,466
200,16,395
201,16,5578
202,16,61
203,16,4740
204,16,5673
205,16,290
206,16,6628
207,16,132
208,16,6412
209,16,379
210,16,7154
211,16,885
212,16,6742
213,16,792
214,16,393
215,16,3547
216,16,361
217,16,739
218,16,6389
219,16,5308
220,16,6460
221,16,5324
222,16,1028
223,16,6421
224,16,208
225,16,285
226,16,6437
227,16,6673
228,16,6393
229,16,1289
230,16,1259
231,16,6585
232,16,6538
233,16,216
234,16,5659
235,16,6480
236,16,6362
237,16,5945
238,16,349
239,16,5575
240,16,5726
241,16,6577
242,16,191
243,16,6106
244,16,492
245,16,831
246,16,6817
