iteration_number,party_number,lowest_samples
421,10,2654
422,10,2436
423,10,2421
424,10,3282
425,10,2095
426,10,2405
427,10,2383
428,10,2757
429,10,2065
430,10,2016
431,10,2409
432,10,3148
433,10,2262
434,10,2742
435,10,2684
436,10,2618
437,10,2915
438,10,2334
439,10,2549
440,10,2492
441,10,2433
442,10,2994
443,10,2249
444,10,2546
445,10,2305
446,10,2611
447,10,3144
448,10,2557
449,10,1745
450,10,2371
451,10,2790
452,10,1876
453,10,2862
454,10,2398
455,10,2806
456,10,3290
457,10,2378
458,10,3044
459,10,2648
460,10,2576
461,10,1966
462,10,1697
463,10,2471
464,10,2034
465,10,2386
466,10,1932
467,10,2268
468,10,3306
469,10,2340
470,10,2198
471,10,2733
472,10,2181
473,10,2443
474,10,2644
475,10,2291
476,10,2642
477,10,1927
478,10,2868
479,10,1377
480,10,3085
481,10,2768
482,10,2467
483,10,2696
484,10,3023
485,10,2241
486,10,2243
487,10,1254
488,10,2598
489,10,2035
490,10,2656
491,10,3080
492,10,1499
493,10,2843
494,10,2897
495,10,2832
496,10,2329
497,10,1783
498,10,2270
499,10,1617
500,10,2797
