iteration_number,party_number,lowest_samples
299,20,3226
300,20,3670
301,20,3831
302,20,3646
303,20,3720
304,20,3761
305,20,3629
306,20,3603
307,20,3787
308,20,4207
309,20,3482
310,20,3522
311,20,3753
312,20,2918
313,20,3756
314,20,3597
315,20,3229
316,20,3810
317,20,3903
318,20,3600
319,20,148
320,20,3947
321,20,3682
322,20,3793
323,20,3869
324,20,3888
325,20,3786
326,20,3920
327,20,3986
328,20,3826
329,20,3189
330,20,3915
331,20,3594
332,20,3446
333,20,3631
334,20,3912
335,20,3944
336,20,3599
337,20,3751
338,20,222
339,20,3870
340,20,3809
341,20,4187
342,20,3699
343,20,3747
344,20,3753
345,20,3931
346,20,3618
347,20,3446
348,20,3569
349,20,3506
350,20,3855
351,20,4065
352,20,3829
353,20,3930
354,20,3407
355,20,3527
356,20,3967
357,20,3345
358,20,3836
359,20,3655
360,20,3863
361,20,3747
362,20,3879
363,20,3643
364,20,3686
365,20,3509
366,20,3766
367,20,3856
368,20,3575
369,20,4005
370,20,3605
371,20,3710
372,20,4180
373,20,4003
374,20,3911
375,20,3528
376,20,4005
377,20,3850
378,20,3576
379,20,3994
380,20,3823
381,20,3813
382,20,3870
383,20,3296
384,20,3434
385,20,3851
386,20,3521
387,20,4102
388,20,4022
389,20,3691
390,20,3758
391,20,3802
392,20,4040
393,20,3923
394,20,3787
395,20,3692
396,20,3272
397,20,3763
398,20,4085
399,20,3615
400,20,3533
401,20,3631
402,20,4136
403,20,4011
404,20,4033
405,20,4099
406,20,3238
407,20,3813
408,20,3487
409,20,3630
410,20,4018
411,20,49
412,20,3856
413,20,3599
414,20,3771
415,20,3554
416,20,3958
417,20,3494
418,20,4226
419,20,3623
420,20,3967
421,20,3633
422,20,4139
423,20,3336
424,20,3413
425,20,3928
426,20,3758
427,20,3789
428,20,4050
429,20,4199
430,20,3915
431,20,3791
432,20,3923
433,20,3323
434,20,3706
435,20,3458
436,20,3998
437,20,4048
438,20,3408
439,20,3981
440,20,3758
441,20,3827
442,20,3843
443,20,3691
444,20,3870
445,20,3799
446,20,3850
447,20,3783
448,20,4504
449,20,4147
450,20,4104
451,20,3894
452,20,3652
453,20,3956
454,20,3905
455,20,3649
456,20,4148
457,20,4076
458,20,4050
459,20,3958
460,20,4043
461,20,3753
462,20,3699
463,20,3866
464,20,3568
465,20,3845
466,20,3590
467,20,4171
468,20,3911
469,20,3830
470,20,3580
471,20,3616
472,20,3457
473,20,3634
474,20,3737
475,20,4014
476,20,3555
477,20,3974
478,20,4504
479,20,1928
480,20,3832
481,20,3754
482,20,3831
483,20,4102
484,20,3935
485,20,3800
486,20,4164
487,20,3617
488,20,3974
489,20,3821
490,20,3738
491,20,4421
492,20,1497
493,20,3870
494,20,4110
495,20,3352
496,20,3282
497,20,3522
498,20,3506
499,20,4141
500,20,3989
