iteration_number,party_number,lowest_samples
234,15,87
235,15,370
236,15,106
237,15,3101
238,15,3147
239,15,3771
240,15,3826
241,15,3823
242,15,3396
243,15,3614
244,15,78
245,15,4025
246,15,2702
247,15,70
248,15,3247
249,15,3930
250,15,86
251,15,116
252,15,4420
253,15,3448
254,15,3470
255,15,4337
256,15,3069
257,15,2973
258,15,475
259,15,158
260,15,3247
261,15,3614
262,15,127
263,15,3391
264,15,3194
265,15,534
266,15,3987
267,15,3656
268,15,69
269,15,3634
270,15,3523
271,15,3526
272,15,3828
273,15,874
274,15,3738
275,15,3616
276,15,4168
277,15,3423
278,15,2813
279,15,3475
280,15,3356
281,15,3751
282,15,3652
283,15,3789
284,15,2644
285,15,4435
286,15,4249
287,15,3547
288,15,3620
289,15,4028
290,15,3670
291,15,2807
292,15,4088
293,15,267
294,15,3837
295,15,4308
296,15,290
297,15,4327
298,15,3566
299,15,3274
300,15,4145
301,15,4079
302,15,3908
303,15,4195
304,15,3790
305,15,359
306,15,3788
307,15,3989
308,15,3267
309,15,885
310,15,3786
311,15,3409
312,15,3321
313,15,18
314,15,116
315,15,281
316,15,3593
317,15,37
318,15,4211
319,15,3744
320,15,3961
321,15,3799
322,15,3314
323,15,3763
324,15,4347
325,15,3189
326,15,3143
327,15,3745
328,15,408
329,15,4017
330,15,3984
331,15,3795
332,15,14
333,15,3140
334,15,2646
335,15,3
336,15,3575
337,15,3691
338,15,3714
339,15,4142
340,15,4689
341,15,4033
342,15,4571
343,15,3860
344,15,3496
345,15,280
346,15,383
347,15,58
348,15,3114
349,15,3485
350,15,4097
351,15,3585
352,15,3739
353,15,4061
354,15,3463
355,15,3606
356,15,498
357,15,2275
358,15,4390
359,15,151
360,15,190
361,15,71
362,15,21
363,15,3911
364,15,3980
365,15,3574
366,15,117
367,15,4330
368,15,4218
369,15,58
370,15,3566
371,15,95
372,15,6
373,15,3629
374,15,3842
375,15,102
376,15,4107
377,15,3576
378,15,3458
379,15,3734
380,15,3766
381,15,265
382,15,3842
383,15,3930
384,15,628
385,15,3454
386,15,3736
387,15,3779
388,15,3686
389,15,305
390,15,3657
391,15,4189
392,15,3463
393,15,185
394,15,3208
395,15,3298
396,15,3643
397,15,4124
398,15,132
399,15,261
400,15,3589
401,15,139
402,15,3940
403,15,4492
404,15,3065
405,15,3532
406,15,3516
407,15,4061
408,15,4114
409,15,3814
410,15,3214
411,15,4563
412,15,197
413,15,169
414,15,3797
415,15,3611
416,15,3629
417,15,4087
418,15,3944
419,15,3461
420,15,3413
421,15,3506
422,15,20
423,15,3483
424,15,2785
425,15,4560
426,15,632
427,15,4498
428,15,3540
429,15,178
430,15,20
431,15,3866
432,15,3500
433,15,131
434,15,113
435,15,3987
436,15,3711
437,15,3499
438,15,3959
439,15,258
440,15,365
441,15,3760
442,15,445
443,15,3723
444,15,110
445,15,3668
446,15,114
447,15,3012
448,15,3427
449,15,2045
450,15,3893
451,15,183
452,15,3921
453,15,3512
454,15,3906
455,15,3771
456,15,3816
457,15,4661
458,15,290
459,15,3724
460,15,79
461,15,3419
462,15,3664
463,15,250
464,15,195
465,15,102
466,15,3560
467,15,3242
468,15,174
469,15,162
470,15,3859
471,15,3357
472,15,3684
473,15,3136
474,15,3963
475,15,4070
476,15,178
477,15,3664
478,15,346
479,15,4232
480,15,579
481,15,3422
482,15,129
483,15,4151
484,15,3890
485,15,110
486,15,102
487,15,3210
488,15,3339
489,15,3644
490,15,3301
491,15,3803
492,15,4028
493,15,4401
494,15,4065
495,15,95
496,15,3870
497,15,3249
498,15,3925
499,15,92
500,15,4178
