iteration_number,party_number,lowest_samples
395,18,4703
396,18,4477
397,18,4150
398,18,4397
399,18,4079
400,18,4329
401,18,4257
402,18,4284
403,18,4482
404,18,4328
405,18,4259
406,18,3836
407,18,4269
408,18,4335
409,18,3986
410,18,4239
411,18,4393
412,18,4156
413,18,4077
414,18,4127
415,18,4408
416,18,4543
417,18,4427
418,18,4094
419,18,4539
420,18,4526
421,18,4198
422,18,4262
423,18,4518
424,18,4184
425,18,4510
426,18,4413
427,18,4496
428,18,4048
429,18,4282
430,18,4277
431,18,4864
432,18,4282
433,18,4112
434,18,3993
435,18,4097
436,18,4464
437,18,4187
438,18,4070
439,18,4359
440,18,4752
441,18,4064
442,18,4341
443,18,4143
444,18,4634
445,18,4468
446,18,4550
447,18,4638
448,18,4411
449,18,4435
450,18,4499
451,18,4349
452,18,4205
453,18,4599
454,18,4299
455,18,4697
456,18,4494
457,18,4437
458,18,4239
459,18,3987
460,18,4253
461,18,4433
462,18,4378
463,18,4331
464,18,4363
465,18,4129
466,18,4472
467,18,4229
468,18,4455
469,18,4233
470,18,4691
471,18,4568
472,18,4136
473,18,4330
474,18,4629
475,18,4372
476,18,4525
477,18,4179
478,18,4394
479,18,4356
480,18,4501
481,18,4479
482,18,4104
483,18,4159
484,18,4500
485,18,4468
486,18,4286
487,18,4508
488,18,4477
489,18,4542
490,18,4366
491,18,4308
492,18,4133
493,18,4166
494,18,4687
495,18,4442
496,18,4351
497,18,4207
498,18,4425
499,18,4617
500,18,4346
