iteration_number,party_number,lowest_samples
1,7,26854
2,7,26863
3,7,26840
4,7,26824
5,7,26823
6,7,26867
7,7,26996
8,7,26794
9,7,26877
10,7,26879
11,7,26697
12,7,26895
13,7,26852
14,7,26767
15,7,26847
16,7,26811
17,7,26812
18,7,26860
19,7,26880
20,7,26899
21,7,26817
22,7,26761
23,7,26878
24,7,26717
25,7,26824
26,7,26837
27,7,26874
28,7,26875
29,7,26761
30,7,26883
31,7,26852
32,7,26707
33,7,26891
34,7,26793
35,7,26800
36,7,26901
37,7,26837
38,7,26814
39,7,26894
40,7,26883
41,7,26732
42,7,26873
43,7,26874
44,7,26764
45,7,26839
46,7,26766
47,7,26810
48,7,26830
49,7,26921
50,7,1214
51,7,26870
52,7,26759
53,7,26934
54,7,26704
55,7,26866
56,7,26950
57,7,608
58,7,26756
59,7,26873
60,7,26726
61,7,26714
62,7,26864
63,7,26820
64,7,26804
65,7,26771
66,7,26881
67,7,26927
68,7,26907
69,7,26906
70,7,26823
71,7,26774
72,7,26865
73,7,26756
74,7,26891
75,7,26639
76,7,26847
77,7,26731
78,7,26798
79,7,26832
80,7,26736
81,7,26856
82,7,26839
83,7,26861
84,7,26946
85,7,26760
86,7,26863
87,7,26953
88,7,26825
89,7,26849
90,7,26914
91,7,26749
92,7,26760
93,7,26777
94,7,26796
95,7,26791
96,7,26864
97,7,26803
98,7,26826
99,7,26763
100,7,26898
101,7,26856
102,7,26889
103,7,26946
104,7,26881
105,7,26791
106,7,26777
107,7,26756
108,7,26808
109,7,26812
110,7,26855
111,7,26918
112,7,26858
113,7,26840
114,7,26839
115,7,26890
116,7,26813
117,7,26894
118,7,26977
119,7,26854
120,7,26803
121,7,26834
122,7,26855
123,7,26756
124,7,26715
125,7,26770
126,7,26913
127,7,26783
128,7,26844
129,7,26833
130,7,26721
131,7,26781
132,7,26786
133,7,26888
134,7,26912
135,7,26866
136,7,26767
137,7,26710
138,7,26860
139,7,26943
140,7,26799
141,7,26839
142,7,26795
143,7,26905
144,7,26881
145,7,26759
146,7,26836
147,7,26861
148,7,26816
149,7,26874
150,7,26845
151,7,26941
152,7,26978
153,7,26748
154,7,26794
155,7,26860
156,7,26851
157,7,26877
158,7,26959
159,7,26882
160,7,26949
161,7,26893
162,7,26890
163,7,26927
164,7,26821
165,7,26951
166,7,26884
167,7,26932
168,7,26852
169,7,26803
170,7,26809
171,7,26711
172,7,26910
173,7,26735
174,7,26740
175,7,26830
176,7,26810
177,7,26808
178,7,26895
179,7,26871
180,7,26685
181,7,26793
182,7,26832
183,7,26876
184,7,26790
185,7,26891
186,7,27052
187,7,26845
188,7,26880
189,7,26970
190,7,26874
191,7,26800
192,7,26853
193,7,26812
194,7,26754
195,7,26888
196,7,26780
197,7,26821
198,7,26798
199,7,26922
200,7,26844
201,7,26841
202,7,26854
203,7,26870
204,7,26943
205,7,26802
206,7,26839
207,7,26875
208,7,26886
209,7,26925
210,7,26889
211,7,26806
212,7,26966
213,7,26861
214,7,26763
215,7,26759
216,7,26837
217,7,26880
218,7,26790
219,7,26914
220,7,26701
221,7,26918
222,7,26726
223,7,26873
224,7,26832
225,7,26998
226,7,26877
227,7,26718
228,7,26856
229,7,26771
230,7,26970
231,7,26872
232,7,26915
233,7,26890
234,7,26815
235,7,26857
236,7,26851
237,7,26850
238,7,26831
239,7,26946
240,7,26756
241,7,26748
242,7,26914
243,7,26866
244,7,26828
245,7,26801
246,7,26886
247,7,26791
248,7,26792
249,7,26798
250,7,26863
251,7,26841
252,7,26913
253,7,26852
254,7,26980
255,7,26855
256,7,26940
257,7,26909
258,7,26864
259,7,26776
260,7,26803
261,7,26833
262,7,26853
263,7,26734
264,7,26794
265,7,26739
266,7,26987
267,7,26923
268,7,26746
269,7,26753
270,7,26787
271,7,26766
272,7,26780
273,7,26880
274,7,26977
275,7,26797
276,7,26764
277,7,26783
278,7,26798
279,7,26841
280,7,26843
281,7,26982
282,7,26752
283,7,26754
284,7,26856
285,7,26729
286,7,26938
287,7,26893
288,7,26786
289,7,26898
290,7,26837
291,7,26883
292,7,26908
293,7,26720
294,7,26952
295,7,26797
296,7,26800
297,7,26758
298,7,26865
299,7,26812
300,7,26730
301,7,26837
302,7,26798
303,7,26785
304,7,26858
305,7,26866
306,7,26913
307,7,26659
308,7,26921
309,7,26887
310,7,26904
311,7,26848
312,7,26877
313,7,26878
314,7,26773
315,7,26926
316,7,26769
317,7,26919
318,7,26910
319,7,26895
320,7,26899
321,7,26829
322,7,26782
323,7,26803
324,7,26923
325,7,26847
326,7,26716
327,7,26841
328,7,26874
329,7,26772
330,7,26786
331,7,26807
332,7,26907
333,7,26839
334,7,26919
335,7,26690
336,7,26754
337,7,26760
338,7,222
339,7,26961
340,7,26824
341,7,26680
342,7,26852
343,7,26961
344,7,26917
345,7,26833
346,7,26870
347,7,26719
348,7,26729
349,7,26920
350,7,26941
351,7,26808
352,7,26865
353,7,26770
354,7,26802
355,7,26725
356,7,26849
357,7,26926
358,7,26808
359,7,26738
360,7,26798
361,7,26842
362,7,26881
363,7,26823
364,7,26873
365,7,26954
366,7,26736
367,7,26847
368,7,26827
369,7,26913
370,7,26747
371,7,26980
372,7,26964
373,7,26855
374,7,26747
375,7,26836
376,7,26892
377,7,26992
378,7,26799
379,7,26811
380,7,26896
381,7,26849
382,7,26781
383,7,26926
384,7,26828
385,7,26920
386,7,26899
387,7,26830
388,7,26874
389,7,26690
390,7,26793
391,7,26796
392,7,26777
393,7,26933
394,7,26886
395,7,26828
396,7,27027
397,7,26859
398,7,26704
399,7,26921
400,7,26893
401,7,26875
402,7,26794
403,7,26894
404,7,26860
405,7,26798
406,7,26795
407,7,26718
408,7,26741
409,7,26896
410,7,26910
411,7,26893
412,7,26745
413,7,26824
414,7,26825
415,7,26913
416,7,26756
417,7,26908
418,7,26810
419,7,26789
420,7,26866
421,7,26872
422,7,26712
423,7,26843
424,7,26843
425,7,26854
426,7,26869
427,7,26840
428,7,26722
429,7,26898
430,7,26767
431,7,26671
432,7,26838
433,7,26862
434,7,26802
435,7,26863
436,7,26773
437,7,26768
438,7,26795
439,7,26987
440,7,26780
441,7,26820
442,7,26822
443,7,26904
444,7,26823
445,7,26779
446,7,26805
447,7,26726
448,7,26770
449,7,26715
450,7,26815
451,7,26760
452,7,26946
453,7,26871
454,7,26837
455,7,26884
456,7,26837
457,7,26823
458,7,26871
459,7,26890
460,7,26760
461,7,26831
462,7,26837
463,7,26815
464,7,26842
465,7,26834
466,7,26860
467,7,26867
468,7,26868
469,7,26812
470,7,26901
471,7,26818
472,7,26820
473,7,26812
474,7,26915
475,7,26797
476,7,26878
477,7,26829
478,7,26701
479,7,3550
480,7,26722
481,7,26905
482,7,26794
483,7,26883
484,7,26817
485,7,26813
486,7,26855
487,7,26884
488,7,26828
489,7,26877
490,7,26888
491,7,26807
492,7,1497
493,7,26862
494,7,26686
495,7,26769
496,7,26909
497,7,26827
498,7,26817
499,7,26825
500,7,26845
