iteration_number,party_number,lowest_samples
331,4,20825
332,4,20449
333,4,19290
334,4,21993
335,4,18722
336,4,20408
337,4,17863
338,4,20169
339,4,19448
340,4,21014
341,4,20429
342,4,21064
343,4,19835
344,4,20984
345,4,20929
346,4,20113
347,4,19693
348,4,20294
349,4,20209
350,4,20880
351,4,18922
352,4,20393
353,4,19902
354,4,20004
355,4,19913
356,4,20942
357,4,19850
358,4,19782
359,4,21054
360,4,20536
361,4,20151
362,4,18989
363,4,17896
364,4,20353
365,4,20559
366,4,19463
367,4,20239
368,4,20094
369,4,20228
370,4,19957
371,4,19580
372,4,20021
373,4,19880
374,4,19358
375,4,20162
376,4,20104
377,4,20015
378,4,19532
379,4,19840
380,4,19960
381,4,19746
382,4,21024
383,4,19900
384,4,19926
385,4,21436
386,4,20009
387,4,19785
388,4,20457
389,4,20452
390,4,21759
391,4,20389
392,4,20355
393,4,20435
394,4,20015
395,4,20131
396,4,19996
397,4,17255
398,4,20873
399,4,19565
400,4,19782
401,4,20272
402,4,19365
403,4,20112
404,4,19919
405,4,20164
406,4,21406
407,4,19689
408,4,20365
409,4,20858
410,4,20003
411,4,19997
412,4,20090
413,4,19340
414,4,19997
415,4,19894
416,4,20153
417,4,19803
418,4,20076
419,4,19821
420,4,20230
421,4,19850
422,4,20268
423,4,20111
424,4,20271
425,4,19724
426,4,21238
427,4,21416
428,4,20450
429,4,20170
430,4,20965
431,4,19938
432,4,20002
433,4,19899
434,4,20371
435,4,19962
436,4,20094
437,4,18871
438,4,19928
439,4,20116
440,4,20063
441,4,20440
442,4,19876
443,4,18936
444,4,20188
445,4,20647
446,4,20038
447,4,20200
448,4,19327
449,4,19579
450,4,19856
451,4,20416
452,4,19984
453,4,20352
454,4,20363
455,4,20092
456,4,20067
457,4,18248
458,4,20174
459,4,20122
460,4,19641
461,4,19654
462,4,22609
463,4,19704
464,4,20102
465,4,18779
466,4,19893
467,4,19832
468,4,20182
469,4,19813
470,4,20244
471,4,19703
472,4,19830
473,4,19791
474,4,20424
475,4,20244
476,4,20182
477,4,20518
478,4,19788
479,4,19539
480,4,20181
481,4,19841
482,4,22137
483,4,18559
484,4,20267
485,4,20236
486,4,19990
487,4,20116
488,4,20334
489,4,20117
490,4,19869
491,4,20500
492,4,20556
493,4,20429
494,4,20354
495,4,20339
496,4,19842
497,4,19604
498,4,19768
499,4,19937
500,4,20532
