iteration_number,party_number,lowest_samples
191,8,12835
192,8,12618
193,8,12647
194,8,12573
195,8,12598
196,8,12237
197,8,12457
198,8,12684
199,8,12394
200,8,12669
201,8,12800
202,8,12276
203,8,12737
204,8,12440
205,8,12627
206,8,12745
207,8,12784
208,8,12847
209,8,12536
210,8,12547
211,8,12256
212,8,12341
213,8,12420
214,8,12375
215,8,12331
216,8,12632
217,8,12532
218,8,12762
219,8,12498
220,8,12415
221,8,12413
222,8,12484
223,8,12222
224,8,12713
225,8,12795
226,8,12597
227,8,12605
228,8,12560
229,8,12353
230,8,12515
231,8,12655
232,8,12321
233,8,12517
234,8,12326
235,8,12419
236,8,12330
237,8,12403
238,8,12712
239,8,12413
240,8,12461
241,8,12391
242,8,12600
243,8,12645
244,8,12699
245,8,12290
246,8,12711
247,8,12538
248,8,12626
249,8,12375
250,8,12439
251,8,12511
252,8,12421
253,8,12535
254,8,12530
255,8,12443
256,8,12334
257,8,12691
258,8,12451
259,8,12524
260,8,12464
261,8,12257
262,8,12545
263,8,12659
264,8,12632
265,8,12353
266,8,12310
267,8,12582
268,8,12701
269,8,12776
270,8,12275
271,8,12605
272,8,12445
273,8,12736
274,8,12330
275,8,12655
276,8,12229
277,8,12629
278,8,12449
279,8,12426
280,8,12684
281,8,12458
282,8,12595
283,8,12383
284,8,12648
285,8,12185
286,8,12857
287,8,12101
288,8,12398
289,8,12583
290,8,12480
291,8,12699
292,8,12363
293,8,12710
294,8,12593
295,8,12470
296,8,12666
297,8,12624
298,8,12471
299,8,12764
300,8,12556
301,8,12410
302,8,12383
303,8,12495
304,8,12193
305,8,12513
306,8,12582
307,8,12736
308,8,12488
309,8,12678
310,8,12408
311,8,12335
312,8,12473
313,8,12743
314,8,12393
315,8,12667
316,8,12646
317,8,12535
318,8,12467
319,8,12558
320,8,12622
321,8,12234
322,8,12207
323,8,12542
324,8,12233
325,8,12301
326,8,12728
327,8,12368
328,8,12609
329,8,12625
330,8,12433
331,8,12342
332,8,12346
333,8,12362
334,8,12599
335,8,12740
336,8,12260
337,8,12518
338,8,12543
339,8,12410
340,8,12390
341,8,12856
342,8,12629
343,8,12476
344,8,12645
345,8,12526
346,8,12700
347,8,12548
348,8,12641
349,8,12368
350,8,12490
351,8,12310
352,8,12514
353,8,12220
354,8,12393
355,8,12595
356,8,12718
357,8,12180
358,8,13021
359,8,12386
360,8,12413
361,8,12443
362,8,12472
363,8,12835
364,8,12429
365,8,12659
366,8,12496
367,8,12457
368,8,12545
369,8,12374
370,8,12260
371,8,12635
372,8,12742
373,8,12617
374,8,12275
375,8,12652
376,8,12033
377,8,12796
378,8,12570
379,8,12441
380,8,12518
381,8,12414
382,8,12362
383,8,12459
384,8,12440
385,8,12552
386,8,12710
387,8,12427
388,8,12598
389,8,12714
390,8,12468
391,8,12279
392,8,12748
393,8,12482
394,8,12416
395,8,12457
396,8,12529
397,8,12624
398,8,12653
399,8,12372
400,8,12540
401,8,12687
402,8,12461
403,8,12354
404,8,12632
405,8,12367
406,8,12346
407,8,12565
408,8,12364
409,8,12295
410,8,12745
411,8,12304
412,8,12329
413,8,12316
414,8,12631
415,8,12622
416,8,12615
417,8,12533
418,8,12474
419,8,12721
420,8,12609
421,8,12482
422,8,12513
423,8,12665
424,8,12382
425,8,12511
426,8,12879
427,8,12502
428,8,12550
429,8,12532
430,8,12507
431,8,12350
432,8,12441
433,8,12565
434,8,12652
435,8,12548
436,8,12761
437,8,12785
438,8,12509
439,8,12272
440,8,12756
441,8,12224
442,8,12470
443,8,12567
444,8,12498
445,8,12437
446,8,12578
447,8,12501
448,8,12538
449,8,12633
450,8,12423
451,8,12307
452,8,12462
453,8,12510
454,8,12610
455,8,12563
456,8,12366
457,8,12400
458,8,12401
459,8,12310
460,8,12423
461,8,12669
462,8,12598
463,8,12564
464,8,12440
465,8,12677
466,8,12626
467,8,12563
468,8,12803
469,8,12675
470,8,12216
471,8,12950
472,8,12421
473,8,12506
474,8,12756
475,8,12462
476,8,12723
477,8,12585
478,8,12463
479,8,12538
480,8,12731
481,8,12635
482,8,12322
483,8,12538
484,8,12576
485,8,12645
486,8,12548
487,8,12774
488,8,12653
489,8,12554
490,8,12595
491,8,12598
492,8,12556
493,8,12730
494,8,12660
495,8,12619
496,8,12291
497,8,12519
498,8,12567
499,8,12358
500,8,12504
